#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3173367 -0.1479517  0.0592777 -0.6378406 -0.0024720 -0.0001279 -0.3534310 -0.2474799
 0.4010544  0.2440712 -0.1818428  0.0137800 -0.4827402 -0.0005600 -0.0000745 -0.2882385 -0.2399283
 0.6684240  0.1954867 -0.1893387  0.0015031 -0.3976406 -0.0001959 -0.0000208 -0.2401824 -0.2305034
 0.9357936  0.1618053 -0.1869150 -0.0012964 -0.3429583  0.0001245  0.0000888 -0.2040862 -0.2226488
 1.2031631  0.1369638 -0.1809272 -0.0005997 -0.3041878 -0.0000843 -0.0000473 -0.1756200 -0.2144222
 1.4705327  0.1194171 -0.1744748  0.0016325 -0.2755083  0.0000230 -0.0000163 -0.1530422 -0.2067135
 1.7379023  0.1060642 -0.1676107  0.0037554 -0.2521772 -0.0000155  0.0000373 -0.1343384 -0.1995007
 2.0052719  0.0961099 -0.1603794  0.0058704 -0.2345255  0.0001095 -0.0000297 -0.1185124 -0.1928417
 2.2726415  0.0890722 -0.1554856  0.0075569 -0.2197138 -0.0001448 -0.0000444 -0.1049100 -0.1863605
 2.5400111  0.0827618 -0.1502524  0.0087464 -0.2060900  0.0000287  0.0001343 -0.0931783 -0.1803744
 2.8073807  0.0766444 -0.1466175  0.0100770 -0.1951168  0.0000443 -0.0001184 -0.0828913 -0.1745609
 3.0747503  0.0712726 -0.1417585  0.0119463 -0.1860134  0.0000080  0.0000608 -0.0748726 -0.1688235
 3.3421198  0.0675488 -0.1376513  0.0122399 -0.1776044 -0.0000387 -0.0001198 -0.0668327 -0.1635909
 3.6094894  0.0642167 -0.1338089  0.0121171 -0.1696339  0.0000150  0.0000316 -0.0607416 -0.1586577
 3.8768590  0.0607803 -0.1306796  0.0133992 -0.1628683  0.0000697  0.0001195 -0.0546702 -0.1533175
