#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0202272 -0.4172961  0.1678767  0.0248401 -0.0389299  0.2200739 -0.0012401 -0.0000018
 0.4010544 -0.0044561 -0.3469000  0.1336827  0.0145741 -0.0175671  0.1359639 -0.0003561 -0.0000126
 0.6684240 -0.0107843 -0.3037323  0.1091497  0.0107125 -0.0118213  0.0937544 -0.0001806  0.0000259
 0.9357936 -0.0114869 -0.2737073  0.0913525  0.0091662 -0.0099604  0.0691396 -0.0000248 -0.0000641
 1.2031631 -0.0099480 -0.2509278  0.0784361  0.0083615 -0.0092713  0.0529444 -0.0001352 -0.0000270
 1.4705327 -0.0075147 -0.2328740  0.0680948  0.0080311 -0.0087590  0.0422427 -0.0000537  0.0000492
 1.7379023 -0.0052704 -0.2180126  0.0601223  0.0080387 -0.0086559  0.0344074 -0.0000834 -0.0000688
 2.0052719 -0.0024609 -0.2055384  0.0538462  0.0078529 -0.0080339  0.0282539 -0.0000436  0.0000375
 2.2726415  0.0000332 -0.1950666  0.0484513  0.0076823 -0.0079069  0.0238429 -0.0000455  0.0000101
 2.5400111  0.0016722 -0.1861687  0.0437321  0.0073099 -0.0073862  0.0205678 -0.0001158  0.0000084
 2.8073807  0.0036057 -0.1779602  0.0399016  0.0070260 -0.0071249  0.0176178  0.0000556 -0.0000233
 3.0747503  0.0047570 -0.1707719  0.0365261  0.0067422 -0.0065406  0.0151709 -0.0000428 -0.0000234
 3.3421198  0.0059334 -0.1642202  0.0337812  0.0064437 -0.0055780  0.0130277 -0.0000554  0.0000623
 3.6094894  0.0070045 -0.1586300  0.0312392  0.0059814 -0.0050048  0.0118942 -0.0000358  0.0001532
 3.8768590  0.0075820 -0.1530618  0.0287477  0.0054968 -0.0049490  0.0100219 -0.0000356  0.0000498
 4.1442286  0.0084208 -0.1476751  0.0266748  0.0053325 -0.0047560  0.0087712  0.0000507 -0.0000093
 4.4115982  0.0088207 -0.1432596  0.0246682  0.0049530 -0.0045580  0.0079403  0.0000673  0.0000362
 4.6789678  0.0088908 -0.1387474  0.0232096  0.0047594 -0.0039313  0.0076464  0.0000779 -0.0000382
 4.9463374  0.0092518 -0.1344246  0.0215490  0.0043061 -0.0033078  0.0066814 -0.0000233 -0.0000572
 5.2137070  0.0095163 -0.1303512  0.0202758  0.0040535 -0.0036158  0.0058148 -0.0000043 -0.0000230
 5.4810765  0.0097121 -0.1268184  0.0190744  0.0038141 -0.0032848  0.0052259 -0.0000509 -0.0000625
 5.7484461  0.0095955 -0.1234113  0.0177933  0.0035348 -0.0035192  0.0048807 -0.0000592  0.0000098
 6.0158157  0.0095589 -0.1200477  0.0168309  0.0035606 -0.0029909  0.0040159  0.0000816  0.0000090
 6.2831853  0.0096650 -0.1168154  0.0159752  0.0031360 -0.0023444  0.0038544  0.0000469 -0.0000741
 6.5505549  0.0092111 -0.1137331  0.0153987  0.0030200 -0.0019653  0.0032529  0.0001130  0.0000123
 6.8179245  0.0091296 -0.1113433  0.0142965  0.0030337 -0.0022988  0.0033799  0.0000297 -0.0000137
 7.0852941  0.0091926 -0.1088281  0.0134113  0.0027826 -0.0022240  0.0030051  0.0000131  0.0000845
 7.3526637  0.0091079 -0.1058241  0.0125336  0.0024462 -0.0020955  0.0027139 -0.0000266  0.0000180
