#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3181018 -0.1463322  0.0600323 -0.6394478 -0.0021236  0.0000320 -0.3550626 -0.2462681
 0.4010544  0.2446855 -0.1818824  0.0150188 -0.4839082 -0.0004611  0.0000433 -0.2893622 -0.2397627
 0.6684240  0.1953700 -0.1891967  0.0012434 -0.3980808 -0.0002573 -0.0000184 -0.2406076 -0.2309436
 0.9357936  0.1619928 -0.1867215 -0.0015254 -0.3427176  0.0000188  0.0002706 -0.2044220 -0.2233871
 1.2031631  0.1374703 -0.1815098 -0.0000175 -0.3036718  0.0001635 -0.0000358 -0.1754187 -0.2149312
 1.4705327  0.1203341 -0.1744293  0.0017166 -0.2749203  0.0002033  0.0001312 -0.1533236 -0.2071369
 1.7379023  0.1066896 -0.1681116  0.0035601 -0.2523214  0.0000209  0.0000556 -0.1339594 -0.1994923
 2.0052719  0.0962193 -0.1616420  0.0053621 -0.2346240  0.0001182  0.0001559 -0.1178918 -0.1927745
 2.2726415  0.0885273 -0.1563333  0.0073235 -0.2189526 -0.0000835 -0.0000469 -0.1049495 -0.1866476
 2.5400111  0.0815808 -0.1507856  0.0087634 -0.2065900 -0.0000201  0.0001694 -0.0930849 -0.1803056
 2.8073807  0.0763050 -0.1462723  0.0102093 -0.1954722 -0.0000017 -0.0000935 -0.0834305 -0.1747131
 3.0747503  0.0712363 -0.1416584  0.0113301 -0.1859113  0.0001368  0.0001066 -0.0746208 -0.1688357
 3.3421198  0.0673328 -0.1384431  0.0120465 -0.1773509  0.0001069  0.0001163 -0.0674742 -0.1632000
 3.6094894  0.0636457 -0.1342316  0.0126064 -0.1703334  0.0001721  0.0000501 -0.0605649 -0.1583238
 3.8768590  0.0600834 -0.1309266  0.0121629 -0.1633986  0.0000743 -0.0000033 -0.0551341 -0.1543549
 4.1442286  0.0568382 -0.1279700  0.0131074 -0.1566870 -0.0000427 -0.0001059 -0.0502068 -0.1493187
 4.4115982  0.0540634 -0.1242523  0.0129619 -0.1515778 -0.0000932 -0.0000126 -0.0451028 -0.1449688
 4.6789678  0.0512829 -0.1217942  0.0132251 -0.1456505  0.0000965 -0.0001778 -0.0418289 -0.1410373
 4.9463374  0.0489534 -0.1188423  0.0122854 -0.1410111  0.0000422  0.0000358 -0.0376168 -0.1368199
 5.2137070  0.0472088 -0.1164991  0.0129503 -0.1362245 -0.0000093  0.0002225 -0.0344680 -0.1327049
 5.4810765  0.0450671 -0.1144166  0.0126966 -0.1321807  0.0002205  0.0000997 -0.0316098 -0.1285557
 5.7484461  0.0420795 -0.1109187  0.0126904 -0.1283302  0.0000449  0.0001077 -0.0293518 -0.1254400
 6.0158157  0.0403658 -0.1088676  0.0120049 -0.1245730 -0.0000517  0.0000528 -0.0269401 -0.1218940
 6.2831853  0.0387621 -0.1062376  0.0121052 -0.1210958  0.0003290 -0.0001343 -0.0251104 -0.1192861
 6.5505549  0.0372584 -0.1038503  0.0120093 -0.1176017 -0.0000029 -0.0000085 -0.0235335 -0.1163206
 6.8179245  0.0360343 -0.1026852  0.0115435 -0.1146118  0.0000420 -0.0000055 -0.0216949 -0.1132931
 7.0852941  0.0341950 -0.1000994  0.0107766 -0.1114420 -0.0000489  0.0001817 -0.0200535 -0.1103075
 7.3526637  0.0329862 -0.0985588  0.0113304 -0.1083412 -0.0001113  0.0003086 -0.0184777 -0.1077565
 7.6200332  0.0310736 -0.0963152  0.0109212 -0.1058378 -0.0000593  0.0001936 -0.0174748 -0.1051922
 7.8874028  0.0301129 -0.0943511  0.0102821 -0.1031935 -0.0000857  0.0000793 -0.0161342 -0.1030111
 8.1547724  0.0287932 -0.0927329  0.0098227 -0.1016656  0.0001171 -0.0001385 -0.0153467 -0.1004079
 8.4221420  0.0274677 -0.0921087  0.0090725 -0.0991101  0.0000823  0.0001403 -0.0143602 -0.0981763
 8.6895116  0.0260465 -0.0891244  0.0094051 -0.0963008 -0.0000243  0.0003136 -0.0132442 -0.0954315
 8.9568812  0.0250724 -0.0876209  0.0089019 -0.0938980  0.0001299  0.0001695 -0.0126603 -0.0935930
 9.2242508  0.0236789 -0.0853605  0.0086685 -0.0921659 -0.0000866  0.0000959 -0.0122768 -0.0916011
 9.4916204  0.0228867 -0.0839889  0.0081390 -0.0901621  0.0000014 -0.0001222 -0.0118731 -0.0895223
 9.7589899  0.0227728 -0.0821226  0.0083589 -0.0877415  0.0000898  0.0000959 -0.0110187 -0.0883642
 10.0263595  0.0222934 -0.0812159  0.0076759 -0.0863201 -0.0001255 -0.0000014 -0.0101188 -0.0865841
 10.2937291  0.0206624 -0.0800375  0.0079873 -0.0844258  0.0000876  0.0002187 -0.0095850 -0.0845760
 10.5610987  0.0199604 -0.0784919  0.0074784 -0.0829544 -0.0002539  0.0001530 -0.0087221 -0.0827083
 10.8284683  0.0195529 -0.0769329  0.0068660 -0.0815046  0.0000207  0.0000926 -0.0088331 -0.0816048
 11.0958379  0.0179626 -0.0754077  0.0065426 -0.0796537  0.0000761  0.0001666 -0.0083049 -0.0792485
 11.3632075  0.0181092 -0.0736043  0.0068106 -0.0782661  0.0001024 -0.0000089 -0.0079662 -0.0784587
 11.6305771  0.0177239 -0.0730007  0.0070213 -0.0761122  0.0000684 -0.0001108 -0.0071014 -0.0765861
 11.8979466  0.0163154 -0.0718386  0.0064065 -0.0758828 -0.0000803  0.0000713 -0.0070081 -0.0752380
 12.1653162  0.0161487 -0.0708246  0.0061338 -0.0736275 -0.0002988 -0.0001440 -0.0069272 -0.0740916
 12.4326858  0.0158405 -0.0695235  0.0061482 -0.0725355  0.0001393  0.0000701 -0.0063905 -0.0727884
 12.7000554  0.0156540 -0.0684100  0.0060429 -0.0710977 -0.0000431 -0.0000179 -0.0065515 -0.0714492
 12.9674250  0.0151448 -0.0674990  0.0054544 -0.0694445 -0.0000040 -0.0000681 -0.0060809 -0.0703301
 13.2347946  0.0139595 -0.0660429  0.0058125 -0.0689626 -0.0000303  0.0001524 -0.0060046 -0.0696363
 13.5021642  0.0139740 -0.0648683  0.0054161 -0.0671639 -0.0001074 -0.0001789 -0.0055848 -0.0673151
 13.7695338  0.0133046 -0.0640832  0.0052930 -0.0662535  0.0000242  0.0001005 -0.0050448 -0.0666447
 14.0369033  0.0126223 -0.0625890  0.0058099 -0.0659309 -0.0001252 -0.0000240 -0.0049337 -0.0656176
 14.3042729  0.0125217 -0.0622336  0.0055357 -0.0645540 -0.0001397 -0.0000781 -0.0054722 -0.0646742
 14.5716425  0.0126741 -0.0608342  0.0043295 -0.0636311  0.0000518 -0.0001059 -0.0049077 -0.0636689
 14.8390121  0.0119446 -0.0608048  0.0050076 -0.0624694 -0.0000537 -0.0000545 -0.0044862 -0.0629003
 15.1063817  0.0115449 -0.0601576  0.0046489 -0.0615477  0.0001493  0.0000758 -0.0044913 -0.0621888
 15.3737513  0.0108541 -0.0581550  0.0044210 -0.0599261 -0.0000359  0.0002793 -0.0038294 -0.0615489
 15.6411209  0.0111346 -0.0578038  0.0043201 -0.0599928  0.0000166 -0.0000791 -0.0036943 -0.0600602
 15.9084905  0.0103152 -0.0578981  0.0041261 -0.0589289  0.0002971  0.0000687 -0.0036202 -0.0598911
 16.1758600  0.0096771 -0.0568099  0.0046537 -0.0579488 -0.0000975 -0.0000574 -0.0031847 -0.0583134
 16.4432296  0.0102768 -0.0555356  0.0044199 -0.0570728  0.0001649  0.0000415 -0.0034901 -0.0572291
 16.7105992  0.0097395 -0.0552081  0.0039548 -0.0562949  0.0000250  0.0001117 -0.0027943 -0.0566019
 16.9779688  0.0094364 -0.0545272  0.0037436 -0.0557454 -0.0000640 -0.0000559 -0.0030717 -0.0556211
 17.2453384  0.0095342 -0.0530879  0.0039186 -0.0549389 -0.0001157  0.0000962 -0.0027962 -0.0545651
 17.5127080  0.0086882 -0.0527723  0.0036031 -0.0533849 -0.0001329  0.0000116 -0.0024992 -0.0540384
 17.7800776  0.0084399 -0.0515329  0.0031497 -0.0533692 -0.0000600 -0.0000705 -0.0030401 -0.0528864
 18.0474472  0.0085002 -0.0513464  0.0034279 -0.0524181  0.0001132  0.0000852 -0.0025552 -0.0525338
 18.3148167  0.0080056 -0.0505155  0.0028732 -0.0518460 -0.0000258 -0.0000262 -0.0030639 -0.0517306
 18.5821863  0.0086782 -0.0499471  0.0034781 -0.0512166  0.0000126  0.0002337 -0.0030122 -0.0513242
 18.8495559  0.0079958 -0.0495644  0.0035581 -0.0510680 -0.0001213 -0.0003019 -0.0025123 -0.0503248
 19.1169255  0.0075366 -0.0489838  0.0028622 -0.0497871  0.0000284 -0.0001676 -0.0020985 -0.0498742
 19.3842951  0.0069391 -0.0479336  0.0030793 -0.0486816  0.0000567 -0.0002170 -0.0028547 -0.0493257
 19.6516647  0.0079943 -0.0474255  0.0036527 -0.0487250 -0.0002084 -0.0001286 -0.0021853 -0.0489352
 19.9190343  0.0078590 -0.0469357  0.0032727 -0.0483447 -0.0001018  0.0000991 -0.0024765 -0.0482182
 20.1864039  0.0074585 -0.0463222  0.0026286 -0.0472357 -0.0000479  0.0002361 -0.0019748 -0.0475758
 20.4537734  0.0067883 -0.0458806  0.0026374 -0.0468022 -0.0000035 -0.0001179 -0.0019567 -0.0467771
 20.7211430  0.0064858 -0.0458229  0.0023682 -0.0462844  0.0000786 -0.0000629 -0.0017029 -0.0461967
 20.9885126  0.0066447 -0.0448644  0.0026741 -0.0458090  0.0000050 -0.0001983 -0.0017978 -0.0454026
 21.2558822  0.0066203 -0.0445728  0.0020177 -0.0453218  0.0002121 -0.0000543 -0.0016767 -0.0449772
 21.5232518  0.0065972 -0.0441559  0.0028726 -0.0447826 -0.0001295  0.0000585 -0.0018181 -0.0447221
 21.7906214  0.0056683 -0.0435082  0.0023667 -0.0439863  0.0000180 -0.0000900 -0.0023516 -0.0441643
 22.0579910  0.0058278 -0.0422098  0.0020230 -0.0436768  0.0000369 -0.0001044 -0.0019185 -0.0440723
 22.3253606  0.0055412 -0.0423439  0.0026660 -0.0433469 -0.0001770 -0.0001379 -0.0022439 -0.0429623
 22.5927301  0.0056192 -0.0414486  0.0021992 -0.0426822  0.0000216  0.0001657 -0.0019874 -0.0427914
 22.8600997  0.0061479 -0.0418072  0.0025101 -0.0425543  0.0000640  0.0000722 -0.0018524 -0.0421109
 23.1274693  0.0054094 -0.0408452  0.0024036 -0.0421207 -0.0001604 -0.0002693 -0.0018107 -0.0416708
 23.3948389  0.0053199 -0.0406521  0.0021855 -0.0408340  0.0000360  0.0002058 -0.0018738 -0.0413164
 23.6622085  0.0054445 -0.0397663  0.0025444 -0.0408246 -0.0001401 -0.0000798 -0.0018145 -0.0405817
 23.9295781  0.0056624 -0.0401907  0.0020695 -0.0409114  0.0001398 -0.0000475 -0.0017985 -0.0404123
 24.1969477  0.0052123 -0.0398879  0.0015287 -0.0404304  0.0000335 -0.0000313 -0.0012995 -0.0397934
 24.4643173  0.0056811 -0.0390633  0.0022884 -0.0396632  0.0000349 -0.0001545 -0.0021843 -0.0398945
 24.7316868  0.0051561 -0.0388006  0.0021180 -0.0389368  0.0001098 -0.0000451 -0.0016469 -0.0396079
 24.9990564  0.0049088 -0.0390292  0.0027122 -0.0386873 -0.0000465  0.0000669 -0.0013655 -0.0389007
 25.2664260  0.0040073 -0.0381462  0.0013887 -0.0382557 -0.0000056  0.0000069 -0.0012935 -0.0390827
 25.5337956  0.0043666 -0.0377278  0.0021810 -0.0381009  0.0000642 -0.0000227 -0.0016305 -0.0379110
 25.8011652  0.0040422 -0.0370639  0.0018639 -0.0377902 -0.0002052 -0.0001330 -0.0015092 -0.0382670
