#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0204763 -0.4175082  0.1681534  0.0250148 -0.0389994  0.2206402 -0.0012430  0.0000660
 0.4010544 -0.0043579 -0.3472835  0.1335846  0.0143971 -0.0177716  0.1364595 -0.0001702 -0.0000629
 0.6684240 -0.0106327 -0.3041706  0.1090113  0.0105619 -0.0119210  0.0938112 -0.0000160  0.0000550
 0.9357936 -0.0114607 -0.2735745  0.0911184  0.0089816 -0.0100531  0.0687164 -0.0001234  0.0000378
 1.2031631 -0.0096680 -0.2506678  0.0782379  0.0084306 -0.0093490  0.0531278  0.0000227 -0.0000104
 1.4705327 -0.0076281 -0.2327365  0.0682096  0.0082485 -0.0090888  0.0422419 -0.0000310  0.0000165
 1.7379023 -0.0052335 -0.2178877  0.0601615  0.0080357 -0.0084335  0.0341328 -0.0000387  0.0000161
 2.0052719 -0.0026695 -0.2057739  0.0537416  0.0078361 -0.0080573  0.0286452  0.0000151  0.0000097
 2.2726415 -0.0004024 -0.1952924  0.0484090  0.0075712 -0.0079488  0.0244951 -0.0000584 -0.0000371
 2.5400111  0.0016143 -0.1862387  0.0439221  0.0071743 -0.0074881  0.0206089  0.0000335  0.0000073
 2.8073807  0.0032062 -0.1779444  0.0399063  0.0070837 -0.0067940  0.0171734  0.0000744 -0.0000112
 3.0747503  0.0046938 -0.1706155  0.0364915  0.0066202 -0.0061708  0.0148667  0.0000030 -0.0000112
 3.3421198  0.0058079 -0.1642042  0.0334777  0.0062180 -0.0061850  0.0133438 -0.0000658 -0.0000078
 3.6094894  0.0068642 -0.1581463  0.0310127  0.0061914 -0.0056915  0.0116844  0.0000124 -0.0000281
 3.8768590  0.0077001 -0.1526637  0.0287041  0.0059283 -0.0049548  0.0102638  0.0000403  0.0000505
 4.1442286  0.0084474 -0.1477439  0.0268992  0.0052189 -0.0044748  0.0089251  0.0000144 -0.0000495
 4.4115982  0.0089193 -0.1432301  0.0248194  0.0047546 -0.0044882  0.0081692 -0.0000454 -0.0000012
 4.6789678  0.0089649 -0.1391060  0.0232726  0.0045607 -0.0039358  0.0073115  0.0000370  0.0000356
 4.9463374  0.0092396 -0.1344748  0.0216230  0.0043059 -0.0039217  0.0064578  0.0000105 -0.0000186
 5.2137070  0.0092183 -0.1304460  0.0202512  0.0041664 -0.0035368  0.0059646 -0.0000097  0.0000225
 5.4810765  0.0095125 -0.1266579  0.0192701  0.0039784 -0.0035773  0.0052062  0.0000048 -0.0000425
 5.7484461  0.0092519 -0.1233392  0.0178861  0.0035130 -0.0030305  0.0044149 -0.0000246  0.0000392
 6.0158157  0.0095157 -0.1204670  0.0166991  0.0032855 -0.0029587  0.0041266  0.0000119  0.0000103
 6.2831853  0.0092214 -0.1171418  0.0158658  0.0031101 -0.0025402  0.0038649  0.0000125 -0.0000263
 6.5505549  0.0093804 -0.1143091  0.0149653  0.0028097 -0.0024799  0.0035105 -0.0000442  0.0000633
 6.8179245  0.0089210 -0.1110998  0.0139534  0.0027534 -0.0023426  0.0035579  0.0000519 -0.0000338
 7.0852941  0.0085545 -0.1088028  0.0132631  0.0026262 -0.0018583  0.0034773  0.0000753  0.0000606
 7.3526637  0.0087299 -0.1059556  0.0127200  0.0026532 -0.0020133  0.0030106 -0.0000084 -0.0000248
 7.6200332  0.0085862 -0.1032116  0.0119655  0.0024809 -0.0019661  0.0025832  0.0000089 -0.0000653
 7.8874028  0.0082534 -0.1007807  0.0114788  0.0022095 -0.0016637  0.0026876 -0.0000314 -0.0000590
 8.1547724  0.0081670 -0.0984193  0.0108120  0.0021976 -0.0016123  0.0021474  0.0000667  0.0000272
 8.4221420  0.0082343 -0.0965254  0.0106199  0.0019233 -0.0013086  0.0025295 -0.0000749  0.0000402
 8.6895116  0.0081157 -0.0940536  0.0099628  0.0018365 -0.0014913  0.0018257  0.0000322  0.0000150
 8.9568812  0.0075452 -0.0920306  0.0094074  0.0018025 -0.0010083  0.0017626  0.0000265  0.0000396
 9.2242508  0.0076070 -0.0906314  0.0089039  0.0016944 -0.0014277  0.0022215  0.0000698  0.0000406
 9.4916204  0.0072898 -0.0885591  0.0086147  0.0014680 -0.0012469  0.0018131 -0.0000508 -0.0000130
 9.7589899  0.0070968 -0.0866767  0.0083052  0.0012789 -0.0008554  0.0012771 -0.0000407  0.0000107
 10.0263595  0.0071044 -0.0851245  0.0079762  0.0012372 -0.0009253  0.0018641 -0.0000282 -0.0000447
 10.2937291  0.0067768 -0.0831641  0.0074782  0.0011529 -0.0011326  0.0011326  0.0000259 -0.0000342
 10.5610987  0.0065873 -0.0816327  0.0072609  0.0011202 -0.0011707  0.0013021 -0.0000078  0.0000525
 10.8284683  0.0062394 -0.0803917  0.0070403  0.0009353 -0.0006751  0.0015348  0.0000164 -0.0000359
 11.0958379  0.0060428 -0.0787930  0.0067257  0.0007815 -0.0009229  0.0010744  0.0000200  0.0000318
 11.3632075  0.0060133 -0.0772887  0.0064536  0.0009231 -0.0010025  0.0012911  0.0000767  0.0000681
 11.6305771  0.0054935 -0.0757889  0.0060973  0.0009649 -0.0007026  0.0011083  0.0000097 -0.0000365
 11.8979466  0.0054736 -0.0742346  0.0059600  0.0010751 -0.0008425  0.0011332 -0.0000669  0.0000078
 12.1653162  0.0057523 -0.0725233  0.0055961  0.0008201 -0.0007673  0.0005758  0.0000402 -0.0000327
 12.4326858  0.0051705 -0.0718136  0.0055903  0.0005216 -0.0003651  0.0009576 -0.0000040  0.0000242
 12.7000554  0.0053593 -0.0707350  0.0052872  0.0005518 -0.0008016  0.0007729 -0.0000096 -0.0000167
 12.9674250  0.0051977 -0.0691737  0.0051580  0.0008369 -0.0008897  0.0008730 -0.0000258 -0.0000602
 13.2347946  0.0046131 -0.0679829  0.0048960  0.0006593 -0.0001192  0.0007595 -0.0000082  0.0000618
 13.5021642  0.0047100 -0.0666171  0.0047818  0.0006078 -0.0006781  0.0002490  0.0000247 -0.0000162
 13.7695338  0.0044195 -0.0657721  0.0045774  0.0005566 -0.0006741  0.0003336  0.0000132  0.0000260
 14.0369033  0.0043411 -0.0649767  0.0044135  0.0006770 -0.0008158  0.0007648 -0.0000249 -0.0000853
 14.3042729  0.0042701 -0.0642871  0.0041421  0.0006684 -0.0008082  0.0010218 -0.0000033  0.0000404
 14.5716425  0.0043450 -0.0629525  0.0040645  0.0006887 -0.0006377  0.0006362  0.0000407  0.0000662
 14.8390121  0.0040806 -0.0618812  0.0039504  0.0005778 -0.0002333  0.0006635 -0.0000187 -0.0000367
 15.1063817  0.0041948 -0.0610890  0.0039697  0.0006265 -0.0000112  0.0003653 -0.0000694  0.0000023
 15.3737513  0.0040582 -0.0600780  0.0038196  0.0003390 -0.0001511  0.0002941  0.0000497  0.0000013
 15.6411209  0.0037734 -0.0589309  0.0036817  0.0006293 -0.0005489  0.0003325 -0.0000006 -0.0000148
 15.9084905  0.0039055 -0.0585441  0.0035033  0.0005501 -0.0005908  0.0008185  0.0000557 -0.0000306
 16.1758600  0.0039588 -0.0574144  0.0034153  0.0001784 -0.0000509  0.0001869 -0.0000395  0.0000035
 16.4432296  0.0035972 -0.0562322  0.0034346  0.0006964 -0.0004213  0.0003907  0.0000085 -0.0000346
 16.7105992  0.0035834 -0.0559721  0.0035244  0.0005432 -0.0002864  0.0001948  0.0000354 -0.0000007
 16.9779688  0.0034991 -0.0547081  0.0029547  0.0003000 -0.0004687  0.0000523 -0.0000576  0.0000047
 17.2453384  0.0032691 -0.0543043  0.0032032  0.0001902 -0.0001459  0.0003936  0.0000828 -0.0000079
 17.5127080  0.0032525 -0.0535460  0.0031148  0.0003863 -0.0001051 -0.0000080  0.0000002 -0.0000534
 17.7800776  0.0034688 -0.0531523  0.0028901  0.0003167 -0.0002638  0.0003207  0.0000519  0.0000262
 18.0474472  0.0030742 -0.0523951  0.0028197  0.0002702 -0.0003217  0.0005592  0.0000050  0.0000291
 18.3148167  0.0029490 -0.0514403  0.0028040  0.0001744 -0.0002843  0.0000295  0.0000182 -0.0000585
 18.5821863  0.0028728 -0.0512721  0.0025981  0.0002151 -0.0003337  0.0004581 -0.0000264 -0.0000230
 18.8495559  0.0027411 -0.0503420  0.0025251  0.0002923 -0.0001124  0.0003553  0.0000335  0.0000265
 19.1169255  0.0028579 -0.0495663  0.0023713  0.0002611 -0.0005451  0.0003881  0.0000365  0.0000283
 19.3842951  0.0032969 -0.0489098  0.0025626  0.0002774 -0.0003579  0.0006790 -0.0000119 -0.0000297
 19.6516647  0.0030542 -0.0481593  0.0026219  0.0003099 -0.0001944  0.0001152  0.0000022  0.0000034
 19.9190343  0.0029090 -0.0479022  0.0022701  0.0003586 -0.0000555  0.0000767  0.0000089  0.0000096
 20.1864039  0.0025230 -0.0473134  0.0020740  0.0001370  0.0000232  0.0000858 -0.0000069  0.0000003
 20.4537734  0.0025819 -0.0466430  0.0021528 -0.0000084 -0.0003028  0.0003280 -0.0000671 -0.0000373
 20.7211430  0.0024749 -0.0460762  0.0022148  0.0002234 -0.0001823  0.0001940  0.0000544  0.0000531
 20.9885126  0.0025379 -0.0455616  0.0023466  0.0003485 -0.0003855  0.0002823  0.0000010  0.0000558
 21.2558822  0.0021029 -0.0452007  0.0020487  0.0001038  0.0003107  0.0000920  0.0000105  0.0000288
 21.5232518  0.0025311 -0.0446438  0.0021844  0.0001505 -0.0002133  0.0002994 -0.0000890 -0.0000070
 21.7906214  0.0023429 -0.0438980  0.0019437  0.0000872 -0.0003912  0.0002398 -0.0000627 -0.0000476
 22.0579910  0.0022231 -0.0432339  0.0019630  0.0000491 -0.0001183 -0.0003907  0.0000506 -0.0000376
 22.3253606  0.0021010 -0.0431750  0.0020617  0.0001808 -0.0002674  0.0002303 -0.0000462 -0.0000414
 22.5927301  0.0023817 -0.0428575  0.0018271  0.0001786 -0.0001150  0.0001037 -0.0000169  0.0000398
 22.8600997  0.0019066 -0.0421436  0.0016714  0.0001185 -0.0001305 -0.0001202 -0.0000489  0.0000340
