#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5770487 -0.5297105 -0.3466855 -0.0684328 -0.2183280  0.1712738  0.0012845 -0.0001045
 0.4010544  5.6239551 -0.8979104 -0.3363810 -0.1366181 -0.2232777  0.1299606  0.0003966 -0.0000984
 0.6684240  5.6542831 -1.1658164 -0.3343200 -0.1817915 -0.2241079  0.1067594  0.0002691  0.0005738
 0.9357936  5.6629496 -1.3674961 -0.3318477 -0.2109722 -0.2128812  0.0889971  0.0000909 -0.0005171
 1.2031631  5.6502888 -1.5275636 -0.3295235 -0.2347850 -0.2000161  0.0714342 -0.0000787 -0.0004839
 1.4705327  5.6279015 -1.6460895 -0.3271273 -0.2443160 -0.1835133  0.0670105  0.0003210 -0.0005632
 1.7379023  5.5914486 -1.7297744 -0.3262506 -0.2473520 -0.1767160  0.0513635  0.0004186 -0.0002298
 2.0052719  5.5454976 -1.7924142 -0.3238659 -0.2388188 -0.1524077  0.0572850  0.0010180 -0.0004544
 2.2726415  5.4977699 -1.8413884 -0.3124689 -0.2356392 -0.1325676  0.0521006  0.0002305  0.0006087
 2.5400111  5.4515051 -1.8763300 -0.3087159 -0.2290176 -0.1227157  0.0466167  0.0011279 -0.0002685
 2.8073807  5.4160715 -1.8947857 -0.2931494 -0.2179915 -0.1144474  0.0432515 -0.0012649 -0.0006843
 3.0747503  5.3552012 -1.9007653 -0.2950643 -0.2047196 -0.1055938  0.0335735  0.0001930 -0.0006235
 3.3421198  5.3064688 -1.8986345 -0.2788489 -0.1944071 -0.0842899  0.0270189 -0.0014939  0.0002833
 3.6094894  5.2595240 -1.8916470 -0.2798235 -0.1878430 -0.0783940  0.0300478 -0.0007407 -0.0006427
 3.8768590  5.2143067 -1.8689287 -0.2681572 -0.1671547 -0.0732285  0.0276527 -0.0005576  0.0001162
 4.1442286  5.1731323 -1.8810222 -0.2547817 -0.1608443 -0.0507617  0.0358492  0.0003353  0.0034347
 4.4115982  5.1267441 -1.8392128 -0.2529707 -0.1489950 -0.0433239  0.0318356 -0.0007245 -0.0025855
 4.6789678  5.0871957 -1.8155499 -0.2422456 -0.1400541 -0.0764118  0.0292573  0.0044926  0.0010450
 4.9463374  5.0624933 -1.7835940 -0.2294746 -0.1309569 -0.0454002  0.0121481 -0.0002423 -0.0015626
 5.2137070  5.0158015 -1.7573518 -0.2222048 -0.1112672 -0.0417938  0.0035910 -0.0063866 -0.0019045
 5.4810765  4.9970123 -1.7404532 -0.2165813 -0.1077899 -0.0242323  0.0501271 -0.0032158  0.0058552
 5.7484461  4.9700446 -1.7067615 -0.2111607 -0.0970907 -0.0335732  0.0159360  0.0008555  0.0002389
 6.0158157  4.9299134 -1.6688012 -0.2086309 -0.0828181 -0.0323861  0.0219785  0.0046152  0.0019048
 6.2831853  4.9104538 -1.6149526 -0.2035336 -0.0759312 -0.0332813  0.0308624  0.0040416 -0.0011856
 6.5505549  4.8785783 -1.5979197 -0.1777046 -0.0819279 -0.0094808  0.0140680 -0.0058211 -0.0056236
 6.8179245  4.8564445 -1.5786786 -0.1621035 -0.0577463  0.0221817  0.0302630 -0.0068855 -0.0025209
 7.0852941  4.8163740 -1.5340292 -0.1787668 -0.0640476  0.0018613  0.0358595 -0.0049705 -0.0043808
 7.3526637  4.8170762 -1.5448356 -0.1717051 -0.0711668 -0.0073465  0.0218836  0.0105920  0.0102288
 7.6200332  4.8255451 -1.4981590 -0.1411758 -0.0793926 -0.0211245  0.0104572  0.0107922 -0.0052695
 7.8874028  4.8102495 -1.4652758 -0.1203571 -0.0463875 -0.0100651  0.0403414 -0.0015682 -0.0091532
 8.1547724  4.7422869 -1.4227999 -0.1278946 -0.0553100  0.0314344  0.0175586 -0.0023009  0.0012131
 8.4221420  4.7880723 -1.4171388 -0.1316488 -0.0424890  0.0004523  0.0053281  0.0033080  0.0098009
 8.6895116  4.7069504 -1.3982003 -0.1339518 -0.0682970  0.0106811  0.0070036  0.0098682 -0.0008758
 8.9568812  4.7125990 -1.3817718 -0.1256823 -0.0632536  0.0083208 -0.0244969  0.0027816 -0.0127590
 9.2242508  4.7316314 -1.3608502 -0.1134184 -0.0339827 -0.0006716  0.0347305  0.0041895 -0.0065562
 9.4916204  4.6993433 -1.3212272 -0.1205717 -0.0491648 -0.0295555 -0.0180432 -0.0028705  0.0032799
 9.7589899  4.6484261 -1.3076008 -0.1222441 -0.0445674  0.0070756 -0.0072869  0.0000940 -0.0044003
 10.0263595  4.6490205 -1.2978463 -0.1254844 -0.0510691 -0.0459434  0.0089494  0.0016925  0.0011117
 10.2937291  4.7230079 -1.2657033 -0.1089629 -0.0310038  0.0162550  0.0228902 -0.0029134  0.0111216
