#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3166890 -0.1483255  0.0605673 -0.6390292 -0.0018738  0.0001651 -0.3533882 -0.2468440
 0.4010544  0.2445625 -0.1817344  0.0138107 -0.4835054 -0.0004686 -0.0000810 -0.2890910 -0.2400035
 0.6684240  0.1946269 -0.1888831  0.0012403 -0.3977589 -0.0001443 -0.0001216 -0.2404363 -0.2311468
 0.9357936  0.1621978 -0.1861408 -0.0018136 -0.3424497 -0.0001408  0.0000687 -0.2038805 -0.2227009
 1.2031631  0.1371641 -0.1805899 -0.0005521 -0.3038515 -0.0001150 -0.0001753 -0.1759580 -0.2148555
 1.4705327  0.1200840 -0.1746866  0.0011019 -0.2752443 -0.0001259  0.0000146 -0.1529542 -0.2072301
 1.7379023  0.1070655 -0.1671440  0.0035614 -0.2524528 -0.0001184  0.0000978 -0.1344269 -0.1997059
 2.0052719  0.0968303 -0.1625306  0.0054683 -0.2346516 -0.0002489  0.0000577 -0.1182154 -0.1928048
 2.2726415  0.0885323 -0.1569619  0.0071645 -0.2185242  0.0000942  0.0000571 -0.1049151 -0.1863432
 2.5400111  0.0814586 -0.1511890  0.0092857 -0.2064043  0.0000218  0.0000967 -0.0932628 -0.1800948
 2.8073807  0.0756961 -0.1457726  0.0098781 -0.1955851 -0.0000839  0.0000716 -0.0831750 -0.1742209
 3.0747503  0.0714532 -0.1416204  0.0114444 -0.1858881  0.0000522 -0.0001404 -0.0747864 -0.1689114
 3.3421198  0.0668366 -0.1375152  0.0115267 -0.1769036 -0.0000598 -0.0001049 -0.0677882 -0.1635773
 3.6094894  0.0633400 -0.1341738  0.0121176 -0.1701221 -0.0000735 -0.0001430 -0.0602923 -0.1588667
 3.8768590  0.0595708 -0.1310259  0.0126675 -0.1625002 -0.0001757  0.0000288 -0.0549921 -0.1532972
 4.1442286  0.0566771 -0.1281254  0.0131288 -0.1568564 -0.0000007  0.0000257 -0.0500445 -0.1489255
 4.4115982  0.0539494 -0.1244050  0.0130537 -0.1514424 -0.0000148  0.0000117 -0.0458216 -0.1446449
 4.6789678  0.0513218 -0.1217030  0.0133732 -0.1463045 -0.0000793  0.0002065 -0.0414937 -0.1408005
 4.9463374  0.0484314 -0.1188461  0.0128520 -0.1412628  0.0001139 -0.0000253 -0.0386361 -0.1373475
 5.2137070  0.0469068 -0.1162992  0.0126813 -0.1365033 -0.0000742  0.0000286 -0.0350817 -0.1329870
 5.4810765  0.0445364 -0.1134734  0.0134469 -0.1318448 -0.0000095 -0.0001227 -0.0318639 -0.1295871
 5.7484461  0.0427681 -0.1111201  0.0125112 -0.1279518  0.0000911 -0.0000572 -0.0292113 -0.1263396
 6.0158157  0.0410627 -0.1087690  0.0125196 -0.1244917 -0.0000099  0.0001160 -0.0267857 -0.1230427
 6.2831853  0.0388516 -0.1065287  0.0123899 -0.1210334 -0.0000272 -0.0000527 -0.0246731 -0.1192329
 6.5505549  0.0373314 -0.1037283  0.0120252 -0.1179852 -0.0000438 -0.0000217 -0.0232637 -0.1163364
 6.8179245  0.0356633 -0.1023524  0.0108597 -0.1146988 -0.0000276 -0.0000649 -0.0216226 -0.1131006
 7.0852941  0.0343450 -0.1004438  0.0108906 -0.1115086 -0.0000264 -0.0001107 -0.0197961 -0.1106762
 7.3526637  0.0323205 -0.0983960  0.0110500 -0.1089444  0.0000457 -0.0000382 -0.0187276 -0.1082070
 7.6200332  0.0315156 -0.0963683  0.0104608 -0.1056837  0.0000523 -0.0000070 -0.0172720 -0.1048838
 7.8874028  0.0297719 -0.0939702  0.0103815 -0.1039574 -0.0000191 -0.0000152 -0.0161467 -0.1029652
 8.1547724  0.0280462 -0.0924102  0.0098122 -0.1005894  0.0001142  0.0000108 -0.0150970 -0.1001518
 8.4221420  0.0281107 -0.0904943  0.0099046 -0.0980750  0.0000064 -0.0000107 -0.0142965 -0.0978505
 8.6895116  0.0266483 -0.0891142  0.0092484 -0.0968780  0.0000195 -0.0000855 -0.0127659 -0.0962418
 8.9568812  0.0250702 -0.0872834  0.0092941 -0.0939745 -0.0001209  0.0001728 -0.0128258 -0.0943562
 9.2242508  0.0248880 -0.0858923  0.0087840 -0.0922543 -0.0000684 -0.0000245 -0.0122246 -0.0916985
 9.4916204  0.0227884 -0.0851669  0.0084376 -0.0899057 -0.0000470 -0.0000259 -0.0112991 -0.0900203
 9.7589899  0.0223748 -0.0827729  0.0079600 -0.0881270  0.0000563 -0.0000175 -0.0108282 -0.0882139
 10.0263595  0.0215408 -0.0814713  0.0080933 -0.0868236  0.0001940  0.0002003 -0.0100312 -0.0860057
 10.2937291  0.0204645 -0.0791316  0.0076291 -0.0844650  0.0000011  0.0000090 -0.0098066 -0.0841766
 10.5610987  0.0199958 -0.0782621  0.0073443 -0.0829633  0.0000859 -0.0000546 -0.0090987 -0.0828172
 10.8284683  0.0191999 -0.0772569  0.0070433 -0.0816261 -0.0001091 -0.0000356 -0.0084161 -0.0815850
 11.0958379  0.0187154 -0.0759359  0.0067870 -0.0797715 -0.0000169  0.0001874 -0.0080239 -0.0795344
 11.3632075  0.0175368 -0.0744579  0.0069988 -0.0783217  0.0000570  0.0001581 -0.0081449 -0.0781879
 11.6305771  0.0170192 -0.0730636  0.0063127 -0.0768543  0.0000433 -0.0000010 -0.0068554 -0.0771790
 11.8979466  0.0166610 -0.0717568  0.0064361 -0.0755293  0.0000236  0.0001028 -0.0071605 -0.0755854
 12.1653162  0.0165490 -0.0708999  0.0064038 -0.0743336  0.0001042  0.0001699 -0.0063957 -0.0741515
 12.4326858  0.0156171 -0.0698151  0.0060193 -0.0732153  0.0001208 -0.0000586 -0.0062782 -0.0724313
