#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3176245 -0.1472119  0.0600362 -0.6390473 -0.0017611 -0.0000952 -0.3538971 -0.2474172
 0.4010544  0.2455360 -0.1820015  0.0137907 -0.4834027 -0.0001141 -0.0000513 -0.2895844 -0.2399068
 0.6684240  0.1960404 -0.1892753  0.0016061 -0.3970082 -0.0003450 -0.0001032 -0.2410158 -0.2314063
 0.9357936  0.1610153 -0.1868929 -0.0007357 -0.3429641 -0.0000377 -0.0001317 -0.2040232 -0.2230103
 1.2031631  0.1369218 -0.1812079 -0.0004183 -0.3038974  0.0001533  0.0001176 -0.1757103 -0.2144996
 1.4705327  0.1204881 -0.1744230  0.0014212 -0.2742519 -0.0000957 -0.0001067 -0.1525482 -0.2069697
 1.7379023  0.1074217 -0.1678750  0.0032979 -0.2525290 -0.0001459 -0.0000999 -0.1341312 -0.1992817
 2.0052719  0.0966631 -0.1617682  0.0056744 -0.2340464 -0.0000095  0.0001696 -0.1185206 -0.1928637
 2.2726415  0.0891346 -0.1561981  0.0074730 -0.2190876  0.0000414 -0.0001689 -0.1052433 -0.1860569
 2.5400111  0.0828805 -0.1513208  0.0089016 -0.2058023 -0.0001735 -0.0000207 -0.0933201 -0.1803431
 2.8073807  0.0759409 -0.1471128  0.0101243 -0.1954923  0.0000024  0.0000366 -0.0832577 -0.1749056
 3.0747503  0.0708462 -0.1424946  0.0115199 -0.1857767 -0.0000291 -0.0000816 -0.0750873 -0.1694142
 3.3421198  0.0682468 -0.1376690  0.0118009 -0.1776100 -0.0000299  0.0000513 -0.0674532 -0.1638100
 3.6094894  0.0638845 -0.1348788  0.0120982 -0.1699979 -0.0002645 -0.0001515 -0.0606034 -0.1582965
 3.8768590  0.0593875 -0.1312090  0.0126621 -0.1626489 -0.0000103  0.0001762 -0.0550152 -0.1541468
 4.1442286  0.0569430 -0.1276886  0.0126222 -0.1561958 -0.0000148 -0.0002181 -0.0500227 -0.1497335
 4.4115982  0.0546299 -0.1252203  0.0138667 -0.1513041  0.0000046  0.0002812 -0.0454082 -0.1450028
 4.6789678  0.0515360 -0.1221478  0.0131775 -0.1462444  0.0000661 -0.0000488 -0.0411062 -0.1406441
 4.9463374  0.0491594 -0.1191471  0.0126752 -0.1409582  0.0000086 -0.0000035 -0.0376947 -0.1367482
 5.2137070  0.0467503 -0.1164377  0.0127898 -0.1359989  0.0000030  0.0000898 -0.0347648 -0.1329878
 5.4810765  0.0436906 -0.1136226  0.0125142 -0.1320009 -0.0001925  0.0001177 -0.0317585 -0.1291782
 5.7484461  0.0426596 -0.1117896  0.0130020 -0.1287781  0.0000156  0.0000214 -0.0292335 -0.1260771
 6.0158157  0.0402042 -0.1084510  0.0117967 -0.1246869  0.0000023 -0.0000752 -0.0269625 -0.1224593
 6.2831853  0.0395657 -0.1067702  0.0120363 -0.1208070  0.0000469  0.0002796 -0.0249905 -0.1188990
 6.5505549  0.0378120 -0.1046602  0.0115712 -0.1176332  0.0002272 -0.0000134 -0.0230841 -0.1164136
 6.8179245  0.0357618 -0.1031177  0.0110563 -0.1143712 -0.0001042 -0.0000610 -0.0218452 -0.1135099
 7.0852941  0.0337674 -0.1003628  0.0113613 -0.1116837  0.0001899  0.0000423 -0.0200608 -0.1110574
 7.3526637  0.0328372 -0.0987613  0.0112765 -0.1086670  0.0000573 -0.0000613 -0.0185437 -0.1079557
 7.6200332  0.0309177 -0.0972367  0.0106000 -0.1061681  0.0001346  0.0000541 -0.0171494 -0.1056464
 7.8874028  0.0303654 -0.0945128  0.0102304 -0.1035946 -0.0001471 -0.0001002 -0.0162031 -0.1032185
 8.1547724  0.0286000 -0.0921974  0.0092523 -0.1009932  0.0001076  0.0002033 -0.0151236 -0.1001036
 8.4221420  0.0277008 -0.0913923  0.0093007 -0.0980050  0.0000200  0.0000032 -0.0137140 -0.0978668
 8.6895116  0.0264345 -0.0889338  0.0102024 -0.0962601 -0.0002076 -0.0001231 -0.0132380 -0.0956610
 8.9568812  0.0254495 -0.0873747  0.0092015 -0.0935032  0.0001671  0.0000781 -0.0128931 -0.0940736
 9.2242508  0.0241336 -0.0862540  0.0090405 -0.0923707 -0.0001039 -0.0000037 -0.0119737 -0.0917544
 9.4916204  0.0237982 -0.0838321  0.0089001 -0.0902229  0.0000455 -0.0000012 -0.0110405 -0.0899349
 9.7589899  0.0228937 -0.0830493  0.0083649 -0.0880888 -0.0001117 -0.0000203 -0.0109968 -0.0886573
 10.0263595  0.0217881 -0.0810822  0.0084532 -0.0859217  0.0002247  0.0001705 -0.0100193 -0.0864772
 10.2937291  0.0211558 -0.0799957  0.0075691 -0.0850752 -0.0001622  0.0000323 -0.0091378 -0.0844903
 10.5610987  0.0202608 -0.0789126  0.0079683 -0.0821053 -0.0002364  0.0001035 -0.0085490 -0.0830617
 10.8284683  0.0188588 -0.0770382  0.0071677 -0.0812986 -0.0001092  0.0000153 -0.0080765 -0.0814321
 11.0958379  0.0186872 -0.0750012  0.0071022 -0.0798146  0.0001306 -0.0000325 -0.0077821 -0.0794713
 11.3632075  0.0173514 -0.0744838  0.0070756 -0.0781846 -0.0000049  0.0003027 -0.0073843 -0.0780970
 11.6305771  0.0178889 -0.0732699  0.0062919 -0.0770512 -0.0000100  0.0002293 -0.0072389 -0.0770631
 11.8979466  0.0169951 -0.0718514  0.0062212 -0.0755568  0.0001431  0.0001909 -0.0068203 -0.0749645
 12.1653162  0.0165361 -0.0708326  0.0061082 -0.0747695 -0.0000325  0.0000320 -0.0070302 -0.0742594
 12.4326858  0.0159693 -0.0701371  0.0061402 -0.0723268 -0.0001883  0.0000958 -0.0060420 -0.0722410
 12.7000554  0.0151995 -0.0686697  0.0054718 -0.0717149  0.0000076  0.0000878 -0.0064258 -0.0711071
 12.9674250  0.0152327 -0.0670656  0.0062634 -0.0698246  0.0002300  0.0000766 -0.0059844 -0.0702379
 13.2347946  0.0143861 -0.0661891  0.0055690 -0.0685384  0.0001401  0.0001695 -0.0058437 -0.0691886
 13.5021642  0.0142603 -0.0656965  0.0054587 -0.0679587  0.0001015  0.0002092 -0.0060471 -0.0677566
 13.7695338  0.0136473 -0.0643279  0.0054446 -0.0664750  0.0001102  0.0000775 -0.0047714 -0.0667907
 14.0369033  0.0126809 -0.0634560  0.0051428 -0.0654741  0.0000548  0.0000637 -0.0053823 -0.0657204
 14.3042729  0.0127363 -0.0627720  0.0048623 -0.0644740  0.0000157  0.0000276 -0.0043540 -0.0648385
 14.5716425  0.0126934 -0.0615514  0.0049158 -0.0632817  0.0000412 -0.0000486 -0.0048889 -0.0641014
 14.8390121  0.0123325 -0.0606378  0.0049230 -0.0627417  0.0000606 -0.0000710 -0.0037658 -0.0628188
 15.1063817  0.0113305 -0.0604202  0.0041671 -0.0615915 -0.0000629 -0.0000080 -0.0040983 -0.0615844
 15.3737513  0.0107151 -0.0589412  0.0047099 -0.0602175  0.0000898  0.0000050 -0.0038423 -0.0607836
 15.6411209  0.0106074 -0.0573615  0.0036279 -0.0593268 -0.0000073 -0.0000913 -0.0035226 -0.0598793
 15.9084905  0.0108143 -0.0581162  0.0047165 -0.0595844 -0.0001767  0.0000652 -0.0041437 -0.0586779
 16.1758600  0.0097237 -0.0563874  0.0040921 -0.0579535  0.0000565  0.0000399 -0.0032724 -0.0583776
 16.4432296  0.0096501 -0.0551520  0.0040029 -0.0570168 -0.0000420 -0.0000619 -0.0034716 -0.0571398
 16.7105992  0.0101885 -0.0545857  0.0039423 -0.0558278 -0.0001357  0.0000524 -0.0028792 -0.0564640
 16.9779688  0.0097627 -0.0549732  0.0034022 -0.0544970  0.0000844  0.0003385 -0.0033068 -0.0555944
 17.2453384  0.0095986 -0.0531987  0.0039758 -0.0543646  0.0000171  0.0001646 -0.0028697 -0.0548642
 17.5127080  0.0091712 -0.0532321  0.0041188 -0.0540961  0.0000222 -0.0001465 -0.0029826 -0.0539166
 17.7800776  0.0080383 -0.0524476  0.0034769 -0.0534104 -0.0000610  0.0002072 -0.0032358 -0.0530107
 18.0474472  0.0082507 -0.0516418  0.0033790 -0.0522753  0.0000874  0.0001114 -0.0026920 -0.0532121
 18.3148167  0.0078521 -0.0500751  0.0030752 -0.0518516 -0.0000279  0.0000902 -0.0027228 -0.0518383
 18.5821863  0.0077248 -0.0500761  0.0033149 -0.0518237  0.0000606 -0.0001477 -0.0023065 -0.0519214
 18.8495559  0.0085952 -0.0499288  0.0033246 -0.0507913  0.0000912  0.0001222 -0.0024557 -0.0507947
