#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3177573 -0.1466695  0.0606811 -0.6393377 -0.0020883 -0.0001219 -0.3545467 -0.2463534
 0.4010544  0.2449489 -0.1818474  0.0134643 -0.4828967 -0.0004528  0.0000222 -0.2893077 -0.2404498
 0.6684240  0.1961418 -0.1894438  0.0022197 -0.3976484  0.0001593  0.0000087 -0.2401757 -0.2313569
 0.9357936  0.1617593 -0.1864407 -0.0010084 -0.3428716 -0.0001580 -0.0001078 -0.2037459 -0.2226873
 1.2031631  0.1383033 -0.1811655 -0.0003880 -0.3044530 -0.0001111  0.0000629 -0.1760549 -0.2145315
 1.4705327  0.1204093 -0.1744981  0.0013954 -0.2747206 -0.0002207  0.0001911 -0.1528992 -0.2067036
 1.7379023  0.1065106 -0.1675719  0.0036086 -0.2525084 -0.0002312  0.0000909 -0.1341141 -0.2000015
 2.0052719  0.0972824 -0.1623837  0.0058484 -0.2342313  0.0001184 -0.0000316 -0.1183348 -0.1930762
 2.2726415  0.0888976 -0.1562365  0.0074339 -0.2188410 -0.0002489  0.0002536 -0.1047948 -0.1867344
 2.5400111  0.0823109 -0.1511670  0.0086660 -0.2062699 -0.0000131 -0.0000990 -0.0929900 -0.1801441
 2.8073807  0.0766546 -0.1464900  0.0106323 -0.1956530 -0.0000527  0.0000539 -0.0835598 -0.1744441
 3.0747503  0.0725344 -0.1423657  0.0108371 -0.1860327  0.0001098 -0.0002245 -0.0747641 -0.1688550
 3.3421198  0.0677291 -0.1387091  0.0119913 -0.1769061 -0.0000355  0.0001352 -0.0674698 -0.1635954
 3.6094894  0.0633627 -0.1349024  0.0128456 -0.1698003 -0.0000226 -0.0000782 -0.0606339 -0.1590034
 3.8768590  0.0604679 -0.1314369  0.0125781 -0.1631598  0.0000015 -0.0000777 -0.0550163 -0.1540156
 4.1442286  0.0567090 -0.1278051  0.0122024 -0.1567581 -0.0000144  0.0001046 -0.0497147 -0.1493716
 4.4115982  0.0543512 -0.1243948  0.0125409 -0.1515480 -0.0001071  0.0000454 -0.0451621 -0.1448396
 4.6789678  0.0517318 -0.1224377  0.0130373 -0.1457609 -0.0000794 -0.0001324 -0.0414148 -0.1404372
 4.9463374  0.0489959 -0.1194674  0.0128583 -0.1408424  0.0000231 -0.0000565 -0.0378731 -0.1366499
 5.2137070  0.0461309 -0.1159945  0.0130016 -0.1366087 -0.0000606 -0.0000443 -0.0342763 -0.1326378
 5.4810765  0.0443918 -0.1138982  0.0126148 -0.1323544  0.0001721 -0.0001381 -0.0314940 -0.1298301
 5.7484461  0.0427511 -0.1123400  0.0124979 -0.1281007 -0.0000106  0.0001337 -0.0290859 -0.1252190
 6.0158157  0.0401933 -0.1094263  0.0117860 -0.1244089  0.0000081  0.0001915 -0.0272549 -0.1222450
 6.2831853  0.0389376 -0.1068748  0.0118994 -0.1213718 -0.0001734  0.0001279 -0.0250028 -0.1190603
 6.5505549  0.0372044 -0.1050144  0.0111007 -0.1174239 -0.0001624  0.0001822 -0.0232969 -0.1157897
 6.8179245  0.0347713 -0.1024243  0.0114925 -0.1142019 -0.0001296 -0.0000215 -0.0214824 -0.1132442
 7.0852941  0.0340867 -0.1001830  0.0112284 -0.1115627  0.0000267  0.0000685 -0.0202642 -0.1103251
 7.3526637  0.0325862 -0.0979199  0.0113109 -0.1086703  0.0000271 -0.0002327 -0.0185813 -0.1077417
 7.6200332  0.0304271 -0.0961805  0.0109031 -0.1059511 -0.0000948  0.0000436 -0.0175887 -0.1050488
 7.8874028  0.0300680 -0.0942521  0.0101428 -0.1034414 -0.0001041  0.0001039 -0.0158217 -0.1027212
 8.1547724  0.0286454 -0.0925153  0.0103902 -0.1015680  0.0001752 -0.0000669 -0.0151207 -0.1006307
 8.4221420  0.0270592 -0.0901563  0.0091800 -0.0985379 -0.0000932  0.0002238 -0.0141474 -0.0980995
 8.6895116  0.0264956 -0.0894013  0.0092220 -0.0970117 -0.0002650 -0.0000109 -0.0133533 -0.0964348
 8.9568812  0.0250067 -0.0871601  0.0091584 -0.0938288 -0.0000952  0.0000736 -0.0123151 -0.0940786
 9.2242508  0.0241126 -0.0858215  0.0082218 -0.0919501  0.0000158 -0.0001388 -0.0115198 -0.0918062
 9.4916204  0.0228576 -0.0840976  0.0084704 -0.0901198  0.0000641  0.0000350 -0.0111779 -0.0892990
 9.7589899  0.0223972 -0.0814319  0.0082951 -0.0880454  0.0002023 -0.0000555 -0.0101410 -0.0877007
 10.0263595  0.0218976 -0.0812388  0.0081216 -0.0860864  0.0001302 -0.0001066 -0.0099945 -0.0856152
 10.2937291  0.0206609 -0.0797318  0.0077092 -0.0848041  0.0001658 -0.0000140 -0.0094533 -0.0842568
 10.5610987  0.0198377 -0.0782207  0.0074504 -0.0823476 -0.0002050 -0.0001308 -0.0088609 -0.0826326
 10.8284683  0.0195431 -0.0766737  0.0075257 -0.0816210  0.0002375 -0.0000525 -0.0087634 -0.0808463
 11.0958379  0.0188583 -0.0750678  0.0066582 -0.0797580  0.0000135  0.0000333 -0.0081270 -0.0792794
 11.3632075  0.0185221 -0.0746965  0.0063947 -0.0780304  0.0000313 -0.0001494 -0.0080169 -0.0780845
 11.6305771  0.0177700 -0.0724143  0.0066234 -0.0759598  0.0000487  0.0000622 -0.0069128 -0.0764269
 11.8979466  0.0169818 -0.0714145  0.0061535 -0.0752011 -0.0001541 -0.0000386 -0.0069556 -0.0753000
 12.1653162  0.0169888 -0.0708057  0.0061455 -0.0743184  0.0000469  0.0002336 -0.0066550 -0.0735069
 12.4326858  0.0158572 -0.0690708  0.0059662 -0.0719867  0.0000237  0.0003066 -0.0068124 -0.0720640
 12.7000554  0.0151266 -0.0685936  0.0055899 -0.0713443  0.0000718  0.0001441 -0.0060044 -0.0707355
 12.9674250  0.0148295 -0.0674835  0.0056067 -0.0702016 -0.0000963  0.0001358 -0.0059095 -0.0699420
 13.2347946  0.0142455 -0.0659923  0.0058305 -0.0685704 -0.0000675  0.0002145 -0.0056416 -0.0685014
 13.5021642  0.0142257 -0.0650713  0.0052466 -0.0680407  0.0001313 -0.0000577 -0.0059773 -0.0677324
 13.7695338  0.0135629 -0.0632761  0.0047176 -0.0657834  0.0000403  0.0000139 -0.0054211 -0.0670769
 14.0369033  0.0138722 -0.0629301  0.0055982 -0.0661273 -0.0000304 -0.0000061 -0.0055005 -0.0655676
 14.3042729  0.0130128 -0.0627827  0.0047807 -0.0641880  0.0000142  0.0000018 -0.0051315 -0.0642599
 14.5716425  0.0122264 -0.0612139  0.0053694 -0.0630967  0.0000776 -0.0001054 -0.0053576 -0.0635389
 14.8390121  0.0122774 -0.0608797  0.0045121 -0.0628907  0.0000499 -0.0000902 -0.0047590 -0.0624587
 15.1063817  0.0117563 -0.0600178  0.0044992 -0.0614946 -0.0000511 -0.0000262 -0.0039859 -0.0614167
 15.3737513  0.0111330 -0.0591395  0.0048208 -0.0607189 -0.0000611 -0.0001439 -0.0041168 -0.0606592
 15.6411209  0.0110436 -0.0577607  0.0035958 -0.0597332  0.0000851 -0.0001255 -0.0038132 -0.0592236
 15.9084905  0.0104301 -0.0576050  0.0041281 -0.0591087 -0.0000389 -0.0001782 -0.0038353 -0.0582412
 16.1758600  0.0104427 -0.0565165  0.0036263 -0.0585134  0.0000290 -0.0001249 -0.0042532 -0.0579882
 16.4432296  0.0097621 -0.0553931  0.0040015 -0.0573865  0.0000011 -0.0000018 -0.0039510 -0.0567224
 16.7105992  0.0096931 -0.0555721  0.0045147 -0.0559729  0.0001044 -0.0001239 -0.0029253 -0.0560715
 16.9779688  0.0087948 -0.0537456  0.0036417 -0.0556540  0.0001099  0.0000973 -0.0037323 -0.0553391
 17.2453384  0.0102127 -0.0535288  0.0035886 -0.0546537 -0.0000021  0.0000896 -0.0039251 -0.0548354
 17.5127080  0.0093999 -0.0528304  0.0028863 -0.0538985 -0.0000657  0.0000692 -0.0032663 -0.0540365
 17.7800776  0.0088634 -0.0524790  0.0039652 -0.0534228 -0.0001814 -0.0001066 -0.0031421 -0.0537959
 18.0474472  0.0090002 -0.0512322  0.0033200 -0.0522868 -0.0000090 -0.0002048 -0.0035410 -0.0524890
 18.3148167  0.0087601 -0.0510405  0.0029394 -0.0516487  0.0000091 -0.0001558 -0.0029999 -0.0522433
 18.5821863  0.0078476 -0.0501663  0.0031547 -0.0512456 -0.0000244  0.0000910 -0.0031889 -0.0515882
 18.8495559  0.0073154 -0.0497504  0.0036217 -0.0501469  0.0001047  0.0001122 -0.0029372 -0.0504309
 19.1169255  0.0078981 -0.0486183  0.0029208 -0.0498372  0.0001377  0.0001668 -0.0030336 -0.0502715
 19.3842951  0.0076588 -0.0484712  0.0034146 -0.0491916  0.0000399 -0.0001821 -0.0028638 -0.0492622
 19.6516647  0.0068586 -0.0479283  0.0033128 -0.0489335  0.0000587  0.0000521 -0.0026448 -0.0492675
 19.9190343  0.0077891 -0.0478761  0.0022309 -0.0479711 -0.0001517  0.0001279 -0.0018834 -0.0477386
 20.1864039  0.0065450 -0.0463704  0.0031471 -0.0474125  0.0002139 -0.0000251 -0.0025367 -0.0479395
 20.4537734  0.0066525 -0.0462668  0.0030305 -0.0469170 -0.0002251 -0.0001242 -0.0025875 -0.0469553
 20.7211430  0.0069554 -0.0457442  0.0023410 -0.0462813  0.0000876 -0.0001885 -0.0021310 -0.0466856
 20.9885126  0.0060172 -0.0448938  0.0029866 -0.0462682  0.0002275  0.0000647 -0.0020975 -0.0460917
 21.2558822  0.0064350 -0.0443736  0.0027822 -0.0456263  0.0000585  0.0002444 -0.0020002 -0.0453998
 21.5232518  0.0071852 -0.0440972  0.0022663 -0.0446485  0.0000589  0.0000069 -0.0020375 -0.0447209
 21.7906214  0.0055673 -0.0436634  0.0025597 -0.0444266 -0.0001341  0.0001115 -0.0020571 -0.0446423
 22.0579910  0.0059626 -0.0433671  0.0021964 -0.0435515  0.0000012 -0.0000041 -0.0020129 -0.0439996
 22.3253606  0.0058171 -0.0429355  0.0021510 -0.0434411 -0.0000647 -0.0000199 -0.0017132 -0.0432888
 22.5927301  0.0044166 -0.0422587  0.0023006 -0.0428237 -0.0000496 -0.0000334 -0.0015200 -0.0426905
 22.8600997  0.0055626 -0.0412841  0.0023856 -0.0425570  0.0000464 -0.0001888 -0.0020589 -0.0421836
 23.1274693  0.0053161 -0.0409041  0.0018501 -0.0424728 -0.0002080  0.0000882 -0.0014418 -0.0416681
 23.3948389  0.0059045 -0.0411157  0.0021929 -0.0415901  0.0002676  0.0000090 -0.0016763 -0.0418431
 23.6622085  0.0049571 -0.0404690  0.0018003 -0.0407385  0.0000110  0.0002290 -0.0017432 -0.0413284
 23.9295781  0.0054628 -0.0399220  0.0021253 -0.0400321  0.0001223  0.0001437 -0.0014657 -0.0402397
 24.1969477  0.0054287 -0.0392508  0.0019174 -0.0403762 -0.0001809  0.0000757 -0.0016389 -0.0399957
 24.4643173  0.0047091 -0.0397791  0.0016961 -0.0400111 -0.0000294  0.0000226 -0.0017396 -0.0399752
 24.7316868  0.0042992 -0.0392627  0.0017687 -0.0390963  0.0000277 -0.0000280 -0.0014612 -0.0390849
 24.9990564  0.0053748 -0.0383096  0.0018067 -0.0389878  0.0001103  0.0000604 -0.0014160 -0.0389990
 25.2664260  0.0046148 -0.0374760  0.0021084 -0.0380809  0.0001257  0.0000319 -0.0011972 -0.0385751
 25.5337956  0.0044942 -0.0379386  0.0014830 -0.0381867  0.0000431 -0.0000091 -0.0010988 -0.0382476
 25.8011652  0.0040693 -0.0374945  0.0019571 -0.0377666  0.0000124 -0.0000069 -0.0012516 -0.0376416
 26.0685348  0.0045025 -0.0370843  0.0019707 -0.0375777 -0.0000179 -0.0001523 -0.0014777 -0.0368360
 26.3359044  0.0035238 -0.0365633  0.0016208 -0.0364620 -0.0001106 -0.0000183 -0.0013751 -0.0368644
 26.6032740  0.0043579 -0.0361053  0.0015237 -0.0366244  0.0000256 -0.0001703 -0.0012168 -0.0365623
 26.8706435  0.0037812 -0.0357576  0.0014466 -0.0357290 -0.0000330 -0.0002049 -0.0011754 -0.0362477
 27.1380131  0.0040665 -0.0359966  0.0014399 -0.0362216  0.0000226 -0.0001967 -0.0016230 -0.0363419
 27.4053827  0.0034342 -0.0346403  0.0017223 -0.0355876 -0.0000083 -0.0000094 -0.0007661 -0.0359996
 27.6727523  0.0030376 -0.0351861  0.0019241 -0.0348229  0.0000094 -0.0001462 -0.0010159 -0.0354888
 27.9401219  0.0031636 -0.0346277  0.0013914 -0.0344060 -0.0001701  0.0000535 -0.0014071 -0.0344285
 28.2074915  0.0037871 -0.0347061  0.0019374 -0.0346170 -0.0000998 -0.0001077 -0.0011264 -0.0345994
 28.4748611  0.0034066 -0.0342561  0.0011953 -0.0338644 -0.0001015 -0.0000902 -0.0009684 -0.0344128
 28.7422307  0.0033572 -0.0333537  0.0002241 -0.0339582 -0.0001218  0.0001656 -0.0008900 -0.0344345
 29.0096002  0.0035297 -0.0331138  0.0014766 -0.0338849 -0.0001027  0.0001585 -0.0011280 -0.0338819
 29.2769698  0.0030238 -0.0334012  0.0011105 -0.0335030 -0.0001165  0.0001967 -0.0011748 -0.0337630
