#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5732478 -0.5263581 -0.3456460 -0.0684708 -0.2176674  0.1678548  0.0017147  0.0000404
 0.4010544  5.6230219 -0.9002230 -0.3367678 -0.1367672 -0.2264760  0.1327647  0.0011065  0.0002036
 0.6684240  5.6550662 -1.1671195 -0.3270053 -0.1829597 -0.2213175  0.1066768  0.0002435 -0.0002042
 0.9357936  5.6633884 -1.3713429 -0.3263276 -0.2129370 -0.2143765  0.0885940 -0.0003730  0.0008037
 1.2031631  5.6516114 -1.5280839 -0.3297672 -0.2337826 -0.2011772  0.0721360  0.0005047 -0.0014805
 1.4705327  5.6353824 -1.6446486 -0.3234041 -0.2428598 -0.1836513  0.0621760 -0.0007295  0.0018530
 1.7379023  5.5976569 -1.7308260 -0.3216672 -0.2483216 -0.1669642  0.0541653  0.0010226 -0.0019871
 2.0052719  5.5508676 -1.7992690 -0.3164831 -0.2471292 -0.1531692  0.0535658 -0.0003494  0.0029572
 2.2726415  5.5057106 -1.8531931 -0.3145995 -0.2416163 -0.1420036  0.0508701  0.0003643 -0.0006761
 2.5400111  5.4554969 -1.8780606 -0.3082526 -0.2336874 -0.1226966  0.0461446 -0.0007050 -0.0007561
 2.8073807  5.4071306 -1.8892354 -0.3068810 -0.2191972 -0.1118210  0.0484419  0.0015636  0.0001236
 3.0747503  5.3491431 -1.9027524 -0.2947605 -0.2132361 -0.0957968  0.0391200  0.0004591 -0.0002254
 3.3421198  5.3066122 -1.8995909 -0.2927077 -0.2020692 -0.0981489  0.0430232  0.0008427 -0.0041959
 3.6094894  5.2540553 -1.8946474 -0.2812522 -0.1904713 -0.0781354  0.0388843  0.0012609  0.0015429
 3.8768590  5.2110631 -1.8670670 -0.2673593 -0.1728794 -0.0617074  0.0318577  0.0010896 -0.0015953
 4.1442286  5.1691305 -1.8615723 -0.2659549 -0.1667036 -0.0502263  0.0321788 -0.0036912  0.0023009
 4.4115982  5.1256151 -1.8367961 -0.2566899 -0.1583865 -0.0722019  0.0376208  0.0017058 -0.0020997
 4.6789678  5.0792011 -1.8084160 -0.2504219 -0.1377886 -0.0398110  0.0433234 -0.0026749  0.0059611
 4.9463374  5.0395595 -1.7698911 -0.2308933 -0.1312700 -0.0535759  0.0336841  0.0039410 -0.0040277
 5.2137070  5.0249301 -1.7570579 -0.2157852 -0.1120627 -0.0405743  0.0291554 -0.0006568  0.0046075
 5.4810765  5.0052623 -1.7088303 -0.1954931 -0.1010313 -0.0301103  0.0438837  0.0022100 -0.0066130
 5.7484461  4.9579050 -1.6918700 -0.1922574 -0.1091417  0.0025370  0.0331432 -0.0049763 -0.0017347
 6.0158157  4.9117482 -1.6573529 -0.1909957 -0.1022181 -0.0292242  0.0154715 -0.0020724 -0.0031774
 6.2831853  4.9223562 -1.6686616 -0.1709449 -0.0750855 -0.0486291  0.0416856 -0.0048524  0.0046963
 6.5505549  4.8992291 -1.6103278 -0.1731853 -0.0970216 -0.0081052  0.0027405  0.0021140 -0.0013403
 6.8179245  4.8387038 -1.5739947 -0.1643095 -0.0749739  0.0086436  0.0011054 -0.0028393  0.0096634
 7.0852941  4.8243951 -1.5404236 -0.1597683 -0.0814191 -0.0178269 -0.0040948  0.0106214  0.0020694
 7.3526637  4.8132838 -1.5406200 -0.1645294 -0.0714094 -0.0072926 -0.0034933  0.0049877  0.0045470
 7.6200332  4.7995962 -1.5196125 -0.1449884 -0.0728280 -0.0038580  0.0192257  0.0169756  0.0038357
 7.8874028  4.7476971 -1.4677726 -0.1469498 -0.0579560 -0.0074918  0.0118509 -0.0006283 -0.0031648
 8.1547724  4.7390592 -1.4015793 -0.1642586 -0.0498464 -0.0196881 -0.0039146  0.0060785  0.0048277
 8.4221420  4.7396996 -1.4071473 -0.1322870 -0.0557810  0.0064192  0.0146183 -0.0010509 -0.0022869
 8.6895116  4.7132618 -1.4079688 -0.1258884 -0.0799183 -0.0114920 -0.0387347 -0.0044978  0.0023723
 8.9568812  4.6942200 -1.3816287 -0.1543975 -0.0393190 -0.0283231  0.0049654 -0.0015405  0.0085731
 9.2242508  4.6913425 -1.3530198 -0.1244737 -0.0143930  0.0128492  0.0505416  0.0149205  0.0081251
 9.4916204  4.6858899 -1.2864979 -0.1388205 -0.0345345 -0.0139994 -0.0122622 -0.0053933 -0.0097446
 9.7589899  4.7129883 -1.2877181 -0.1166244 -0.0178538 -0.0309654  0.0200459  0.0034798 -0.0001571
 10.0263595  4.6770031 -1.2753824 -0.1046587 -0.0241549  0.0143636  0.0091879 -0.0069276 -0.0090225
 10.2937291  4.6607854 -1.2562076 -0.0925019 -0.0271990  0.0004316 -0.0015000  0.0079248  0.0019561
 10.5610987  4.6446973 -1.2474923 -0.0992835 -0.0453592  0.0313313 -0.0279996 -0.0067788 -0.0012068
 10.8284683  4.6507075 -1.1864496 -0.1324021  0.0054653 -0.0688173 -0.0054655  0.0038754  0.0113886
 11.0958379  4.6405773 -1.2205257 -0.1258171 -0.0831245  0.0063332 -0.0050929 -0.0165045  0.0100376
 11.3632075  4.6412392 -1.1614292 -0.1123116 -0.0460489 -0.0744886 -0.0533035  0.0069163 -0.0132161
 11.6305771  4.6013974 -1.1682046 -0.1023528 -0.0351581  0.0058271  0.0196522 -0.0168959  0.0077846
 11.8979466  4.6001444 -1.1676377 -0.1065925 -0.0264535 -0.0282454 -0.0180779  0.0105419  0.0109651
 12.1653162  4.5480843 -1.0845516 -0.0983528 -0.0138480  0.0134732 -0.0136523  0.0060380 -0.0066707
 12.4326858  4.5838086 -1.0728689 -0.1034894 -0.0586443 -0.0010006  0.0335419  0.0042874  0.0242061
 12.7000554  4.5519481 -1.0843455 -0.0898613 -0.0059204 -0.0164096  0.0069954  0.0099146 -0.0051650
 12.9674250  4.5604502 -1.1023991 -0.1119938 -0.0761708 -0.0008638  0.0468264  0.0244953 -0.0014867
 13.2347946  4.5801313 -1.0106434 -0.1167006 -0.0104393 -0.0765068 -0.0000683 -0.0040828  0.0075693
 13.5021642  4.5853227 -0.9682414 -0.1278385 -0.0315680 -0.0610813  0.0389400  0.0020877 -0.0020484
 13.7695338  4.5301402 -0.9867123 -0.0645121 -0.0390398 -0.0094312  0.0315218 -0.0161847 -0.0210734
 14.0369033  4.5487073 -0.9156643 -0.0655460  0.0157616 -0.0593117 -0.0061844  0.0221521  0.0274353
 14.3042729  4.5686336 -0.9415449 -0.0813002 -0.0568428 -0.0527951 -0.0057785 -0.0309286 -0.0155452
 14.5716425  4.5949956 -0.9504820 -0.0472413 -0.0208505 -0.0144313  0.0491143  0.0273724  0.0175857
 14.8390121  4.5342586 -0.8210570 -0.0370709 -0.0130020 -0.0377991 -0.0265712 -0.0174891 -0.0047662
 15.1063817  4.4861225 -0.9449766 -0.0368309  0.0227359  0.0798710  0.0542399 -0.0147128  0.0207373
 15.3737513  4.5455059 -0.9976109 -0.0537610 -0.0064654  0.0278856  0.1017494  0.0242733 -0.0018253
 15.6411209  4.4744669 -0.9147621 -0.1063713 -0.0035684 -0.0345151  0.0513947 -0.0183380  0.0243755
 15.9084905  4.5102011 -0.8156736 -0.0341123  0.0597756 -0.0241553  0.0308215 -0.0242599 -0.0235305
 16.1758600  4.4624076 -0.8089494 -0.0518982  0.0268563 -0.0069097 -0.0433205  0.0198490  0.0033005
 16.4432296  4.5034771 -0.8501030 -0.0644590  0.0271206 -0.0185464 -0.0096257 -0.0114964  0.0094682
 16.7105992  4.4318781 -0.8352299 -0.0724407  0.0371530  0.0006338 -0.0507083 -0.0131832  0.0281406
 16.9779688  4.5605472 -0.8328736  0.0625991 -0.0065543  0.1078385 -0.0004321 -0.0135426 -0.0239670
 17.2453384  4.3609046 -0.8590970 -0.0377182  0.0255637 -0.0403037  0.0618838  0.0079534  0.0544185
 17.5127080  4.5379303 -0.8895301 -0.1045433 -0.0151085 -0.0313337  0.0048907 -0.0023750 -0.0744916
 17.7800776  4.4854121 -0.8040496 -0.0660698  0.0218240  0.0695114  0.0157339  0.0254836  0.0379680
 18.0474472  4.5089974 -0.6932807 -0.0688436  0.0609271  0.0209232 -0.1379366 -0.0151095 -0.0330386
 18.3148167  4.5614137 -0.8121065  0.0626623  0.0249613  0.0670493  0.0703480 -0.0183533  0.0097289
 18.5821863  4.4979449 -0.7709242 -0.0628106  0.0016779  0.1114425 -0.0699881  0.0061663  0.0078372
 18.8495559  4.4863898 -0.8092029  0.0019763 -0.1021116  0.1437945  0.0034903 -0.0002162  0.0043277
 19.1169255  4.5344519 -0.7553714 -0.0236411  0.0704496  0.0497895  0.1327773  0.0050102  0.0475411
 19.3842951  4.4042338 -0.7092423 -0.0401771 -0.0295978  0.0896598 -0.0375397  0.0392320  0.0389111
 19.6516647  4.4410698 -0.7291717 -0.1146076  0.0224828  0.0596477  0.0841454  0.0020153 -0.0134829
 19.9190343  4.4000291 -0.6984798 -0.0575958 -0.0576408  0.0192947 -0.0601393  0.0326197  0.0428199
 20.1864039  4.4338795 -0.6972761 -0.0791502 -0.0280544 -0.0074066  0.0104174  0.0442300 -0.0628136
 20.4537734  4.3979042 -0.6791432 -0.1249597  0.0367545 -0.1071051 -0.0182083 -0.0622891  0.0320347
 20.7211430  4.4672946 -0.5766939 -0.0591009  0.0495915 -0.0205578  0.0808904 -0.0041154 -0.0964223
 20.9885126  4.4497572 -0.6567585 -0.0205772 -0.0170555  0.2714064  0.0298332 -0.0417201  0.0209851
 21.2558822  4.4009910 -0.6067037 -0.0204109  0.0087729  0.0905478  0.0126098 -0.0087464 -0.0255082
 21.5232518  4.4566853 -0.6271843 -0.0391577  0.0153783 -0.1723217 -0.1246551  0.0187639 -0.0308146
 21.7906214  4.4248567 -0.4653757 -0.0499172  0.0670474  0.0751896  0.0575138  0.0001926  0.0228909
 22.0579910  4.3492801 -0.6025488  0.0094685  0.0574995  0.0504049  0.2564914  0.0028601  0.0111744
 22.3253606  4.6123024 -0.4919300  0.0795625  0.0434568  0.0791528  0.0732942 -0.0038697 -0.0576175
 22.5927301  4.4228349 -0.4787716  0.1005540 -0.0075229  0.0542620 -0.1238661 -0.0354772  0.0267765
 22.8600997  4.5648879 -0.7271789 -0.0288914 -0.0108114 -0.0618476 -0.0213693  0.0071692 -0.0050147
 23.1274693  4.3291053 -0.8002995 -0.0816556 -0.0352238  0.0285541  0.0304539 -0.0233123  0.0255846
