#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0200418 -0.4168712  0.1679197  0.0249962 -0.0388580  0.2202089 -0.0011581 -0.0000945
 0.4010544 -0.0046810 -0.3465996  0.1336856  0.0146734 -0.0176245  0.1359313 -0.0001601 -0.0000284
 0.6684240 -0.0106861 -0.3034502  0.1088060  0.0107661 -0.0118660  0.0940212 -0.0000413 -0.0000982
 0.9357936 -0.0114699 -0.2736029  0.0916388  0.0091019 -0.0099037  0.0690483  0.0000060  0.0001288
 1.2031631 -0.0099656 -0.2506774  0.0781880  0.0084336 -0.0091481  0.0530668  0.0000101  0.0000068
 1.4705327 -0.0078028 -0.2329282  0.0683088  0.0081941 -0.0089490  0.0423041  0.0000502  0.0000040
 1.7379023 -0.0050238 -0.2181353  0.0602622  0.0080110 -0.0084765  0.0343239 -0.0000237  0.0000222
 2.0052719 -0.0027166 -0.2057314  0.0535997  0.0078359 -0.0083126  0.0283273  0.0000086  0.0000016
 2.2726415 -0.0001235 -0.1951730  0.0484144  0.0076761 -0.0079064  0.0243688 -0.0000508  0.0000169
 2.5400111  0.0015696 -0.1860523  0.0436374  0.0071746 -0.0072987  0.0202568  0.0000276  0.0000420
 2.8073807  0.0035633 -0.1778352  0.0400637  0.0069425 -0.0068139  0.0171934 -0.0000019 -0.0001084
 3.0747503  0.0045483 -0.1705121  0.0364219  0.0067146 -0.0064962  0.0153770 -0.0000204 -0.0000122
 3.3421198  0.0056014 -0.1637824  0.0337873  0.0062782 -0.0058441  0.0129505 -0.0000481 -0.0000394
 3.6094894  0.0068349 -0.1583770  0.0309860  0.0061012 -0.0058353  0.0118489  0.0000514  0.0000331
 3.8768590  0.0078159 -0.1528932  0.0288041  0.0057907 -0.0050763  0.0105480 -0.0000788 -0.0000356
 4.1442286  0.0080088 -0.1475905  0.0268959  0.0054077 -0.0046148  0.0092448  0.0000139 -0.0000077
 4.4115982  0.0085702 -0.1429108  0.0248216  0.0051120 -0.0045728  0.0083556  0.0000095 -0.0000672
 4.6789678  0.0092516 -0.1387100  0.0234154  0.0048647 -0.0039246  0.0075447 -0.0000939 -0.0000647
 4.9463374  0.0094337 -0.1344670  0.0217557  0.0044651 -0.0037914  0.0066178 -0.0000039  0.0000213
 5.2137070  0.0093788 -0.1307347  0.0205521  0.0041322 -0.0030379  0.0060213  0.0000087  0.0000322
 5.4810765  0.0094763 -0.1268239  0.0191160  0.0036544 -0.0034171  0.0052351  0.0000511 -0.0000374
 5.7484461  0.0093763 -0.1232750  0.0180448  0.0038874 -0.0029372  0.0050122  0.0000265  0.0000216
 6.0158157  0.0095129 -0.1206658  0.0169852  0.0031705 -0.0028087  0.0043576  0.0000338 -0.0000397
 6.2831853  0.0095082 -0.1167004  0.0160534  0.0031523 -0.0028737  0.0037360 -0.0001168 -0.0000271
 6.5505549  0.0090948 -0.1139067  0.0149175  0.0032156 -0.0024762  0.0033466  0.0000633  0.0000118
 6.8179245  0.0094520 -0.1115488  0.0143563  0.0027478 -0.0025270  0.0036315  0.0000177  0.0000666
 7.0852941  0.0090263 -0.1086748  0.0136971  0.0024890 -0.0021383  0.0030385 -0.0000190  0.0000845
 7.3526637  0.0085794 -0.1058466  0.0126113  0.0023979 -0.0021228  0.0028286 -0.0000450  0.0000160
