#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3176905 -0.1469241  0.0616465 -0.6407589 -0.0016656 -0.0000712 -0.3543264 -0.2468358
 0.4010544  0.2449687 -0.1822841  0.0138189 -0.4836989 -0.0004414  0.0000526 -0.2890126 -0.2400551
 0.6684240  0.1960598 -0.1890399  0.0017900 -0.3985469 -0.0001802 -0.0000102 -0.2404944 -0.2309774
 0.9357936  0.1615709 -0.1874940 -0.0010386 -0.3431843 -0.0001093 -0.0000219 -0.2036822 -0.2228354
 1.2031631  0.1364540 -0.1812264 -0.0006183 -0.3042548 -0.0000282  0.0000605 -0.1753509 -0.2146613
 1.4705327  0.1195377 -0.1744066  0.0016179 -0.2751410  0.0000219 -0.0000038 -0.1525889 -0.2067794
 1.7379023  0.1063752 -0.1677933  0.0032877 -0.2529749 -0.0001101 -0.0001268 -0.1338022 -0.1994783
 2.0052719  0.0970991 -0.1612353  0.0061514 -0.2346988  0.0000947 -0.0000735 -0.1179364 -0.1927298
 2.2726415  0.0880219 -0.1562996  0.0071744 -0.2192509  0.0000098  0.0000230 -0.1046633 -0.1862134
 2.5400111  0.0818780 -0.1511012  0.0087541 -0.2064285  0.0000370  0.0000336 -0.0925902 -0.1801291
 2.8073807  0.0753317 -0.1458946  0.0105711 -0.1951662  0.0000428  0.0000331 -0.0828205 -0.1744373
 3.0747503  0.0708784 -0.1421455  0.0109863 -0.1859032  0.0000363  0.0000633 -0.0751165 -0.1690250
 3.3421198  0.0671143 -0.1382413  0.0118888 -0.1777311  0.0000516 -0.0000112 -0.0677124 -0.1633299
 3.6094894  0.0631653 -0.1348189  0.0124144 -0.1699954 -0.0000042 -0.0000897 -0.0606308 -0.1588559
 3.8768590  0.0596547 -0.1311279  0.0128402 -0.1629898 -0.0000516 -0.0000492 -0.0551647 -0.1537529
 4.1442286  0.0570550 -0.1282215  0.0130198 -0.1569267 -0.0000390  0.0000055 -0.0495606 -0.1489296
 4.4115982  0.0540492 -0.1247372  0.0129554 -0.1508943 -0.0002005 -0.0000108 -0.0457947 -0.1446142
 4.6789678  0.0514912 -0.1221113  0.0130017 -0.1460048  0.0000085 -0.0000113 -0.0416306 -0.1404858
 4.9463374  0.0491394 -0.1192841  0.0132498 -0.1408505  0.0000234  0.0000925 -0.0381764 -0.1365061
 5.2137070  0.0463422 -0.1165905  0.0132520 -0.1368044 -0.0000251  0.0000410 -0.0345999 -0.1328326
 5.4810765  0.0444165 -0.1138746  0.0131236 -0.1326909  0.0000532  0.0000371 -0.0318242 -0.1294431
 5.7484461  0.0421830 -0.1112272  0.0128102 -0.1286258  0.0000088 -0.0000120 -0.0292163 -0.1259230
 6.0158157  0.0409735 -0.1091729  0.0119739 -0.1244168  0.0000206 -0.0000299 -0.0273445 -0.1225076
 6.2831853  0.0383006 -0.1070540  0.0117676 -0.1204578  0.0000333  0.0000652 -0.0247124 -0.1190320
 6.5505549  0.0366569 -0.1041451  0.0116820 -0.1178828 -0.0000653 -0.0000148 -0.0232434 -0.1160338
 6.8179245  0.0347929 -0.1018631  0.0115058 -0.1144932  0.0000121  0.0000961 -0.0216370 -0.1129130
 7.0852941  0.0330441 -0.0992499  0.0111204 -0.1116113  0.0001228  0.0000034 -0.0200470 -0.1106936
 7.3526637  0.0317435 -0.0979976  0.0110281 -0.1090498  0.0000305  0.0000471 -0.0187408 -0.1079226
 7.6200332  0.0309209 -0.0964838  0.0104391 -0.1062189  0.0000732 -0.0000061 -0.0182910 -0.1052986
 7.8874028  0.0299367 -0.0940764  0.0105656 -0.1033218 -0.0000495  0.0000149 -0.0162718 -0.1031859
 8.1547724  0.0287906 -0.0930311  0.0100290 -0.1015070  0.0000630 -0.0000699 -0.0154421 -0.1003346
 8.4221420  0.0268576 -0.0909290  0.0094763 -0.0985040  0.0000122  0.0000375 -0.0141143 -0.0983383
 8.6895116  0.0261479 -0.0893826  0.0095374 -0.0962785 -0.0000320 -0.0000962 -0.0137232 -0.0962167
 8.9568812  0.0248292 -0.0875795  0.0096878 -0.0940835  0.0001372  0.0000468 -0.0127457 -0.0941477
 9.2242508  0.0240833 -0.0855007  0.0087872 -0.0927048  0.0000785  0.0000392 -0.0119361 -0.0923406
 9.4916204  0.0232912 -0.0833700  0.0079425 -0.0900928 -0.0000298  0.0000561 -0.0114478 -0.0901576
 9.7589899  0.0222307 -0.0824084  0.0081547 -0.0886526  0.0000026  0.0000241 -0.0110301 -0.0886435
 10.0263595  0.0213868 -0.0812040  0.0079029 -0.0862480  0.0001603  0.0001163 -0.0098484 -0.0862450
 10.2937291  0.0209345 -0.0796038  0.0079711 -0.0843829 -0.0000308 -0.0000143 -0.0094616 -0.0847564
 10.5610987  0.0200284 -0.0777837  0.0067251 -0.0828595  0.0001691 -0.0000565 -0.0089665 -0.0826793
 10.8284683  0.0196243 -0.0764072  0.0077682 -0.0807822  0.0001171 -0.0000500 -0.0088563 -0.0810733
 11.0958379  0.0186024 -0.0756146  0.0075936 -0.0796003  0.0001002 -0.0000046 -0.0079148 -0.0800345
 11.3632075  0.0179413 -0.0740404  0.0074117 -0.0783869 -0.0000200 -0.0000109 -0.0075475 -0.0786440
 11.6305771  0.0181613 -0.0729692  0.0066777 -0.0770634  0.0000660 -0.0000176 -0.0072875 -0.0764919
 11.8979466  0.0161081 -0.0714954  0.0066121 -0.0751567  0.0000450 -0.0000098 -0.0070126 -0.0749679
 12.1653162  0.0158154 -0.0702965  0.0061528 -0.0745237 -0.0000088 -0.0000293 -0.0068246 -0.0735516
 12.4326858  0.0159532 -0.0697543  0.0056161 -0.0723022  0.0000413 -0.0000460 -0.0062951 -0.0728481
 12.7000554  0.0154125 -0.0676797  0.0062642 -0.0712879 -0.0000154 -0.0000520 -0.0062921 -0.0712247
 12.9674250  0.0152009 -0.0672080  0.0059644 -0.0699744 -0.0000736 -0.0000102 -0.0061099 -0.0702756
 13.2347946  0.0150065 -0.0662791  0.0060201 -0.0687444  0.0000026  0.0000809 -0.0057603 -0.0690726
 13.5021642  0.0138691 -0.0649589  0.0051147 -0.0682800  0.0000084 -0.0000118 -0.0056963 -0.0681580
 13.7695338  0.0136446 -0.0644149  0.0045331 -0.0665236  0.0000237  0.0000898 -0.0054900 -0.0665569
 14.0369033  0.0129268 -0.0633229  0.0052868 -0.0651228 -0.0000755 -0.0000415 -0.0047054 -0.0658598
 14.3042729  0.0129293 -0.0620883  0.0054842 -0.0651948  0.0000912  0.0000388 -0.0048689 -0.0644814
 14.5716425  0.0123468 -0.0613236  0.0043850 -0.0633020 -0.0000846  0.0000372 -0.0042814 -0.0637564
 14.8390121  0.0113344 -0.0609589  0.0044667 -0.0620684 -0.0000254  0.0000794 -0.0041774 -0.0631356
 15.1063817  0.0110519 -0.0594436  0.0051600 -0.0613750 -0.0000438  0.0000016 -0.0044138 -0.0618630
 15.3737513  0.0112861 -0.0588075  0.0038171 -0.0600617  0.0000153  0.0000794 -0.0036455 -0.0606289
 15.6411209  0.0105258 -0.0581785  0.0038421 -0.0594851  0.0000635  0.0000109 -0.0039477 -0.0597854
 15.9084905  0.0102333 -0.0565635  0.0041878 -0.0586281  0.0001027  0.0000408 -0.0034688 -0.0587980
 16.1758600  0.0105373 -0.0565483  0.0042241 -0.0579847  0.0000476  0.0000292 -0.0036250 -0.0579087
 16.4432296  0.0103031 -0.0553753  0.0041827 -0.0574663  0.0001343 -0.0000777 -0.0037630 -0.0566450
 16.7105992  0.0099097 -0.0550600  0.0035957 -0.0565935  0.0000298 -0.0001258 -0.0037520 -0.0563760
 16.9779688  0.0097626 -0.0544741  0.0033604 -0.0557407  0.0001172  0.0000830 -0.0032924 -0.0552130
 17.2453384  0.0093287 -0.0532959  0.0042163 -0.0546605 -0.0000614  0.0000305 -0.0032278 -0.0547141
 17.5127080  0.0090163 -0.0526012  0.0038468 -0.0537303  0.0001004 -0.0000678 -0.0036651 -0.0543874
 17.7800776  0.0087768 -0.0521676  0.0031055 -0.0530853  0.0000677 -0.0000181 -0.0032739 -0.0533057
 18.0474472  0.0082414 -0.0516784  0.0034514 -0.0523982 -0.0000879 -0.0000384 -0.0029890 -0.0528209
 18.3148167  0.0082044 -0.0502058  0.0040384 -0.0517105 -0.0001185 -0.0000467 -0.0031393 -0.0515832
 18.5821863  0.0079226 -0.0504489  0.0034895 -0.0512056 -0.0000030  0.0000091 -0.0028729 -0.0511404
 18.8495559  0.0078712 -0.0493143  0.0031128 -0.0501919  0.0000088 -0.0000292 -0.0034558 -0.0502564
