#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0192512 -0.4163518  0.1675863  0.0247117 -0.0382967  0.2198477 -0.0009199 -0.0000305
 0.4010544 -0.0044885 -0.3459052  0.1330330  0.0144091 -0.0180025  0.1356741 -0.0002628 -0.0000004
 0.6684240 -0.0107506 -0.3034257  0.1088886  0.0105551 -0.0116750  0.0935180 -0.0000991  0.0000473
 0.9357936 -0.0114446 -0.2734709  0.0911945  0.0090091 -0.0099100  0.0691468  0.0000794 -0.0001421
 1.2031631 -0.0098606 -0.2506351  0.0782226  0.0084466 -0.0093941  0.0530823  0.0000007 -0.0000039
 1.4705327 -0.0074985 -0.2324028  0.0681479  0.0082096 -0.0089696  0.0420491 -0.0000279 -0.0000186
 1.7379023 -0.0047517 -0.2179169  0.0600734  0.0077979 -0.0087853  0.0341812 -0.0001335  0.0000386
 2.0052719 -0.0024611 -0.2053260  0.0535846  0.0078320 -0.0083678  0.0283908 -0.0000714 -0.0000155
 2.2726415 -0.0003540 -0.1953731  0.0481762  0.0074954 -0.0081386  0.0241482 -0.0001456  0.0001557
 2.5400111  0.0012663 -0.1858743  0.0436862  0.0072925 -0.0072320  0.0205585  0.0000550 -0.0000599
 2.8073807  0.0031526 -0.1777556  0.0398755  0.0068504 -0.0069448  0.0176358  0.0000483 -0.0000109
 3.0747503  0.0046019 -0.1706976  0.0364144  0.0066554 -0.0067633  0.0156297  0.0000375 -0.0000210
 3.3421198  0.0054764 -0.1642701  0.0336631  0.0062487 -0.0056817  0.0133372 -0.0000068  0.0001045
 3.6094894  0.0070394 -0.1584824  0.0310785  0.0059368 -0.0057453  0.0121200  0.0000713 -0.0000273
 3.8768590  0.0073052 -0.1523726  0.0285473  0.0056642 -0.0050342  0.0102195 -0.0000405  0.0000271
 4.1442286  0.0083238 -0.1476662  0.0268309  0.0053790 -0.0046940  0.0095070 -0.0000065 -0.0000042
 4.4115982  0.0089012 -0.1427840  0.0250417  0.0050964 -0.0045831  0.0080959  0.0000786  0.0000379
 4.6789678  0.0090065 -0.1383163  0.0231696  0.0046096 -0.0042224  0.0072605  0.0000577 -0.0000701
 4.9463374  0.0092443 -0.1345122  0.0218420  0.0044657 -0.0038718  0.0064419 -0.0000046 -0.0001082
 5.2137070  0.0096330 -0.1307145  0.0201964  0.0042091 -0.0038345  0.0060646  0.0000605 -0.0000557
 5.4810765  0.0093535 -0.1268865  0.0190685  0.0038525 -0.0034383  0.0054914  0.0000088  0.0000078
 5.7484461  0.0096768 -0.1229487  0.0177481  0.0036564 -0.0030998  0.0045380 -0.0000805 -0.0000451
 6.0158157  0.0095163 -0.1201818  0.0170340  0.0033457 -0.0027777  0.0045013 -0.0000769  0.0000461
 6.2831853  0.0092388 -0.1167236  0.0160111  0.0031973 -0.0024813  0.0041236 -0.0000095 -0.0000799
 6.5505549  0.0090411 -0.1141238  0.0150188  0.0031114 -0.0024606  0.0035788  0.0000155  0.0000185
 6.8179245  0.0088943 -0.1111770  0.0140995  0.0027276 -0.0022646  0.0031470  0.0001108 -0.0000452
 7.0852941  0.0091955 -0.1084940  0.0134880  0.0028057 -0.0024558  0.0032711  0.0000840 -0.0000196
 7.3526637  0.0086015 -0.1063726  0.0129152  0.0024679 -0.0017644  0.0030135  0.0000275  0.0000310
 7.6200332  0.0088598 -0.1031124  0.0122611  0.0022860 -0.0020848  0.0024801  0.0000511  0.0000301
 7.8874028  0.0088044 -0.1008881  0.0116869  0.0023363 -0.0018159  0.0027516 -0.0000168 -0.0000176
 8.1547724  0.0081315 -0.0987490  0.0109034  0.0019908 -0.0014018  0.0021215 -0.0000963 -0.0000841
 8.4221420  0.0083073 -0.0966182  0.0107152  0.0017625 -0.0016977  0.0020865 -0.0000078 -0.0000938
 8.6895116  0.0078356 -0.0943062  0.0100952  0.0016839 -0.0014519  0.0022298 -0.0000051  0.0000110
 8.9568812  0.0075015 -0.0928539  0.0095085  0.0018215 -0.0011604  0.0024011  0.0000591  0.0000378
 9.2242508  0.0074197 -0.0904323  0.0089788  0.0017450 -0.0015173  0.0018507  0.0000180 -0.0000334
 9.4916204  0.0073273 -0.0886006  0.0087255  0.0014572 -0.0008496  0.0016656 -0.0000198 -0.0000087
 9.7589899  0.0070811 -0.0869633  0.0081963  0.0014302 -0.0010973  0.0014852 -0.0000067  0.0000437
 10.0263595  0.0070820 -0.0851130  0.0078205  0.0012953 -0.0009494  0.0013312 -0.0000947  0.0000038
 10.2937291  0.0068074 -0.0833566  0.0075725  0.0012417 -0.0009138  0.0012825  0.0000326  0.0000527
 10.5610987  0.0065839 -0.0817456  0.0071842  0.0013675 -0.0011035  0.0011823  0.0000600  0.0000054
 10.8284683  0.0063227 -0.0800636  0.0070580  0.0010658 -0.0009092  0.0009277  0.0000710 -0.0000358
 11.0958379  0.0062213 -0.0785376  0.0066780  0.0010928 -0.0012022  0.0010181  0.0000366  0.0000754
 11.3632075  0.0057894 -0.0769793  0.0066484  0.0009624 -0.0007747  0.0012914  0.0000608 -0.0000559
 11.6305771  0.0060728 -0.0759057  0.0061544  0.0010482 -0.0007265  0.0012095  0.0000482  0.0000917
 11.8979466  0.0056135 -0.0748324  0.0059743  0.0008023 -0.0007051  0.0010302 -0.0000883  0.0000413
 12.1653162  0.0052679 -0.0729827  0.0059207  0.0009658 -0.0006842  0.0010223 -0.0000169  0.0000302
 12.4326858  0.0055135 -0.0722715  0.0056555  0.0008594 -0.0006848  0.0012418 -0.0000070  0.0000167
 12.7000554  0.0048339 -0.0702530  0.0054199  0.0007464 -0.0006165  0.0006485  0.0000002 -0.0001059
 12.9674250  0.0046302 -0.0692293  0.0051107  0.0007331 -0.0003538  0.0009890 -0.0001018  0.0000135
 13.2347946  0.0051316 -0.0678166  0.0051668  0.0007318 -0.0006038  0.0005248  0.0000312  0.0000550
 13.5021642  0.0044885 -0.0673215  0.0047776  0.0005398 -0.0003225  0.0006424  0.0000029 -0.0000340
 13.7695338  0.0050543 -0.0656939  0.0045967  0.0005262 -0.0008579  0.0006299 -0.0001460  0.0000647
 14.0369033  0.0042876 -0.0646108  0.0046513  0.0005318 -0.0004613  0.0003446  0.0000366 -0.0000055
 14.3042729  0.0046770 -0.0643698  0.0045461  0.0004789 -0.0010421  0.0005622 -0.0000762  0.0000469
 14.5716425  0.0040549 -0.0626723  0.0041426  0.0007552 -0.0001374  0.0004734 -0.0000053 -0.0000275
 14.8390121  0.0044112 -0.0619767  0.0041890  0.0004626 -0.0004532  0.0002779  0.0000247 -0.0000256
 15.1063817  0.0037234 -0.0610235  0.0040898  0.0005443 -0.0002721  0.0000368 -0.0000220 -0.0000380
 15.3737513  0.0039002 -0.0601374  0.0038064  0.0004176 -0.0001113  0.0002095  0.0000118 -0.0000715
 15.6411209  0.0039123 -0.0595889  0.0038622  0.0006175 -0.0003328  0.0004913 -0.0000105  0.0000459
 15.9084905  0.0038269 -0.0586032  0.0033300  0.0004918 -0.0003796  0.0003221  0.0000393  0.0000563
 16.1758600  0.0038568 -0.0574336  0.0034634  0.0004896 -0.0002727  0.0004290  0.0000930 -0.0000990
 16.4432296  0.0035691 -0.0565158  0.0032044  0.0001915 -0.0007504  0.0004121 -0.0000748 -0.0000878
 16.7105992  0.0037776 -0.0558351  0.0033112  0.0004483 -0.0004996  0.0007240  0.0000828  0.0000528
 16.9779688  0.0040164 -0.0549598  0.0033052  0.0005547 -0.0002559  0.0003030 -0.0001087 -0.0001554
 17.2453384  0.0031615 -0.0543930  0.0031954  0.0003021 -0.0000369  0.0006435  0.0000451  0.0000587
 17.5127080  0.0035795 -0.0535145  0.0031012  0.0004075 -0.0003043  0.0003953 -0.0000584  0.0001053
 17.7800776  0.0032082 -0.0530395  0.0030852  0.0001723 -0.0003413  0.0002832  0.0000248  0.0000723
 18.0474472  0.0033143 -0.0523031  0.0027318  0.0000586 -0.0004161  0.0002946 -0.0000174 -0.0000514
 18.3148167  0.0024868 -0.0514756  0.0027431  0.0002263 -0.0003266  0.0002273  0.0000119 -0.0000458
 18.5821863  0.0034754 -0.0509050  0.0028057  0.0001905 -0.0005755  0.0002809 -0.0000131 -0.0000420
 18.8495559  0.0028653 -0.0499656  0.0026590  0.0002144 -0.0001811 -0.0000093  0.0001183  0.0000422
 19.1169255  0.0026982 -0.0492995  0.0025141  0.0003528 -0.0001288  0.0005191  0.0000057 -0.0000161
 19.3842951  0.0030241 -0.0486615  0.0026861  0.0001243  0.0000171  0.0003447  0.0000634  0.0000853
 19.6516647  0.0028300 -0.0483656  0.0024788  0.0001243 -0.0004927  0.0005022  0.0000252 -0.0000432
 19.9190343  0.0026844 -0.0474723  0.0025231  0.0003175 -0.0003902  0.0005289  0.0000587  0.0000317
 20.1864039  0.0028922 -0.0472917  0.0024561  0.0000994 -0.0001993  0.0004523  0.0000226 -0.0000049
 20.4537734  0.0024799 -0.0464624  0.0023262  0.0002291 -0.0003019  0.0003371  0.0000908  0.0000093
 20.7211430  0.0022409 -0.0462258  0.0023116  0.0001207 -0.0002900  0.0000559 -0.0000849  0.0000192
 20.9885126  0.0027029 -0.0457142  0.0023606  0.0002439 -0.0002483  0.0005301  0.0000436  0.0000515
 21.2558822  0.0022054 -0.0448202  0.0019233 -0.0001512  0.0000685  0.0000168  0.0000521  0.0000542
 21.5232518  0.0022713 -0.0444801  0.0022619 -0.0000819 -0.0000146 -0.0001654 -0.0000012 -0.0000147
 21.7906214  0.0019460 -0.0438321  0.0020442  0.0000575 -0.0002452  0.0002262  0.0000103  0.0000610
 22.0579910  0.0020562 -0.0436103  0.0021064  0.0000898 -0.0002683  0.0002221  0.0000590 -0.0000060
 22.3253606  0.0018537 -0.0429570  0.0019588  0.0002621 -0.0001460  0.0001501 -0.0000411  0.0000133
 22.5927301  0.0022566 -0.0427027  0.0020142  0.0001002 -0.0005416  0.0001814 -0.0000242 -0.0000404
 22.8600997  0.0019170 -0.0417791  0.0020833  0.0001048 -0.0002360  0.0003816  0.0000491 -0.0000529
 23.1274693  0.0018623 -0.0420090  0.0019418  0.0000919 -0.0001390  0.0002076  0.0000132  0.0000253
 23.3948389  0.0019753 -0.0413509  0.0018872  0.0002980 -0.0002195  0.0002277 -0.0000295 -0.0001174
 23.6622085  0.0018480 -0.0406314  0.0017610  0.0001196  0.0000033 -0.0003123  0.0000473 -0.0000433
 23.9295781  0.0021827 -0.0402561  0.0017645  0.0001578 -0.0000589 -0.0000488  0.0001239  0.0000530
 24.1969477  0.0018140 -0.0400334  0.0017495 -0.0000005  0.0000300  0.0002481  0.0000667 -0.0000339
 24.4643173  0.0018014 -0.0392270  0.0017521  0.0000685 -0.0001641  0.0001309 -0.0001356  0.0000825
 24.7316868  0.0019702 -0.0393367  0.0016895 -0.0000924 -0.0000925 -0.0000799 -0.0000377 -0.0000445
 24.9990564  0.0019052 -0.0387779  0.0016655  0.0001298 -0.0006493  0.0001422 -0.0000506  0.0000140
 25.2664260  0.0021655 -0.0383908  0.0018060  0.0001741 -0.0002910  0.0002613  0.0000701  0.0000027
 25.5337956  0.0015199 -0.0380277  0.0015953  0.0000979  0.0000508  0.0004240  0.0000226 -0.0000648
 25.8011652  0.0012970 -0.0376271  0.0014890  0.0000555  0.0003133  0.0001247  0.0000623 -0.0000424
 26.0685348  0.0015557 -0.0368975  0.0014788  0.0001090  0.0001291 -0.0005074 -0.0000042  0.0000068
 26.3359044  0.0017572 -0.0366700  0.0014067  0.0000653 -0.0004019 -0.0001564 -0.0000334 -0.0000212
 26.6032740  0.0013807 -0.0362806  0.0014064 -0.0000514 -0.0000880 -0.0001837  0.0000888 -0.0000045
 26.8706435  0.0015371 -0.0363490  0.0014205 -0.0000289  0.0001258  0.0001952 -0.0000080 -0.0000910
 27.1380131  0.0016000 -0.0360681  0.0014611  0.0000881 -0.0002766  0.0001802 -0.0000338  0.0000132
 27.4053827  0.0014510 -0.0350272  0.0013626  0.0001139 -0.0004396 -0.0001800  0.0001425  0.0000541
 27.6727523  0.0015559 -0.0351116  0.0014777  0.0002503 -0.0003158  0.0001229  0.0000307 -0.0001768
 27.9401219  0.0015368 -0.0348049  0.0015163  0.0000841 -0.0001583 -0.0003022  0.0000048  0.0000252
 28.2074915  0.0014145 -0.0347526  0.0012610 -0.0000858  0.0000991 -0.0000850 -0.0000766  0.0001032
 28.4748611  0.0011357 -0.0342812  0.0012058 -0.0000149 -0.0000573  0.0002214 -0.0000343 -0.0000037
 28.7422307  0.0014609 -0.0337248  0.0014227  0.0002014 -0.0000387 -0.0000205 -0.0001506 -0.0000818
 29.0096002  0.0011093 -0.0335175  0.0014330  0.0000915 -0.0000013 -0.0000415  0.0000705  0.0000776
 29.2769698  0.0017533 -0.0335781  0.0012446 -0.0000253 -0.0004489 -0.0000128  0.0001130  0.0000043
 29.5443394  0.0011123 -0.0333136  0.0010246  0.0000440 -0.0000388  0.0001765  0.0000195  0.0000927
 29.8117090  0.0014615 -0.0326937  0.0011153  0.0001338 -0.0004644  0.0000611 -0.0000029  0.0000271
 30.0790786  0.0011274 -0.0328949  0.0011067  0.0001157 -0.0003175  0.0000818  0.0000151  0.0001117
 30.3464482  0.0010675 -0.0326694  0.0010612 -0.0000186 -0.0000140  0.0002568 -0.0000614 -0.0001358
 30.6138178  0.0010806 -0.0319546  0.0011926 -0.0000266 -0.0003644 -0.0004102 -0.0000609  0.0000513
 30.8811874  0.0010924 -0.0319925  0.0010131 -0.0000542 -0.0000324  0.0002467 -0.0000093 -0.0000264
 31.1485569  0.0012160 -0.0316243  0.0010809  0.0000711 -0.0000396  0.0002617  0.0001665 -0.0000144
 31.4159265  0.0006702 -0.0311558  0.0008817  0.0000994 -0.0000084 -0.0000332 -0.0000941 -0.0000484
 31.6832961  0.0014692 -0.0314060  0.0008885  0.0001409 -0.0005056  0.0004818  0.0000294  0.0000184
 31.9506657  0.0011867 -0.0310050  0.0009528  0.0000778  0.0000524  0.0000703  0.0000026  0.0000126
 32.2180353  0.0009274 -0.0307206  0.0007756 -0.0002258 -0.0002328  0.0001046  0.0000474  0.0000176
 32.4854049  0.0009172 -0.0303410  0.0011304  0.0001171 -0.0001518  0.0000364 -0.0000847  0.0000092
 32.7527745  0.0010119 -0.0300782  0.0008622  0.0000848 -0.0000274 -0.0001523 -0.0000911  0.0000171
 33.0201441  0.0010984 -0.0295811  0.0009039  0.0001650  0.0002481  0.0000722 -0.0000126 -0.0000227
 33.2875136  0.0003996 -0.0297459  0.0008674  0.0000451  0.0002128  0.0000818  0.0000745 -0.0000381
 33.5548832  0.0011028 -0.0293265  0.0006577 -0.0001465 -0.0001455  0.0000390  0.0000495 -0.0000061
 33.8222528  0.0011072 -0.0290768  0.0008271  0.0001579  0.0000006 -0.0000462  0.0000945 -0.0000056
 34.0896224  0.0013166 -0.0288864  0.0009323 -0.0000262 -0.0005301 -0.0000357 -0.0000310 -0.0000043
 34.3569920  0.0008491 -0.0286675  0.0009445 -0.0000242  0.0000029  0.0001083  0.0000730  0.0000043
 34.6243616  0.0012204 -0.0283804  0.0007277  0.0000330 -0.0003585 -0.0000904  0.0000650 -0.0000925
 34.8917312  0.0007068 -0.0281409  0.0009798  0.0000641  0.0002022 -0.0001895  0.0000313 -0.0000765
 35.1591008  0.0007781 -0.0280571  0.0009284 -0.0000487  0.0001501 -0.0002403  0.0000885  0.0000008
 35.4264703  0.0010653 -0.0280392  0.0006454  0.0001067 -0.0002580  0.0002426 -0.0000691 -0.0000156
 35.6938399  0.0006978 -0.0273422  0.0005829  0.0000008  0.0002545 -0.0002449 -0.0000065  0.0000088
 35.9612095  0.0007023 -0.0273092  0.0006523  0.0000568  0.0000064  0.0000055 -0.0000185  0.0000005
 36.2285791  0.0008576 -0.0269764  0.0006867  0.0000889  0.0002345 -0.0001075 -0.0000112  0.0000632
 36.4959487  0.0008789 -0.0269194  0.0005606  0.0000654 -0.0002159  0.0003169 -0.0000069  0.0000084
 36.7633183  0.0008815 -0.0269651  0.0006946 -0.0001672 -0.0000366  0.0002021 -0.0000844  0.0000108
 37.0306879  0.0008038 -0.0266946  0.0007566 -0.0000129 -0.0002769  0.0002938  0.0000710 -0.0001074
 37.2980575  0.0007716 -0.0262541  0.0006037  0.0000082  0.0002392 -0.0000688  0.0000974  0.0000113
 37.5654270  0.0010668 -0.0262434  0.0006483  0.0000004 -0.0001178  0.0002974  0.0000151  0.0000923
 37.8327966  0.0008485 -0.0264483  0.0008041 -0.0000680 -0.0002702  0.0002003  0.0000158  0.0000871
 38.1001662  0.0005724 -0.0259812  0.0006318  0.0001568 -0.0002448  0.0001205 -0.0000466  0.0000275
 38.3675358  0.0009467 -0.0257375  0.0004594 -0.0000403 -0.0003356 -0.0000201  0.0000005 -0.0000172
 38.6349054  0.0006167 -0.0257841  0.0005083 -0.0000041 -0.0001836  0.0004261 -0.0000281 -0.0000943
 38.9022750  0.0005936 -0.0252788  0.0006369  0.0001476 -0.0001458  0.0002547  0.0000524  0.0000179
 39.1696446  0.0007358 -0.0249757  0.0003462  0.0000914 -0.0001820  0.0002255  0.0000457 -0.0000475
 39.4370142  0.0008104 -0.0249109  0.0006346  0.0001065 -0.0000400  0.0003840 -0.0000672  0.0000627
 39.7043837  0.0007974 -0.0247828  0.0006839  0.0000006  0.0001122  0.0000413  0.0000112  0.0000769
 39.9717533  0.0007553 -0.0245298  0.0008364 -0.0000379 -0.0003344  0.0003335 -0.0000356  0.0000768
