#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1708048 -0.7478770  0.2234044  0.0989420  0.0163007 -0.0223633  0.0009752  0.0000028
 0.4010544 -0.1482523 -0.6500728  0.1655368  0.0726010  0.0065636 -0.0096602  0.0002523 -0.0000063
 0.6684240 -0.1286588 -0.5826692  0.1299101  0.0621109  0.0044488 -0.0055361  0.0000033  0.0000352
 0.9357936 -0.1111449 -0.5333952  0.1064957  0.0565312  0.0033501 -0.0033599  0.0000237 -0.0000163
 1.2031631 -0.0945250 -0.4939807  0.0897587  0.0529594  0.0026795 -0.0021371 -0.0000437  0.0000682
 1.4705327 -0.0807085 -0.4622864  0.0773475  0.0501778  0.0021887 -0.0012946  0.0000067  0.0000022
 1.7379023 -0.0676137 -0.4364523  0.0675710  0.0480437  0.0017894 -0.0008430 -0.0000072 -0.0000790
 2.0052719 -0.0562490 -0.4141580  0.0595450  0.0460629  0.0014633 -0.0004933  0.0000343 -0.0000104
 2.2726415 -0.0462435 -0.3946536  0.0529609  0.0443117  0.0011673 -0.0003282  0.0000415  0.0000659
 2.5400111 -0.0386223 -0.3768217  0.0475769  0.0425038  0.0010537 -0.0001110 -0.0000279 -0.0001684
 2.8073807 -0.0309844 -0.3618099  0.0427430  0.0409505  0.0008607 -0.0000571  0.0000807  0.0000035
 3.0747503 -0.0248179 -0.3473747  0.0386498  0.0393621  0.0007801  0.0000091 -0.0000208 -0.0000582
 3.3421198 -0.0202557 -0.3344330  0.0353502  0.0379892  0.0006517  0.0000845  0.0000298  0.0001421
 3.6094894 -0.0154970 -0.3232091  0.0322143  0.0366234  0.0004984  0.0000804 -0.0000342  0.0000579
 3.8768590 -0.0119249 -0.3120661  0.0295758  0.0352962  0.0004659  0.0001373  0.0000260  0.0000637
 4.1442286 -0.0088113 -0.3023249  0.0272274  0.0341184  0.0003937  0.0001291 -0.0000945 -0.0000391
 4.4115982 -0.0062609 -0.2933472  0.0251481  0.0329471  0.0003079  0.0001271  0.0000830  0.0000189
 4.6789678 -0.0036857 -0.2838567  0.0231565  0.0318117  0.0002659  0.0001283 -0.0000183  0.0000670
 4.9463374 -0.0020115 -0.2753135  0.0214874  0.0307252  0.0002583  0.0001352 -0.0000244  0.0000890
 5.2137070  0.0000968 -0.2679103  0.0200124  0.0300560  0.0001876  0.0000958 -0.0001208  0.0000270
 5.4810765  0.0008837 -0.2602030  0.0187796  0.0288741  0.0001472  0.0001244  0.0000885 -0.0000172
 5.7484461  0.0020163 -0.2534477  0.0174409  0.0281076  0.0001697  0.0001080 -0.0000130 -0.0001032
 6.0158157  0.0025373 -0.2465940  0.0162645  0.0272919  0.0001077  0.0001285  0.0000270 -0.0000165
 6.2831853  0.0036873 -0.2400382  0.0152091  0.0264505  0.0001138  0.0000926  0.0001038  0.0000486
 6.5505549  0.0041570 -0.2343317  0.0142497  0.0256903  0.0000161  0.0001125  0.0000024  0.0000353
 6.8179245  0.0052905 -0.2273906  0.0133277  0.0249848  0.0001096  0.0000305  0.0000081  0.0001158
 7.0852941  0.0055497 -0.2223130  0.0124783  0.0241600  0.0000779  0.0000400 -0.0000104 -0.0000525
 7.3526637  0.0054647 -0.2173289  0.0118417  0.0233930  0.0000875  0.0000717  0.0000393 -0.0000066
 7.6200332  0.0057893 -0.2121013  0.0111908  0.0227410  0.0000651  0.0001049  0.0000602  0.0000472
 7.8874028  0.0059565 -0.2071627  0.0106746  0.0222886  0.0000394  0.0001018  0.0000208  0.0000233
 8.1547724  0.0065748 -0.2019490  0.0099577  0.0214787  0.0000587  0.0000300  0.0000599  0.0000001
