#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3172206 -0.1476794  0.0594139 -0.6383232 -0.0014375 -0.0000188 -0.3543694 -0.2470941
 0.4010544  0.2450594 -0.1820260  0.0135539 -0.4831190 -0.0002803  0.0000434 -0.2890891 -0.2399270
 0.6684240  0.1957462 -0.1882961  0.0017231 -0.3976378 -0.0000104  0.0000170 -0.2407483 -0.2312974
 0.9357936  0.1614019 -0.1863674 -0.0013187 -0.3427121  0.0000317  0.0001101 -0.2042902 -0.2228818
 1.2031631  0.1375491 -0.1806099 -0.0006758 -0.3037975 -0.0000975  0.0000275 -0.1760656 -0.2144221
 1.4705327  0.1197711 -0.1746539  0.0016124 -0.2751604 -0.0000236 -0.0000056 -0.1529494 -0.2068291
 1.7379023  0.1064876 -0.1676003  0.0036390 -0.2526434  0.0001510  0.0001194 -0.1342855 -0.1995512
 2.0052719  0.0968582 -0.1614438  0.0060012 -0.2339365  0.0000120  0.0000500 -0.1188679 -0.1927180
 2.2726415  0.0890050 -0.1565203  0.0073135 -0.2191738 -0.0000015  0.0000621 -0.1047794 -0.1860977
 2.5400111  0.0818593 -0.1515839  0.0093102 -0.2063669  0.0000825  0.0000318 -0.0938327 -0.1805517
 2.8073807  0.0757889 -0.1467868  0.0102666 -0.1955789  0.0000708 -0.0000713 -0.0837682 -0.1742574
 3.0747503  0.0711368 -0.1420766  0.0106834 -0.1850631  0.0000802  0.0002611 -0.0746944 -0.1690084
 3.3421198  0.0676238 -0.1384390  0.0118007 -0.1769290 -0.0000950  0.0000332 -0.0678724 -0.1635003
 3.6094894  0.0636097 -0.1344451  0.0127310 -0.1702744 -0.0000160  0.0000364 -0.0610888 -0.1585073
 3.8768590  0.0600392 -0.1304933  0.0126415 -0.1626797  0.0001065 -0.0000463 -0.0555198 -0.1538308
 4.1442286  0.0572830 -0.1276621  0.0124641 -0.1569146 -0.0000418 -0.0000162 -0.0499156 -0.1495560
 4.4115982  0.0544646 -0.1246878  0.0131714 -0.1510831  0.0000303 -0.0001801 -0.0451886 -0.1447053
 4.6789678  0.0518428 -0.1226498  0.0128013 -0.1453364  0.0000896 -0.0000584 -0.0415126 -0.1410204
