#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3173292 -0.1468027  0.0574300 -0.6362090 -0.0015429 -0.0000237 -0.3547093 -0.2470487
 0.4010544  0.2447122 -0.1819165  0.0134256 -0.4824260 -0.0003677  0.0000395 -0.2889829 -0.2393361
 0.6684240  0.1949566 -0.1883527  0.0008840 -0.3970018 -0.0000757  0.0000407 -0.2403760 -0.2306490
 0.9357936  0.1610622 -0.1863490 -0.0012415 -0.3423644 -0.0000139 -0.0000887 -0.2034545 -0.2225989
 1.2031631  0.1369821 -0.1808790 -0.0009861 -0.3036879 -0.0000258  0.0000445 -0.1755285 -0.2141776
 1.4705327  0.1201547 -0.1743175  0.0010102 -0.2751499  0.0002235  0.0001916 -0.1526977 -0.2065392
 1.7379023  0.1062170 -0.1677001  0.0029333 -0.2519417  0.0001216  0.0001634 -0.1339202 -0.1991099
 2.0052719  0.0966630 -0.1606182  0.0057207 -0.2341896 -0.0000043  0.0002368 -0.1185141 -0.1922344
 2.2726415  0.0889582 -0.1555710  0.0069787 -0.2181721 -0.0001261 -0.0000419 -0.1052129 -0.1858979
 2.5400111  0.0820625 -0.1503727  0.0089724 -0.2063597 -0.0000715 -0.0001580 -0.0935347 -0.1796978
 2.8073807  0.0767969 -0.1462571  0.0107466 -0.1955365  0.0001074 -0.0000060 -0.0833726 -0.1744146
 3.0747503  0.0713781 -0.1421785  0.0108189 -0.1857182 -0.0000665  0.0001791 -0.0748287 -0.1687316
 3.3421198  0.0672454 -0.1383501  0.0117991 -0.1775416  0.0000223 -0.0000846 -0.0668995 -0.1636743
 3.6094894  0.0635175 -0.1340787  0.0130958 -0.1697342 -0.0000303  0.0000050 -0.0611502 -0.1585484
 3.8768590  0.0599204 -0.1305363  0.0131339 -0.1627058 -0.0001979 -0.0001482 -0.0545262 -0.1538608
 4.1442286  0.0574752 -0.1270183  0.0128400 -0.1570118  0.0000483 -0.0001809 -0.0501132 -0.1489673
 4.4115982  0.0545059 -0.1255496  0.0128929 -0.1502785  0.0000687 -0.0000438 -0.0455760 -0.1443066
 4.6789678  0.0509953 -0.1222218  0.0123071 -0.1454893  0.0000192 -0.0000239 -0.0411883 -0.1405085
 4.9463374  0.0493369 -0.1197010  0.0132146 -0.1407698  0.0001362  0.0000138 -0.0381452 -0.1366041
 5.2137070  0.0466465 -0.1167880  0.0126640 -0.1366576 -0.0000216  0.0001114 -0.0349639 -0.1323058
 5.4810765  0.0448124 -0.1134471  0.0121923 -0.1318734 -0.0000906  0.0001558 -0.0322432 -0.1291554
 5.7484461  0.0426382 -0.1115857  0.0120903 -0.1284532 -0.0001213 -0.0000761 -0.0289174 -0.1256936
 6.0158157  0.0405145 -0.1087907  0.0120685 -0.1243241  0.0001645 -0.0001080 -0.0269561 -0.1222791
 6.2831853  0.0384490 -0.1061214  0.0125201 -0.1209028 -0.0000219  0.0001504 -0.0253591 -0.1192308
 6.5505549  0.0374369 -0.1043726  0.0115467 -0.1176895 -0.0000423 -0.0001154 -0.0233406 -0.1161761
 6.8179245  0.0357518 -0.1025493  0.0113557 -0.1148880  0.0001202  0.0001131 -0.0217962 -0.1131454
 7.0852941  0.0337283 -0.1003574  0.0112065 -0.1113622 -0.0001116  0.0000867 -0.0202105 -0.1107298
 7.3526637  0.0321732 -0.0986355  0.0104698 -0.1082944  0.0000016 -0.0000178 -0.0189784 -0.1077711
 7.6200332  0.0311128 -0.0964930  0.0103570 -0.1061877  0.0000574  0.0000214 -0.0177732 -0.1055728
 7.8874028  0.0287249 -0.0944935  0.0103534 -0.1035688 -0.0001026  0.0000630 -0.0156505 -0.1034059
 8.1547724  0.0285317 -0.0919368  0.0104129 -0.1007440 -0.0001346 -0.0001148 -0.0151821 -0.1002302
 8.4221420  0.0272856 -0.0907103  0.0093160 -0.0983075  0.0000515  0.0000606 -0.0137760 -0.0973214
 8.6895116  0.0258816 -0.0887051  0.0093534 -0.0965859 -0.0001119  0.0000782 -0.0134919 -0.0959630
 8.9568812  0.0255909 -0.0867462  0.0090237 -0.0940408 -0.0000610 -0.0002161 -0.0127024 -0.0935573
 9.2242508  0.0250233 -0.0858105  0.0084101 -0.0919507  0.0000818 -0.0001249 -0.0120994 -0.0919797
 9.4916204  0.0233679 -0.0843057  0.0082123 -0.0902307 -0.0000867 -0.0000875 -0.0113074 -0.0896036
 9.7589899  0.0225428 -0.0824730  0.0079936 -0.0881515 -0.0000358  0.0000025 -0.0099637 -0.0886073
 10.0263595  0.0214969 -0.0817319  0.0082261 -0.0861855  0.0000582 -0.0000412 -0.0100750 -0.0866227
 10.2937291  0.0206131 -0.0794101  0.0080851 -0.0848322 -0.0001227  0.0000168 -0.0093668 -0.0848295
 10.5610987  0.0202619 -0.0779914  0.0070970 -0.0834558 -0.0001404 -0.0001279 -0.0091611 -0.0825366
 10.8284683  0.0194169 -0.0770173  0.0073664 -0.0819625  0.0000751 -0.0001028 -0.0083361 -0.0813022
 11.0958379  0.0185959 -0.0760869  0.0070872 -0.0791485 -0.0001320  0.0000822 -0.0084273 -0.0798201
 11.3632075  0.0173928 -0.0739392  0.0068227 -0.0776965  0.0000034  0.0000129 -0.0076559 -0.0778371
 11.6305771  0.0173507 -0.0736212  0.0066694 -0.0769988  0.0003204 -0.0001405 -0.0066513 -0.0767582
 11.8979466  0.0165142 -0.0707398  0.0062126 -0.0748207 -0.0000364  0.0000702 -0.0069520 -0.0752945
 12.1653162  0.0166768 -0.0711428  0.0069409 -0.0733902  0.0000494  0.0000147 -0.0066248 -0.0736593
 12.4326858  0.0151913 -0.0692586  0.0065485 -0.0729805 -0.0001005 -0.0001052 -0.0059987 -0.0727855
 12.7000554  0.0165599 -0.0685439  0.0060970 -0.0712426 -0.0000091 -0.0000405 -0.0063086 -0.0712000
 12.9674250  0.0141390 -0.0680384  0.0061693 -0.0707484  0.0000198 -0.0000285 -0.0054051 -0.0702967
 13.2347946  0.0141736 -0.0661592  0.0053671 -0.0694211  0.0000870 -0.0000789 -0.0052506 -0.0688336
 13.5021642  0.0124697 -0.0651203  0.0054381 -0.0677254 -0.0000780 -0.0000306 -0.0055714 -0.0677626
 13.7695338  0.0128102 -0.0643089  0.0049183 -0.0669911  0.0000757 -0.0001321 -0.0052499 -0.0664963
 14.0369033  0.0127952 -0.0626267  0.0050945 -0.0651696  0.0000912 -0.0000274 -0.0047874 -0.0657181
 14.3042729  0.0132960 -0.0623513  0.0052549 -0.0645216  0.0000931  0.0000114 -0.0044575 -0.0643112
 14.5716425  0.0114764 -0.0613034  0.0048941 -0.0638097  0.0000058 -0.0000700 -0.0045906 -0.0628281
 14.8390121  0.0120793 -0.0599956  0.0044991 -0.0631043 -0.0000437 -0.0000949 -0.0041123 -0.0625927
 15.1063817  0.0110796 -0.0599730  0.0048299 -0.0613493 -0.0000795  0.0001030 -0.0042809 -0.0618656
 15.3737513  0.0115521 -0.0586840  0.0039047 -0.0605743 -0.0000017 -0.0001114 -0.0037080 -0.0602403
 15.6411209  0.0108873 -0.0583444  0.0042823 -0.0599187 -0.0000060  0.0000178 -0.0042834 -0.0595729
