#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0196677 -0.4172450  0.1679784  0.0249060 -0.0385408  0.2195552 -0.0013144  0.0000364
 0.4010544 -0.0048333 -0.3465438  0.1334243  0.0145567 -0.0180075  0.1358161 -0.0002063  0.0000508
 0.6684240 -0.0107590 -0.3037961  0.1091565  0.0105463 -0.0117755  0.0934436 -0.0000636  0.0000052
 0.9357936 -0.0112536 -0.2736297  0.0913195  0.0090396 -0.0104257  0.0691668 -0.0000147  0.0000518
 1.2031631 -0.0099985 -0.2509934  0.0782101  0.0084429 -0.0093392  0.0531538  0.0000145 -0.0000298
 1.4705327 -0.0079490 -0.2324031  0.0682408  0.0081868 -0.0090946  0.0423496 -0.0000477 -0.0000071
 1.7379023 -0.0051204 -0.2179183  0.0603430  0.0080938 -0.0087922  0.0343843 -0.0000457  0.0000941
 2.0052719 -0.0025396 -0.2060094  0.0539180  0.0077954 -0.0082384  0.0283912 -0.0000637 -0.0000631
 2.2726415 -0.0005054 -0.1952337  0.0485634  0.0076233 -0.0079797  0.0238954 -0.0000431 -0.0000767
 2.5400111  0.0015084 -0.1859691  0.0437743  0.0074893 -0.0073894  0.0204617  0.0000159  0.0000570
 2.8073807  0.0032186 -0.1777044  0.0400057  0.0070837 -0.0067898  0.0173086 -0.0000184  0.0000263
 3.0747503  0.0042811 -0.1707057  0.0365424  0.0069080 -0.0064926  0.0154433  0.0000634 -0.0000233
 3.3421198  0.0058656 -0.1640653  0.0337295  0.0065570 -0.0057824  0.0133720 -0.0000189  0.0000269
 3.6094894  0.0070867 -0.1579308  0.0312132  0.0061046 -0.0055043  0.0117586  0.0000208  0.0000759
 3.8768590  0.0076543 -0.1527375  0.0289737  0.0056787 -0.0051005  0.0102826  0.0000179  0.0000780
 4.1442286  0.0080824 -0.1475100  0.0268741  0.0053562 -0.0050372  0.0092860 -0.0000791 -0.0000653
 4.4115982  0.0082724 -0.1429579  0.0250945  0.0050816 -0.0041097  0.0081430 -0.0001332  0.0000320
 4.6789678  0.0089873 -0.1385272  0.0234334  0.0047658 -0.0037653  0.0070726 -0.0000246  0.0000479
 4.9463374  0.0096708 -0.1344755  0.0218260  0.0043953 -0.0040681  0.0063999 -0.0000011 -0.0000434
 5.2137070  0.0093802 -0.1305209  0.0205301  0.0040518 -0.0036824  0.0055626  0.0000487 -0.0000613
 5.4810765  0.0092711 -0.1269461  0.0192098  0.0038177 -0.0034150  0.0052435  0.0000389 -0.0000057
