#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3171210 -0.1481820  0.0590875 -0.6381603 -0.0018093 -0.0001358 -0.3540652 -0.2477238
 0.4010544  0.2449861 -0.1818754  0.0132824 -0.4828976 -0.0003939  0.0001402 -0.2887741 -0.2402395
 0.6684240  0.1951799 -0.1890710  0.0011946 -0.3965165 -0.0001016 -0.0001740 -0.2403989 -0.2316749
 0.9357936  0.1614935 -0.1865171 -0.0010640 -0.3418846 -0.0000106  0.0000635 -0.2043406 -0.2227839
 1.2031631  0.1371562 -0.1811909 -0.0006215 -0.3038809 -0.0000369 -0.0000823 -0.1755173 -0.2146988
 1.4705327  0.1200373 -0.1742787  0.0015629 -0.2752060 -0.0001446  0.0000683 -0.1523564 -0.2069376
 1.7379023  0.1066798 -0.1672714  0.0035099 -0.2525362  0.0002234 -0.0000875 -0.1338653 -0.1996132
 2.0052719  0.0972138 -0.1608805  0.0056191 -0.2341503 -0.0001687 -0.0000176 -0.1183231 -0.1925352
 2.2726415  0.0889827 -0.1559086  0.0075939 -0.2189097  0.0001037 -0.0000995 -0.1048441 -0.1859392
 2.5400111  0.0819612 -0.1509331  0.0093381 -0.2059697  0.0002263  0.0000862 -0.0937650 -0.1805287
 2.8073807  0.0769602 -0.1460729  0.0102719 -0.1954668  0.0000597 -0.0000540 -0.0833950 -0.1744050
 3.0747503  0.0715256 -0.1419963  0.0112387 -0.1860425 -0.0000514 -0.0001247 -0.0748036 -0.1688625
 3.3421198  0.0673309 -0.1383200  0.0117709 -0.1775871  0.0000215  0.0001265 -0.0673870 -0.1636370
 3.6094894  0.0638650 -0.1343551  0.0127034 -0.1699439 -0.0000525 -0.0000490 -0.0608812 -0.1583748
 3.8768590  0.0604258 -0.1309902  0.0127018 -0.1631084  0.0000240 -0.0001466 -0.0551420 -0.1535123
 4.1442286  0.0571281 -0.1277287  0.0131267 -0.1565725 -0.0000042 -0.0001408 -0.0500090 -0.1487722
 4.4115982  0.0546527 -0.1250826  0.0134175 -0.1508442 -0.0000189  0.0001432 -0.0459021 -0.1447557
 4.6789678  0.0519272 -0.1221685  0.0127183 -0.1456038 -0.0000281 -0.0000157 -0.0418186 -0.1406452
 4.9463374  0.0490124 -0.1190002  0.0132282 -0.1405924  0.0000266  0.0000579 -0.0381684 -0.1363447
 5.2137070  0.0469795 -0.1165040  0.0134138 -0.1368282  0.0001741 -0.0001380 -0.0351098 -0.1326884
 5.4810765  0.0447390 -0.1139290  0.0123804 -0.1318722  0.0000230 -0.0001502 -0.0325128 -0.1294129
 5.7484461  0.0431440 -0.1112754  0.0123306 -0.1283293 -0.0000010  0.0000607 -0.0297844 -0.1260790
 6.0158157  0.0406627 -0.1093288  0.0119586 -0.1249833 -0.0000100  0.0001811 -0.0271794 -0.1226876
 6.2831853  0.0388297 -0.1069759  0.0116018 -0.1206675  0.0000639 -0.0000673 -0.0252861 -0.1194225
 6.5505549  0.0372863 -0.1044412  0.0120391 -0.1177775 -0.0000579  0.0002517 -0.0231583 -0.1161169
 6.8179245  0.0359778 -0.1024710  0.0114745 -0.1148869  0.0001170 -0.0001117 -0.0219424 -0.1131094
 7.0852941  0.0339200 -0.1006970  0.0105991 -0.1114300  0.0000373  0.0000281 -0.0202798 -0.1107965
 7.3526637  0.0327864 -0.0984401  0.0104085 -0.1085436  0.0001640 -0.0001234 -0.0184189 -0.1076685
 7.6200332  0.0306759 -0.0967214  0.0111876 -0.1057378 -0.0001040 -0.0000281 -0.0180348 -0.1051217
 7.8874028  0.0295863 -0.0941291  0.0102198 -0.1029779  0.0000652 -0.0000263 -0.0164487 -0.1029081
 8.1547724  0.0278857 -0.0919600  0.0099515 -0.1012018  0.0000762 -0.0000779 -0.0155212 -0.1003179
 8.4221420  0.0281416 -0.0908272  0.0098740 -0.0986911 -0.0001751 -0.0000194 -0.0145818 -0.0984060
 8.6895116  0.0263793 -0.0895189  0.0096560 -0.0956816  0.0000237 -0.0000142 -0.0133623 -0.0965154
 8.9568812  0.0253443 -0.0869101  0.0090507 -0.0942750 -0.0001306  0.0000572 -0.0127410 -0.0946351
 9.2242508  0.0247415 -0.0857669  0.0088427 -0.0918989 -0.0001221 -0.0001582 -0.0119708 -0.0915040
 9.4916204  0.0229314 -0.0848753  0.0084376 -0.0901374  0.0001300 -0.0001549 -0.0115156 -0.0899656
 9.7589899  0.0227061 -0.0824734  0.0086524 -0.0874903 -0.0000858 -0.0002740 -0.0107921 -0.0887640
 10.0263595  0.0217445 -0.0813538  0.0084102 -0.0857715 -0.0000476 -0.0000131 -0.0098632 -0.0870630
 10.2937291  0.0207176 -0.0791448  0.0078776 -0.0849505  0.0000019 -0.0000458 -0.0086460 -0.0842499
 10.5610987  0.0208367 -0.0789716  0.0078275 -0.0822681 -0.0000045  0.0001070 -0.0088054 -0.0831091
 10.8284683  0.0194857 -0.0772560  0.0070344 -0.0814678 -0.0000306 -0.0001550 -0.0076480 -0.0813233
 11.0958379  0.0185980 -0.0757113  0.0068952 -0.0799689 -0.0000735  0.0001055 -0.0079045 -0.0800417
 11.3632075  0.0178587 -0.0745203  0.0068165 -0.0777125  0.0001734 -0.0000979 -0.0074433 -0.0789254
 11.6305771  0.0173867 -0.0733055  0.0070934 -0.0771368 -0.0000008  0.0001356 -0.0072490 -0.0766056
 11.8979466  0.0172011 -0.0716968  0.0065175 -0.0749737  0.0002960 -0.0000408 -0.0068122 -0.0751604
 12.1653162  0.0161889 -0.0708343  0.0063373 -0.0737373  0.0001200  0.0001292 -0.0065411 -0.0734355
 12.4326858  0.0159889 -0.0694014  0.0057613 -0.0723160  0.0000301 -0.0001404 -0.0064575 -0.0727342
 12.7000554  0.0154505 -0.0683964  0.0054538 -0.0716731 -0.0001390  0.0000136 -0.0062004 -0.0713151
 12.9674250  0.0150227 -0.0671302  0.0047159 -0.0703882  0.0000829  0.0000121 -0.0057718 -0.0701607
 13.2347946  0.0141672 -0.0664383  0.0060876 -0.0692498 -0.0001979  0.0001685 -0.0049812 -0.0688555
 13.5021642  0.0137246 -0.0649089  0.0055262 -0.0677006  0.0000538  0.0000228 -0.0054308 -0.0678466
 13.7695338  0.0140060 -0.0644088  0.0052339 -0.0667151 -0.0000321  0.0000908 -0.0046925 -0.0669919
 14.0369033  0.0131843 -0.0635512  0.0049626 -0.0654008 -0.0000423  0.0000972 -0.0042128 -0.0653798
 14.3042729  0.0133933 -0.0625930  0.0051710 -0.0644344 -0.0000466 -0.0001244 -0.0041415 -0.0646313
 14.5716425  0.0122557 -0.0613795  0.0048293 -0.0633907  0.0001506  0.0000338 -0.0042239 -0.0638197
 14.8390121  0.0122198 -0.0605798  0.0046887 -0.0624986  0.0000431  0.0000127 -0.0045843 -0.0625577
 15.1063817  0.0113513 -0.0596591  0.0051441 -0.0613219 -0.0000592 -0.0000282 -0.0039037 -0.0617400
 15.3737513  0.0107783 -0.0584681  0.0041803 -0.0610492 -0.0000137  0.0000978 -0.0035292 -0.0609776
 15.6411209  0.0111510 -0.0581248  0.0042668 -0.0599317 -0.0000811  0.0000296 -0.0033387 -0.0589748
 15.9084905  0.0114039 -0.0569196  0.0039387 -0.0586316  0.0000478 -0.0000669 -0.0033990 -0.0587178
 16.1758600  0.0100888 -0.0562064  0.0043954 -0.0581209  0.0000969  0.0000999 -0.0033736 -0.0579491
 16.4432296  0.0105151 -0.0555884  0.0040875 -0.0577190 -0.0000027  0.0002328 -0.0038727 -0.0570849
 16.7105992  0.0094082 -0.0550085  0.0039099 -0.0564466 -0.0000070 -0.0000094 -0.0033054 -0.0560673
 16.9779688  0.0099667 -0.0541732  0.0036771 -0.0553602  0.0002348  0.0000345 -0.0029748 -0.0550470
 17.2453384  0.0098622 -0.0532713  0.0038358 -0.0546581 -0.0003036  0.0001338 -0.0029956 -0.0545570
 17.5127080  0.0093150 -0.0524156  0.0035495 -0.0539169  0.0000229  0.0001430 -0.0025620 -0.0539906
 17.7800776  0.0084309 -0.0525467  0.0035758 -0.0529130 -0.0001612  0.0001077 -0.0034645 -0.0532057
 18.0474472  0.0085417 -0.0514540  0.0031556 -0.0527374 -0.0000162  0.0000345 -0.0030367 -0.0524506
 18.3148167  0.0081811 -0.0502600  0.0036894 -0.0513634 -0.0000469  0.0000055 -0.0025132 -0.0518610
 18.5821863  0.0077250 -0.0505349  0.0031535 -0.0510539  0.0000538  0.0000119 -0.0022888 -0.0511618
