#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1714785 -0.7450461  0.2233555  0.0980921  0.0161034 -0.0219984  0.0011472  0.0000347
 0.4010544 -0.1485200 -0.6490782  0.1650628  0.0724220  0.0065027 -0.0096905  0.0002952  0.0000468
 0.6684240 -0.1288166 -0.5827736  0.1298723  0.0621032  0.0044009 -0.0054818  0.0001357  0.0000591
 0.9357936 -0.1108563 -0.5329622  0.1064321  0.0565600  0.0033364 -0.0033435  0.0001154 -0.0000896
 1.2031631 -0.0950749 -0.4939743  0.0897725  0.0530629  0.0026397 -0.0020773  0.0000482 -0.0000903
 1.4705327 -0.0802023 -0.4621000  0.0773539  0.0503006  0.0021628 -0.0013258 -0.0000403  0.0000128
 1.7379023 -0.0676013 -0.4348951  0.0673355  0.0480085  0.0017928 -0.0007819  0.0000343 -0.0000478
 2.0052719 -0.0559130 -0.4128890  0.0595933  0.0459654  0.0014552 -0.0005088 -0.0000758 -0.0000955
 2.2726415 -0.0467007 -0.3940835  0.0530732  0.0443696  0.0011873 -0.0002268 -0.0001080  0.0000226
 2.5400111 -0.0381556 -0.3769562  0.0475309  0.0426534  0.0010113 -0.0001156  0.0001017  0.0000398
 2.8073807 -0.0309112 -0.3615625  0.0427707  0.0410440  0.0008453 -0.0000780 -0.0000672  0.0000597
 3.0747503 -0.0252384 -0.3473798  0.0389037  0.0395656  0.0007411  0.0000486  0.0000127  0.0000307
 3.3421198 -0.0201621 -0.3353552  0.0353265  0.0381235  0.0005504  0.0001058  0.0000157 -0.0000295
 3.6094894 -0.0150953 -0.3229930  0.0323899  0.0367791  0.0005166  0.0000633  0.0000360  0.0000469
 3.8768590 -0.0116627 -0.3122924  0.0297052  0.0353725  0.0004346  0.0001134 -0.0000772 -0.0001077
 4.1442286 -0.0088880 -0.3019852  0.0270994  0.0339536  0.0004474  0.0001266 -0.0000094  0.0000124
 4.4115982 -0.0052806 -0.2929194  0.0250276  0.0329431  0.0003529  0.0000836  0.0000335  0.0000066
 4.6789678 -0.0042052 -0.2843770  0.0231937  0.0318964  0.0002554  0.0001398 -0.0000730  0.0000182
 4.9463374 -0.0016898 -0.2749587  0.0213616  0.0308436  0.0002285  0.0000867  0.0000402 -0.0000084
 5.2137070 -0.0003311 -0.2675327  0.0199141  0.0296791  0.0002239  0.0001364 -0.0000283  0.0000172
 5.4810765  0.0012394 -0.2601922  0.0186349  0.0289713  0.0001498  0.0000768 -0.0000022  0.0000509
 5.7484461  0.0022534 -0.2530911  0.0171813  0.0280889  0.0001524  0.0001050 -0.0000045  0.0000169
 6.0158157  0.0027266 -0.2465229  0.0161801  0.0271007  0.0001080  0.0001402  0.0000147 -0.0000437
 6.2831853  0.0036660 -0.2398278  0.0152149  0.0263694  0.0000962  0.0000836 -0.0000003  0.0000702
 6.5505549  0.0051278 -0.2340771  0.0140545  0.0256512  0.0000644  0.0000630  0.0000666 -0.0000064
 6.8179245  0.0049248 -0.2280363  0.0133424  0.0248997  0.0000917  0.0001091  0.0000209 -0.0000351
 7.0852941  0.0053419 -0.2226863  0.0125618  0.0242844  0.0000140  0.0000922  0.0000257 -0.0000415
 7.3526637  0.0060078 -0.2167600  0.0117572  0.0234164  0.0000636  0.0000667  0.0000380 -0.0000311
 7.6200332  0.0066790 -0.2116977  0.0110923  0.0228095  0.0000464  0.0000252  0.0000146 -0.0000555
 7.8874028  0.0064860 -0.2071042  0.0104188  0.0221008  0.0000138  0.0000210 -0.0000038  0.0000622
 8.1547724  0.0063535 -0.2027443  0.0099615  0.0217084 -0.0000107  0.0000638  0.0000225  0.0000094
 8.4221420  0.0071112 -0.1972417  0.0093153  0.0210633  0.0000533 -0.0000360  0.0000163  0.0000289
 8.6895116  0.0063941 -0.1932766  0.0088827  0.0205773 -0.0000096  0.0000359 -0.0000016 -0.0000150
 8.9568812  0.0069570 -0.1886947  0.0083895  0.0199810  0.0000459 -0.0000247  0.0000358  0.0000326
 9.2242508  0.0069711 -0.1844350  0.0079862  0.0195769  0.0000324  0.0000339 -0.0000159  0.0000145
 9.4916204  0.0067571 -0.1814074  0.0077971  0.0190927  0.0000088  0.0000419 -0.0001145  0.0000218
 9.7589899  0.0069858 -0.1772644  0.0071588  0.0187741 -0.0000330  0.0000128  0.0000069 -0.0000292
