#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3178931 -0.1473281  0.0590354 -0.6378388 -0.0017453  0.0000469 -0.3547720 -0.2473371
 0.4010544  0.2439318 -0.1814481  0.0137380 -0.4834716 -0.0004436  0.0000985 -0.2892114 -0.2398054
 0.6684240  0.1950497 -0.1886501  0.0016350 -0.3971632 -0.0001451  0.0000936 -0.2407024 -0.2315165
 0.9357936  0.1616138 -0.1862154 -0.0011993 -0.3425531 -0.0000485  0.0001792 -0.2042615 -0.2224918
 1.2031631  0.1374366 -0.1811608 -0.0004975 -0.3036542  0.0000981  0.0000574 -0.1758735 -0.2144353
 1.4705327  0.1199657 -0.1741506  0.0013840 -0.2751947  0.0001487  0.0000355 -0.1524164 -0.2070028
 1.7379023  0.1071512 -0.1672859  0.0034827 -0.2524883 -0.0000327  0.0003366 -0.1342272 -0.1998036
 2.0052719  0.0967140 -0.1618364  0.0050011 -0.2340236  0.0001230  0.0001499 -0.1182737 -0.1927753
 2.2726415  0.0881469 -0.1558236  0.0069031 -0.2186009 -0.0000491  0.0000766 -0.1048280 -0.1856300
 2.5400111  0.0813495 -0.1503253  0.0088536 -0.2066540  0.0001189  0.0000646 -0.0936186 -0.1800169
 2.8073807  0.0764920 -0.1456086  0.0104894 -0.1950846  0.0000992  0.0000232 -0.0839662 -0.1742396
 3.0747503  0.0716698 -0.1415205  0.0112981 -0.1861375  0.0000311  0.0000108 -0.0752548 -0.1690233
 3.3421198  0.0674298 -0.1374302  0.0119948 -0.1780258  0.0001801  0.0000681 -0.0672693 -0.1640643
 3.6094894  0.0643666 -0.1345749  0.0128589 -0.1700325  0.0000717 -0.0000242 -0.0608707 -0.1589709
 3.8768590  0.0604802 -0.1308372  0.0123964 -0.1635269  0.0000095  0.0001360 -0.0553175 -0.1542662
 4.1442286  0.0574090 -0.1276191  0.0123869 -0.1565170  0.0001956 -0.0000138 -0.0494789 -0.1494449
 4.4115982  0.0542247 -0.1247250  0.0130181 -0.1513481  0.0000535 -0.0000028 -0.0452953 -0.1446582
 4.6789678  0.0516639 -0.1214651  0.0131455 -0.1457965 -0.0000123 -0.0000652 -0.0411005 -0.1408015
 4.9463374  0.0486177 -0.1194413  0.0130649 -0.1408695 -0.0000899 -0.0000905 -0.0373072 -0.1371004
 5.2137070  0.0467886 -0.1167970  0.0133118 -0.1367272 -0.0000050 -0.0001638 -0.0342403 -0.1329671
 5.4810765  0.0446006 -0.1138852  0.0128328 -0.1325019 -0.0001389 -0.0001217 -0.0315533 -0.1290394
 5.7484461  0.0420996 -0.1111149  0.0124725 -0.1279191  0.0000077  0.0000397 -0.0293320 -0.1257968
 6.0158157  0.0406189 -0.1089386  0.0121352 -0.1246466  0.0000471  0.0000295 -0.0271895 -0.1226086
 6.2831853  0.0386638 -0.1067806  0.0121107 -0.1216574  0.0001035  0.0001396 -0.0252222 -0.1191017
 6.5505549  0.0369004 -0.1049634  0.0118188 -0.1175636 -0.0000764  0.0000149 -0.0236110 -0.1159589
 6.8179245  0.0352941 -0.1011243  0.0121102 -0.1143150  0.0001121 -0.0001195 -0.0218386 -0.1136778
 7.0852941  0.0345445 -0.1010428  0.0104810 -0.1113285 -0.0000762 -0.0001563 -0.0198616 -0.1108439
 7.3526637  0.0325243 -0.0983826  0.0109254 -0.1086640  0.0000044 -0.0000617 -0.0186684 -0.1079661
