#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0192574 -0.4165990  0.1679162  0.0249508 -0.0381376  0.2192189 -0.0007553  0.0000421
 0.4010544 -0.0046848 -0.3464971  0.1336216  0.0147105 -0.0178974  0.1360342 -0.0001747  0.0000301
 0.6684240 -0.0109266 -0.3036258  0.1090375  0.0107381 -0.0119782  0.0938773 -0.0000426  0.0000266
 0.9357936 -0.0114030 -0.2735870  0.0912843  0.0090689 -0.0099940  0.0689176 -0.0000532 -0.0000090
 1.2031631 -0.0098091 -0.2507130  0.0784201  0.0085894 -0.0091030  0.0530780  0.0000039 -0.0000221
 1.4705327 -0.0078377 -0.2327115  0.0682193  0.0081378 -0.0092233  0.0420208 -0.0000079  0.0000220
 1.7379023 -0.0048747 -0.2179733  0.0601976  0.0081181 -0.0083720  0.0341768 -0.0000364 -0.0000673
 2.0052719 -0.0028326 -0.2055624  0.0538169  0.0080898 -0.0077723  0.0286460  0.0000076 -0.0000582
 2.2726415 -0.0001227 -0.1950270  0.0484073  0.0074694 -0.0080973  0.0239341  0.0000004 -0.0000142
 2.5400111  0.0013287 -0.1858373  0.0437540  0.0073986 -0.0073829  0.0205134  0.0000501 -0.0000415
 2.8073807  0.0035053 -0.1778278  0.0398493  0.0072127 -0.0067790  0.0175795 -0.0000125 -0.0000519
 3.0747503  0.0048878 -0.1701599  0.0367176  0.0067054 -0.0062423  0.0154745  0.0000153 -0.0000216
 3.3421198  0.0060004 -0.1640839  0.0337320  0.0063646 -0.0061972  0.0132235  0.0000387  0.0000773
 3.6094894  0.0067254 -0.1581835  0.0310753  0.0061389 -0.0055955  0.0120811  0.0000246  0.0000243
 3.8768590  0.0077637 -0.1526197  0.0289044  0.0057490 -0.0051942  0.0102411  0.0000336  0.0000409
 4.1442286  0.0085009 -0.1473227  0.0267320  0.0055081 -0.0050146  0.0091035 -0.0000169  0.0000018
 4.4115982  0.0086280 -0.1428641  0.0248991  0.0052020 -0.0044602  0.0083844 -0.0000197  0.0000046
 4.6789678  0.0085128 -0.1383661  0.0234483  0.0049119 -0.0039584  0.0076733  0.0000394  0.0000551
 4.9463374  0.0094042 -0.1341721  0.0217246  0.0046269 -0.0037902  0.0059920 -0.0000624  0.0000391
 5.2137070  0.0096830 -0.1304312  0.0203781  0.0042129 -0.0036274  0.0059161  0.0000550  0.0000042
 5.4810765  0.0094125 -0.1265577  0.0189477  0.0039224 -0.0029880  0.0052348  0.0000328  0.0000260
 5.7484461  0.0095393 -0.1231996  0.0180879  0.0036430 -0.0029272  0.0051565 -0.0000124 -0.0000226
 6.0158157  0.0096758 -0.1194849  0.0170880  0.0036007 -0.0029277  0.0042914  0.0000060 -0.0000516
 6.2831853  0.0097257 -0.1172201  0.0162633  0.0033068 -0.0024648  0.0038686  0.0000112  0.0000017
 6.5505549  0.0096733 -0.1141961  0.0151989  0.0029317 -0.0025182  0.0036617 -0.0000163 -0.0000307
 6.8179245  0.0090107 -0.1113230  0.0142094  0.0028638 -0.0023017  0.0036842  0.0000188 -0.0000000
 7.0852941  0.0095202 -0.1084198  0.0136949  0.0026739 -0.0020720  0.0029382 -0.0000428  0.0000161
 7.3526637  0.0093061 -0.1058505  0.0128064  0.0023649 -0.0020746  0.0028305 -0.0000263  0.0000397
 7.6200332  0.0085990 -0.1033271  0.0121310  0.0023051 -0.0018670  0.0026721 -0.0000222 -0.0000486
 7.8874028  0.0085611 -0.1010463  0.0115953  0.0020356 -0.0017847  0.0022015 -0.0001002 -0.0000536
 8.1547724  0.0085376 -0.0990700  0.0111335  0.0019868 -0.0018673  0.0022134  0.0000030 -0.0000312
 8.4221420  0.0082716 -0.0967078  0.0104363  0.0016751 -0.0014179  0.0019468  0.0000461  0.0000454
 8.6895116  0.0075164 -0.0942941  0.0100530  0.0017224 -0.0012704  0.0019474 -0.0000238 -0.0000073
 8.9568812  0.0078886 -0.0923767  0.0093990  0.0016387 -0.0013402  0.0016211 -0.0000031  0.0000528
 9.2242508  0.0075161 -0.0903331  0.0091277  0.0015612 -0.0011323  0.0016548 -0.0000435  0.0000074
 9.4916204  0.0071194 -0.0884984  0.0086758  0.0012964 -0.0011457  0.0010426  0.0000126 -0.0000311
 9.7589899  0.0072878 -0.0864553  0.0083616  0.0015209 -0.0010269  0.0013235  0.0000681  0.0000549
 10.0263595  0.0068054 -0.0852086  0.0080873  0.0013933 -0.0012621  0.0017173 -0.0000673 -0.0000178
 10.2937291  0.0064760 -0.0833617  0.0075550  0.0012683 -0.0010442  0.0011238  0.0000214 -0.0000037
