#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3181887 -0.1475325  0.0589976 -0.6369488 -0.0021556  0.0000213 -0.3545427 -0.2474822
 0.4010544  0.2457115 -0.1812228  0.0135976 -0.4827078 -0.0005266 -0.0000893 -0.2889935 -0.2395537
 0.6684240  0.1953473 -0.1892084  0.0019524 -0.3984309 -0.0001342 -0.0000868 -0.2400874 -0.2310424
 0.9357936  0.1616409 -0.1865221 -0.0021022 -0.3419781  0.0000037  0.0000221 -0.2039082 -0.2227599
 1.2031631  0.1368861 -0.1812126 -0.0003262 -0.3036990 -0.0000268  0.0001097 -0.1759854 -0.2143008
 1.4705327  0.1199712 -0.1743806  0.0010616 -0.2747419  0.0000411  0.0001785 -0.1531276 -0.2067339
 1.7379023  0.1076205 -0.1677468  0.0036641 -0.2520980 -0.0001776  0.0001209 -0.1342410 -0.2000189
 2.0052719  0.0967379 -0.1612379  0.0057292 -0.2337997  0.0000606 -0.0000940 -0.1181756 -0.1926418
 2.2726415  0.0888064 -0.1557025  0.0074557 -0.2192544  0.0001847  0.0000594 -0.1048515 -0.1863400
 2.5400111  0.0819683 -0.1517408  0.0084393 -0.2065945  0.0001575 -0.0000319 -0.0934084 -0.1803906
 2.8073807  0.0769677 -0.1464847  0.0102366 -0.1951174  0.0000511 -0.0000318 -0.0836167 -0.1744456
 3.0747503  0.0715273 -0.1416316  0.0111845 -0.1859424 -0.0000511 -0.0000016 -0.0750058 -0.1688397
 3.3421198  0.0674591 -0.1384320  0.0117487 -0.1771503 -0.0000379  0.0000494 -0.0676449 -0.1642878
 3.6094894  0.0639197 -0.1343585  0.0127393 -0.1695452 -0.0000375 -0.0000141 -0.0609148 -0.1588317
 3.8768590  0.0604790 -0.1309098  0.0134074 -0.1630521 -0.0001711  0.0001409 -0.0548095 -0.1539243
 4.1442286  0.0573150 -0.1280881  0.0129224 -0.1562473  0.0000120  0.0000464 -0.0496581 -0.1490541
 4.4115982  0.0541231 -0.1243279  0.0128985 -0.1504962 -0.0000850  0.0001267 -0.0454597 -0.1447083
 4.6789678  0.0521043 -0.1219146  0.0127568 -0.1454161 -0.0001293  0.0000573 -0.0415533 -0.1408232
 4.9463374  0.0487031 -0.1191434  0.0133741 -0.1408021 -0.0001940 -0.0001239 -0.0378884 -0.1370242
 5.2137070  0.0474763 -0.1163599  0.0125830 -0.1365003 -0.0001552  0.0002147 -0.0347792 -0.1328882
 5.4810765  0.0448907 -0.1141266  0.0124073 -0.1322732 -0.0000744 -0.0000249 -0.0319287 -0.1293713
 5.7484461  0.0434942 -0.1112109  0.0127278 -0.1284434  0.0000425  0.0001055 -0.0294669 -0.1258981
 6.0158157  0.0409260 -0.1095045  0.0120313 -0.1242948 -0.0000307 -0.0001257 -0.0266892 -0.1222687
 6.2831853  0.0395418 -0.1067967  0.0122174 -0.1211570  0.0000468 -0.0000354 -0.0248266 -0.1192042
 6.5505549  0.0382723 -0.1052413  0.0123115 -0.1184544  0.0000528 -0.0001702 -0.0236114 -0.1163448
 6.8179245  0.0355151 -0.1023625  0.0117120 -0.1140851  0.0000379  0.0000362 -0.0215563 -0.1135153
 7.0852941  0.0341095 -0.1002706  0.0107380 -0.1119477 -0.0000401 -0.0002727 -0.0197696 -0.1102918
 7.3526637  0.0329753 -0.0984652  0.0112353 -0.1082478  0.0000806 -0.0000613 -0.0189430 -0.1077388
 7.6200332  0.0311591 -0.0961481  0.0098016 -0.1060116  0.0000027 -0.0000400 -0.0171102 -0.1055473
 7.8874028  0.0298791 -0.0944158  0.0102442 -0.1033761 -0.0000758 -0.0002115 -0.0161864 -0.1026293
 8.1547724  0.0284959 -0.0930803  0.0101068 -0.1004398  0.0000644 -0.0000482 -0.0153780 -0.0997966
 8.4221420  0.0270825 -0.0905675  0.0093089 -0.0984445 -0.0000752 -0.0000573 -0.0146929 -0.0982545
 8.6895116  0.0263218 -0.0893261  0.0094591 -0.0969850  0.0000429  0.0000516 -0.0134951 -0.0961454
 8.9568812  0.0256785 -0.0869100  0.0088676 -0.0941858 -0.0000151 -0.0000419 -0.0124413 -0.0938824
 9.2242508  0.0243154 -0.0860232  0.0084926 -0.0925871  0.0000175 -0.0000246 -0.0120947 -0.0919833
 9.4916204  0.0233377 -0.0842361  0.0082652 -0.0897174  0.0000739 -0.0001026 -0.0111006 -0.0903369
 9.7589899  0.0221460 -0.0826079  0.0082445 -0.0877481  0.0000780  0.0000979 -0.0110936 -0.0877317
 10.0263595  0.0211990 -0.0804430  0.0081825 -0.0861280  0.0001942 -0.0002263 -0.0097007 -0.0864182
 10.2937291  0.0212190 -0.0801217  0.0076596 -0.0846471 -0.0000141 -0.0000043 -0.0094783 -0.0849408
 10.5610987  0.0201466 -0.0779736  0.0072061 -0.0823490  0.0001348  0.0001735 -0.0091822 -0.0827290
 10.8284683  0.0196412 -0.0767258  0.0076375 -0.0812076  0.0001821 -0.0000352 -0.0083685 -0.0812795
 11.0958379  0.0181497 -0.0756814  0.0065659 -0.0803183  0.0000275  0.0000338 -0.0076009 -0.0797013
 11.3632075  0.0180632 -0.0746547  0.0066839 -0.0785171 -0.0000197 -0.0001277 -0.0070892 -0.0785112
 11.6305771  0.0178647 -0.0734934  0.0066921 -0.0763246  0.0001840 -0.0000083 -0.0070766 -0.0764798
 11.8979466  0.0175195 -0.0720388  0.0063409 -0.0753285 -0.0001633  0.0000219 -0.0072739 -0.0748572
 12.1653162  0.0167726 -0.0704834  0.0065597 -0.0737026 -0.0001692  0.0000921 -0.0066608 -0.0735096
 12.4326858  0.0159777 -0.0699218  0.0064950 -0.0726793 -0.0001252 -0.0000500 -0.0064724 -0.0720154
 12.7000554  0.0145746 -0.0691046  0.0055366 -0.0714800  0.0001412  0.0001638 -0.0062029 -0.0716211
 12.9674250  0.0139896 -0.0669398  0.0055592 -0.0697189 -0.0000534 -0.0000084 -0.0064183 -0.0698327
 13.2347946  0.0143561 -0.0660691  0.0061332 -0.0685086  0.0000569  0.0000636 -0.0056727 -0.0691612
 13.5021642  0.0136510 -0.0650378  0.0053424 -0.0678892 -0.0001359  0.0000547 -0.0053510 -0.0680839
