#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5726769 -0.5260017 -0.3465518 -0.0684781 -0.2183993  0.1668039  0.0015058 -0.0000492
 0.4010544  5.6202214 -0.8963691 -0.3369140 -0.1362844 -0.2262786  0.1319275  0.0006593  0.0002754
 0.6684240  5.6507714 -1.1619918 -0.3291061 -0.1812392 -0.2187279  0.1054214  0.0001827  0.0002234
 0.9357936  5.6604699 -1.3632711 -0.3290980 -0.2101181 -0.2135625  0.0847071  0.0001685  0.0004739
 1.2031631  5.6532906 -1.5216649 -0.3243377 -0.2338773 -0.1971441  0.0698057  0.0006788 -0.0001448
 1.4705327  5.6249563 -1.6380574 -0.3256873 -0.2413707 -0.1871867  0.0678977 -0.0005210  0.0002416
 1.7379023  5.5934540 -1.7353736 -0.3226121 -0.2464293 -0.1695990  0.0592489 -0.0007424  0.0004568
 2.0052719  5.5505119 -1.8003490 -0.3200364 -0.2433768 -0.1577269  0.0555507 -0.0000614  0.0002101
 2.2726415  5.5071644 -1.8404055 -0.3146866 -0.2345581 -0.1438445  0.0503072 -0.0001162 -0.0009137
 2.5400111  5.4602124 -1.8781838 -0.3079354 -0.2345720 -0.1226996  0.0480687  0.0000187 -0.0000444
 2.8073807  5.4009494 -1.8876785 -0.3042453 -0.2204386 -0.1158371  0.0468152 -0.0015605  0.0000294
 3.0747503  5.3495320 -1.8939984 -0.2934680 -0.1995591 -0.0965250  0.0411868 -0.0006568 -0.0009011
 3.3421198  5.3110480 -1.8892441 -0.2859706 -0.1893418 -0.0937934  0.0477555  0.0004925 -0.0014944
 3.6094894  5.2615876 -1.8848441 -0.2838220 -0.1869309 -0.0871620  0.0326669 -0.0014529  0.0014623
 3.8768590  5.2102637 -1.8692503 -0.2669898 -0.1686410 -0.0733789  0.0283443 -0.0020076  0.0003655
 4.1442286  5.1677020 -1.8425493 -0.2685291 -0.1613473 -0.0540098  0.0269803 -0.0000488 -0.0007728
 4.4115982  5.1317265 -1.8348058 -0.2450349 -0.1407295 -0.0470445  0.0471298 -0.0028624 -0.0012089
 4.6789678  5.0960889 -1.8152199 -0.2457900 -0.1428824 -0.0560191  0.0379156  0.0039077  0.0009694
 4.9463374  5.0473222 -1.7789419 -0.2319145 -0.1231865 -0.0399387  0.0359552  0.0027847 -0.0016260
 5.2137070  5.0386416 -1.7425679 -0.2202833 -0.1160468 -0.0560471  0.0318676  0.0035028  0.0020041
 5.4810765  4.9829135 -1.7240970 -0.2109134 -0.0910598 -0.0199089  0.0361906  0.0028219 -0.0003509
 5.7484461  4.9691303 -1.7068027 -0.2061626 -0.1185644 -0.0308124  0.0355367  0.0008783  0.0013462
 6.0158157  4.9590646 -1.6580670 -0.1959176 -0.0907894 -0.0339101  0.0210625 -0.0016254  0.0010359
 6.2831853  4.9136581 -1.6578180 -0.1907284 -0.0870913 -0.0240308  0.0312097 -0.0023565 -0.0009286
 6.5505549  4.8941099 -1.5955671 -0.1740638 -0.0684040 -0.0138357  0.0432278  0.0003647  0.0007718
 6.8179245  4.8561581 -1.5839111 -0.1763856 -0.0879311 -0.0044563 -0.0220799 -0.0070999  0.0034378
 7.0852941  4.8495242 -1.5410034 -0.1643440 -0.0666708 -0.0491736  0.0130833 -0.0019986  0.0024197
 7.3526637  4.8162304 -1.5002506 -0.1511697 -0.0565648  0.0238254  0.0107030 -0.0050492  0.0024840
 7.6200332  4.8020518 -1.5072389 -0.1310208 -0.0597615 -0.0226727  0.0100776  0.0017579  0.0097774
 7.8874028  4.7833428 -1.4704384 -0.1342863 -0.0515722 -0.0090001  0.0381408  0.0030007 -0.0010444
