#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0219773 -0.4194701  0.1680463  0.0248986 -0.0402550  0.2225612 -0.0012628  0.0000125
 0.4010544 -0.0039150 -0.3472726  0.1335664  0.0145653 -0.0181283  0.1366008 -0.0002509  0.0000309
 0.6684240 -0.0104090 -0.3041878  0.1089432  0.0105103 -0.0118382  0.0937362 -0.0001177 -0.0000310
 0.9357936 -0.0109173 -0.2740437  0.0914803  0.0088521 -0.0099248  0.0689180 -0.0000371  0.0000702
 1.2031631 -0.0096491 -0.2512882  0.0783075  0.0082971 -0.0096633  0.0529978 -0.0001274  0.0000366
 1.4705327 -0.0073933 -0.2329929  0.0680832  0.0080538 -0.0091071  0.0421646  0.0000145 -0.0000946
 1.7379023 -0.0046188 -0.2181878  0.0602458  0.0078089 -0.0085424  0.0343480 -0.0000143 -0.0000285
 2.0052719 -0.0027888 -0.2056574  0.0536305  0.0076485 -0.0079581  0.0280630  0.0000376 -0.0000210
 2.2726415 -0.0006820 -0.1950761  0.0482558  0.0076616 -0.0076433  0.0238475  0.0000418 -0.0000413
 2.5400111  0.0016777 -0.1859244  0.0436574  0.0072542 -0.0070614  0.0203583  0.0000082  0.0000078
 2.8073807  0.0035735 -0.1779876  0.0399383  0.0068447 -0.0072799  0.0180040 -0.0000817 -0.0000166
 3.0747503  0.0048952 -0.1707858  0.0364805  0.0066774 -0.0066317  0.0152455 -0.0000107 -0.0000240
 3.3421198  0.0054386 -0.1637225  0.0335794  0.0066657 -0.0057257  0.0135255 -0.0000236  0.0000405
 3.6094894  0.0067000 -0.1583568  0.0309545  0.0060670 -0.0051660  0.0119632 -0.0000426 -0.0000168
 3.8768590  0.0079466 -0.1528423  0.0288743  0.0057741 -0.0051471  0.0104419 -0.0000256  0.0000031
 4.1442286  0.0082560 -0.1475063  0.0268188  0.0053039 -0.0046889  0.0091475 -0.0000282 -0.0000019
 4.4115982  0.0088255 -0.1427908  0.0248938  0.0049100 -0.0040030  0.0079666  0.0000619  0.0000422
 4.6789678  0.0091554 -0.1389943  0.0232261  0.0045109 -0.0037031  0.0074647 -0.0000677 -0.0000031
 4.9463374  0.0095035 -0.1344687  0.0218156  0.0043477 -0.0036783  0.0064101  0.0000258 -0.0000485
 5.2137070  0.0089676 -0.1307750  0.0201530  0.0041049 -0.0034807  0.0057393  0.0000635 -0.0000434
 5.4810765  0.0089737 -0.1268349  0.0190356  0.0038404 -0.0028375  0.0052330  0.0000110 -0.0000689
