#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1708701 -0.7463651  0.2237811  0.0986529  0.0162582 -0.0220745  0.0010352 -0.0000723
 0.4010544 -0.1481334 -0.6493744  0.1651539  0.0722881  0.0065945 -0.0096530  0.0001798 -0.0000745
 0.6684240 -0.1283390 -0.5829729  0.1297767  0.0620067  0.0045066 -0.0055471  0.0000712 -0.0000401
 0.9357936 -0.1108734 -0.5327024  0.1063899  0.0563884  0.0034066 -0.0033740  0.0000275 -0.0000486
 1.2031631 -0.0949141 -0.4935840  0.0897512  0.0528726  0.0026885 -0.0021025  0.0000055 -0.0000574
 1.4705327 -0.0798180 -0.4623892  0.0772066  0.0501771  0.0021862 -0.0013803  0.0000515 -0.0000609
 1.7379023 -0.0671839 -0.4360304  0.0673832  0.0477884  0.0017824 -0.0008683  0.0000128  0.0000465
 2.0052719 -0.0559602 -0.4139102  0.0594822  0.0460477  0.0014585 -0.0005307 -0.0000613  0.0000054
 2.2726415 -0.0464528 -0.3941213  0.0530149  0.0441737  0.0011968 -0.0003096 -0.0000350  0.0000009
 2.5400111 -0.0382891 -0.3762050  0.0471616  0.0422987  0.0010678 -0.0001378 -0.0000373  0.0000397
 2.8073807 -0.0306590 -0.3617940  0.0426722  0.0409614  0.0008428 -0.0000796  0.0000140 -0.0000302
 3.0747503 -0.0254134 -0.3476318  0.0388492  0.0394613  0.0007279  0.0000563 -0.0000109 -0.0000240
 3.3421198 -0.0203040 -0.3352384  0.0354618  0.0379024  0.0006435  0.0000799 -0.0000392 -0.0000434
 3.6094894 -0.0156093 -0.3233208  0.0322230  0.0366433  0.0005318  0.0000978 -0.0000733  0.0000023
 3.8768590 -0.0117789 -0.3126025  0.0293695  0.0355927  0.0004325  0.0000681 -0.0000074  0.0000274
 4.1442286 -0.0088231 -0.3021377  0.0272970  0.0342563  0.0003596  0.0001257 -0.0000041  0.0000215
 4.4115982 -0.0064032 -0.2926451  0.0251378  0.0329601  0.0003403  0.0001240 -0.0000362  0.0000676
 4.6789678 -0.0033514 -0.2842868  0.0230387  0.0319684  0.0002664  0.0001224 -0.0000893  0.0000663
 4.9463374 -0.0021258 -0.2759152  0.0214454  0.0308471  0.0001952  0.0001240 -0.0000040  0.0000699
 5.2137070  0.0003636 -0.2678375  0.0197678  0.0298873  0.0002234  0.0000575  0.0000283  0.0000005
 5.4810765  0.0012189 -0.2594420  0.0185628  0.0288433  0.0002366  0.0000638  0.0000699 -0.0000832
 5.7484461  0.0026001 -0.2529906  0.0171863  0.0280197  0.0001437  0.0000899  0.0000373 -0.0000136
 6.0158157  0.0032944 -0.2463607  0.0161069  0.0271520  0.0001472  0.0000884  0.0000388  0.0000281
 6.2831853  0.0041145 -0.2397704  0.0150881  0.0261837  0.0001585  0.0000627 -0.0000219 -0.0000339
 6.5505549  0.0049127 -0.2336625  0.0142347  0.0255616  0.0001304  0.0000308 -0.0000339  0.0000389
 6.8179245  0.0046900 -0.2278776  0.0133487  0.0247520  0.0000712  0.0000969  0.0000158 -0.0000023
 7.0852941  0.0050728 -0.2222320  0.0125808  0.0241108  0.0000833  0.0000863 -0.0000161  0.0000052
 7.3526637  0.0053772 -0.2168286  0.0117773  0.0234091  0.0000840  0.0000939 -0.0000521 -0.0000516
 7.6200332  0.0061198 -0.2117437  0.0112850  0.0227845  0.0000456  0.0000249  0.0000154 -0.0000352
 7.8874028  0.0059983 -0.2072165  0.0105474  0.0221732  0.0000255  0.0001078  0.0000330 -0.0000277
 8.1547724  0.0062869 -0.2020159  0.0100370  0.0216869  0.0000504  0.0000691 -0.0000354  0.0000127
 8.4221420  0.0054607 -0.1975642  0.0094578  0.0210017  0.0000409  0.0001140 -0.0000230 -0.0000076
 8.6895116  0.0063858 -0.1930730  0.0088903  0.0204007  0.0000727  0.0000432 -0.0000263 -0.0000161
 8.9568812  0.0061870 -0.1887838  0.0084657  0.0199257  0.0000745  0.0000824  0.0000129 -0.0000393
 9.2242508  0.0061313 -0.1847722  0.0079004  0.0195780  0.0000466  0.0000379  0.0000102  0.0000385
 9.4916204  0.0064868 -0.1809130  0.0075775  0.0191431  0.0000364 -0.0000228  0.0000444 -0.0000429
 9.7589899  0.0060275 -0.1775965  0.0072537  0.0188649  0.0000141  0.0000925 -0.0000786  0.0000406
 10.0263595  0.0061738 -0.1738037  0.0070704  0.0182353 -0.0000079  0.0000571  0.0000303  0.0000184
 10.2937291  0.0066494 -0.1702522  0.0066444  0.0178655  0.0000262  0.0000278 -0.0000582  0.0000186
 10.5610987  0.0059936 -0.1674994  0.0063304  0.0174707 -0.0000288  0.0000798 -0.0000615  0.0000637
 10.8284683  0.0065315 -0.1637517  0.0061093  0.0171945 -0.0000074  0.0000350  0.0000260 -0.0000106
 11.0958379  0.0055341 -0.1602175  0.0060314  0.0165512  0.0000209  0.0001195  0.0000949 -0.0000125
 11.3632075  0.0063386 -0.1574904  0.0055918  0.0163904  0.0000020  0.0000359 -0.0000149 -0.0000017
 11.6305771  0.0053139 -0.1547884  0.0054266  0.0159361 -0.0000070  0.0000535  0.0000330  0.0000171
 11.8979466  0.0058086 -0.1521191  0.0052397  0.0157515  0.0000096  0.0000441  0.0000069 -0.0000527
 12.1653162  0.0053377 -0.1494684  0.0050085  0.0155017  0.0000024  0.0000304 -0.0000105 -0.0001103
 12.4326858  0.0055389 -0.1471270  0.0049586  0.0152361 -0.0000303  0.0000777 -0.0000191 -0.0000118
 12.7000554  0.0059565 -0.1428436  0.0044723  0.0146930  0.0000704  0.0000104 -0.0000369 -0.0000095
 12.9674250  0.0053681 -0.1415126  0.0044303  0.0145026 -0.0000353  0.0000517 -0.0000144 -0.0000023
 13.2347946  0.0052684 -0.1393956  0.0043389  0.0144379 -0.0000718  0.0000249  0.0000312 -0.0000097
 13.5021642  0.0053740 -0.1371282  0.0042805  0.0140662 -0.0000429  0.0000198 -0.0000106 -0.0000412
 13.7695338  0.0047660 -0.1344980  0.0039051  0.0135968  0.0000259  0.0000249 -0.0000413  0.0000559
 14.0369033  0.0043739 -0.1322395  0.0038464  0.0135070  0.0000125  0.0000854  0.0000495  0.0000561
 14.3042729  0.0045824 -0.1306679  0.0035480  0.0134857 -0.0000166  0.0000087  0.0000581 -0.0000145
 14.5716425  0.0048069 -0.1283739  0.0035707  0.0132001  0.0000081  0.0000233  0.0000382 -0.0000151
 14.8390121  0.0046930 -0.1257716  0.0032764  0.0128297  0.0000285 -0.0000442  0.0000479 -0.0000170
 15.1063817  0.0047017 -0.1243963  0.0031571  0.0126106  0.0000108  0.0000205 -0.0000364  0.0000125
 15.3737513  0.0044165 -0.1219897  0.0031245  0.0125045  0.0000003  0.0000627  0.0000217 -0.0000094
 15.6411209  0.0050016 -0.1203360  0.0030845  0.0123451  0.0000214  0.0000019 -0.0000025  0.0000157
 15.9084905  0.0045005 -0.1186234  0.0029903  0.0121287  0.0000212  0.0000051 -0.0000047  0.0000345
