#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3189068 -0.1480728  0.0615741 -0.6407576 -0.0020172 -0.0000335 -0.3554389 -0.2478520
 0.4010544  0.2450165 -0.1817367  0.0140584 -0.4844447 -0.0004031 -0.0000466 -0.2893846 -0.2399393
 0.6684240  0.1955162 -0.1889678  0.0006940 -0.3975219  0.0001207  0.0000707 -0.2406192 -0.2311123
 0.9357936  0.1618865 -0.1866207 -0.0013978 -0.3432014 -0.0001940  0.0001133 -0.2041131 -0.2230519
 1.2031631  0.1370104 -0.1815845 -0.0005948 -0.3039310  0.0001491 -0.0001641 -0.1755501 -0.2148376
 1.4705327  0.1194512 -0.1741487  0.0013016 -0.2756313 -0.0000254 -0.0000357 -0.1530595 -0.2066995
 1.7379023  0.1074394 -0.1677162  0.0039875 -0.2525342  0.0001660 -0.0002258 -0.1344551 -0.2001642
 2.0052719  0.0970125 -0.1619449  0.0058595 -0.2344050  0.0001146  0.0002447 -0.1183205 -0.1929773
 2.2726415  0.0884729 -0.1569255  0.0072027 -0.2190148 -0.0004628 -0.0001287 -0.1046363 -0.1868113
 2.5400111  0.0812155 -0.1506967  0.0090062 -0.2068588  0.0001750  0.0000750 -0.0930248 -0.1804091
 2.8073807  0.0760238 -0.1466696  0.0103562 -0.1958128 -0.0000984 -0.0001617 -0.0832664 -0.1743784
 3.0747503  0.0713547 -0.1415863  0.0111041 -0.1859091  0.0000508 -0.0000680 -0.0751667 -0.1686314
 3.3421198  0.0672304 -0.1384888  0.0127385 -0.1773405  0.0000819  0.0000856 -0.0677501 -0.1635068
 3.6094894  0.0636093 -0.1347660  0.0129692 -0.1702252 -0.0001717 -0.0001621 -0.0606622 -0.1584914
 3.8768590  0.0603872 -0.1311451  0.0133673 -0.1629824 -0.0001668  0.0002789 -0.0551062 -0.1539143
 4.1442286  0.0571689 -0.1284179  0.0132117 -0.1570631 -0.0002336 -0.0000358 -0.0499400 -0.1489955
 4.4115982  0.0535615 -0.1248011  0.0122978 -0.1510080  0.0000286 -0.0000392 -0.0458397 -0.1454354
 4.6789678  0.0510428 -0.1225378  0.0135700 -0.1456147 -0.0000466  0.0002647 -0.0414877 -0.1407776
 4.9463374  0.0484030 -0.1189082  0.0128160 -0.1409713 -0.0000735  0.0000300 -0.0377804 -0.1370272
 5.2137070  0.0465802 -0.1165162  0.0131959 -0.1362684 -0.0001030  0.0000667 -0.0350311 -0.1328488
 5.4810765  0.0442460 -0.1127981  0.0127149 -0.1318517  0.0000871 -0.0002414 -0.0320656 -0.1295735
 5.7484461  0.0425926 -0.1118720  0.0125371 -0.1283448  0.0002317 -0.0000525 -0.0295504 -0.1257494
 6.0158157  0.0412909 -0.1090331  0.0123189 -0.1249151  0.0000099  0.0000272 -0.0271042 -0.1228112
 6.2831853  0.0388572 -0.1067849  0.0121784 -0.1208334 -0.0000451 -0.0000194 -0.0251007 -0.1193679
 6.5505549  0.0375453 -0.1041960  0.0116878 -0.1180509 -0.0001508  0.0000020 -0.0234890 -0.1166248
 6.8179245  0.0352157 -0.1020294  0.0108670 -0.1147825 -0.0001464 -0.0000516 -0.0217258 -0.1134283
