#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3173139 -0.1494601  0.0600273 -0.6395177 -0.0023198 -0.0000297 -0.3538301 -0.2479023
 0.4010544  0.2454280 -0.1815877  0.0140380 -0.4835269 -0.0003845  0.0000196 -0.2890732 -0.2403624
 0.6684240  0.1951681 -0.1895008  0.0017539 -0.3977121 -0.0001864  0.0000394 -0.2401497 -0.2311170
 0.9357936  0.1618146 -0.1860076 -0.0011876 -0.3429183 -0.0000850  0.0001420 -0.2044875 -0.2225981
 1.2031631  0.1376160 -0.1812039 -0.0004195 -0.3044029  0.0000548  0.0000237 -0.1763266 -0.2150125
 1.4705327  0.1194735 -0.1743578  0.0014939 -0.2751973  0.0001331  0.0000686 -0.1527409 -0.2065534
 1.7379023  0.1066708 -0.1680164  0.0040222 -0.2518419  0.0000138 -0.0000250 -0.1343630 -0.1992159
 2.0052719  0.0962363 -0.1609648  0.0058557 -0.2350933  0.0000006 -0.0002224 -0.1182654 -0.1931092
 2.2726415  0.0890181 -0.1561244  0.0072919 -0.2188159 -0.0000937  0.0000777 -0.1052807 -0.1863623
 2.5400111  0.0822326 -0.1507520  0.0087123 -0.2064041  0.0001184  0.0000019 -0.0935643 -0.1800032
 2.8073807  0.0763325 -0.1465471  0.0103713 -0.1954900 -0.0001718  0.0000621 -0.0836859 -0.1744685
 3.0747503  0.0723001 -0.1422031  0.0112412 -0.1853533 -0.0001020 -0.0001168 -0.0746996 -0.1692534
 3.3421198  0.0672428 -0.1380188  0.0114801 -0.1772967  0.0000639  0.0001313 -0.0675153 -0.1638571
 3.6094894  0.0633122 -0.1346663  0.0123914 -0.1708226  0.0000064  0.0001236 -0.0608413 -0.1589525
 3.8768590  0.0604312 -0.1309663  0.0133097 -0.1629885 -0.0000560 -0.0001406 -0.0550719 -0.1538686
 4.1442286  0.0567318 -0.1281294  0.0133775 -0.1566565 -0.0000650  0.0000561 -0.0502077 -0.1488124
 4.4115982  0.0538576 -0.1250788  0.0127127 -0.1511727  0.0000019 -0.0001004 -0.0455315 -0.1453589
 4.6789678  0.0516681 -0.1219493  0.0132974 -0.1462017 -0.0000286 -0.0000915 -0.0415174 -0.1413304
 4.9463374  0.0488496 -0.1191314  0.0125288 -0.1412937 -0.0000216  0.0000571 -0.0381306 -0.1369623
 5.2137070  0.0471714 -0.1166267  0.0129194 -0.1365630  0.0000056  0.0000751 -0.0350975 -0.1331573
 5.4810765  0.0436696 -0.1134580  0.0127475 -0.1324991 -0.0000754  0.0001893 -0.0322066 -0.1291071
 5.7484461  0.0428570 -0.1115972  0.0119536 -0.1285571 -0.0000928  0.0001442 -0.0296904 -0.1261120
 6.0158157  0.0412971 -0.1086077  0.0123708 -0.1242275  0.0000410  0.0000667 -0.0276219 -0.1227557
 6.2831853  0.0390782 -0.1071005  0.0118578 -0.1210821  0.0001811 -0.0001029 -0.0251454 -0.1197292
 6.5505549  0.0367814 -0.1051021  0.0116996 -0.1176229 -0.0000079  0.0000213 -0.0235488 -0.1168853
 6.8179245  0.0354197 -0.1019555  0.0112865 -0.1146535  0.0000869 -0.0001658 -0.0213421 -0.1133879
 7.0852941  0.0343451 -0.1004677  0.0114697 -0.1121279 -0.0001025  0.0000405 -0.0193335 -0.1112385
 7.3526637  0.0320451 -0.0990584  0.0111001 -0.1086655 -0.0000898 -0.0000190 -0.0186209 -0.1083569
 7.6200332  0.0301057 -0.0963617  0.0102404 -0.1059983 -0.0000349  0.0000651 -0.0175784 -0.1057029
 7.8874028  0.0300070 -0.0944018  0.0104679 -0.1030349  0.0000262  0.0001652 -0.0152576 -0.1030422
 8.1547724  0.0286338 -0.0929814  0.0098605 -0.1008975 -0.0000116  0.0000563 -0.0146871 -0.1005271
 8.4221420  0.0275411 -0.0906423  0.0090877 -0.0989316  0.0000007  0.0000354 -0.0136371 -0.0982549
 8.6895116  0.0258124 -0.0896082  0.0091129 -0.0955349  0.0000986 -0.0001281 -0.0132613 -0.0960324
 8.9568812  0.0258299 -0.0870198  0.0093172 -0.0941287 -0.0000735  0.0001762 -0.0124759 -0.0941419
 9.2242508  0.0244479 -0.0856780  0.0087076 -0.0926438  0.0000916  0.0001255 -0.0122242 -0.0919032
 9.4916204  0.0229921 -0.0840608  0.0087560 -0.0903866 -0.0000594 -0.0000149 -0.0111416 -0.0901749
 9.7589899  0.0225369 -0.0824925  0.0086175 -0.0881099  0.0000705 -0.0000149 -0.0101158 -0.0884256
 10.0263595  0.0212679 -0.0807591  0.0076908 -0.0862326 -0.0000827 -0.0000157 -0.0095116 -0.0865496
 10.2937291  0.0208778 -0.0794824  0.0081511 -0.0851841 -0.0000512 -0.0000596 -0.0095738 -0.0845603
 10.5610987  0.0209264 -0.0786863  0.0080632 -0.0830363  0.0000328 -0.0000134 -0.0088603 -0.0827186
 10.8284683  0.0201697 -0.0767445  0.0070287 -0.0811880  0.0000864 -0.0000803 -0.0084302 -0.0816190
 11.0958379  0.0183356 -0.0755783  0.0067647 -0.0790048 -0.0000281  0.0000433 -0.0078442 -0.0798828
 11.3632075  0.0188839 -0.0740262  0.0071167 -0.0781515 -0.0000393  0.0000424 -0.0079490 -0.0786157
 11.6305771  0.0182031 -0.0731819  0.0075099 -0.0768938  0.0000635  0.0000811 -0.0067438 -0.0769579
 11.8979466  0.0164939 -0.0717046  0.0060015 -0.0755047 -0.0000097  0.0001180 -0.0067712 -0.0758427
 12.1653162  0.0165476 -0.0708656  0.0068399 -0.0740766  0.0000471  0.0000735 -0.0061241 -0.0741518
 12.4326858  0.0158156 -0.0701700  0.0065780 -0.0729236  0.0000285  0.0000386 -0.0064888 -0.0727979
 12.7000554  0.0154620 -0.0687240  0.0058206 -0.0708458 -0.0000473  0.0001011 -0.0059969 -0.0717120
 12.9674250  0.0147026 -0.0675480  0.0060934 -0.0701946  0.0001426 -0.0000515 -0.0048501 -0.0703477
 13.2347946  0.0145225 -0.0663863  0.0052495 -0.0690429 -0.0000297 -0.0001268 -0.0050423 -0.0690251
 13.5021642  0.0141767 -0.0659664  0.0052885 -0.0677127 -0.0000992  0.0000977 -0.0052031 -0.0680474
 13.7695338  0.0128942 -0.0645415  0.0046792 -0.0661809  0.0001112  0.0000131 -0.0053380 -0.0668723
 14.0369033  0.0126572 -0.0631462  0.0052066 -0.0653321 -0.0000308  0.0000265 -0.0049633 -0.0653883
 14.3042729  0.0131203 -0.0620818  0.0053566 -0.0647697 -0.0000114 -0.0000618 -0.0042889 -0.0646288
 14.5716425  0.0119637 -0.0617360  0.0048857 -0.0632640  0.0000669  0.0000041 -0.0045905 -0.0640016
 14.8390121  0.0118146 -0.0606295  0.0048638 -0.0627874  0.0000223  0.0001353 -0.0041243 -0.0622580
 15.1063817  0.0113448 -0.0595350  0.0042152 -0.0612703 -0.0000217 -0.0000094 -0.0045600 -0.0615062
 15.3737513  0.0116560 -0.0593032  0.0047232 -0.0601569  0.0000999  0.0000712 -0.0038040 -0.0606879
 15.6411209  0.0108170 -0.0588735  0.0048921 -0.0595391 -0.0000708 -0.0000803 -0.0039155 -0.0603613
 15.9084905  0.0102021 -0.0567094  0.0043361 -0.0588480 -0.0000635  0.0001801 -0.0033636 -0.0594699
 16.1758600  0.0102218 -0.0565061  0.0045530 -0.0580943  0.0000526 -0.0000927 -0.0032740 -0.0581405
 16.4432296  0.0104121 -0.0557166  0.0043216 -0.0569305  0.0002057 -0.0000642 -0.0031946 -0.0574665
 16.7105992  0.0093615 -0.0552574  0.0038231 -0.0565786 -0.0000092 -0.0001713 -0.0031508 -0.0563210
 16.9779688  0.0093421 -0.0541189  0.0037037 -0.0554207 -0.0000825 -0.0000639 -0.0029078 -0.0555219
 17.2453384  0.0091390 -0.0539051  0.0037606 -0.0546669 -0.0000864 -0.0001142 -0.0030683 -0.0552472
 17.5127080  0.0095202 -0.0532861  0.0031090 -0.0535314  0.0000172 -0.0000616 -0.0024612 -0.0541169
 17.7800776  0.0083556 -0.0520803  0.0038985 -0.0529023 -0.0000895 -0.0000323 -0.0024987 -0.0535244
 18.0474472  0.0086889 -0.0507563  0.0040084 -0.0523014  0.0000338  0.0000050 -0.0025013 -0.0525791
 18.3148167  0.0083767 -0.0510582  0.0037713 -0.0525062 -0.0000006  0.0000079 -0.0027155 -0.0519016
 18.5821863  0.0079359 -0.0500154  0.0036523 -0.0511853  0.0002011  0.0000100 -0.0019796 -0.0515358
 18.8495559  0.0079224 -0.0495442  0.0029109 -0.0503384  0.0000693  0.0000246 -0.0019024 -0.0503326
 19.1169255  0.0077678 -0.0490086  0.0033204 -0.0501554 -0.0001341 -0.0001140 -0.0019874 -0.0499417
 19.3842951  0.0073526 -0.0486308  0.0036398 -0.0495357 -0.0001002 -0.0001349 -0.0016734 -0.0493741
 19.6516647  0.0074758 -0.0476696  0.0032248 -0.0484580 -0.0000043 -0.0000583 -0.0021734 -0.0481826
 19.9190343  0.0075359 -0.0475644  0.0029793 -0.0482444 -0.0001339  0.0000620 -0.0020609 -0.0479600
 20.1864039  0.0067324 -0.0467600  0.0029891 -0.0477282  0.0002088 -0.0001572 -0.0019655 -0.0472671
 20.4537734  0.0067052 -0.0458441  0.0033319 -0.0464217  0.0001385  0.0000127 -0.0018128 -0.0469213
 20.7211430  0.0065412 -0.0460515  0.0025477 -0.0460424  0.0001435 -0.0000578 -0.0018641 -0.0457376
 20.9885126  0.0061890 -0.0448490  0.0028572 -0.0457614  0.0000825  0.0000799 -0.0018929 -0.0455474
 21.2558822  0.0064601 -0.0441874  0.0023366 -0.0453650 -0.0001128  0.0000230 -0.0016563 -0.0453108
 21.5232518  0.0063990 -0.0443630  0.0030906 -0.0444766  0.0000526  0.0001396 -0.0016912 -0.0443702
 21.7906214  0.0061783 -0.0442741  0.0029509 -0.0436284  0.0002541 -0.0000063 -0.0020097 -0.0437846
 22.0579910  0.0058789 -0.0424883  0.0030946 -0.0427865 -0.0001250  0.0000170 -0.0015039 -0.0433428
 22.3253606  0.0057565 -0.0427090  0.0028427 -0.0436081 -0.0000215 -0.0000724 -0.0017011 -0.0431562
 22.5927301  0.0061837 -0.0421749  0.0029484 -0.0432479 -0.0000178  0.0000898 -0.0015411 -0.0427525
 22.8600997  0.0054144 -0.0418103  0.0024438 -0.0421862  0.0001924 -0.0001472 -0.0018955 -0.0422559
 23.1274693  0.0053948 -0.0413223  0.0021982 -0.0421366  0.0000893 -0.0000201 -0.0016711 -0.0415592
 23.3948389  0.0051449 -0.0409748  0.0022021 -0.0418275  0.0000887  0.0000235 -0.0014284 -0.0414211
 23.6622085  0.0051685 -0.0404401  0.0020183 -0.0408444 -0.0000184  0.0000153 -0.0011233 -0.0405668
 23.9295781  0.0052801 -0.0404382  0.0016422 -0.0400869 -0.0000844  0.0001191 -0.0015326 -0.0406978
 24.1969477  0.0050302 -0.0398238  0.0013798 -0.0401974  0.0000179  0.0001370 -0.0014204 -0.0393305
 24.4643173  0.0042439 -0.0396288  0.0029865 -0.0400259 -0.0000049 -0.0001425 -0.0010466 -0.0392596
 24.7316868  0.0048421 -0.0393833  0.0016146 -0.0389521 -0.0000687  0.0001310 -0.0012576 -0.0391708
 24.9990564  0.0046305 -0.0388005  0.0025351 -0.0390252  0.0000668  0.0000328 -0.0014651 -0.0386059
 25.2664260  0.0044230 -0.0382861  0.0016835 -0.0384528 -0.0000912  0.0001303 -0.0010069 -0.0383437
 25.5337956  0.0047622 -0.0377992  0.0021960 -0.0374715  0.0000409 -0.0000579 -0.0015517 -0.0375201
