#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1707769 -0.7467832  0.2237799  0.0988162  0.0163353 -0.0221389  0.0009845 -0.0001069
 0.4010544 -0.1482462 -0.6492618  0.1653986  0.0723514  0.0065982 -0.0096499  0.0001447 -0.0001054
 0.6684240 -0.1287337 -0.5830207  0.1299223  0.0619959  0.0044681 -0.0055094  0.0001198 -0.0000147
 0.9357936 -0.1106165 -0.5327214  0.1064791  0.0563391  0.0034373 -0.0033605  0.0000968 -0.0000406
 1.2031631 -0.0947368 -0.4942908  0.0898840  0.0528271  0.0026773 -0.0020745 -0.0000876 -0.0000255
 1.4705327 -0.0805070 -0.4618823  0.0773672  0.0500159  0.0022156 -0.0013080 -0.0000753 -0.0000750
 1.7379023 -0.0674149 -0.4357710  0.0674668  0.0478994  0.0017673 -0.0008106 -0.0001066 -0.0001073
 2.0052719 -0.0562390 -0.4136572  0.0596537  0.0459067  0.0014617 -0.0004793 -0.0000256  0.0000678
 2.2726415 -0.0468469 -0.3936765  0.0528919  0.0441040  0.0012611 -0.0002924  0.0000062 -0.0000297
 2.5400111 -0.0381106 -0.3768819  0.0476325  0.0426879  0.0009847 -0.0001667 -0.0000966  0.0001031
 2.8073807 -0.0318621 -0.3611612  0.0429676  0.0410107  0.0008789  0.0000131 -0.0000535  0.0000026
 3.0747503 -0.0251782 -0.3475587  0.0388553  0.0394387  0.0007293  0.0000556  0.0000154 -0.0000895
 3.3421198 -0.0199375 -0.3354303  0.0351422  0.0380849  0.0005746  0.0000273  0.0000346  0.0000390
 3.6094894 -0.0159454 -0.3230888  0.0323635  0.0368108  0.0005207  0.0000915  0.0001133  0.0001110
 3.8768590 -0.0117948 -0.3126542  0.0295561  0.0354183  0.0004346  0.0001222 -0.0000467 -0.0000250
 4.1442286 -0.0091356 -0.3025404  0.0271924  0.0341261  0.0003706  0.0001388 -0.0000405  0.0000383
 4.4115982 -0.0057175 -0.2929645  0.0251984  0.0331416  0.0002891  0.0001297  0.0000345 -0.0000695
 4.6789678 -0.0036391 -0.2837042  0.0233860  0.0319672  0.0002774  0.0001103  0.0000650 -0.0000161
 4.9463374 -0.0017415 -0.2758986  0.0214584  0.0307301  0.0002367  0.0001294  0.0000044  0.0001151
 5.2137070 -0.0009299 -0.2677573  0.0199186  0.0300229  0.0001972  0.0001241  0.0001260  0.0000489
 5.4810765  0.0006898 -0.2601338  0.0186259  0.0288159  0.0001685  0.0001749 -0.0000430 -0.0000100
 5.7484461  0.0019757 -0.2527004  0.0175776  0.0279642  0.0001836  0.0001142  0.0000692 -0.0000179
 6.0158157  0.0027854 -0.2454820  0.0163481  0.0269744  0.0002243  0.0001032 -0.0000603 -0.0000173
 6.2831853  0.0037944 -0.2393079  0.0153128  0.0262815  0.0001287  0.0001066 -0.0000077 -0.0000099
 6.5505549  0.0041589 -0.2338722  0.0143469  0.0253290  0.0001120  0.0001026  0.0000633 -0.0000400
 6.8179245  0.0051772 -0.2279040  0.0134744  0.0247356  0.0000954  0.0001049 -0.0000207 -0.0001208
 7.0852941  0.0053433 -0.2224393  0.0124905  0.0241423  0.0000792  0.0000668 -0.0000648  0.0000064
 7.3526637  0.0054696 -0.2168492  0.0120363  0.0233970  0.0000727  0.0001228  0.0000177 -0.0000632
 7.6200332  0.0052218 -0.2122839  0.0111421  0.0227150  0.0000180  0.0001178 -0.0000199  0.0000394
 7.8874028  0.0058162 -0.2072624  0.0108076  0.0221580  0.0000120  0.0001310  0.0000083 -0.0000828
 8.1547724  0.0057177 -0.2031385  0.0099789  0.0217901 -0.0000857  0.0000676 -0.0000045  0.0000119
 8.4221420  0.0060479 -0.1978539  0.0094831  0.0211905  0.0000355  0.0000846 -0.0000427  0.0000605
 8.6895116  0.0064611 -0.1932317  0.0090333  0.0204848 -0.0000280  0.0000584 -0.0000104  0.0000318
 8.9568812  0.0069400 -0.1895904  0.0085684  0.0201182 -0.0000044  0.0000012 -0.0000145 -0.0000971
 9.2242508  0.0064852 -0.1850132  0.0080016  0.0195732  0.0000429  0.0000425 -0.0000158 -0.0000110
 9.4916204  0.0068115 -0.1811269  0.0078376  0.0190402  0.0000139  0.0000545  0.0000658 -0.0000223
 9.7589899  0.0063489 -0.1765823  0.0073655  0.0188104  0.0000442  0.0000269  0.0000216 -0.0000298
 10.0263595  0.0067607 -0.1739671  0.0068521  0.0182923  0.0000066 -0.0000034 -0.0000651 -0.0000039
 10.2937291  0.0053823 -0.1704086  0.0066317  0.0179064 -0.0000267  0.0000836  0.0000409 -0.0001041
 10.5610987  0.0062633 -0.1668552  0.0064184  0.0176004  0.0000303  0.0000507 -0.0000742 -0.0000184
 10.8284683  0.0056957 -0.1630061  0.0061706  0.0170813  0.0000217  0.0000780  0.0000959 -0.0000467
 11.0958379  0.0060962 -0.1608690  0.0058887  0.0167524 -0.0000099  0.0000150 -0.0001135 -0.0000505
 11.3632075  0.0055137 -0.1572208  0.0057596  0.0163128  0.0000174  0.0000607 -0.0001009 -0.0000664
 11.6305771  0.0063625 -0.1554034  0.0054011  0.0160767 -0.0000311 -0.0000324 -0.0000080 -0.0001139
 11.8979466  0.0053680 -0.1513322  0.0051339  0.0158062  0.0000447  0.0000602  0.0000278 -0.0000860
 12.1653162  0.0060113 -0.1496588  0.0049953  0.0156325 -0.0000384  0.0000227 -0.0000139  0.0000499
 12.4326858  0.0055968 -0.1464392  0.0047605  0.0152393  0.0000122  0.0000255  0.0000063  0.0000408
 12.7000554  0.0049526 -0.1445242  0.0046944  0.0148498 -0.0000547  0.0000642 -0.0001451 -0.0001048
 12.9674250  0.0050340 -0.1421559  0.0046388  0.0147094 -0.0000661  0.0000489 -0.0000295 -0.0000484
 13.2347946  0.0048417 -0.1392950  0.0041895  0.0144009 -0.0000215  0.0000273  0.0000629 -0.0000583
 13.5021642  0.0050103 -0.1369515  0.0040346  0.0141435 -0.0000215  0.0000100 -0.0000069  0.0000350
 13.7695338  0.0048748 -0.1347213  0.0038567  0.0138815 -0.0000091  0.0000233 -0.0000271  0.0001888
 14.0369033  0.0050967 -0.1328375  0.0038695  0.0136727 -0.0000172 -0.0000044 -0.0000055  0.0000161
 14.3042729  0.0048299 -0.1298796  0.0036200  0.0135142  0.0000177 -0.0000172 -0.0000113  0.0000401
 14.5716425  0.0044934 -0.1286106  0.0037556  0.0132271 -0.0000209  0.0000299  0.0000380  0.0000339
 14.8390121  0.0049745 -0.1265347  0.0032920  0.0130253  0.0000026 -0.0000597  0.0000881  0.0001264
 15.1063817  0.0046151 -0.1255006  0.0034410  0.0128373 -0.0000324  0.0000424  0.0000618  0.0001602
 15.3737513  0.0044628 -0.1221758  0.0032022  0.0124498  0.0000346  0.0000252  0.0000183  0.0000426
 15.6411209  0.0040486 -0.1208605  0.0030479  0.0122695 -0.0000046  0.0000690 -0.0000756 -0.0000349
 15.9084905  0.0043740 -0.1185738  0.0029465  0.0121992  0.0000082 -0.0000439  0.0000954  0.0000682
 16.1758600  0.0040455 -0.1173337  0.0030555  0.0119876  0.0000043  0.0000067  0.0001311  0.0000208
 16.4432296  0.0037933 -0.1158087  0.0028425  0.0118274 -0.0000220  0.0000113 -0.0000371  0.0001110
 16.7105992  0.0037303 -0.1137688  0.0026687  0.0116793  0.0000077  0.0000064  0.0000301  0.0000960
 16.9779688  0.0036693 -0.1120331  0.0027781  0.0115726  0.0000287  0.0000177 -0.0000156 -0.0000490
 17.2453384  0.0040169 -0.1108932  0.0026355  0.0113430 -0.0000411  0.0000137 -0.0000134 -0.0001164
 17.5127080  0.0032120 -0.1099135  0.0025009  0.0111240 -0.0000648  0.0000482  0.0001055  0.0000088
 17.7800776  0.0038094 -0.1074316  0.0023852  0.0110123  0.0000048 -0.0000153 -0.0000287 -0.0000513
 18.0474472  0.0032918 -0.1064879  0.0024537  0.0108099 -0.0000360  0.0000290 -0.0000078  0.0000066
 18.3148167  0.0038445 -0.1045590  0.0023240  0.0104932  0.0000250 -0.0000187  0.0000199 -0.0001052
 18.5821863  0.0033545 -0.1038661  0.0023544  0.0104336 -0.0000104  0.0000122 -0.0000359 -0.0000839
 18.8495559  0.0035410 -0.1019961  0.0020648  0.0102708  0.0000196 -0.0000268  0.0000574 -0.0000757
 19.1169255  0.0025665 -0.1005736  0.0021674  0.0101160  0.0000418  0.0000460 -0.0000685  0.0000099
 19.3842951  0.0033557 -0.0993314  0.0019520  0.0100554  0.0000303 -0.0000095 -0.0000118 -0.0000734
 19.6516647  0.0022884 -0.0982534  0.0019174  0.0098089  0.0000358  0.0000294 -0.0000078 -0.0001006
 19.9190343  0.0030497 -0.0976229  0.0021202  0.0097922 -0.0000561  0.0000445  0.0000067 -0.0000798
 20.1864039  0.0028280 -0.0957133  0.0019172  0.0096722  0.0000137  0.0000382 -0.0000269 -0.0000013
 20.4537734  0.0031446 -0.0950572  0.0018588  0.0095664 -0.0000177  0.0000176  0.0000114  0.0000822
 20.7211430  0.0028592 -0.0936869  0.0019520  0.0094555 -0.0000218 -0.0000184  0.0000170 -0.0000247
 20.9885126  0.0033605 -0.0933975  0.0017525  0.0093206 -0.0000245 -0.0000474 -0.0000313  0.0000064
 21.2558822  0.0026928 -0.0912734  0.0015930  0.0090782  0.0000307 -0.0000051  0.0000589 -0.0000881
 21.5232518  0.0027602 -0.0897491  0.0014589  0.0090765  0.0000523 -0.0000394  0.0000014 -0.0000539
 21.7906214  0.0028214 -0.0899456  0.0016464  0.0090566 -0.0000274 -0.0000528  0.0001012  0.0000434
 22.0579910  0.0022138 -0.0884355  0.0016130  0.0089028 -0.0000167  0.0000368 -0.0000439 -0.0000043
 22.3253606  0.0027677 -0.0871381  0.0014878  0.0087312  0.0000098 -0.0000153 -0.0000065  0.0000563
 22.5927301  0.0021382 -0.0864122  0.0015168  0.0088078  0.0000081  0.0000523 -0.0000070  0.0000110
 22.8600997  0.0026500 -0.0855445  0.0015342  0.0085789  0.0000060 -0.0000502  0.0000728 -0.0001078
 23.1274693  0.0026301 -0.0848921  0.0014258  0.0085592 -0.0000254 -0.0000113 -0.0000475  0.0000691
 23.3948389  0.0022678 -0.0837885  0.0013979  0.0083812 -0.0000199 -0.0000264  0.0000640  0.0000281
 23.6622085  0.0027154 -0.0827606  0.0012630  0.0085026  0.0000102 -0.0000306 -0.0000549  0.0000241
 23.9295781  0.0024956 -0.0827276  0.0014111  0.0082140 -0.0000457 -0.0000053 -0.0000282 -0.0000055
 24.1969477  0.0024406 -0.0815509  0.0013369  0.0081607 -0.0000272  0.0000129  0.0000348 -0.0000903
 24.4643173  0.0023703 -0.0800401  0.0011594  0.0080608  0.0000408 -0.0000397 -0.0000587  0.0000177
 24.7316868  0.0024568 -0.0789498  0.0012956  0.0079776  0.0000307 -0.0000309  0.0000565  0.0001397
 24.9990564  0.0014031 -0.0790045  0.0011639  0.0078012 -0.0000048  0.0000302 -0.0001317 -0.0000154
 25.2664260  0.0024158 -0.0772826  0.0013041  0.0078033  0.0000525 -0.0000304 -0.0000711  0.0000934
 25.5337956  0.0022640 -0.0772971  0.0012343  0.0076458  0.0000020  0.0000110  0.0000154  0.0000041
 25.8011652  0.0021388 -0.0756196  0.0012509  0.0074652  0.0000748  0.0000079  0.0000641  0.0000207
 26.0685348  0.0016302 -0.0758871  0.0012497  0.0074217  0.0000059  0.0000125 -0.0000291  0.0000171
 26.3359044  0.0016684 -0.0752375  0.0011452  0.0074445 -0.0000469  0.0000066  0.0000256  0.0000675
 26.6032740  0.0013001 -0.0748661  0.0012061  0.0074849 -0.0000197  0.0000514 -0.0000285  0.0000417
 26.8706435  0.0015751 -0.0739910  0.0010384  0.0074205  0.0000015 -0.0000292  0.0001125  0.0000224
 27.1380131  0.0023996 -0.0720758  0.0009282  0.0073665  0.0000434 -0.0000523  0.0000319 -0.0000401
 27.4053827  0.0015009 -0.0721913  0.0011757  0.0071025 -0.0000105  0.0000046 -0.0000148 -0.0000670
 27.6727523  0.0013517 -0.0714432  0.0010803  0.0073693 -0.0000255 -0.0000073 -0.0000531  0.0000540
 27.9401219  0.0015063 -0.0709696  0.0010634  0.0071922 -0.0000358  0.0000105  0.0001053 -0.0000690
 28.2074915  0.0020289 -0.0697913  0.0008531  0.0071632  0.0000510 -0.0000444 -0.0000336 -0.0000448
 28.4748611  0.0015207 -0.0698125  0.0010709  0.0069468  0.0000156  0.0000105  0.0000844 -0.0000553
 28.7422307  0.0014872 -0.0688854  0.0011137  0.0068226  0.0000232  0.0000310  0.0000209 -0.0001195
 29.0096002  0.0014391 -0.0685104  0.0010960  0.0068590 -0.0000352  0.0000351 -0.0000072  0.0000006
 29.2769698  0.0021009 -0.0670112  0.0008690  0.0069821  0.0000174 -0.0000170  0.0001101 -0.0000048
 29.5443394  0.0020244 -0.0673195  0.0011732  0.0067410  0.0000321 -0.0000165 -0.0000493 -0.0000942
 29.8117090  0.0014550 -0.0674262  0.0012021  0.0068140 -0.0000708  0.0000124  0.0000508  0.0000035
