#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3174361 -0.1466307  0.0606172 -0.6394365 -0.0021167 -0.0001190 -0.3538586 -0.2469851
 0.4010544  0.2452273 -0.1825050  0.0139019 -0.4832479 -0.0004706 -0.0000078 -0.2885676 -0.2400139
 0.6684240  0.1958708 -0.1892632  0.0019845 -0.3977232 -0.0002227  0.0000616 -0.2403746 -0.2315040
 0.9357936  0.1617546 -0.1863066 -0.0011321 -0.3427447 -0.0000926  0.0000034 -0.2034688 -0.2230034
 1.2031631  0.1373008 -0.1814037 -0.0000477 -0.3039479 -0.0000779 -0.0001151 -0.1754062 -0.2145388
 1.4705327  0.1205602 -0.1746806  0.0017876 -0.2749192 -0.0000837 -0.0001564 -0.1533840 -0.2070040
 1.7379023  0.1077145 -0.1680999  0.0035908 -0.2522663 -0.0000454 -0.0002688 -0.1338519 -0.1998130
 2.0052719  0.0965604 -0.1625345  0.0056775 -0.2343107  0.0000029 -0.0001310 -0.1173651 -0.1930494
 2.2726415  0.0885731 -0.1561500  0.0071599 -0.2198729 -0.0000116 -0.0000368 -0.1047375 -0.1864966
 2.5400111  0.0823249 -0.1507426  0.0089515 -0.2060492  0.0000612 -0.0000026 -0.0929928 -0.1806822
 2.8073807  0.0764093 -0.1461694  0.0099744 -0.1950110 -0.0000592 -0.0000344 -0.0835349 -0.1740093
 3.0747503  0.0711482 -0.1420821  0.0118214 -0.1855443  0.0002410  0.0000893 -0.0741993 -0.1684911
 3.3421198  0.0680682 -0.1383176  0.0121116 -0.1781532 -0.0000679  0.0000055 -0.0668423 -0.1633000
 3.6094894  0.0637963 -0.1339751  0.0125780 -0.1699126  0.0000156  0.0000231 -0.0610075 -0.1586533
 3.8768590  0.0605096 -0.1313384  0.0128393 -0.1626931  0.0000810 -0.0001092 -0.0549171 -0.1539933
 4.1442286  0.0577242 -0.1280961  0.0130102 -0.1563858  0.0001340 -0.0000485 -0.0497874 -0.1488806
 4.4115982  0.0545641 -0.1246180  0.0126354 -0.1511712  0.0000291 -0.0000367 -0.0458948 -0.1450992
 4.6789678  0.0513865 -0.1215305  0.0127098 -0.1459795 -0.0001750 -0.0000891 -0.0412750 -0.1402987
 4.9463374  0.0499010 -0.1197219  0.0126478 -0.1407804  0.0000121  0.0000308 -0.0380055 -0.1368042
 5.2137070  0.0469308 -0.1161465  0.0126257 -0.1362220  0.0000929  0.0000241 -0.0346488 -0.1329132
 5.4810765  0.0444999 -0.1141746  0.0125433 -0.1319141  0.0000022 -0.0000247 -0.0316678 -0.1296190
 5.7484461  0.0428928 -0.1112458  0.0123388 -0.1279879 -0.0000417 -0.0001452 -0.0290886 -0.1255107
 6.0158157  0.0420192 -0.1100148  0.0124188 -0.1244149  0.0001225 -0.0000320 -0.0270306 -0.1225061
 6.2831853  0.0392854 -0.1071271  0.0120394 -0.1209765  0.0000257 -0.0001129 -0.0252639 -0.1193310
 6.5505549  0.0366507 -0.1053324  0.0110993 -0.1180724  0.0000528 -0.0001374 -0.0231359 -0.1160596
 6.8179245  0.0354592 -0.1019247  0.0119666 -0.1148905  0.0000665 -0.0001368 -0.0215574 -0.1130086
 7.0852941  0.0343715 -0.1002403  0.0112584 -0.1119810 -0.0000329 -0.0000604 -0.0202527 -0.1111225
 7.3526637  0.0330994 -0.0981264  0.0103133 -0.1086963  0.0000462 -0.0000410 -0.0183445 -0.1078949
 7.6200332  0.0312166 -0.0962092  0.0101530 -0.1059924  0.0000678 -0.0000060 -0.0176492 -0.1055519
 7.8874028  0.0297908 -0.0950298  0.0104943 -0.1033279  0.0000298  0.0001120 -0.0159879 -0.1027781
 8.1547724  0.0287754 -0.0925246  0.0101124 -0.1014235  0.0000821  0.0000641 -0.0150655 -0.0999387
 8.4221420  0.0276531 -0.0909384  0.0099042 -0.0987004 -0.0000013 -0.0000193 -0.0145286 -0.0980423
 8.6895116  0.0264238 -0.0896977  0.0095450 -0.0965433  0.0000412  0.0000756 -0.0135982 -0.0963253
 8.9568812  0.0258895 -0.0876588  0.0090874 -0.0938343 -0.0002156  0.0000598 -0.0127098 -0.0941307
 9.2242508  0.0249153 -0.0853152  0.0087563 -0.0922472 -0.0000252  0.0000910 -0.0119991 -0.0920549
 9.4916204  0.0235108 -0.0853652  0.0083922 -0.0904748  0.0001584  0.0000936 -0.0111853 -0.0896051
 9.7589899  0.0224662 -0.0824252  0.0084572 -0.0884175  0.0000153 -0.0000258 -0.0106976 -0.0882930
 10.0263595  0.0213290 -0.0807911  0.0082971 -0.0865367 -0.0000501 -0.0001303 -0.0097325 -0.0855428
 10.2937291  0.0209761 -0.0796351  0.0082574 -0.0846847 -0.0001113  0.0001012 -0.0095368 -0.0848296
 10.5610987  0.0201898 -0.0781699  0.0077765 -0.0829525  0.0001535  0.0001129 -0.0085879 -0.0823709
 10.8284683  0.0196635 -0.0776972  0.0073576 -0.0814213 -0.0000812 -0.0001091 -0.0085782 -0.0808009
 11.0958379  0.0190281 -0.0761474  0.0067689 -0.0796430 -0.0001326  0.0000969 -0.0080540 -0.0796086
 11.3632075  0.0176734 -0.0752098  0.0065238 -0.0779558 -0.0000294 -0.0000571 -0.0075060 -0.0776400
 11.6305771  0.0173295 -0.0729724  0.0066284 -0.0763345 -0.0000348  0.0000011 -0.0075677 -0.0765750
 11.8979466  0.0167429 -0.0715302  0.0065598 -0.0751521 -0.0000213 -0.0000988 -0.0072549 -0.0751178
 12.1653162  0.0165956 -0.0713837  0.0062552 -0.0741918  0.0001015 -0.0000101 -0.0064747 -0.0739745
 12.4326858  0.0155575 -0.0699879  0.0061256 -0.0721993  0.0000355  0.0000142 -0.0064063 -0.0727796
 12.7000554  0.0151305 -0.0685133  0.0057492 -0.0717512 -0.0000631  0.0000040 -0.0057935 -0.0712044
 12.9674250  0.0147964 -0.0668584  0.0052164 -0.0703555  0.0000253 -0.0000091 -0.0057806 -0.0699484
 13.2347946  0.0142329 -0.0664358  0.0055606 -0.0692241  0.0000581 -0.0000219 -0.0059695 -0.0688867
 13.5021642  0.0140862 -0.0651688  0.0055803 -0.0683558 -0.0000535  0.0000130 -0.0059430 -0.0675791
 13.7695338  0.0135518 -0.0640199  0.0051544 -0.0661998  0.0000034  0.0001190 -0.0055370 -0.0665036
 14.0369033  0.0128413 -0.0633716  0.0048918 -0.0651949 -0.0000780  0.0000204 -0.0048794 -0.0658477
 14.3042729  0.0121376 -0.0618841  0.0055250 -0.0644741  0.0000542  0.0000394 -0.0046577 -0.0644077
 14.5716425  0.0124758 -0.0615027  0.0049576 -0.0632039 -0.0001192  0.0000072 -0.0048221 -0.0640152
 14.8390121  0.0119997 -0.0604348  0.0045166 -0.0622433 -0.0000629 -0.0000244 -0.0045071 -0.0624267
 15.1063817  0.0116652 -0.0595102  0.0047560 -0.0620165  0.0000391 -0.0001066 -0.0042619 -0.0617697
 15.3737513  0.0109568 -0.0585632  0.0046926 -0.0605265  0.0001513 -0.0000138 -0.0041606 -0.0607109
 15.6411209  0.0106360 -0.0584933  0.0039231 -0.0593669 -0.0000628  0.0001017 -0.0042269 -0.0595082
 15.9084905  0.0104954 -0.0575799  0.0037695 -0.0586804 -0.0000850  0.0000195 -0.0038937 -0.0586499
 16.1758600  0.0102463 -0.0566594  0.0045231 -0.0583137  0.0000842  0.0001076 -0.0037353 -0.0571221
 16.4432296  0.0095330 -0.0558443  0.0040112 -0.0576840  0.0000385 -0.0000403 -0.0037866 -0.0574800
 16.7105992  0.0099656 -0.0546198  0.0037224 -0.0562890  0.0000140  0.0000055 -0.0034848 -0.0559440
 16.9779688  0.0100271 -0.0544376  0.0040660 -0.0555997 -0.0000399 -0.0000379 -0.0034135 -0.0549539
 17.2453384  0.0095992 -0.0537857  0.0036382 -0.0552308 -0.0002331 -0.0002134 -0.0038900 -0.0551995
 17.5127080  0.0098773 -0.0529576  0.0028242 -0.0541176 -0.0000654  0.0000042 -0.0027739 -0.0544519
 17.7800776  0.0086574 -0.0525413  0.0035532 -0.0521486  0.0000490 -0.0000029 -0.0037333 -0.0528179
 18.0474472  0.0083148 -0.0511132  0.0035287 -0.0525399  0.0000267 -0.0001149 -0.0036172 -0.0523261
 18.3148167  0.0083739 -0.0505420  0.0028565 -0.0514111 -0.0000060  0.0000693 -0.0026296 -0.0520461
 18.5821863  0.0075667 -0.0501836  0.0031645 -0.0511206  0.0001590  0.0004099 -0.0030149 -0.0514180
 18.8495559  0.0082958 -0.0502049  0.0034976 -0.0505943  0.0000556  0.0000690 -0.0028911 -0.0505042
 19.1169255  0.0072248 -0.0485814  0.0033817 -0.0498026  0.0000318 -0.0000404 -0.0025797 -0.0500255
 19.3842951  0.0075955 -0.0480399  0.0033775 -0.0491570  0.0000662  0.0000483 -0.0025816 -0.0496009
