#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5761108 -0.5299667 -0.3435959 -0.0684685 -0.2185811  0.1715444  0.0014476  0.0001501
 0.4010544  5.6214474 -0.8971733 -0.3362617 -0.1363508 -0.2255849  0.1311807  0.0009840 -0.0000655
 0.6684240  5.6528165 -1.1633681 -0.3296790 -0.1830724 -0.2209439  0.1043194  0.0009180 -0.0008331
 0.9357936  5.6602916 -1.3631771 -0.3306216 -0.2119999 -0.2130930  0.0918262  0.0007681 -0.0001971
 1.2031631  5.6505716 -1.5224327 -0.3306852 -0.2330276 -0.2033050  0.0751221  0.0003000  0.0007151
 1.4705327  5.6258278 -1.6370777 -0.3234678 -0.2421378 -0.1851848  0.0659780 -0.0006687  0.0018545
 1.7379023  5.5935533 -1.7203521 -0.3254178 -0.2432193 -0.1717237  0.0686667  0.0012286 -0.0005484
 2.0052719  5.5466132 -1.7936045 -0.3129266 -0.2419689 -0.1469246  0.0583083  0.0014388  0.0004907
 2.2726415  5.5034437 -1.8395794 -0.3120554 -0.2367389 -0.1410186  0.0527508 -0.0011197  0.0018247
 2.5400111  5.4558560 -1.8774091 -0.3098401 -0.2282678 -0.1305919  0.0482194  0.0000953  0.0010203
 2.8073807  5.4034776 -1.8884464 -0.2915424 -0.2183463 -0.1064081  0.0442155  0.0010748 -0.0001003
 3.0747503  5.3584226 -1.8964685 -0.2912818 -0.2076523 -0.0919616  0.0364511 -0.0000843 -0.0016656
 3.3421198  5.3127664 -1.8900855 -0.2852393 -0.1999121 -0.0973298  0.0387975  0.0005203  0.0000607
 3.6094894  5.2498640 -1.8908784 -0.2784193 -0.1802622 -0.0939064  0.0411520  0.0026447 -0.0029510
 3.8768590  5.2093951 -1.8698013 -0.2684217 -0.1692484 -0.0660084  0.0444684  0.0047499  0.0017010
 4.1442286  5.1777059 -1.8466630 -0.2580049 -0.1550334 -0.0680448  0.0332463  0.0003479 -0.0012128
 4.4115982  5.1289870 -1.8217586 -0.2453889 -0.1384085 -0.0518578  0.0430085  0.0004575 -0.0007461
 4.6789678  5.0845472 -1.8088519 -0.2333167 -0.1299952 -0.0440729  0.0301642  0.0036822  0.0031670
 4.9463374  5.0473295 -1.7981880 -0.2266570 -0.1253600 -0.0310211  0.0278871 -0.0034895 -0.0008675
 5.2137070  5.0184298 -1.7774410 -0.2200335 -0.1234350 -0.0427083  0.0107764 -0.0044087  0.0003563
 5.4810765  4.9961858 -1.7357185 -0.2054896 -0.1135228 -0.0360269  0.0110153 -0.0013997  0.0017659
 5.7484461  4.9627611 -1.6863640 -0.2023866 -0.0970533 -0.0209830  0.0055491  0.0010385  0.0059297
 6.0158157  4.9365104 -1.6561469 -0.1779045 -0.0861944 -0.0160824  0.0083054  0.0025267  0.0021443
 6.2831853  4.9234446 -1.6343454 -0.1869798 -0.0771692 -0.0293406  0.0311961 -0.0015947  0.0081598
 6.5505549  4.8904197 -1.6289413 -0.1714226 -0.0749337 -0.0272329  0.0321108  0.0058553  0.0022786
 6.8179245  4.8779691 -1.5675924 -0.1564547 -0.0786536 -0.0161986  0.0112195 -0.0001593  0.0009168
 7.0852941  4.8454284 -1.5457765 -0.1742346 -0.0602276  0.0176052  0.0336746 -0.0006708  0.0055504
 7.3526637  4.8500944 -1.4983262 -0.1689158 -0.0736214 -0.0164733  0.0089672 -0.0045135  0.0068002
 7.6200332  4.7751460 -1.4980455 -0.1566234 -0.0724047 -0.0088881  0.0175522  0.0013114  0.0010430
 7.8874028  4.7943355 -1.4507683 -0.1381745 -0.0348499 -0.0038667  0.0351706 -0.0020886 -0.0029214
 8.1547724  4.7420605 -1.4321936 -0.1300402 -0.0562508 -0.0163884  0.0011513 -0.0006793  0.0026131
 8.4221420  4.7500592 -1.3952497 -0.1229657 -0.0634156  0.0026836  0.0123768 -0.0044288  0.0031671
 8.6895116  4.7252614 -1.4046371 -0.1190801 -0.0523272 -0.0143480  0.0193129 -0.0116240 -0.0022857
 8.9568812  4.7206221 -1.3446784 -0.1194482 -0.0272582 -0.0374968  0.0189665 -0.0075525  0.0005380
 9.2242508  4.7075261 -1.3589591 -0.1042296 -0.0330503  0.0112805  0.0493671  0.0057619  0.0035725
 9.4916204  4.6977878 -1.3305691 -0.0824224 -0.0395862  0.0486167 -0.0353489  0.0011835  0.0031985
 9.7589899  4.6621141 -1.3438325 -0.1121150 -0.0260176 -0.0083806  0.0309423 -0.0016396  0.0016942
 10.0263595  4.6344301 -1.2825343 -0.0919890  0.0109008  0.0383701  0.0053913  0.0079649  0.0052591
 10.2937291  4.7117131 -1.1937021 -0.0720500 -0.0179818  0.0216064 -0.0641851 -0.0026292  0.0144622
 10.5610987  4.6740924 -1.2256757 -0.0895878 -0.0232685 -0.0019935 -0.0403718 -0.0093829  0.0036016
 10.8284683  4.6977016 -1.2058196 -0.0710127 -0.0382083  0.0425927 -0.0219882 -0.0024404  0.0011586
 11.0958379  4.6937721 -1.2015933 -0.0769491 -0.0421197 -0.0488058 -0.0173519 -0.0102763 -0.0017671
 11.3632075  4.6203811 -1.1810005 -0.1352856 -0.0299724  0.0059349 -0.0188654 -0.0167235  0.0126614
 11.6305771  4.5412139 -1.1803444 -0.0859920 -0.0089806  0.0043791  0.0088467 -0.0190384 -0.0164874
 11.8979466  4.6318813 -1.0666571 -0.0877813 -0.0206296 -0.0275996 -0.0699489  0.0113399 -0.0126788
 12.1653162  4.5796065 -1.1100349 -0.0727382 -0.0292534 -0.0093489 -0.0145022  0.0086950  0.0078116
 12.4326858  4.6172289 -1.0710397 -0.0720746 -0.0129716  0.0793404  0.0470627 -0.0175708 -0.0138134
 12.7000554  4.6390639 -1.0070188 -0.0907085 -0.0139855  0.0027696 -0.0541055 -0.0355221 -0.0029920
 12.9674250  4.5036511 -1.0598834 -0.1127887 -0.0236139  0.0170245 -0.0081943  0.0094448 -0.0093682
 13.2347946  4.5239943 -0.9756220 -0.0429424  0.0267175  0.0946906 -0.0147449 -0.0064324 -0.0099897
