#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5735639 -0.5247226 -0.3475592 -0.0680724 -0.2153226  0.1639152  0.0016304 -0.0003591
 0.4010544  5.6243546 -0.8962945 -0.3354662 -0.1352590 -0.2233734  0.1289771  0.0010684  0.0007429
 0.6684240  5.6546082 -1.1642412 -0.3323078 -0.1803126 -0.2224534  0.1044086  0.0007129  0.0000558
 0.9357936  5.6622410 -1.3635212 -0.3312487 -0.2103384 -0.2126771  0.0875729 -0.0001324  0.0023403
 1.2031631  5.6513062 -1.5245126 -0.3271094 -0.2293429 -0.1980629  0.0765097 -0.0004221 -0.0017275
 1.4705327  5.6327373 -1.6378591 -0.3229975 -0.2393835 -0.1800364  0.0646675 -0.0008778  0.0043603
 1.7379023  5.5957777 -1.7257744 -0.3209505 -0.2415924 -0.1716931  0.0607853 -0.0010588 -0.0067398
 2.0052719  5.5531340 -1.8007796 -0.3207173 -0.2418889 -0.1600485  0.0581031  0.0031895  0.0087071
 2.2726415  5.4980047 -1.8475436 -0.3134097 -0.2353669 -0.1380143  0.0505165 -0.0010948 -0.0065515
 2.5400111  5.4591439 -1.8680093 -0.3080856 -0.2230005 -0.1247743  0.0465038 -0.0061786  0.0118805
 2.8073807  5.4084333 -1.8925188 -0.3001693 -0.2191545 -0.1094902  0.0338327 -0.0043207 -0.0198908
 3.0747503  5.3533848 -1.9034612 -0.2940923 -0.2035490 -0.1022369  0.0379982 -0.0046876  0.0117143
 3.3421198  5.3083233 -1.8870419 -0.2797795 -0.1853401 -0.0839677  0.0285684  0.0060009 -0.0173074
 3.6094894  5.2564578 -1.8896205 -0.2811116 -0.1865533 -0.0728748  0.0402051 -0.0043576  0.0143337
 3.8768590  5.2085473 -1.8769065 -0.2729014 -0.1685920 -0.0726838  0.0338443  0.0125608 -0.0154626
 4.1442286  5.1831696 -1.8552868 -0.2621648 -0.1496085 -0.0694513  0.0416949 -0.0113190  0.0194224
 4.4115982  5.1133682 -1.8269232 -0.2458194 -0.1422860 -0.0323625  0.0261682  0.0086287 -0.0160387
 4.6789678  5.1024363 -1.8100166 -0.2331807 -0.1335103 -0.0580336  0.0269374 -0.0062910  0.0040148
 4.9463374  5.0471704 -1.7657903 -0.2406776 -0.1204271 -0.0453755  0.0245833  0.0283472 -0.0115694
 5.2137070  5.0239307 -1.7750979 -0.2099519 -0.1228144 -0.0352972  0.0217014 -0.0153236  0.0134693
 5.4810765  4.9851874 -1.7232606 -0.2140294 -0.1000009 -0.0218138  0.0165056  0.0320058 -0.0043560
