#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3165131 -0.1475803  0.0594687 -0.6379509 -0.0017828  0.0000794 -0.3542648 -0.2462676
 0.4010544  0.2449888 -0.1807979  0.0135548 -0.4834211 -0.0003828  0.0001795 -0.2891357 -0.2386987
 0.6684240  0.1955629 -0.1892626  0.0013297 -0.3975274 -0.0001241  0.0000242 -0.2402810 -0.2312653
 0.9357936  0.1615402 -0.1869528 -0.0010913 -0.3423036 -0.0001982 -0.0000385 -0.2039999 -0.2226349
 1.2031631  0.1368010 -0.1811833 -0.0004194 -0.3040537  0.0001850  0.0000804 -0.1752819 -0.2145556
 1.4705327  0.1202355 -0.1743869  0.0018306 -0.2747759 -0.0000131 -0.0000280 -0.1528718 -0.2066063
 1.7379023  0.1065909 -0.1674437  0.0035914 -0.2524922  0.0000999 -0.0000958 -0.1340620 -0.1997746
 2.0052719  0.0968072 -0.1611685  0.0056265 -0.2344746 -0.0000595 -0.0001427 -0.1183137 -0.1923918
 2.2726415  0.0888015 -0.1559209  0.0073785 -0.2194146  0.0001554 -0.0000695 -0.1047162 -0.1863589
 2.5400111  0.0819627 -0.1507217  0.0092092 -0.2067432  0.0000029 -0.0000044 -0.0935545 -0.1800994
 2.8073807  0.0758850 -0.1458162  0.0099615 -0.1956446  0.0000520  0.0001253 -0.0832652 -0.1740449
 3.0747503  0.0717062 -0.1421898  0.0116209 -0.1855838 -0.0001377  0.0001180 -0.0749863 -0.1691150
 3.3421198  0.0677297 -0.1382936  0.0124483 -0.1776441  0.0000178 -0.0000730 -0.0671729 -0.1638693
 3.6094894  0.0634876 -0.1347979  0.0125811 -0.1700792  0.0000196  0.0000862 -0.0603682 -0.1584834
 3.8768590  0.0601587 -0.1312185  0.0133426 -0.1628284  0.0001473  0.0000752 -0.0549439 -0.1535768
 4.1442286  0.0569538 -0.1277918  0.0131591 -0.1573392  0.0000801 -0.0002613 -0.0494538 -0.1491506
 4.4115982  0.0541189 -0.1244970  0.0130337 -0.1513909  0.0001990  0.0000931 -0.0453401 -0.1450269
 4.6789678  0.0510616 -0.1221353  0.0134855 -0.1457164 -0.0000144 -0.0000705 -0.0415238 -0.1403074
 4.9463374  0.0489299 -0.1194883  0.0135800 -0.1407653 -0.0000005  0.0000713 -0.0379374 -0.1366318
 5.2137070  0.0466286 -0.1160356  0.0129688 -0.1369674  0.0000411 -0.0002007 -0.0342728 -0.1328781
 5.4810765  0.0445929 -0.1134263  0.0126161 -0.1319998 -0.0000946  0.0001086 -0.0321318 -0.1286284
 5.7484461  0.0425315 -0.1112743  0.0129367 -0.1283235 -0.0001644 -0.0001582 -0.0295630 -0.1254975
 6.0158157  0.0400455 -0.1091682  0.0126362 -0.1243179  0.0000417  0.0002173 -0.0273748 -0.1222970
 6.2831853  0.0388236 -0.1062615  0.0124732 -0.1209381  0.0001172 -0.0000152 -0.0251156 -0.1195558
 6.5505549  0.0369485 -0.1037208  0.0116503 -0.1178177  0.0000573  0.0000120 -0.0235740 -0.1163746
 6.8179245  0.0357539 -0.1021167  0.0112779 -0.1140350 -0.0001177 -0.0001845 -0.0213285 -0.1129386
 7.0852941  0.0336249 -0.1001834  0.0108053 -0.1118066  0.0001815  0.0000236 -0.0198171 -0.1106030
 7.3526637  0.0329136 -0.0986037  0.0112390 -0.1092370 -0.0001726 -0.0002029 -0.0186056 -0.1075968
 7.6200332  0.0310706 -0.0961664  0.0108243 -0.1064858 -0.0000844  0.0000459 -0.0172119 -0.1054901
 7.8874028  0.0290735 -0.0947731  0.0098734 -0.1034799 -0.0000187 -0.0000409 -0.0162615 -0.1023697
 8.1547724  0.0289430 -0.0922683  0.0102532 -0.1010939 -0.0000757  0.0003399 -0.0152392 -0.1005798
 8.4221420  0.0277617 -0.0904424  0.0097972 -0.0988796  0.0000962 -0.0000255 -0.0140033 -0.0981174
 8.6895116  0.0263210 -0.0892612  0.0095164 -0.0965418  0.0001074  0.0001244 -0.0136159 -0.0959999
 8.9568812  0.0248548 -0.0869492  0.0089917 -0.0945709  0.0000375 -0.0002703 -0.0127118 -0.0944288
 9.2242508  0.0243717 -0.0854116  0.0091163 -0.0918339 -0.0000400 -0.0002929 -0.0121510 -0.0917750
 9.4916204  0.0238363 -0.0845355  0.0088019 -0.0897758  0.0000907 -0.0002563 -0.0112954 -0.0898720
 9.7589899  0.0224663 -0.0824574  0.0084525 -0.0881296 -0.0001740  0.0000854 -0.0105469 -0.0876112
 10.0263595  0.0215026 -0.0813411  0.0080795 -0.0861448 -0.0000538 -0.0002013 -0.0097060 -0.0861677
 10.2937291  0.0209750 -0.0788326  0.0073296 -0.0853078 -0.0000740  0.0003459 -0.0093919 -0.0845919
 10.5610987  0.0204835 -0.0782137  0.0073059 -0.0823325  0.0000966  0.0001835 -0.0093502 -0.0831065
 10.8284683  0.0194776 -0.0765927  0.0074450 -0.0814427 -0.0000794 -0.0000555 -0.0088549 -0.0811159
 11.0958379  0.0188145 -0.0752965  0.0072139 -0.0799626  0.0003345 -0.0000610 -0.0073981 -0.0798855
 11.3632075  0.0183331 -0.0754272  0.0073561 -0.0778151 -0.0001802  0.0001115 -0.0079811 -0.0779590
 11.6305771  0.0171502 -0.0731923  0.0064013 -0.0761843  0.0001831 -0.0001752 -0.0070825 -0.0764061
 11.8979466  0.0170544 -0.0715755  0.0062263 -0.0751295  0.0000388  0.0000368 -0.0073551 -0.0752280
 12.1653162  0.0162085 -0.0708345  0.0063665 -0.0737071  0.0000149 -0.0000183 -0.0066923 -0.0737235
 12.4326858  0.0158530 -0.0692052  0.0062941 -0.0728320 -0.0004932  0.0000816 -0.0065594 -0.0725427
 12.7000554  0.0152425 -0.0682830  0.0059655 -0.0715443  0.0001899  0.0000389 -0.0064291 -0.0713773
 12.9674250  0.0150682 -0.0671349  0.0056623 -0.0697098  0.0000130  0.0003719 -0.0059724 -0.0701387
 13.2347946  0.0140177 -0.0659878  0.0059795 -0.0692025  0.0001924 -0.0000765 -0.0056700 -0.0688238
 13.5021642  0.0137032 -0.0652836  0.0052500 -0.0678586  0.0001203  0.0001104 -0.0054216 -0.0677652
 13.7695338  0.0129598 -0.0641062  0.0055070 -0.0663144  0.0001789  0.0000055 -0.0055853 -0.0666346
 14.0369033  0.0126275 -0.0632570  0.0047940 -0.0653425 -0.0002440 -0.0001549 -0.0054149 -0.0656650
 14.3042729  0.0125030 -0.0619400  0.0049065 -0.0643880  0.0000308 -0.0002054 -0.0048039 -0.0645435
 14.5716425  0.0122208 -0.0611376  0.0043979 -0.0632787 -0.0002019  0.0001549 -0.0044023 -0.0633511
 14.8390121  0.0115197 -0.0604376  0.0043129 -0.0627202 -0.0001610  0.0000707 -0.0045314 -0.0626629
 15.1063817  0.0114630 -0.0592877  0.0052236 -0.0618523  0.0001251  0.0000658 -0.0044066 -0.0615769
 15.3737513  0.0114435 -0.0589494  0.0042987 -0.0599366  0.0002300  0.0002865 -0.0043086 -0.0607362
 15.6411209  0.0103961 -0.0575733  0.0046104 -0.0597521 -0.0000811  0.0000113 -0.0039353 -0.0601764
 15.9084905  0.0108182 -0.0567488  0.0041342 -0.0590185  0.0003281 -0.0000405 -0.0036515 -0.0590553
 16.1758600  0.0097846 -0.0556508  0.0040418 -0.0576771  0.0000683 -0.0001232 -0.0036363 -0.0580920
 16.4432296  0.0099534 -0.0549332  0.0036789 -0.0570738 -0.0000172 -0.0001001 -0.0033042 -0.0574495
 16.7105992  0.0096730 -0.0541906  0.0036792 -0.0565347 -0.0003255 -0.0004344 -0.0031483 -0.0566111
 16.9779688  0.0098954 -0.0536685  0.0044286 -0.0548008  0.0000636  0.0000140 -0.0032494 -0.0552917
 17.2453384  0.0097832 -0.0529039  0.0033237 -0.0549360 -0.0004406  0.0000197 -0.0035077 -0.0543083
 17.5127080  0.0095856 -0.0528077  0.0034399 -0.0544420  0.0000781  0.0001194 -0.0033775 -0.0540129
 17.7800776  0.0093700 -0.0518774  0.0033422 -0.0536423  0.0000957  0.0000870 -0.0029290 -0.0535805
 18.0474472  0.0090685 -0.0524749  0.0035602 -0.0525703  0.0001558  0.0003086 -0.0026039 -0.0528484
 18.3148167  0.0075234 -0.0510100  0.0034516 -0.0522563 -0.0000351 -0.0002733 -0.0024170 -0.0516402
 18.5821863  0.0078162 -0.0495481  0.0032760 -0.0519155  0.0003534 -0.0000991 -0.0023268 -0.0511063
 18.8495559  0.0088019 -0.0492277  0.0041854 -0.0500880 -0.0003289 -0.0002313 -0.0026657 -0.0504443
 19.1169255  0.0080570 -0.0487500  0.0033274 -0.0493220 -0.0000172 -0.0000822 -0.0030019 -0.0501809
