#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3179383 -0.1467381  0.0582222 -0.6369340 -0.0018259  0.0001208 -0.3553942 -0.2469360
 0.4010544  0.2445423 -0.1809333  0.0125693 -0.4823437 -0.0003796  0.0003152 -0.2891405 -0.2393329
 0.6684240  0.1948669 -0.1886820  0.0012475 -0.3973071 -0.0001677  0.0002807 -0.2405031 -0.2309367
 0.9357936  0.1611580 -0.1857499 -0.0021204 -0.3420785 -0.0001646  0.0000989 -0.2042069 -0.2226642
 1.2031631  0.1368767 -0.1810801 -0.0005657 -0.3039590 -0.0000358  0.0000711 -0.1757430 -0.2142956
 1.4705327  0.1200958 -0.1733109  0.0013686 -0.2746817 -0.0000179  0.0001144 -0.1532153 -0.2063110
 1.7379023  0.1070147 -0.1673765  0.0034025 -0.2514371  0.0000599  0.0001739 -0.1343059 -0.2000194
 2.0052719  0.0963695 -0.1623394  0.0054567 -0.2337190  0.0000210  0.0000181 -0.1183123 -0.1921792
 2.2726415  0.0886597 -0.1558871  0.0074380 -0.2196146  0.0001134  0.0001278 -0.1047983 -0.1860043
 2.5400111  0.0816849 -0.1504612  0.0088597 -0.2066182 -0.0000690  0.0000415 -0.0935737 -0.1802820
 2.8073807  0.0760603 -0.1463391  0.0099539 -0.1950681 -0.0000714  0.0000918 -0.0835784 -0.1746199
 3.0747503  0.0709731 -0.1415739  0.0106870 -0.1859521  0.0000952 -0.0000402 -0.0751011 -0.1684817
 3.3421198  0.0676013 -0.1376217  0.0121530 -0.1769891 -0.0001559 -0.0001457 -0.0676532 -0.1636673
 3.6094894  0.0638633 -0.1343191  0.0129099 -0.1698775 -0.0000484 -0.0001015 -0.0607130 -0.1587270
 3.8768590  0.0601244 -0.1305313  0.0127290 -0.1630757 -0.0000723 -0.0000758 -0.0550721 -0.1534442
 4.1442286  0.0572603 -0.1273572  0.0130742 -0.1566352 -0.0000359 -0.0000529 -0.0500231 -0.1493852
 4.4115982  0.0542340 -0.1248825  0.0129033 -0.1508838 -0.0000253 -0.0000253 -0.0453355 -0.1448316
 4.6789678  0.0512773 -0.1216147  0.0132638 -0.1457634 -0.0002122  0.0001505 -0.0413601 -0.1405345
 4.9463374  0.0483927 -0.1194118  0.0132980 -0.1407683 -0.0001263 -0.0000069 -0.0381088 -0.1365353
 5.2137070  0.0472421 -0.1164125  0.0130423 -0.1364308  0.0000169 -0.0000499 -0.0347179 -0.1330899
 5.4810765  0.0447852 -0.1137333  0.0133123 -0.1319166  0.0000195  0.0001133 -0.0325213 -0.1292009
 5.7484461  0.0424717 -0.1111307  0.0127540 -0.1281044 -0.0000225  0.0001694 -0.0292753 -0.1254508
 6.0158157  0.0401989 -0.1089754  0.0120829 -0.1245139  0.0000830 -0.0002029 -0.0267481 -0.1226631
 6.2831853  0.0389342 -0.1064173  0.0118511 -0.1208066 -0.0001631 -0.0000476 -0.0250843 -0.1190544
 6.5505549  0.0377600 -0.1044831  0.0118974 -0.1177400  0.0000119  0.0001665 -0.0236944 -0.1160156
 6.8179245  0.0351940 -0.1029649  0.0120698 -0.1140753  0.0002165  0.0000857 -0.0215602 -0.1132107
 7.0852941  0.0337975 -0.1003154  0.0107585 -0.1111750 -0.0000775  0.0000203 -0.0202224 -0.1106764
 7.3526637  0.0323379 -0.0986457  0.0106747 -0.1088281 -0.0000252  0.0000561 -0.0185466 -0.1079201
 7.6200332  0.0300842 -0.0959702  0.0102807 -0.1064738  0.0000941 -0.0001010 -0.0176016 -0.1055090
 7.8874028  0.0298383 -0.0940494  0.0103177 -0.1037287  0.0000139 -0.0001694 -0.0161392 -0.1024179
 8.1547724  0.0280183 -0.0923286  0.0097770 -0.1004409 -0.0001387 -0.0001643 -0.0152264 -0.1002092
 8.4221420  0.0271749 -0.0904468  0.0100404 -0.0983087 -0.0000255 -0.0000572 -0.0144681 -0.0981500
 8.6895116  0.0264516 -0.0887654  0.0083353 -0.0962522  0.0000903 -0.0000427 -0.0135680 -0.0961498
 8.9568812  0.0258027 -0.0872321  0.0086738 -0.0939515  0.0000724  0.0000231 -0.0129236 -0.0939854
 9.2242508  0.0248144 -0.0860248  0.0095036 -0.0917485 -0.0002062  0.0000348 -0.0118586 -0.0915908
 9.4916204  0.0233237 -0.0841956  0.0085166 -0.0901556 -0.0001864  0.0003046 -0.0112655 -0.0902569
 9.7589899  0.0228034 -0.0828763  0.0082263 -0.0883172 -0.0000925  0.0002439 -0.0110133 -0.0879721
 10.0263595  0.0212421 -0.0813372  0.0073845 -0.0862046 -0.0001116 -0.0000441 -0.0100908 -0.0861510
 10.2937291  0.0216794 -0.0797671  0.0076221 -0.0847239 -0.0002885  0.0002112 -0.0091148 -0.0841112
 10.5610987  0.0202966 -0.0788172  0.0070555 -0.0834742  0.0000323  0.0000797 -0.0092904 -0.0829633
 10.8284683  0.0197340 -0.0769337  0.0073535 -0.0812955  0.0002552 -0.0000650 -0.0087985 -0.0815590
 11.0958379  0.0188415 -0.0757239  0.0065260 -0.0795515 -0.0001080  0.0000038 -0.0082214 -0.0797427
 11.3632075  0.0179547 -0.0743574  0.0068729 -0.0788238 -0.0001177 -0.0000681 -0.0076516 -0.0781432
 11.6305771  0.0176780 -0.0726218  0.0067100 -0.0765656  0.0002340 -0.0001079 -0.0069417 -0.0769365
 11.8979466  0.0166986 -0.0719909  0.0066106 -0.0753412  0.0000226  0.0000256 -0.0065538 -0.0756066
 12.1653162  0.0163484 -0.0701939  0.0064895 -0.0735616 -0.0002830 -0.0000188 -0.0069016 -0.0732429
 12.4326858  0.0162121 -0.0694339  0.0062096 -0.0729124 -0.0000105  0.0001516 -0.0066382 -0.0727680
 12.7000554  0.0157663 -0.0690639  0.0063021 -0.0710033  0.0001573  0.0000518 -0.0059764 -0.0719252
 12.9674250  0.0147645 -0.0674252  0.0062048 -0.0697506 -0.0002304 -0.0003152 -0.0054985 -0.0703171
 13.2347946  0.0144747 -0.0665253  0.0057852 -0.0690765 -0.0002751 -0.0000745 -0.0054961 -0.0688428
 13.5021642  0.0138190 -0.0651835  0.0050368 -0.0676629 -0.0000010  0.0002174 -0.0050615 -0.0678361
 13.7695338  0.0133427 -0.0654180  0.0050437 -0.0659691 -0.0000347  0.0000654 -0.0051814 -0.0665319
 14.0369033  0.0123757 -0.0635637  0.0048999 -0.0662081 -0.0001379  0.0000248 -0.0050457 -0.0649707
 14.3042729  0.0121018 -0.0622547  0.0042789 -0.0642371 -0.0001438  0.0001045 -0.0048244 -0.0641471
 14.5716425  0.0114935 -0.0613581  0.0047034 -0.0639527  0.0000883  0.0002143 -0.0041488 -0.0634085
 14.8390121  0.0115131 -0.0603125  0.0045239 -0.0621697  0.0000440  0.0000887 -0.0045675 -0.0620221
 15.1063817  0.0117898 -0.0594851  0.0040515 -0.0614880 -0.0001400  0.0000252 -0.0047100 -0.0615456
