#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3181407 -0.1470958  0.0609396 -0.6404261 -0.0022988 -0.0002697 -0.3551048 -0.2479916
 0.4010544  0.2448703 -0.1824206  0.0139960 -0.4831241 -0.0006887 -0.0001520 -0.2890976 -0.2403044
 0.6684240  0.1952740 -0.1893805  0.0011427 -0.3976305 -0.0000303  0.0002091 -0.2410244 -0.2315326
 0.9357936  0.1616362 -0.1873062 -0.0007814 -0.3424684  0.0000999 -0.0000982 -0.2038457 -0.2230724
 1.2031631  0.1372690 -0.1809245 -0.0005059 -0.3038050  0.0000245 -0.0001772 -0.1761120 -0.2145752
 1.4705327  0.1193525 -0.1749015  0.0014778 -0.2748378 -0.0000702 -0.0003017 -0.1530057 -0.2073381
 1.7379023  0.1069191 -0.1676484  0.0030221 -0.2524708 -0.0000907 -0.0000564 -0.1341458 -0.2000179
 2.0052719  0.0964947 -0.1612845  0.0059941 -0.2345771  0.0000216  0.0000210 -0.1184184 -0.1926459
 2.2726415  0.0884629 -0.1554925  0.0074458 -0.2193802  0.0000457 -0.0001337 -0.1052662 -0.1865050
 2.5400111  0.0818888 -0.1516202  0.0094000 -0.2061204  0.0001632 -0.0001338 -0.0934963 -0.1804134
 2.8073807  0.0765055 -0.1465102  0.0095112 -0.1951909  0.0002203 -0.0000550 -0.0836309 -0.1747962
 3.0747503  0.0705590 -0.1422227  0.0117042 -0.1856815  0.0001768 -0.0002189 -0.0753880 -0.1691826
 3.3421198  0.0672051 -0.1377870  0.0124189 -0.1778698  0.0000975  0.0000178 -0.0674669 -0.1638709
 3.6094894  0.0635309 -0.1342838  0.0120499 -0.1698684 -0.0001288  0.0000501 -0.0607279 -0.1584144
 3.8768590  0.0601882 -0.1305001  0.0130898 -0.1625924 -0.0000061  0.0000175 -0.0549264 -0.1542659
 4.1442286  0.0567751 -0.1284928  0.0133681 -0.1565949 -0.0001602 -0.0000538 -0.0495597 -0.1493277
 4.4115982  0.0549749 -0.1256394  0.0129708 -0.1521344 -0.0000383  0.0000061 -0.0449862 -0.1449195
 4.6789678  0.0512572 -0.1226846  0.0127662 -0.1454716  0.0000335  0.0000883 -0.0415812 -0.1404275
 4.9463374  0.0484593 -0.1188872  0.0131947 -0.1405047 -0.0000381  0.0002424 -0.0380601 -0.1368748
 5.2137070  0.0461556 -0.1167713  0.0125016 -0.1368340 -0.0000560 -0.0001090 -0.0348654 -0.1329463
 5.4810765  0.0448755 -0.1131051  0.0133309 -0.1319008 -0.0000791  0.0000039 -0.0319496 -0.1294819
 5.7484461  0.0426051 -0.1115238  0.0121986 -0.1288342 -0.0000496 -0.0000732 -0.0295878 -0.1260035
 6.0158157  0.0408628 -0.1092431  0.0124814 -0.1246425 -0.0000625  0.0000709 -0.0269501 -0.1221938
 6.2831853  0.0389757 -0.1072721  0.0123147 -0.1206400  0.0000165  0.0000964 -0.0246184 -0.1193149
 6.5505549  0.0367762 -0.1043330  0.0119146 -0.1177003 -0.0001647  0.0002330 -0.0231926 -0.1159783
 6.8179245  0.0358065 -0.1024389  0.0113714 -0.1144477  0.0000413  0.0002048 -0.0221634 -0.1133773
 7.0852941  0.0347324 -0.1008496  0.0113145 -0.1117571  0.0000712  0.0000847 -0.0201883 -0.1109991
 7.3526637  0.0325703 -0.0989699  0.0106303 -0.1081964  0.0001533 -0.0000673 -0.0186580 -0.1081044
 7.6200332  0.0309122 -0.0959385  0.0110943 -0.1059124  0.0000397 -0.0000694 -0.0176853 -0.1054807
 7.8874028  0.0297760 -0.0945672  0.0106435 -0.1031733 -0.0000137  0.0000036 -0.0163459 -0.1029153
 8.1547724  0.0285366 -0.0927999  0.0100247 -0.1014133  0.0001580  0.0002137 -0.0150647 -0.1006883
 8.4221420  0.0271806 -0.0908016  0.0093474 -0.0987226  0.0002072 -0.0001774 -0.0143774 -0.0982982
 8.6895116  0.0259029 -0.0891612  0.0091307 -0.0963800 -0.0001978 -0.0001362 -0.0138204 -0.0963536
 8.9568812  0.0255248 -0.0877694  0.0093522 -0.0937484 -0.0000751 -0.0000026 -0.0127621 -0.0939502
 9.2242508  0.0243351 -0.0857048  0.0089860 -0.0919698  0.0000437 -0.0000923 -0.0120295 -0.0919183
 9.4916204  0.0230609 -0.0848410  0.0082790 -0.0902397  0.0000604 -0.0000936 -0.0111708 -0.0904196
 9.7589899  0.0221328 -0.0832065  0.0083726 -0.0880705 -0.0002358 -0.0000291 -0.0103770 -0.0879811
 10.0263595  0.0218448 -0.0812081  0.0081712 -0.0862112 -0.0003039 -0.0000455 -0.0101163 -0.0866943
 10.2937291  0.0204613 -0.0794535  0.0076855 -0.0851380 -0.0000258  0.0000393 -0.0090111 -0.0846365
 10.5610987  0.0197391 -0.0784923  0.0072162 -0.0831548  0.0001254 -0.0000023 -0.0092306 -0.0827253
 10.8284683  0.0197125 -0.0770635  0.0077354 -0.0811846 -0.0001753 -0.0002068 -0.0086722 -0.0810423
 11.0958379  0.0180205 -0.0756743  0.0073144 -0.0797854 -0.0001978 -0.0001192 -0.0079963 -0.0795397
 11.3632075  0.0182007 -0.0742817  0.0067740 -0.0788195  0.0000678  0.0001189 -0.0078360 -0.0782085
 11.6305771  0.0169411 -0.0730863  0.0068379 -0.0761909  0.0000800 -0.0000561 -0.0071965 -0.0768841
 11.8979466  0.0159760 -0.0715614  0.0070005 -0.0757466 -0.0000208  0.0000730 -0.0071810 -0.0758328
 12.1653162  0.0164771 -0.0704216  0.0061337 -0.0742787  0.0000549 -0.0000882 -0.0062877 -0.0737672
 12.4326858  0.0158167 -0.0703967  0.0057330 -0.0719651 -0.0000839  0.0000913 -0.0063964 -0.0726137
 12.7000554  0.0147448 -0.0690241  0.0062523 -0.0713870  0.0001623  0.0000122 -0.0060981 -0.0714554
 12.9674250  0.0144317 -0.0677345  0.0056403 -0.0703572  0.0000967 -0.0002264 -0.0056200 -0.0699147
 13.2347946  0.0137952 -0.0665814  0.0054867 -0.0688454  0.0000305 -0.0001067 -0.0059658 -0.0691616
 13.5021642  0.0136424 -0.0650549  0.0049639 -0.0673190 -0.0000273 -0.0000878 -0.0050149 -0.0684628
 13.7695338  0.0127783 -0.0641569  0.0057988 -0.0663314 -0.0002734 -0.0000208 -0.0045945 -0.0667014
 14.0369033  0.0123036 -0.0630175  0.0052954 -0.0656307 -0.0003791  0.0001205 -0.0047316 -0.0660669
 14.3042729  0.0123574 -0.0621733  0.0047831 -0.0642755  0.0000234 -0.0000049 -0.0048831 -0.0641144
 14.5716425  0.0124596 -0.0608049  0.0043005 -0.0637757  0.0000081 -0.0000143 -0.0048433 -0.0634636
 14.8390121  0.0124595 -0.0606200  0.0055913 -0.0626733 -0.0000635 -0.0000370 -0.0050929 -0.0625319
 15.1063817  0.0114423 -0.0592333  0.0044783 -0.0616557 -0.0000177 -0.0000588 -0.0045460 -0.0620996
 15.3737513  0.0114475 -0.0585760  0.0047298 -0.0603903 -0.0000348  0.0001098 -0.0042717 -0.0610931
 15.6411209  0.0103390 -0.0586735  0.0044265 -0.0597967  0.0000191 -0.0001891 -0.0036230 -0.0598955
 15.9084905  0.0109046 -0.0572746  0.0042515 -0.0595276 -0.0001261 -0.0001502 -0.0035491 -0.0587739
 16.1758600  0.0099690 -0.0561993  0.0042276 -0.0573949 -0.0002542  0.0002314 -0.0035497 -0.0581043
 16.4432296  0.0098844 -0.0557893  0.0030767 -0.0569626  0.0000647  0.0002988 -0.0034856 -0.0566454
 16.7105992  0.0095115 -0.0548544  0.0037121 -0.0561901  0.0001487 -0.0000243 -0.0035924 -0.0564132
 16.9779688  0.0095766 -0.0533515  0.0041790 -0.0555653  0.0000318  0.0001650 -0.0033751 -0.0557770
 17.2453384  0.0091295 -0.0535205  0.0037670 -0.0550512 -0.0000208  0.0001535 -0.0032387 -0.0547594
 17.5127080  0.0092481 -0.0528396  0.0037222 -0.0540650 -0.0000947  0.0002884 -0.0027410 -0.0545895
 17.7800776  0.0086393 -0.0518116  0.0030117 -0.0532368  0.0000856 -0.0000741 -0.0031389 -0.0536231
 18.0474472  0.0088078 -0.0520387  0.0036872 -0.0522343  0.0000270 -0.0001132 -0.0031378 -0.0526469
 18.3148167  0.0085494 -0.0509045  0.0030068 -0.0519733 -0.0000623  0.0000523 -0.0025574 -0.0521469
 18.5821863  0.0081124 -0.0501207  0.0038631 -0.0504429 -0.0001004  0.0003545 -0.0024696 -0.0514558
 18.8495559  0.0074099 -0.0491595  0.0029899 -0.0506959  0.0002235  0.0000960 -0.0027694 -0.0503692
 19.1169255  0.0076340 -0.0485145  0.0034432 -0.0497609 -0.0000768 -0.0002182 -0.0027943 -0.0504307
