#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1709140 -0.7467558  0.2234587  0.0983517  0.0160687 -0.0222377  0.0011785  0.0001513
 0.4010544 -0.1485571 -0.6484691  0.1652844  0.0723475  0.0065102 -0.0096267  0.0002726  0.0000920
 0.6684240 -0.1284620 -0.5824195  0.1297118  0.0618889  0.0044218 -0.0055171  0.0001537 -0.0000570
 0.9357936 -0.1108438 -0.5325185  0.1062802  0.0563480  0.0033880 -0.0033782  0.0000665  0.0000139
 1.2031631 -0.0948887 -0.4938370  0.0896616  0.0528055  0.0026722 -0.0021197  0.0000794 -0.0000480
 1.4705327 -0.0801650 -0.4623645  0.0773303  0.0501612  0.0021316 -0.0013588 -0.0000741  0.0000223
 1.7379023 -0.0672105 -0.4354739  0.0673194  0.0478936  0.0017665 -0.0007951 -0.0000222  0.0000007
 2.0052719 -0.0561836 -0.4126355  0.0594801  0.0459414  0.0014924 -0.0004994  0.0000052 -0.0000380
 2.2726415 -0.0459182 -0.3935794  0.0529678  0.0443851  0.0012037 -0.0003165 -0.0000584  0.0000091
 2.5400111 -0.0376456 -0.3769321  0.0475824  0.0426562  0.0009810 -0.0001532  0.0000201 -0.0000387
 2.8073807 -0.0309408 -0.3615207  0.0429442  0.0410002  0.0008610 -0.0001035  0.0000396 -0.0000234
 3.0747503 -0.0247699 -0.3477855  0.0388218  0.0395373  0.0007272 -0.0000374  0.0000767 -0.0000224
 3.3421198 -0.0194143 -0.3347163  0.0352516  0.0379513  0.0006442  0.0000167 -0.0000166  0.0000077
 3.6094894 -0.0155979 -0.3232336  0.0323152  0.0366221  0.0005085  0.0000744  0.0000462 -0.0000115
 3.8768590 -0.0119325 -0.3122790  0.0294835  0.0352391  0.0004789  0.0001326  0.0000049  0.0000558
 4.1442286 -0.0083355 -0.3026239  0.0272609  0.0342091  0.0003929  0.0001321  0.0000224  0.0000211
 4.4115982 -0.0055580 -0.2930413  0.0250926  0.0331894  0.0002731  0.0000727 -0.0000057  0.0000310
 4.6789678 -0.0036487 -0.2840546  0.0232833  0.0318723  0.0002664  0.0001369  0.0000228 -0.0000492
 4.9463374 -0.0019877 -0.2748536  0.0214225  0.0307421  0.0002788  0.0001477 -0.0000341 -0.0001042
 5.2137070  0.0004199 -0.2677092  0.0200519  0.0297658  0.0001847  0.0001005 -0.0000552 -0.0000223
 5.4810765  0.0010449 -0.2599646  0.0187489  0.0287247  0.0001876  0.0001245 -0.0000130  0.0000025
 5.7484461  0.0022308 -0.2529673  0.0170927  0.0280486  0.0001731  0.0000936 -0.0000379 -0.0000299
 6.0158157  0.0036467 -0.2459821  0.0161695  0.0270857  0.0001815  0.0000663 -0.0000296  0.0000022
 6.2831853  0.0034314 -0.2396507  0.0150904  0.0262442  0.0001141  0.0000756 -0.0000383 -0.0000447
 6.5505549  0.0053913 -0.2337287  0.0142640  0.0255601  0.0000805  0.0000507  0.0000699 -0.0000278
 6.8179245  0.0053989 -0.2283671  0.0133562  0.0247699  0.0000636  0.0000871  0.0000666  0.0000007
 7.0852941  0.0058064 -0.2220967  0.0126050  0.0240612  0.0000900  0.0000797  0.0000226  0.0000079
