#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3176669 -0.1468720  0.0596744 -0.6392056 -0.0016535  0.0001237 -0.3545887 -0.2472749
 0.4010544  0.2451145 -0.1819663  0.0138939 -0.4834045 -0.0004048 -0.0000598 -0.2882886 -0.2401739
 0.6684240  0.1954421 -0.1891226  0.0011666 -0.3982079 -0.0000850 -0.0001684 -0.2398286 -0.2311372
 0.9357936  0.1614491 -0.1866106 -0.0016714 -0.3423055 -0.0001545  0.0001176 -0.2043615 -0.2227468
 1.2031631  0.1376582 -0.1810790 -0.0010206 -0.3039858 -0.0000362  0.0000428 -0.1760440 -0.2145294
 1.4705327  0.1197400 -0.1741841  0.0012444 -0.2747703 -0.0000961 -0.0000713 -0.1525160 -0.2065096
 1.7379023  0.1064572 -0.1679125  0.0030376 -0.2524372  0.0002508 -0.0000591 -0.1336166 -0.1994194
 2.0052719  0.0971700 -0.1613941  0.0060525 -0.2340395  0.0001711 -0.0003259 -0.1187196 -0.1927116
 2.2726415  0.0880175 -0.1561982  0.0068621 -0.2192899  0.0001755  0.0000484 -0.1051971 -0.1861142
 2.5400111  0.0819256 -0.1506034  0.0089733 -0.2067941 -0.0000720  0.0000056 -0.0937071 -0.1800564
 2.8073807  0.0767165 -0.1458394  0.0100500 -0.1949641 -0.0002152  0.0000676 -0.0836228 -0.1744970
 3.0747503  0.0720130 -0.1425255  0.0113872 -0.1862169 -0.0001508  0.0000765 -0.0751835 -0.1690881
 3.3421198  0.0676206 -0.1378541  0.0115124 -0.1773414 -0.0000204 -0.0000432 -0.0674014 -0.1638739
 3.6094894  0.0640297 -0.1342549  0.0124090 -0.1701511 -0.0001051 -0.0001830 -0.0606471 -0.1584870
 3.8768590  0.0594340 -0.1311748  0.0124582 -0.1632601 -0.0001045 -0.0000912 -0.0549289 -0.1538031
 4.1442286  0.0573510 -0.1276763  0.0129924 -0.1564484 -0.0000424 -0.0002486 -0.0499700 -0.1487523
 4.4115982  0.0550364 -0.1244523  0.0130096 -0.1505493 -0.0001212  0.0000269 -0.0451360 -0.1453765
 4.6789678  0.0521760 -0.1214678  0.0130564 -0.1459997 -0.0001166 -0.0001057 -0.0414013 -0.1405659
 4.9463374  0.0484825 -0.1195565  0.0129242 -0.1409582  0.0000505  0.0000237 -0.0380264 -0.1361365
 5.2137070  0.0460798 -0.1166668  0.0133828 -0.1363717 -0.0000419  0.0001720 -0.0347134 -0.1332062
 5.4810765  0.0447563 -0.1142318  0.0132646 -0.1322011  0.0001971  0.0001290 -0.0315632 -0.1295125
 5.7484461  0.0416769 -0.1118252  0.0126540 -0.1282226  0.0001126  0.0002095 -0.0295700 -0.1252435
 6.0158157  0.0403727 -0.1089250  0.0118189 -0.1248314  0.0001836  0.0000528 -0.0276055 -0.1222537
 6.2831853  0.0389180 -0.1063907  0.0121245 -0.1209881  0.0000168 -0.0000239 -0.0250563 -0.1189906
 6.5505549  0.0373777 -0.1045095  0.0119694 -0.1173361 -0.0000305  0.0000614 -0.0230315 -0.1165949
 6.8179245  0.0356049 -0.1030697  0.0114448 -0.1149146 -0.0000567  0.0000962 -0.0217935 -0.1130837
 7.0852941  0.0342651 -0.0999004  0.0110610 -0.1113626 -0.0000060 -0.0001114 -0.0202457 -0.1109065
 7.3526637  0.0329763 -0.0983714  0.0111701 -0.1090158 -0.0000604 -0.0001461 -0.0192513 -0.1077546
 7.6200332  0.0306592 -0.0962468  0.0106012 -0.1059468  0.0002801 -0.0001351 -0.0177086 -0.1056138
 7.8874028  0.0301723 -0.0940743  0.0102742 -0.1034068  0.0001286  0.0000066 -0.0159169 -0.1025505
 8.1547724  0.0285492 -0.0923431  0.0101613 -0.1014964  0.0000782 -0.0000717 -0.0153940 -0.1007655
 8.4221420  0.0276600 -0.0909527  0.0098687 -0.0985211  0.0000302 -0.0001349 -0.0141057 -0.0980707
 8.6895116  0.0265325 -0.0886647  0.0098468 -0.0965842  0.0001407  0.0000649 -0.0133880 -0.0961805
 8.9568812  0.0251323 -0.0868166  0.0086771 -0.0945591  0.0000754  0.0001301 -0.0130683 -0.0933680
 9.2242508  0.0248188 -0.0850763  0.0086484 -0.0919467  0.0001625  0.0000727 -0.0118726 -0.0914065
 9.4916204  0.0237818 -0.0835234  0.0080185 -0.0907206 -0.0001504  0.0000829 -0.0117013 -0.0900561
 9.7589899  0.0230844 -0.0823651  0.0078031 -0.0883745 -0.0000658 -0.0001181 -0.0105326 -0.0880614
 10.0263595  0.0221106 -0.0810704  0.0080264 -0.0861376 -0.0003091  0.0000764 -0.0099366 -0.0864696
 10.2937291  0.0213056 -0.0795162  0.0080402 -0.0842597 -0.0001737  0.0000773 -0.0094684 -0.0844548
 10.5610987  0.0202602 -0.0781312  0.0073217 -0.0832010 -0.0000429 -0.0000247 -0.0094329 -0.0828887
 10.8284683  0.0194852 -0.0773893  0.0076380 -0.0811413  0.0000709 -0.0000204 -0.0084401 -0.0812751
 11.0958379  0.0196512 -0.0755835  0.0070735 -0.0798939 -0.0000925  0.0002868 -0.0085164 -0.0795057
 11.3632075  0.0183338 -0.0746192  0.0068826 -0.0778465  0.0002097 -0.0000637 -0.0078876 -0.0781642
 11.6305771  0.0179458 -0.0733924  0.0064404 -0.0764762  0.0000490  0.0000147 -0.0075903 -0.0771090
 11.8979466  0.0168251 -0.0720273  0.0061248 -0.0750593  0.0000577  0.0000286 -0.0072196 -0.0756968
 12.1653162  0.0160645 -0.0703218  0.0064831 -0.0732542 -0.0001136  0.0001139 -0.0061268 -0.0738137
 12.4326858  0.0157919 -0.0696887  0.0062472 -0.0726576  0.0000852  0.0000025 -0.0065753 -0.0727240
 12.7000554  0.0162720 -0.0685221  0.0057939 -0.0711700 -0.0000458  0.0002824 -0.0064122 -0.0715118
 12.9674250  0.0151764 -0.0676137  0.0059711 -0.0701371 -0.0000613 -0.0001662 -0.0058595 -0.0701034
 13.2347946  0.0143157 -0.0662267  0.0060017 -0.0688634 -0.0001863 -0.0000906 -0.0055430 -0.0692536
 13.5021642  0.0140943 -0.0653916  0.0055746 -0.0677536  0.0000169 -0.0000291 -0.0057951 -0.0677374
 13.7695338  0.0136833 -0.0645635  0.0049999 -0.0666771 -0.0002512 -0.0001086 -0.0054682 -0.0668920
 14.0369033  0.0131000 -0.0632428  0.0048628 -0.0653188 -0.0000534 -0.0000308 -0.0050200 -0.0653123
 14.3042729  0.0127693 -0.0631137  0.0049555 -0.0642413 -0.0003000 -0.0000754 -0.0051363 -0.0651022
 14.5716425  0.0120759 -0.0615236  0.0050213 -0.0634889 -0.0000412 -0.0000481 -0.0048621 -0.0637743
 14.8390121  0.0121884 -0.0613854  0.0051087 -0.0623306 -0.0001275  0.0001633 -0.0047988 -0.0626658
 15.1063817  0.0113003 -0.0601794  0.0048462 -0.0615240 -0.0000126 -0.0000276 -0.0041518 -0.0620504
 15.3737513  0.0109466 -0.0587173  0.0046927 -0.0608922  0.0000940 -0.0001686 -0.0039501 -0.0608154
 15.6411209  0.0107486 -0.0580574  0.0048803 -0.0599072  0.0000936  0.0001156 -0.0040619 -0.0599038
 15.9084905  0.0101238 -0.0576574  0.0039285 -0.0588660  0.0000377  0.0000176 -0.0036932 -0.0590497
 16.1758600  0.0098010 -0.0566086  0.0037955 -0.0577068 -0.0001283  0.0001042 -0.0037198 -0.0586473
 16.4432296  0.0101156 -0.0559934  0.0041752 -0.0570234  0.0000000 -0.0000511 -0.0027299 -0.0574300
 16.7105992  0.0093882 -0.0544659  0.0037846 -0.0569426  0.0001137 -0.0001509 -0.0036199 -0.0565512
 16.9779688  0.0095115 -0.0537852  0.0040617 -0.0558718  0.0000792  0.0000342 -0.0030049 -0.0561478
 17.2453384  0.0094848 -0.0539608  0.0042356 -0.0545548  0.0000435 -0.0002290 -0.0030962 -0.0551917
 17.5127080  0.0086082 -0.0531501  0.0031853 -0.0537587 -0.0000818 -0.0000713 -0.0027906 -0.0542403
 17.7800776  0.0088647 -0.0517579  0.0035824 -0.0525363 -0.0000898 -0.0000693 -0.0025673 -0.0532538
 18.0474472  0.0087363 -0.0518600  0.0034734 -0.0527004  0.0000227  0.0000599 -0.0027681 -0.0528514
 18.3148167  0.0076812 -0.0510647  0.0036289 -0.0520275  0.0000782  0.0000194 -0.0026479 -0.0514747
 18.5821863  0.0083640 -0.0501476  0.0029498 -0.0510198 -0.0000143  0.0000821 -0.0020124 -0.0512657
 18.8495559  0.0074971 -0.0491906  0.0033413 -0.0506388  0.0000883 -0.0000945 -0.0022844 -0.0506571
 19.1169255  0.0074238 -0.0480016  0.0029191 -0.0501756 -0.0002289  0.0000777 -0.0026162 -0.0500493
 19.3842951  0.0080686 -0.0479523  0.0025051 -0.0491676  0.0000174 -0.0000020 -0.0022521 -0.0496021
 19.6516647  0.0076608 -0.0478238  0.0029570 -0.0484006 -0.0002099  0.0000527 -0.0025140 -0.0484988
 19.9190343  0.0071913 -0.0472330  0.0032261 -0.0477672 -0.0001155 -0.0000986 -0.0022536 -0.0484095
 20.1864039  0.0071647 -0.0463960  0.0030294 -0.0478904 -0.0000275  0.0000514 -0.0020453 -0.0476120
 20.4537734  0.0072117 -0.0458408  0.0022428 -0.0473266  0.0000151  0.0000427 -0.0019448 -0.0463650
 20.7211430  0.0069523 -0.0457820  0.0028958 -0.0465272  0.0001643  0.0000579 -0.0013527 -0.0461951
 20.9885126  0.0058646 -0.0453352  0.0025403 -0.0458240  0.0000523  0.0001708 -0.0020951 -0.0455550
 21.2558822  0.0059623 -0.0448440  0.0026013 -0.0447503  0.0000179  0.0000096 -0.0021247 -0.0445924
 21.5232518  0.0062973 -0.0442312  0.0025445 -0.0448479  0.0001213  0.0002623 -0.0021927 -0.0446035
 21.7906214  0.0059818 -0.0430598  0.0022566 -0.0443486  0.0001573  0.0000560 -0.0023018 -0.0444135
 22.0579910  0.0066213 -0.0423915  0.0019687 -0.0433989  0.0000960  0.0000592 -0.0018466 -0.0440536
 22.3253606  0.0067715 -0.0421336  0.0019157 -0.0439161  0.0000965  0.0002549 -0.0018825 -0.0429431
 22.5927301  0.0059130 -0.0412173  0.0025333 -0.0430430  0.0000885 -0.0000885 -0.0018868 -0.0425090
 22.8600997  0.0058791 -0.0417494  0.0021457 -0.0423213  0.0002047 -0.0000911 -0.0016179 -0.0422451
 23.1274693  0.0059685 -0.0409039  0.0020924 -0.0419050  0.0000535 -0.0000817 -0.0020157 -0.0414064
 23.3948389  0.0058404 -0.0411480  0.0015958 -0.0411196  0.0000725 -0.0001914 -0.0021297 -0.0411327
 23.6622085  0.0053348 -0.0400409  0.0021518 -0.0406139  0.0001468  0.0000736 -0.0013407 -0.0408742
 23.9295781  0.0052666 -0.0404438  0.0024424 -0.0401995  0.0000032 -0.0000428 -0.0015118 -0.0407993
 24.1969477  0.0055356 -0.0397743  0.0021660 -0.0399989 -0.0000054 -0.0000055 -0.0013694 -0.0400994
 24.4643173  0.0049842 -0.0393507  0.0013707 -0.0392561 -0.0001839 -0.0000947 -0.0017483 -0.0394259
 24.7316868  0.0046404 -0.0392823  0.0018685 -0.0397017 -0.0002175 -0.0001899 -0.0015781 -0.0388345
 24.9990564  0.0043238 -0.0384852  0.0013874 -0.0390102  0.0000457  0.0001036 -0.0015339 -0.0390695
 25.2664260  0.0053310 -0.0377969  0.0017599 -0.0385941 -0.0000819  0.0000960 -0.0013501 -0.0383054
 25.5337956  0.0047268 -0.0377233  0.0022197 -0.0377878 -0.0001863  0.0000749 -0.0015588 -0.0380003
 25.8011652  0.0042083 -0.0374789  0.0015222 -0.0376608 -0.0000543  0.0002486 -0.0014257 -0.0384045
 26.0685348  0.0041117 -0.0372720  0.0014024 -0.0377021 -0.0002038  0.0001313 -0.0010547 -0.0372678
 26.3359044  0.0040027 -0.0364846  0.0021898 -0.0365896 -0.0000212  0.0001928 -0.0013121 -0.0371278
 26.6032740  0.0046036 -0.0366926  0.0017799 -0.0365869 -0.0000672  0.0001067 -0.0009590 -0.0367909
 26.8706435  0.0041203 -0.0360289  0.0013603 -0.0361329 -0.0000351 -0.0000368 -0.0013075 -0.0355622
 27.1380131  0.0043533 -0.0357227  0.0015112 -0.0356037 -0.0000332  0.0000201 -0.0008362 -0.0363399
 27.4053827  0.0037958 -0.0353831  0.0017320 -0.0359261 -0.0000208  0.0001137 -0.0015131 -0.0352756
