#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5750615 -0.5293240 -0.3462018 -0.0683486 -0.2194946  0.1696785  0.0016149 -0.0000350
 0.4010544  5.6234570 -0.9032907 -0.3353714 -0.1382865 -0.2254133  0.1266783  0.0007898 -0.0001529
 0.6684240  5.6510054 -1.1659943 -0.3327917 -0.1841086 -0.2225807  0.1023005  0.0001414 -0.0002597
 0.9357936  5.6581496 -1.3677283 -0.3297901 -0.2110871 -0.2137802  0.0872737  0.0003162 -0.0003866
 1.2031631  5.6507271 -1.5237450 -0.3256009 -0.2338406 -0.2015866  0.0709165  0.0001376  0.0013365
 1.4705327  5.6305268 -1.6434185 -0.3227479 -0.2435529 -0.1877092  0.0595211  0.0003070  0.0002785
 1.7379023  5.5905280 -1.7325208 -0.3233930 -0.2446873 -0.1731827  0.0586939 -0.0011014  0.0002777
 2.0052719  5.5506102 -1.8071568 -0.3169914 -0.2442181 -0.1527336  0.0517346  0.0000825 -0.0011106
 2.2726415  5.5133105 -1.8565632 -0.3154477 -0.2377624 -0.1436161  0.0522997  0.0015447 -0.0003749
 2.5400111  5.4629105 -1.8737006 -0.3079218 -0.2299195 -0.1246524  0.0451525  0.0008418 -0.0013977
 2.8073807  5.4022003 -1.8903246 -0.3057252 -0.2197474 -0.1132677  0.0408562  0.0040027 -0.0008106
 3.0747503  5.3552370 -1.8992938 -0.2967007 -0.2108912 -0.1063541  0.0328765  0.0021824  0.0006277
 3.3421198  5.3098729 -1.8907026 -0.2905933 -0.1902208 -0.0976360  0.0249552  0.0021720  0.0012900
 3.6094894  5.2612681 -1.8847191 -0.2743293 -0.1888834 -0.0748393  0.0246417  0.0010063  0.0027954
 3.8768590  5.2061169 -1.8895794 -0.2648540 -0.1777738 -0.0633927  0.0363597 -0.0001592  0.0014618
 4.1442286  5.1709517 -1.8568654 -0.2562262 -0.1621299 -0.0720997  0.0220852  0.0047268 -0.0012845
 4.4115982  5.1250530 -1.8402560 -0.2482784 -0.1482581 -0.0575680  0.0290590  0.0002117 -0.0042536
 4.6789678  5.1019629 -1.8105122 -0.2273718 -0.1371867 -0.0427508  0.0162677 -0.0042191  0.0012541
 4.9463374  5.0530718 -1.7986895 -0.2341992 -0.1285309 -0.0352102  0.0052776  0.0018909  0.0056473
 5.2137070  5.0248794 -1.7490287 -0.2170534 -0.1159364 -0.0527407  0.0024108  0.0005150  0.0027245
 5.4810765  4.9928270 -1.7392613 -0.2119969 -0.1127239 -0.0452880  0.0169592  0.0035822 -0.0017281
 5.7484461  4.9695591 -1.7122482 -0.1987088 -0.0874718 -0.0179311  0.0461808 -0.0054241  0.0039759
 6.0158157  4.9374160 -1.6681115 -0.1911504 -0.0998888 -0.0444567 -0.0076121  0.0014154  0.0017121
 6.2831853  4.9227725 -1.6709997 -0.1906662 -0.0932588 -0.0304631  0.0230871 -0.0020457 -0.0000242
 6.5505549  4.8692635 -1.6330808 -0.1883527 -0.0763409 -0.0059230  0.0200497 -0.0040601 -0.0012614
 6.8179245  4.8498909 -1.5619553 -0.1895350 -0.0690235 -0.0221845 -0.0111868 -0.0016219  0.0060779
 7.0852941  4.8672510 -1.5648702 -0.1511824 -0.0633028 -0.0127329  0.0284025  0.0025315  0.0000181
 7.3526637  4.7995913 -1.5408097 -0.1679196 -0.0710527 -0.0049801  0.0300102 -0.0078130  0.0076013
 7.6200332  4.7821838 -1.4877060 -0.1449987 -0.0537204  0.0269997  0.0263144 -0.0037974 -0.0071003
 7.8874028  4.7696985 -1.4656839 -0.1367913 -0.0600652  0.0015632  0.0012263 -0.0033613 -0.0067278
 8.1547724  4.7810617 -1.4226620 -0.1344074 -0.0542475 -0.0130676  0.0446370  0.0074994 -0.0041640
 8.4221420  4.7895084 -1.4339068 -0.1147868 -0.0622427 -0.0209197  0.0482744 -0.0035934 -0.0006209
