#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5743873 -0.5285375 -0.3444597 -0.0678598 -0.2179133  0.1679552  0.0011727 -0.0000223
 0.4010544  5.6238339 -0.9005685 -0.3357157 -0.1375124 -0.2258200  0.1310094  0.0007498 -0.0002661
 0.6684240  5.6528338 -1.1671053 -0.3328826 -0.1840466 -0.2228409  0.1052207  0.0006063 -0.0003604
 0.9357936  5.6638931 -1.3663873 -0.3265306 -0.2122858 -0.2137126  0.0859509  0.0012644  0.0003074
 1.2031631  5.6515483 -1.5186269 -0.3286090 -0.2311328 -0.2016521  0.0777892 -0.0001550 -0.0006938
 1.4705327  5.6308945 -1.6442107 -0.3233537 -0.2451676 -0.1833599  0.0651933  0.0003639 -0.0002874
 1.7379023  5.5952030 -1.7282782 -0.3190973 -0.2454961 -0.1687189  0.0581783 -0.0004469  0.0001184
 2.0052719  5.5499834 -1.7942176 -0.3226047 -0.2437832 -0.1477460  0.0576919  0.0005526 -0.0013137
 2.2726415  5.5014035 -1.8385652 -0.3144432 -0.2427842 -0.1392539  0.0473911 -0.0013550 -0.0006262
 2.5400111  5.4492749 -1.8712517 -0.3121467 -0.2304461 -0.1352212  0.0483948  0.0006301 -0.0023701
 2.8073807  5.4038735 -1.8861153 -0.3018665 -0.2157133 -0.1052064  0.0443982  0.0014076 -0.0001243
 3.0747503  5.3494216 -1.9078324 -0.2937619 -0.2146982 -0.0983168  0.0449950  0.0016957 -0.0023609
 3.3421198  5.3108149 -1.8941329 -0.2847385 -0.1944239 -0.0864088  0.0373633 -0.0021387  0.0014303
 3.6094894  5.2756814 -1.8958285 -0.2724584 -0.1892635 -0.0972163  0.0376213  0.0028964  0.0016247
 3.8768590  5.2069781 -1.8663607 -0.2675489 -0.1660717 -0.0699574  0.0320276 -0.0027703 -0.0009499
 4.1442286  5.1882106 -1.8633691 -0.2536316 -0.1570092 -0.0691896  0.0379298 -0.0032285  0.0025336
 4.4115982  5.1275652 -1.8350625 -0.2421895 -0.1503833 -0.0379537  0.0293056  0.0003319 -0.0002024
 4.6789678  5.0851326 -1.8078967 -0.2433840 -0.1403869 -0.0494602  0.0181634  0.0003782  0.0017992
 4.9463374  5.0529996 -1.7920294 -0.2385840 -0.1263701 -0.0409615  0.0241989  0.0016404  0.0033836
 5.2137070  5.0346761 -1.7606963 -0.2152101 -0.1082798 -0.0384926  0.0418241  0.0004531  0.0017541
 5.4810765  4.9977962 -1.7194197 -0.2082835 -0.1121636 -0.0380166  0.0360564  0.0014693 -0.0034795
 5.7484461  4.9717482 -1.7063731 -0.1988222 -0.0993500 -0.0022591  0.0442079 -0.0063274  0.0049039
 6.0158157  4.9607965 -1.6663697 -0.1804453 -0.1046880 -0.0208817  0.0099614 -0.0065489 -0.0038242
