#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3176894 -0.1465244  0.0588287 -0.6368733 -0.0021128  0.0000717 -0.3542473 -0.2467944
 0.4010544  0.2450648 -0.1819620  0.0128039 -0.4820285 -0.0005282  0.0000346 -0.2888675 -0.2400979
 0.6684240  0.1948910 -0.1892487  0.0013051 -0.3978709 -0.0000901 -0.0000208 -0.2403138 -0.2314953
 0.9357936  0.1619163 -0.1865298 -0.0012196 -0.3429510 -0.0001666 -0.0000580 -0.2045028 -0.2223028
 1.2031631  0.1379629 -0.1806729 -0.0007583 -0.3044716 -0.0002006 -0.0000606 -0.1755081 -0.2143470
 1.4705327  0.1192984 -0.1739817  0.0014762 -0.2754100  0.0000608 -0.0000297 -0.1529622 -0.2068187
 1.7379023  0.1066802 -0.1674445  0.0037169 -0.2519215  0.0001268  0.0001657 -0.1344781 -0.1994034
 2.0052719  0.0963730 -0.1612924  0.0056999 -0.2339851 -0.0000838 -0.0002484 -0.1184961 -0.1933284
 2.2726415  0.0891331 -0.1559899  0.0078741 -0.2192807 -0.0000365 -0.0000406 -0.1051063 -0.1864548
 2.5400111  0.0823871 -0.1512108  0.0090107 -0.2069144 -0.0000372 -0.0001543 -0.0932072 -0.1806035
 2.8073807  0.0764851 -0.1469378  0.0095347 -0.1954956 -0.0001518  0.0001686 -0.0833596 -0.1742410
 3.0747503  0.0715327 -0.1414499  0.0113116 -0.1861418 -0.0000134 -0.0000222 -0.0748665 -0.1686967
 3.3421198  0.0672187 -0.1381992  0.0120650 -0.1770388 -0.0001803 -0.0000024 -0.0672157 -0.1640003
 3.6094894  0.0640031 -0.1347423  0.0128557 -0.1700776 -0.0000530 -0.0000014 -0.0604641 -0.1582107
 3.8768590  0.0606033 -0.1304753  0.0128986 -0.1632889  0.0000127 -0.0000834 -0.0558788 -0.1540480
 4.1442286  0.0571809 -0.1280498  0.0132533 -0.1561632  0.0000242  0.0001039 -0.0499451 -0.1493143
 4.4115982  0.0540398 -0.1252861  0.0131815 -0.1516142  0.0000243  0.0000712 -0.0454655 -0.1445784
 4.6789678  0.0516239 -0.1219708  0.0138400 -0.1457931 -0.0001727 -0.0000650 -0.0415816 -0.1402645
 4.9463374  0.0495808 -0.1189855  0.0124414 -0.1407431 -0.0003327 -0.0001449 -0.0382762 -0.1362774
 5.2137070  0.0472584 -0.1165804  0.0134250 -0.1360968 -0.0000243 -0.0000138 -0.0348846 -0.1330336
 5.4810765  0.0446637 -0.1144598  0.0124299 -0.1326523 -0.0000158 -0.0000006 -0.0318224 -0.1294110
 5.7484461  0.0427799 -0.1116529  0.0132377 -0.1282299  0.0002085  0.0000003 -0.0291065 -0.1258164
 6.0158157  0.0410441 -0.1089928  0.0120837 -0.1246567  0.0000936  0.0001929 -0.0270427 -0.1223533
 6.2831853  0.0381482 -0.1068291  0.0118884 -0.1207418 -0.0000771  0.0000603 -0.0250518 -0.1193310
 6.5505549  0.0369170 -0.1048261  0.0111316 -0.1177125 -0.0001547 -0.0000326 -0.0235272 -0.1159578
 6.8179245  0.0355293 -0.1021638  0.0118272 -0.1150452 -0.0002462  0.0002386 -0.0216983 -0.1132026
 7.0852941  0.0341508 -0.1001245  0.0110537 -0.1117304  0.0000230  0.0000390 -0.0201742 -0.1103540
 7.3526637  0.0325889 -0.0980069  0.0104295 -0.1092583 -0.0000126  0.0000502 -0.0183995 -0.1078128
 7.6200332  0.0311290 -0.0963775  0.0099731 -0.1051228 -0.0001839  0.0000841 -0.0172981 -0.1051165
 7.8874028  0.0301885 -0.0943316  0.0102954 -0.1034812 -0.0000665 -0.0000226 -0.0160754 -0.1023641
 8.1547724  0.0282026 -0.0921530  0.0094341 -0.1007782  0.0001660  0.0000238 -0.0154225 -0.1003657
 8.4221420  0.0275321 -0.0906916  0.0097663 -0.0982341 -0.0000538 -0.0001129 -0.0144742 -0.0981441
 8.6895116  0.0267221 -0.0891729  0.0094473 -0.0962012 -0.0000008  0.0000666 -0.0136866 -0.0962921
 8.9568812  0.0251619 -0.0871213  0.0086487 -0.0942193 -0.0000140  0.0001349 -0.0130541 -0.0933645
 9.2242508  0.0245139 -0.0850958  0.0088313 -0.0916650  0.0000164  0.0000340 -0.0120222 -0.0919215
 9.4916204  0.0235371 -0.0839062  0.0083933 -0.0897345 -0.0000763 -0.0001374 -0.0114046 -0.0898744
 9.7589899  0.0221308 -0.0819859  0.0081352 -0.0877780  0.0000067  0.0000576 -0.0108932 -0.0879625
 10.0263595  0.0215797 -0.0809044  0.0073757 -0.0862063  0.0001139 -0.0000462 -0.0097784 -0.0863318
 10.2937291  0.0207727 -0.0790599  0.0080042 -0.0843456 -0.0001149  0.0000753 -0.0094560 -0.0842797
 10.5610987  0.0204969 -0.0781610  0.0074989 -0.0831607 -0.0002043  0.0002177 -0.0091382 -0.0826724
 10.8284683  0.0197637 -0.0771315  0.0069671 -0.0807310 -0.0002150 -0.0002487 -0.0088587 -0.0808364
 11.0958379  0.0195234 -0.0756528  0.0066596 -0.0801951  0.0000646 -0.0001897 -0.0086401 -0.0798313
 11.3632075  0.0182480 -0.0751396  0.0064016 -0.0777297 -0.0000593  0.0001069 -0.0077434 -0.0781834
 11.6305771  0.0178718 -0.0734390  0.0071190 -0.0759262  0.0000772 -0.0002094 -0.0073621 -0.0765627
 11.8979466  0.0162458 -0.0716009  0.0062263 -0.0749930  0.0001079 -0.0002117 -0.0072681 -0.0754944
 12.1653162  0.0167642 -0.0705355  0.0060321 -0.0739900 -0.0000108  0.0000083 -0.0064606 -0.0744973
 12.4326858  0.0160446 -0.0693055  0.0054625 -0.0732615 -0.0000253 -0.0000682 -0.0060539 -0.0725897
 12.7000554  0.0158710 -0.0688190  0.0058841 -0.0713779 -0.0002040  0.0000562 -0.0060970 -0.0709620
 12.9674250  0.0152772 -0.0676999  0.0061542 -0.0701556 -0.0000666  0.0000731 -0.0060044 -0.0700706
 13.2347946  0.0137633 -0.0667350  0.0050452 -0.0690610  0.0000234 -0.0001790 -0.0058852 -0.0689697
 13.5021642  0.0143039 -0.0658486  0.0057355 -0.0679397 -0.0000539  0.0000013 -0.0052331 -0.0677480
 13.7695338  0.0133403 -0.0648251  0.0051459 -0.0665753 -0.0000865 -0.0003315 -0.0054845 -0.0666559
 14.0369033  0.0125852 -0.0631657  0.0053316 -0.0656180  0.0000724  0.0000950 -0.0048025 -0.0655214
 14.3042729  0.0121156 -0.0627523  0.0051838 -0.0641915  0.0001349  0.0002134 -0.0050504 -0.0647978
 14.5716425  0.0119067 -0.0615882  0.0051240 -0.0635088 -0.0000534 -0.0001253 -0.0047093 -0.0633029
 14.8390121  0.0116176 -0.0601891  0.0045956 -0.0625412 -0.0000932 -0.0000609 -0.0048222 -0.0625374
 15.1063817  0.0119438 -0.0593413  0.0041979 -0.0610113 -0.0002792  0.0001306 -0.0045212 -0.0612416
 15.3737513  0.0117860 -0.0590581  0.0041273 -0.0607989 -0.0000689  0.0000753 -0.0044298 -0.0608679
 15.6411209  0.0115398 -0.0582996  0.0042189 -0.0597701  0.0001013 -0.0000154 -0.0041699 -0.0596555
 15.9084905  0.0103685 -0.0585132  0.0043361 -0.0591231  0.0001244  0.0001992 -0.0032239 -0.0589150
 16.1758600  0.0105917 -0.0564821  0.0038149 -0.0578789 -0.0000630 -0.0000659 -0.0037573 -0.0580343
 16.4432296  0.0096827 -0.0555577  0.0032599 -0.0572035 -0.0001358  0.0001506 -0.0035449 -0.0566763
 16.7105992  0.0098858 -0.0548015  0.0040966 -0.0563366 -0.0001529 -0.0000150 -0.0033576 -0.0563253
 16.9779688  0.0092602 -0.0545017  0.0040596 -0.0554251 -0.0001409 -0.0000234 -0.0036168 -0.0555051
 17.2453384  0.0087700 -0.0539257  0.0038011 -0.0545357 -0.0001150  0.0000340 -0.0029503 -0.0546543
 17.5127080  0.0087548 -0.0528970  0.0034744 -0.0542215  0.0000688 -0.0000597 -0.0036579 -0.0538592
 17.7800776  0.0088238 -0.0524025  0.0034039 -0.0530495 -0.0001704  0.0001357 -0.0033735 -0.0537303
 18.0474472  0.0079378 -0.0513377  0.0031951 -0.0524368 -0.0000022 -0.0001823 -0.0031284 -0.0529197
 18.3148167  0.0082594 -0.0508764  0.0037873 -0.0518826 -0.0000147 -0.0002008 -0.0030413 -0.0520945
 18.5821863  0.0088519 -0.0501830  0.0038285 -0.0507702  0.0001881 -0.0000449 -0.0025303 -0.0512617
 18.8495559  0.0074781 -0.0503364  0.0038718 -0.0497917 -0.0002414  0.0000095 -0.0028263 -0.0507036
 19.1169255  0.0073741 -0.0486573  0.0025494 -0.0491893 -0.0001574 -0.0001045 -0.0026062 -0.0501581
 19.3842951  0.0073243 -0.0482552  0.0025578 -0.0496931  0.0000709 -0.0000589 -0.0025874 -0.0493416
 19.6516647  0.0073144 -0.0472743  0.0025402 -0.0494411  0.0001125  0.0000495 -0.0028744 -0.0477794
 19.9190343  0.0069613 -0.0471387  0.0024628 -0.0478709  0.0000417 -0.0001800 -0.0029368 -0.0480222
