#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848 -0.1705887 -0.7476672  0.2228104  0.0984132  0.0161477 -0.0221918  0.0011764  0.0000238
 0.4010544 -0.1480375 -0.6498615  0.1651593  0.0726322  0.0065622 -0.0096713  0.0001863 -0.0000068
 0.6684240 -0.1284030 -0.5829671  0.1296369  0.0619648  0.0044836 -0.0055247  0.0000977 -0.0000230
 0.9357936 -0.1107764 -0.5328442  0.1067308  0.0565901  0.0033800 -0.0033316  0.0000461 -0.0000650
 1.2031631 -0.0949269 -0.4944311  0.0901706  0.0529342  0.0026317 -0.0021335 -0.0000268  0.0000026
 1.4705327 -0.0801416 -0.4624545  0.0771692  0.0501522  0.0021817 -0.0013207 -0.0000729 -0.0000128
 1.7379023 -0.0671148 -0.4356267  0.0674650  0.0477786  0.0018246 -0.0008403 -0.0000078  0.0000082
 2.0052719 -0.0561840 -0.4143530  0.0594429  0.0462767  0.0014229 -0.0004762 -0.0000023  0.0000958
 2.2726415 -0.0466536 -0.3939484  0.0531417  0.0441633  0.0012343 -0.0002509  0.0000300 -0.0000351
 2.5400111 -0.0385068 -0.3768125  0.0475722  0.0425321  0.0010367 -0.0001244 -0.0000473  0.0000165
 2.8073807 -0.0312016 -0.3616792  0.0428651  0.0409346  0.0008341 -0.0000611  0.0000790 -0.0000462
 3.0747503 -0.0246224 -0.3475165  0.0388124  0.0394871  0.0007278  0.0000325  0.0000482  0.0000561
 3.3421198 -0.0203159 -0.3348901  0.0353136  0.0380754  0.0006068  0.0000966 -0.0000319 -0.0000620
 3.6094894 -0.0157085 -0.3240919  0.0322748  0.0368027  0.0004217  0.0000854 -0.0000004 -0.0000527
 3.8768590 -0.0111688 -0.3124988  0.0295387  0.0354517  0.0004494  0.0000910  0.0000349  0.0000573
 4.1442286 -0.0085145 -0.3021123  0.0271291  0.0340030  0.0004088  0.0000858  0.0000195 -0.0000260
 4.4115982 -0.0061721 -0.2932209  0.0250364  0.0329893  0.0002943  0.0001827  0.0000135  0.0000311
 4.6789678 -0.0035571 -0.2844676  0.0232537  0.0320172  0.0002006  0.0001007  0.0000255  0.0000345
 4.9463374 -0.0022662 -0.2758649  0.0215603  0.0308183  0.0001960  0.0001697  0.0000162 -0.0000147
 5.2137070 -0.0002352 -0.2679618  0.0200922  0.0298163  0.0001999  0.0001253 -0.0000003 -0.0000257
 5.4810765  0.0007370 -0.2601580  0.0184872  0.0289115  0.0001902  0.0001121  0.0000229 -0.0001011
 5.7484461  0.0018607 -0.2534630  0.0174927  0.0279719  0.0001436  0.0001697  0.0000261 -0.0000678
 6.0158157  0.0034018 -0.2460097  0.0163671  0.0271694  0.0001403  0.0001512 -0.0000166 -0.0000182
 6.2831853  0.0038897 -0.2401393  0.0152547  0.0263336  0.0000918  0.0001047 -0.0000665  0.0000447
 6.5505549  0.0042520 -0.2339142  0.0142698  0.0255291  0.0000385  0.0001005  0.0000310 -0.0000051
 6.8179245  0.0050330 -0.2276406  0.0133459  0.0248439  0.0000481  0.0000596 -0.0000134  0.0000743
 7.0852941  0.0061674 -0.2231222  0.0124960  0.0243092  0.0000110  0.0000206  0.0000481 -0.0000269
 7.3526637  0.0059445 -0.2172849  0.0117641  0.0234319  0.0000445  0.0000540  0.0000390  0.0000184
 7.6200332  0.0053919 -0.2119194  0.0111039  0.0227770  0.0000272  0.0000887  0.0000241 -0.0000391
 7.8874028  0.0069985 -0.2066004  0.0102902  0.0222625  0.0000623  0.0000131 -0.0000110 -0.0000558
 8.1547724  0.0066909 -0.2022030  0.0098876  0.0215094  0.0000281  0.0000468  0.0000141 -0.0000386
 8.4221420  0.0062159 -0.1977847  0.0093944  0.0210778 -0.0000068  0.0000214  0.0000051 -0.0000173
 8.6895116  0.0061347 -0.1927126  0.0088563  0.0203286  0.0000579  0.0000325 -0.0000133  0.0000489
 8.9568812  0.0068741 -0.1891106  0.0085364  0.0201704  0.0000512  0.0000171  0.0000188 -0.0000753
 9.2242508  0.0061871 -0.1853038  0.0082418  0.0195815 -0.0000148  0.0000481 -0.0000432 -0.0000300
 9.4916204  0.0066266 -0.1813878  0.0076504  0.0191720 -0.0000018  0.0000293  0.0000069 -0.0000014
 9.7589899  0.0070458 -0.1773581  0.0071944  0.0187587 -0.0000064  0.0000086 -0.0000297  0.0000129
 10.0263595  0.0062695 -0.1736745  0.0068417  0.0183248  0.0000123  0.0000408  0.0000366  0.0000223
 10.2937291  0.0065244 -0.1706642  0.0067460  0.0179099 -0.0000390 -0.0000045  0.0000157  0.0000276
 10.5610987  0.0070695 -0.1670332  0.0064914  0.0173792 -0.0000050 -0.0000073 -0.0000164  0.0000269
 10.8284683  0.0062275 -0.1639434  0.0062303  0.0171901  0.0000237  0.0000462 -0.0000214  0.0000434
 11.0958379  0.0058530 -0.1600710  0.0057706  0.0167047  0.0000240  0.0000135  0.0000074 -0.0000036
 11.3632075  0.0063062 -0.1576780  0.0058161  0.0165476 -0.0000175  0.0000157  0.0000102 -0.0000194
 11.6305771  0.0071016 -0.1550684  0.0052989  0.0161870  0.0000091 -0.0000518 -0.0000451 -0.0000317
 11.8979466  0.0054202 -0.1523359  0.0050702  0.0158608 -0.0000302  0.0000619 -0.0000052 -0.0000768
 12.1653162  0.0063864 -0.1494967  0.0048600  0.0155329  0.0000012 -0.0000730 -0.0000539 -0.0000213
 12.4326858  0.0058918 -0.1471848  0.0048206  0.0150685 -0.0000256 -0.0000161 -0.0000280 -0.0000365
