#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3178249 -0.1482139  0.0601799 -0.6406134 -0.0024098 -0.0002509 -0.3550941 -0.2471355
 0.4010544  0.2452350 -0.1814584  0.0128808 -0.4822280 -0.0005406 -0.0002143 -0.2892864 -0.2399436
 0.6684240  0.1957792 -0.1896355  0.0013352 -0.3973355 -0.0003216  0.0001087 -0.2400276 -0.2312750
 0.9357936  0.1609050 -0.1872156 -0.0013032 -0.3422304 -0.0001448 -0.0000508 -0.2036999 -0.2225662
 1.2031631  0.1367896 -0.1811395 -0.0007856 -0.3040504 -0.0001670  0.0000626 -0.1752342 -0.2142685
 1.4705327  0.1200625 -0.1743482  0.0013592 -0.2753557  0.0001541 -0.0000195 -0.1527106 -0.2066477
 1.7379023  0.1066395 -0.1674425  0.0033462 -0.2521275  0.0000519  0.0000236 -0.1337044 -0.1992729
 2.0052719  0.0964994 -0.1609119  0.0055921 -0.2337817 -0.0000046  0.0000976 -0.1182851 -0.1921138
 2.2726415  0.0887993 -0.1549429  0.0081565 -0.2189954  0.0001517  0.0000154 -0.1048846 -0.1861374
 2.5400111  0.0825208 -0.1505753  0.0094674 -0.2064918 -0.0000511  0.0000921 -0.0934196 -0.1803585
 2.8073807  0.0769944 -0.1463288  0.0103963 -0.1952906 -0.0000968  0.0000508 -0.0834555 -0.1744736
 3.0747503  0.0719282 -0.1417661  0.0114715 -0.1860860 -0.0001796  0.0000247 -0.0747041 -0.1688014
 3.3421198  0.0675358 -0.1383117  0.0123424 -0.1770610  0.0000422 -0.0000052 -0.0672774 -0.1633890
 3.6094894  0.0638904 -0.1346642  0.0122907 -0.1698127 -0.0001299  0.0000332 -0.0608462 -0.1585936
 3.8768590  0.0597003 -0.1313660  0.0127533 -0.1628057  0.0000039 -0.0001078 -0.0552798 -0.1535545
 4.1442286  0.0573520 -0.1276361  0.0133923 -0.1571779 -0.0000317 -0.0000487 -0.0503833 -0.1491270
 4.4115982  0.0542292 -0.1242632  0.0136731 -0.1515456  0.0000468 -0.0000586 -0.0455423 -0.1451070
 4.6789678  0.0521609 -0.1218660  0.0127292 -0.1460252 -0.0000483  0.0001118 -0.0413447 -0.1407611
 4.9463374  0.0490460 -0.1187820  0.0126213 -0.1404225  0.0000605  0.0002325 -0.0378679 -0.1365445
 5.2137070  0.0476346 -0.1167676  0.0129825 -0.1364939  0.0001327  0.0000524 -0.0344969 -0.1329954
 5.4810765  0.0450987 -0.1145028  0.0125971 -0.1317033  0.0000245  0.0000161 -0.0323068 -0.1295502
 5.7484461  0.0420072 -0.1107904  0.0123729 -0.1282547  0.0000873  0.0001020 -0.0289666 -0.1258604
 6.0158157  0.0415007 -0.1089720  0.0121455 -0.1242304  0.0000375  0.0000388 -0.0265679 -0.1223125
 6.2831853  0.0383522 -0.1067196  0.0115033 -0.1210145  0.0000932  0.0001467 -0.0248427 -0.1191747
 6.5505549  0.0374965 -0.1043349  0.0125054 -0.1179383 -0.0001551  0.0000388 -0.0232612 -0.1161517
 6.8179245  0.0357945 -0.1025910  0.0115155 -0.1149545 -0.0001557 -0.0000152 -0.0213417 -0.1134822
 7.0852941  0.0346079 -0.1000460  0.0111901 -0.1114669 -0.0000609 -0.0000321 -0.0199457 -0.1105141
 7.3526637  0.0329541 -0.0982090  0.0110367 -0.1088074  0.0000071 -0.0000113 -0.0184239 -0.1077354
 7.6200332  0.0316071 -0.0965552  0.0103591 -0.1058423 -0.0000661 -0.0000320 -0.0169650 -0.1052320
 7.8874028  0.0298325 -0.0948764  0.0096454 -0.1035666 -0.0001342 -0.0000788 -0.0154638 -0.1024900
 8.1547724  0.0290418 -0.0928614  0.0099034 -0.1011125 -0.0000026 -0.0000154 -0.0149055 -0.1001668
 8.4221420  0.0271730 -0.0909244  0.0095450 -0.0987542 -0.0002484  0.0002227 -0.0146647 -0.0981751
 8.6895116  0.0267415 -0.0892103  0.0092590 -0.0963395  0.0001686  0.0001628 -0.0133990 -0.0954689
 8.9568812  0.0248933 -0.0865698  0.0090204 -0.0943596 -0.0000282  0.0001094 -0.0130679 -0.0938206
 9.2242508  0.0246544 -0.0854051  0.0089681 -0.0919561  0.0000004  0.0000413 -0.0116935 -0.0918983
 9.4916204  0.0243140 -0.0841014  0.0089755 -0.0902670  0.0001507  0.0001036 -0.0113479 -0.0900624
 9.7589899  0.0224415 -0.0826224  0.0085482 -0.0878273 -0.0001151  0.0001275 -0.0102014 -0.0877468
 10.0263595  0.0215776 -0.0812743  0.0078988 -0.0863393  0.0000264  0.0000953 -0.0095030 -0.0862015
 10.2937291  0.0212159 -0.0794675  0.0077268 -0.0845312  0.0001461 -0.0001012 -0.0094454 -0.0845410
 10.5610987  0.0206375 -0.0783243  0.0072606 -0.0829143  0.0002220 -0.0000045 -0.0091933 -0.0824894
 10.8284683  0.0194785 -0.0775880  0.0074602 -0.0810551 -0.0001976  0.0000887 -0.0088097 -0.0809228
 11.0958379  0.0188165 -0.0752422  0.0074913 -0.0802498 -0.0001265  0.0001110 -0.0083633 -0.0796769
 11.3632075  0.0189291 -0.0743268  0.0068397 -0.0781093 -0.0000958  0.0000861 -0.0083391 -0.0780463
 11.6305771  0.0174685 -0.0732538  0.0065909 -0.0774110  0.0001424  0.0000882 -0.0075942 -0.0769561
 11.8979466  0.0163934 -0.0719225  0.0063843 -0.0753401 -0.0000329 -0.0000849 -0.0072031 -0.0753268
 12.1653162  0.0161373 -0.0703609  0.0062060 -0.0734554  0.0001023 -0.0001848 -0.0065728 -0.0740930
 12.4326858  0.0157044 -0.0691837  0.0064611 -0.0729104 -0.0001403  0.0000611 -0.0064336 -0.0727973
 12.7000554  0.0156116 -0.0679706  0.0061468 -0.0716180 -0.0001569  0.0000275 -0.0061263 -0.0715371
 12.9674250  0.0152102 -0.0673819  0.0057280 -0.0702198 -0.0000714  0.0002388 -0.0059496 -0.0700051
 13.2347946  0.0148080 -0.0669168  0.0057007 -0.0695258 -0.0000038  0.0001971 -0.0054210 -0.0694129
 13.5021642  0.0137571 -0.0657261  0.0055359 -0.0681533 -0.0001221  0.0000742 -0.0051373 -0.0675611
 13.7695338  0.0129875 -0.0646725  0.0052339 -0.0667783 -0.0000256  0.0000556 -0.0047532 -0.0668582
 14.0369033  0.0128699 -0.0632668  0.0053700 -0.0651988 -0.0000068  0.0000220 -0.0050013 -0.0658307
 14.3042729  0.0128143 -0.0620748  0.0047056 -0.0641960 -0.0000500 -0.0000115 -0.0048637 -0.0648958
 14.5716425  0.0120788 -0.0619641  0.0051884 -0.0635418  0.0000303 -0.0001132 -0.0042927 -0.0634668
 14.8390121  0.0121321 -0.0604109  0.0048576 -0.0618334  0.0001943 -0.0000053 -0.0041448 -0.0628116
 15.1063817  0.0116741 -0.0591227  0.0044579 -0.0619694  0.0001911  0.0000548 -0.0040232 -0.0616185
 15.3737513  0.0111393 -0.0588608  0.0041741 -0.0603253  0.0000326  0.0000258 -0.0034754 -0.0604958
 15.6411209  0.0110390 -0.0581446  0.0038442 -0.0595778  0.0001126  0.0001272 -0.0037105 -0.0597003
 15.9084905  0.0112088 -0.0564695  0.0031715 -0.0585025 -0.0001695 -0.0000894 -0.0037612 -0.0590951
 16.1758600  0.0096669 -0.0567942  0.0041971 -0.0580521 -0.0000503  0.0000595 -0.0032328 -0.0581679
 16.4432296  0.0095084 -0.0556616  0.0046152 -0.0569978  0.0001110  0.0001300 -0.0038139 -0.0573913
 16.7105992  0.0103532 -0.0545341  0.0045313 -0.0565744  0.0001119 -0.0000040 -0.0033232 -0.0565239
 16.9779688  0.0096778 -0.0542822  0.0040371 -0.0554902  0.0001643 -0.0001580 -0.0025198 -0.0555529
 17.2453384  0.0090992 -0.0535848  0.0035585 -0.0544229  0.0000738  0.0000355 -0.0029518 -0.0550653
 17.5127080  0.0091569 -0.0526122  0.0034431 -0.0530957 -0.0001784  0.0000480 -0.0028778 -0.0538920
 17.7800776  0.0092656 -0.0522450  0.0035860 -0.0532916  0.0000583  0.0001236 -0.0026196 -0.0528171
 18.0474472  0.0090759 -0.0522111  0.0030817 -0.0525251  0.0001326  0.0000266 -0.0023238 -0.0525907
 18.3148167  0.0089391 -0.0512107  0.0037024 -0.0514590  0.0000646 -0.0000403 -0.0030594 -0.0517221
 18.5821863  0.0080884 -0.0505140  0.0031578 -0.0508280 -0.0000853 -0.0001439 -0.0024227 -0.0511994
 18.8495559  0.0076003 -0.0493925  0.0032082 -0.0509915  0.0000085  0.0000208 -0.0025517 -0.0503370
 19.1169255  0.0073896 -0.0485158  0.0030770 -0.0497955  0.0001220  0.0002455 -0.0021642 -0.0503011
 19.3842951  0.0076316 -0.0483334  0.0029670 -0.0489762  0.0001055 -0.0000460 -0.0018429 -0.0491921
