#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3186005 -0.1475826  0.0597199 -0.6382763 -0.0021591 -0.0000094 -0.3550171 -0.2479946
 0.4010544  0.2446943 -0.1816058  0.0131265 -0.4829911 -0.0004162  0.0000211 -0.2893117 -0.2400195
 0.6684240  0.1950733 -0.1895714  0.0009844 -0.3972381 -0.0001829 -0.0000682 -0.2408280 -0.2322336
 0.9357936  0.1618710 -0.1868650 -0.0008961 -0.3425704 -0.0000101 -0.0000745 -0.2040794 -0.2226385
 1.2031631  0.1374354 -0.1806697  0.0000469 -0.3036732 -0.0001500 -0.0000049 -0.1756982 -0.2150145
 1.4705327  0.1198779 -0.1746035  0.0013251 -0.2746614 -0.0000962  0.0000765 -0.1528407 -0.2073813
 1.7379023  0.1068883 -0.1683753  0.0033281 -0.2525629 -0.0001771  0.0000642 -0.1340113 -0.1997380
 2.0052719  0.0965266 -0.1618305  0.0055200 -0.2334699 -0.0000530  0.0000464 -0.1180104 -0.1929910
 2.2726415  0.0886058 -0.1561719  0.0074699 -0.2195841  0.0000028 -0.0000935 -0.1048081 -0.1865260
 2.5400111  0.0827462 -0.1512285  0.0090049 -0.2062461  0.0000450 -0.0001087 -0.0934391 -0.1804739
 2.8073807  0.0765986 -0.1465172  0.0098412 -0.1960030 -0.0000265  0.0000728 -0.0836596 -0.1746929
 3.0747503  0.0715591 -0.1418363  0.0113270 -0.1856038 -0.0000584  0.0000556 -0.0745137 -0.1688549
 3.3421198  0.0673290 -0.1383596  0.0114025 -0.1773441 -0.0000447  0.0000376 -0.0670323 -0.1637667
 3.6094894  0.0632634 -0.1353254  0.0120931 -0.1696460  0.0001442  0.0000583 -0.0610350 -0.1584471
 3.8768590  0.0602411 -0.1305870  0.0118970 -0.1632300  0.0000244  0.0000837 -0.0547956 -0.1538650
 4.1442286  0.0572608 -0.1278229  0.0131275 -0.1563649  0.0000396  0.0000999 -0.0501233 -0.1492509
 4.4115982  0.0538824 -0.1248162  0.0138299 -0.1511375 -0.0000508  0.0000081 -0.0453581 -0.1450735
 4.6789678  0.0512691 -0.1224048  0.0134626 -0.1460109 -0.0000610 -0.0001258 -0.0412957 -0.1406890
 4.9463374  0.0484475 -0.1190858  0.0131433 -0.1406912 -0.0000029  0.0001047 -0.0379278 -0.1367475
 5.2137070  0.0468555 -0.1163783  0.0120229 -0.1367910 -0.0000865 -0.0000644 -0.0347029 -0.1332084
