#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0205273 -0.4181722  0.1678118  0.0248799 -0.0389566  0.2208816 -0.0007309 -0.0002339
 0.4010544 -0.0044923 -0.3468999  0.1337212  0.0146088 -0.0178746  0.1364552 -0.0000943 -0.0000181
 0.6684240 -0.0105246 -0.3040300  0.1091323  0.0106187 -0.0119714  0.0938978 -0.0000708  0.0000641
 0.9357936 -0.0110556 -0.2735603  0.0913860  0.0090995 -0.0101754  0.0690421 -0.0000185 -0.0000270
 1.2031631 -0.0096888 -0.2506233  0.0784340  0.0084251 -0.0094559  0.0530459  0.0000356 -0.0001553
 1.4705327 -0.0073851 -0.2328913  0.0683811  0.0080956 -0.0090936  0.0422512 -0.0000126  0.0000085
 1.7379023 -0.0049355 -0.2178567  0.0601782  0.0078995 -0.0086880  0.0341984  0.0000789 -0.0000027
 2.0052719 -0.0023415 -0.2059004  0.0538513  0.0078653 -0.0082925  0.0286262  0.0000977  0.0000802
 2.2726415 -0.0005913 -0.1950168  0.0483484  0.0077765 -0.0075544  0.0240040 -0.0000570  0.0000805
 2.5400111  0.0016264 -0.1856148  0.0437768  0.0071438 -0.0072885  0.0202262  0.0000094  0.0000021
 2.8073807  0.0035522 -0.1778766  0.0401183  0.0070382 -0.0071056  0.0175948 -0.0000475 -0.0000470
 3.0747503  0.0043938 -0.1703414  0.0367357  0.0066041 -0.0060554  0.0148849 -0.0000272 -0.0000577
 3.3421198  0.0059918 -0.1639615  0.0338330  0.0062792 -0.0059628  0.0129331  0.0000519 -0.0000725
 3.6094894  0.0068417 -0.1582705  0.0311376  0.0062436 -0.0053394  0.0116469 -0.0000166 -0.0000700
 3.8768590  0.0077447 -0.1529664  0.0286281  0.0056709 -0.0050739  0.0105032 -0.0000063  0.0000266
 4.1442286  0.0081099 -0.1475041  0.0266704  0.0053553 -0.0048346  0.0090096  0.0000393 -0.0000165
 4.4115982  0.0085721 -0.1428885  0.0248875  0.0050182 -0.0042641  0.0081077  0.0001353  0.0000814
 4.6789678  0.0090282 -0.1383071  0.0230544  0.0047153 -0.0041460  0.0068352  0.0000114  0.0000108
 4.9463374  0.0092780 -0.1344792  0.0215762  0.0042805 -0.0035155  0.0066324  0.0000399  0.0000405
 5.2137070  0.0092889 -0.1303520  0.0203560  0.0041380 -0.0036920  0.0057912  0.0000705 -0.0000544
 5.4810765  0.0095196 -0.1272009  0.0192338  0.0038648 -0.0034104  0.0055701  0.0000498 -0.0000720
 5.7484461  0.0095207 -0.1234611  0.0179062  0.0036114 -0.0027664  0.0047659 -0.0000078 -0.0000381
 6.0158157  0.0095097 -0.1199586  0.0169476  0.0035117 -0.0031836  0.0043277 -0.0000992 -0.0000069
 6.2831853  0.0094310 -0.1171875  0.0159087  0.0032102 -0.0023310  0.0038136  0.0000347  0.0000318
 6.5505549  0.0095389 -0.1140570  0.0150490  0.0028927 -0.0022760  0.0036782 -0.0000318  0.0000809
 6.8179245  0.0091597 -0.1110864  0.0141934  0.0028184 -0.0022098  0.0031245  0.0000027 -0.0000599
 7.0852941  0.0086846 -0.1079140  0.0135639  0.0026997 -0.0021557  0.0027027  0.0000628  0.0000745
