#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0205519 -0.4172184  0.1679362  0.0249123 -0.0387634  0.2201755 -0.0011050 -0.0000425
 0.4010544 -0.0043680 -0.3466047  0.1336471  0.0145820 -0.0175868  0.1356393 -0.0002392  0.0000136
 0.6684240 -0.0107102 -0.3036340  0.1089534  0.0107002 -0.0118536  0.0936547 -0.0000698 -0.0000116
 0.9357936 -0.0110938 -0.2739545  0.0914780  0.0088957 -0.0100549  0.0688547 -0.0000431 -0.0000672
 1.2031631 -0.0101934 -0.2508121  0.0782782  0.0083865 -0.0088579  0.0528119  0.0000185  0.0000005
 1.4705327 -0.0074854 -0.2324332  0.0680151  0.0080563 -0.0090110  0.0419799 -0.0000524 -0.0000016
 1.7379023 -0.0049515 -0.2183234  0.0599508  0.0080199 -0.0082731  0.0343131 -0.0000351 -0.0000191
 2.0052719 -0.0026079 -0.2057910  0.0536316  0.0077328 -0.0078390  0.0287333 -0.0000262  0.0000752
 2.2726415 -0.0002167 -0.1952334  0.0484030  0.0076883 -0.0076876  0.0242292 -0.0000068 -0.0001089
 2.5400111  0.0014809 -0.1861143  0.0438423  0.0072353 -0.0069813  0.0203394  0.0000291  0.0000435
 2.8073807  0.0034330 -0.1777384  0.0399161  0.0071409 -0.0065834  0.0174103 -0.0000333 -0.0000355
 3.0747503  0.0047842 -0.1705497  0.0364395  0.0069659 -0.0062710  0.0153172  0.0000682 -0.0000187
 3.3421198  0.0060140 -0.1639922  0.0337807  0.0063750 -0.0057467  0.0131433  0.0000840  0.0000275
 3.6094894  0.0071543 -0.1582070  0.0310608  0.0060422 -0.0055614  0.0116574  0.0000014 -0.0000321
 3.8768590  0.0077368 -0.1526285  0.0288375  0.0055945 -0.0049039  0.0101796  0.0000804  0.0000932
 4.1442286  0.0081926 -0.1476574  0.0267935  0.0052571 -0.0046051  0.0092380 -0.0000789  0.0000279
 4.4115982  0.0087545 -0.1429677  0.0248490  0.0052136 -0.0040336  0.0082155  0.0000396 -0.0000364
 4.6789678  0.0094042 -0.1386301  0.0233124  0.0046826 -0.0039493  0.0073426 -0.0000399  0.0000857
 4.9463374  0.0093512 -0.1344274  0.0217848  0.0042269 -0.0034277  0.0064294  0.0000278 -0.0000267
 5.2137070  0.0093163 -0.1311393  0.0203768  0.0042119 -0.0031254  0.0062683 -0.0000017  0.0000057
 5.4810765  0.0097779 -0.1270085  0.0190700  0.0038746 -0.0029883  0.0051935 -0.0000826  0.0000454
 5.7484461  0.0095688 -0.1230152  0.0180249  0.0034652 -0.0029063  0.0047243 -0.0000299 -0.0000259
 6.0158157  0.0099819 -0.1200814  0.0171133  0.0030453 -0.0026348  0.0042343  0.0000175  0.0000225
 6.2831853  0.0095777 -0.1169627  0.0160761  0.0029775 -0.0023204  0.0038436 -0.0000016  0.0000120
 6.5505549  0.0091863 -0.1138471  0.0149274  0.0027692 -0.0025722  0.0035662  0.0000348  0.0000329
 6.8179245  0.0093236 -0.1110224  0.0140990  0.0026972 -0.0021751  0.0033891 -0.0000805  0.0000119
 7.0852941  0.0091086 -0.1086019  0.0134806  0.0025465 -0.0023128  0.0031609  0.0000488 -0.0000036
 7.3526637  0.0090300 -0.1058813  0.0129193  0.0023649 -0.0017006  0.0027623  0.0000334  0.0000394
 7.6200332  0.0086789 -0.1033338  0.0122163  0.0021031 -0.0016532  0.0027001  0.0000421  0.0000526
 7.8874028  0.0086310 -0.1012466  0.0115530  0.0018554 -0.0015354  0.0025373  0.0000946  0.0000654
 8.1547724  0.0085332 -0.0986544  0.0110887  0.0017358 -0.0017387  0.0021046 -0.0000331  0.0001167
 8.4221420  0.0080556 -0.0965726  0.0105098  0.0017561 -0.0018182  0.0023230 -0.0000155  0.0000098
 8.6895116  0.0079670 -0.0941415  0.0100045  0.0016380 -0.0013872  0.0017506  0.0000108  0.0000016
 8.9568812  0.0079291 -0.0924880  0.0094586  0.0014863 -0.0017097  0.0016718 -0.0000143 -0.0000581
 9.2242508  0.0074682 -0.0905501  0.0090936  0.0013746 -0.0012200  0.0016923  0.0000666 -0.0001073
 9.4916204  0.0073827 -0.0887236  0.0085923  0.0014604 -0.0011627  0.0015178  0.0000088  0.0000518
 9.7589899  0.0070468 -0.0871575  0.0081572  0.0013905 -0.0011413  0.0017359 -0.0000185 -0.0000361
 10.0263595  0.0067214 -0.0852358  0.0078613  0.0010566 -0.0010217  0.0016959  0.0000228 -0.0000066
 10.2937291  0.0066582 -0.0832435  0.0075400  0.0013014 -0.0009674  0.0012370 -0.0000145  0.0000411
 10.5610987  0.0066842 -0.0817692  0.0072085  0.0008537 -0.0008625  0.0012591 -0.0000375 -0.0000591
 10.8284683  0.0063734 -0.0798514  0.0070368  0.0010426 -0.0011375  0.0008565  0.0000131  0.0000191
 11.0958379  0.0063236 -0.0784556  0.0067891  0.0009448 -0.0010995  0.0010367  0.0000017  0.0000035
 11.3632075  0.0058086 -0.0769449  0.0064947  0.0008191 -0.0007351  0.0009969  0.0000011 -0.0000216
 11.6305771  0.0060424 -0.0759813  0.0060922  0.0009520 -0.0010316  0.0011970 -0.0000595  0.0000780
 11.8979466  0.0057229 -0.0743137  0.0058931  0.0009354 -0.0012398  0.0009115 -0.0000303 -0.0000663
 12.1653162  0.0057142 -0.0732092  0.0058984  0.0008259 -0.0007874  0.0013697  0.0000714 -0.0000257
 12.4326858  0.0054000 -0.0716846  0.0057120  0.0008225 -0.0006762  0.0005408  0.0000238  0.0000053
 12.7000554  0.0053551 -0.0709348  0.0054843  0.0004405 -0.0006500  0.0003496  0.0000043 -0.0000064
 12.9674250  0.0048902 -0.0694949  0.0051953  0.0005795 -0.0006590  0.0004262 -0.0000735  0.0000525
 13.2347946  0.0047845 -0.0684753  0.0049615  0.0006252 -0.0006647  0.0011247  0.0000226 -0.0001230
 13.5021642  0.0048556 -0.0671665  0.0047708  0.0006592 -0.0006855  0.0003224 -0.0000154  0.0000193
 13.7695338  0.0046623 -0.0656728  0.0047405  0.0006339 -0.0008367  0.0002642 -0.0000656  0.0000492
 14.0369033  0.0045773 -0.0646958  0.0044548  0.0005966 -0.0005272  0.0009479 -0.0000179 -0.0000833
 14.3042729  0.0042182 -0.0639802  0.0042659  0.0005058 -0.0006118  0.0008528 -0.0000232  0.0000423
 14.5716425  0.0039984 -0.0632194  0.0042552  0.0005553 -0.0005375  0.0003194  0.0000062  0.0000014
 14.8390121  0.0037386 -0.0617734  0.0040701  0.0007104 -0.0003326  0.0001766  0.0000691 -0.0000238
 15.1063817  0.0040476 -0.0611775  0.0039591  0.0004657 -0.0002683  0.0000177 -0.0000392  0.0000771
 15.3737513  0.0042053 -0.0601051  0.0039930  0.0006272 -0.0005393  0.0006204  0.0000300 -0.0000493
