#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  5.5769587 -0.5302063 -0.3416269 -0.0698350 -0.2143798  0.1613788  0.0017658  0.0000922
 0.4010544  5.6215022 -0.8948066 -0.3343329 -0.1342790 -0.2235325  0.1306721  0.0006090 -0.0000412
 0.6684240  5.6539971 -1.1659089 -0.3295130 -0.1821969 -0.2177903  0.1023780  0.0005032 -0.0000439
 0.9357936  5.6595247 -1.3635528 -0.3316588 -0.2124362 -0.2144404  0.0872877  0.0002783 -0.0005283
 1.2031631  5.6528930 -1.5157538 -0.3248595 -0.2325215 -0.1993525  0.0744403 -0.0003267 -0.0001813
 1.4705327  5.6302766 -1.6418775 -0.3243836 -0.2435083 -0.1822432  0.0599535 -0.0008514 -0.0005405
 1.7379023  5.5939201 -1.7338213 -0.3225686 -0.2458695 -0.1616210  0.0626423 -0.0000845  0.0001992
 2.0052719  5.5454870 -1.7918590 -0.3199834 -0.2487303 -0.1560166  0.0404169  0.0000441  0.0019547
 2.2726415  5.5057433 -1.8411179 -0.3164154 -0.2357427 -0.1396579  0.0574626  0.0009926 -0.0008325
 2.5400111  5.4576633 -1.8725600 -0.3129374 -0.2272501 -0.1277249  0.0467726 -0.0014252 -0.0000665
 2.8073807  5.4059713 -1.8884745 -0.3005740 -0.2178751 -0.1057247  0.0437373  0.0022234 -0.0007286
 3.0747503  5.3472003 -1.8984258 -0.2944746 -0.2001352 -0.1023431  0.0544443  0.0014443  0.0016375
 3.3421198  5.3123719 -1.8995045 -0.2857678 -0.1976376 -0.0945661  0.0401534 -0.0009883 -0.0020294
 3.6094894  5.2649034 -1.8716182 -0.2720416 -0.1852516 -0.0790342  0.0194142 -0.0001398 -0.0020753
 3.8768590  5.2018025 -1.8718522 -0.2711854 -0.1690634 -0.0622331  0.0332536  0.0010202  0.0026302
 4.1442286  5.1747449 -1.8615397 -0.2583781 -0.1572165 -0.0432175  0.0288708  0.0013321 -0.0011465
 4.4115982  5.1434846 -1.8321411 -0.2415183 -0.1529186 -0.0595683  0.0318769 -0.0000568  0.0022439
 4.6789678  5.0873377 -1.7956391 -0.2379332 -0.1414164 -0.0498020  0.0253154  0.0006285  0.0021490
 4.9463374  5.0751243 -1.7799297 -0.2297106 -0.1332127 -0.0539124  0.0205193  0.0004715 -0.0014357
 5.2137070  5.0245726 -1.7448339 -0.2277279 -0.1164449 -0.0392937  0.0310019 -0.0001833 -0.0020005
 5.4810765  5.0052800 -1.7398186 -0.2119847 -0.1251986 -0.0243353 -0.0031700  0.0021650 -0.0052550
 5.7484461  4.9812763 -1.6850003 -0.2091370 -0.1020560 -0.0491566  0.0254075  0.0028118 -0.0043181
 6.0158157  4.9207368 -1.6728225 -0.2168808 -0.0998012 -0.0317677  0.0358390 -0.0013463 -0.0021591
 6.2831853  4.9138483 -1.6272313 -0.1867248 -0.0865574 -0.0311733  0.0302800 -0.0061118  0.0035080
 6.5505549  4.8995344 -1.6002937 -0.1697240 -0.0891637 -0.0089390  0.0346594  0.0001560 -0.0007150
 6.8179245  4.8605260 -1.5914826 -0.1742653 -0.0833395 -0.0342595  0.0016996 -0.0033327  0.0062649
 7.0852941  4.8106262 -1.5149049 -0.1533665 -0.0706165 -0.0311293  0.0034058  0.0040126 -0.0015526
 7.3526637  4.8248943 -1.5101668 -0.1360066 -0.0673131  0.0111691  0.0280590  0.0037221  0.0007386
 7.6200332  4.8366196 -1.5069851 -0.1324585 -0.0848302 -0.0043384  0.0082161  0.0015075 -0.0027971
 7.8874028  4.7426418 -1.4884347 -0.1265149 -0.0534221 -0.0250389  0.0237096 -0.0012738 -0.0077244
 8.1547724  4.7628517 -1.4427228 -0.1220585 -0.0424474 -0.0208578  0.0178808  0.0005469 -0.0026489
 8.4221420  4.7629032 -1.4133499 -0.1231957 -0.0495167 -0.0604041 -0.0096541 -0.0000561 -0.0017663
 8.6895116  4.7597762 -1.4346648 -0.1039154 -0.0419259  0.0053955  0.0556945 -0.0054182  0.0070313
 8.9568812  4.6850796 -1.3637822 -0.1381571 -0.0506311 -0.0171462  0.0102666  0.0041162 -0.0098506
 9.2242508  4.7268973 -1.3119218 -0.1335340 -0.0447009 -0.0116454 -0.0214835 -0.0053276 -0.0073150
 9.4916204  4.6929591 -1.3055417 -0.1019965 -0.0554590  0.0113868 -0.0174214  0.0036823  0.0008835
 9.7589899  4.6422897 -1.2957425 -0.0968819 -0.0480501 -0.0014992  0.0101718 -0.0044982  0.0009323
 10.0263595  4.6817023 -1.3014050 -0.0829882 -0.0590583 -0.0357129  0.0035391  0.0054621  0.0009711
 10.2937291  4.6450424 -1.2139949 -0.1101584 -0.0410228  0.0141426 -0.0450553  0.0035159  0.0040274
 10.5610987  4.5952762 -1.1929427 -0.1156357  0.0032411  0.0101340  0.0098760 -0.0023861  0.0008755
 10.8284683  4.6267302 -1.1976361 -0.1200501 -0.0335799 -0.0585222  0.0349152 -0.0065559  0.0060411
 11.0958379  4.6524784 -1.2504442 -0.0682150 -0.0410853 -0.0155920  0.0590212  0.0022097 -0.0035124
 11.3632075  4.5757235 -1.1432185 -0.1328465 -0.0394579 -0.0127639  0.0265015  0.0032062 -0.0034527
 11.6305771  4.4973256 -1.0963958 -0.0880642 -0.0095276  0.0113229  0.0001226 -0.0052505 -0.0068141
 11.8979466  4.6512511 -1.1120967 -0.0586414 -0.0568801 -0.0466448 -0.0009967  0.0009172 -0.0101771
 12.1653162  4.5222170 -1.0721216 -0.0627919 -0.0123206  0.0133488 -0.0013462 -0.0041394 -0.0067317
 12.4326858  4.5705403 -1.0192658 -0.0728177  0.0015562  0.0529946  0.0034838 -0.0025491 -0.0035406
 12.7000554  4.5799838 -1.0898974 -0.0732912 -0.0153737 -0.0135131  0.0857904  0.0047201 -0.0100132
 12.9674250  4.5056201 -1.0317004 -0.0172765 -0.0114215 -0.0115925 -0.0009057 -0.0142545  0.0052063
 13.2347946  4.5743823 -1.0227618 -0.0536709 -0.0055885 -0.0755816  0.0037404  0.0030996  0.0132732
 13.5021642  4.5724401 -0.9750348 -0.0618974  0.0159057 -0.0259697  0.0642656  0.0107486 -0.0105188
 13.7695338  4.6661233 -1.0528038 -0.0444078 -0.0237831 -0.0161193  0.0778133 -0.0125845 -0.0015343
 14.0369033  4.5646109 -1.0428964 -0.0553762 -0.0184053  0.0317063 -0.0026955  0.0035763 -0.0029641
 14.3042729  4.4521586 -0.9388653 -0.0741136 -0.0168274 -0.0249960 -0.0388678  0.0012879  0.0072693
 14.5716425  4.5607954 -0.9452922 -0.0385969 -0.0299645  0.0291410  0.0673752 -0.0082562 -0.0003686
 14.8390121  4.5226159 -0.9208016 -0.0423469  0.0125848  0.0039627 -0.0546508 -0.0028226 -0.0170481
 15.1063817  4.6147154 -0.9854971 -0.0751193 -0.0223386 -0.0137174  0.0276059  0.0028450  0.0011676
 15.3737513  4.4566993 -0.9259954 -0.0580737  0.0319654  0.0080539  0.0985348 -0.0137434 -0.0096943
 15.6411209  4.4732757 -0.8119776 -0.0253455  0.0044108  0.0982093  0.1094144  0.0099460  0.0112827
 15.9084905  4.4914156 -0.8831124 -0.0082480 -0.0919771 -0.0084277 -0.0099896  0.0090950 -0.0257613
