#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3183996 -0.1471133  0.0584015 -0.6364874 -0.0022521  0.0000795 -0.3544961 -0.2465422
 0.4010544  0.2456460 -0.1818931  0.0133825 -0.4829680 -0.0003694 -0.0000836 -0.2888002 -0.2394280
 0.6684240  0.1955982 -0.1887717  0.0013649 -0.3977111 -0.0002056 -0.0000502 -0.2401726 -0.2310941
 0.9357936  0.1610064 -0.1871815 -0.0013961 -0.3425450 -0.0000573  0.0000994 -0.2034871 -0.2222359
 1.2031631  0.1373073 -0.1803525 -0.0003705 -0.3039010 -0.0001109  0.0000648 -0.1753769 -0.2144335
 1.4705327  0.1200141 -0.1739357  0.0012084 -0.2752419 -0.0000448  0.0000371 -0.1525942 -0.2063294
 1.7379023  0.1069543 -0.1673728  0.0033270 -0.2524001  0.0000350 -0.0000249 -0.1336052 -0.1990904
 2.0052719  0.0971559 -0.1612465  0.0054912 -0.2341738  0.0000701 -0.0000164 -0.1181946 -0.1924523
 2.2726415  0.0894128 -0.1559723  0.0069270 -0.2189573 -0.0000085 -0.0001236 -0.1049743 -0.1859994
 2.5400111  0.0819774 -0.1512314  0.0090085 -0.2060182 -0.0000256  0.0000752 -0.0934800 -0.1796730
 2.8073807  0.0766108 -0.1460063  0.0101140 -0.1956534 -0.0000090  0.0000767 -0.0839521 -0.1741889
 3.0747503  0.0720710 -0.1418038  0.0116735 -0.1859945 -0.0000710  0.0000065 -0.0756140 -0.1690939
 3.3421198  0.0673394 -0.1379237  0.0119484 -0.1777385 -0.0000654 -0.0001038 -0.0677116 -0.1632169
 3.6094894  0.0643361 -0.1345062  0.0126355 -0.1696973  0.0001509  0.0000163 -0.0606076 -0.1584558
 3.8768590  0.0603776 -0.1317113  0.0125019 -0.1633474  0.0000158 -0.0000623 -0.0547881 -0.1542646
 4.1442286  0.0570836 -0.1280014  0.0127650 -0.1567140  0.0000054 -0.0000379 -0.0497051 -0.1489892
 4.4115982  0.0543257 -0.1248051  0.0128225 -0.1511140 -0.0000334  0.0000649 -0.0453862 -0.1446714
 4.6789678  0.0517458 -0.1216086  0.0135201 -0.1450784  0.0000375  0.0000161 -0.0413096 -0.1402144
 4.9463374  0.0494745 -0.1191589  0.0125268 -0.1409808 -0.0000129 -0.0001530 -0.0373182 -0.1363654
 5.2137070  0.0470085 -0.1167021  0.0134642 -0.1358903  0.0000048 -0.0000625 -0.0344846 -0.1323513
 5.4810765  0.0443065 -0.1140790  0.0125318 -0.1326673 -0.0000087  0.0000613 -0.0321364 -0.1291881
 5.7484461  0.0421462 -0.1112605  0.0124282 -0.1285699 -0.0000576 -0.0000010 -0.0292059 -0.1254995
 6.0158157  0.0405724 -0.1094875  0.0120077 -0.1243968 -0.0000004  0.0000824 -0.0271462 -0.1215792
 6.2831853  0.0386915 -0.1073909  0.0122251 -0.1207536  0.0000097  0.0000233 -0.0250674 -0.1190842
 6.5505549  0.0372470 -0.1046559  0.0116122 -0.1175160  0.0000168  0.0000770 -0.0234099 -0.1161455
 6.8179245  0.0357873 -0.1020068  0.0114174 -0.1149487 -0.0001162  0.0001009 -0.0219883 -0.1129071
 7.0852941  0.0342086 -0.1005280  0.0106978 -0.1114705  0.0000521 -0.0001075 -0.0205515 -0.1104971
