#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0210290 -0.4185319  0.1677779  0.0248347 -0.0393357  0.2212963 -0.0009721  0.0000187
 0.4010544 -0.0043906 -0.3473127  0.1332719  0.0143863 -0.0177177  0.1361315 -0.0002437  0.0000652
 0.6684240 -0.0105909 -0.3040576  0.1088554  0.0104419 -0.0120743  0.0934092  0.0000806 -0.0000707
 0.9357936 -0.0114345 -0.2741248  0.0914300  0.0089282 -0.0098393  0.0692289  0.0000427  0.0000311
 1.2031631 -0.0102310 -0.2507824  0.0780727  0.0083816 -0.0092011  0.0529659 -0.0001131 -0.0001126
 1.4705327 -0.0075090 -0.2331218  0.0679980  0.0081157 -0.0092622  0.0422552  0.0000710  0.0000574
 1.7379023 -0.0052727 -0.2181409  0.0602202  0.0079473 -0.0085360  0.0345613 -0.0000790  0.0000179
 2.0052719 -0.0025841 -0.2059147  0.0537514  0.0076725 -0.0081572  0.0285490 -0.0000173 -0.0000736
 2.2726415 -0.0006302 -0.1951526  0.0481794  0.0074766 -0.0073807  0.0241742 -0.0000618  0.0000245
 2.5400111  0.0019024 -0.1863027  0.0437491  0.0074275 -0.0076609  0.0205102  0.0000057  0.0000402
 2.8073807  0.0032888 -0.1779881  0.0399062  0.0071694 -0.0069318  0.0175008  0.0000205  0.0000258
 3.0747503  0.0047747 -0.1707382  0.0364784  0.0065440 -0.0066649  0.0152435 -0.0000051 -0.0000360
 3.3421198  0.0059842 -0.1643029  0.0337929  0.0063090 -0.0062957  0.0130987 -0.0000665  0.0000465
 3.6094894  0.0067824 -0.1581098  0.0310236  0.0059938 -0.0057151  0.0114722 -0.0000129 -0.0000052
 3.8768590  0.0077539 -0.1527946  0.0288517  0.0057695 -0.0054465  0.0103775  0.0000146  0.0000639
 4.1442286  0.0080228 -0.1476223  0.0267918  0.0054484 -0.0047231  0.0091230 -0.0001236 -0.0000793
 4.4115982  0.0086909 -0.1426519  0.0248315  0.0050459 -0.0046093  0.0079616  0.0000374  0.0000196
 4.6789678  0.0090356 -0.1385447  0.0230767  0.0048070 -0.0040230  0.0070759  0.0000459 -0.0000237
 4.9463374  0.0093797 -0.1346608  0.0218574  0.0043862 -0.0039981  0.0063164  0.0001103 -0.0000639
 5.2137070  0.0093749 -0.1309637  0.0202918  0.0041800 -0.0034719  0.0058677 -0.0000270  0.0000549
 5.4810765  0.0093092 -0.1268614  0.0191432  0.0040515 -0.0032102  0.0052983 -0.0000337 -0.0000148
 5.7484461  0.0097854 -0.1232893  0.0180074  0.0034567 -0.0030913  0.0047891 -0.0000098  0.0000582
 6.0158157  0.0095308 -0.1201437  0.0168806  0.0033970 -0.0030294  0.0042445  0.0000029 -0.0000348
 6.2831853  0.0094199 -0.1167117  0.0158079  0.0032221 -0.0028102  0.0041132  0.0000287  0.0000879
 6.5505549  0.0091316 -0.1141795  0.0153752  0.0029824 -0.0024250  0.0037506 -0.0000921 -0.0000008
 6.8179245  0.0089602 -0.1109738  0.0143557  0.0026911 -0.0020305  0.0030733  0.0000751  0.0000256
 7.0852941  0.0086014 -0.1083419  0.0134363  0.0024859 -0.0020485  0.0030151 -0.0000019 -0.0000393
 7.3526637  0.0088829 -0.1064517  0.0127957  0.0022769 -0.0019489  0.0029459 -0.0000089 -0.0000712
 7.6200332  0.0085905 -0.1030007  0.0122487  0.0021536 -0.0019135  0.0022954 -0.0000836  0.0000307
 7.8874028  0.0085069 -0.1008640  0.0114982  0.0020518 -0.0015627  0.0021837 -0.0000841 -0.0001005
 8.1547724  0.0080551 -0.0987105  0.0109803  0.0020178 -0.0017691  0.0022956 -0.0000629 -0.0000178
 8.4221420  0.0082048 -0.0967964  0.0105523  0.0020002 -0.0013401  0.0017702  0.0000822  0.0000130
 8.6895116  0.0075226 -0.0946088  0.0099790  0.0019111 -0.0013491  0.0016674  0.0000230  0.0000282
 8.9568812  0.0079151 -0.0922057  0.0095668  0.0018143 -0.0016069  0.0016303  0.0000358  0.0000104
 9.2242508  0.0073832 -0.0905579  0.0090465  0.0016359 -0.0013233  0.0014015  0.0000060  0.0001508
 9.4916204  0.0074716 -0.0886293  0.0086736  0.0013939 -0.0010471  0.0012847  0.0000074 -0.0000407
 9.7589899  0.0073663 -0.0867704  0.0081623  0.0014717 -0.0016311  0.0011790  0.0000676  0.0000047
 10.0263595  0.0070500 -0.0850682  0.0078202  0.0011806 -0.0012396  0.0011722 -0.0001127  0.0000544
 10.2937291  0.0067807 -0.0836572  0.0075029  0.0010895 -0.0011137  0.0009662  0.0000198  0.0000067
 10.5610987  0.0063660 -0.0820560  0.0071929  0.0009304 -0.0010508  0.0010832 -0.0000156  0.0000381
 10.8284683  0.0063567 -0.0801799  0.0070060  0.0010502 -0.0010804  0.0009765 -0.0000259  0.0000158
 11.0958379  0.0058644 -0.0784660  0.0065659  0.0010570 -0.0009333  0.0009228  0.0001078 -0.0000014
 11.3632075  0.0061255 -0.0770689  0.0063865  0.0009187 -0.0007923  0.0007284  0.0000092  0.0000627
 11.6305771  0.0059715 -0.0761239  0.0062620  0.0009866 -0.0009711  0.0009676 -0.0000187  0.0000398
 11.8979466  0.0058051 -0.0746026  0.0058605  0.0009151 -0.0006806  0.0009424 -0.0000687 -0.0000595
 12.1653162  0.0055168 -0.0732840  0.0057286  0.0009019 -0.0005713  0.0004232 -0.0000336  0.0000587
 12.4326858  0.0053033 -0.0720291  0.0053087  0.0009283 -0.0006836  0.0010956 -0.0000254 -0.0000411
 12.7000554  0.0055664 -0.0707981  0.0052147  0.0008272 -0.0007535  0.0005453 -0.0000742  0.0000129
 12.9674250  0.0052651 -0.0694152  0.0049696  0.0004458 -0.0006853  0.0006854 -0.0001004 -0.0000419
 13.2347946  0.0047118 -0.0680220  0.0046301  0.0005275 -0.0006137  0.0005265 -0.0000377 -0.0000906
 13.5021642  0.0050002 -0.0668785  0.0049233  0.0007124 -0.0002562  0.0004853 -0.0000157 -0.0000249
 13.7695338  0.0046073 -0.0658866  0.0043101  0.0005788 -0.0007879  0.0005485  0.0000245  0.0000570
 14.0369033  0.0049961 -0.0649286  0.0043598  0.0006084 -0.0005528  0.0005807 -0.0000350  0.0000030
 14.3042729  0.0043950 -0.0645293  0.0042188  0.0006318 -0.0002200  0.0008053  0.0000064  0.0000161
 14.5716425  0.0042127 -0.0628320  0.0041402  0.0003849 -0.0005992  0.0005630 -0.0000607  0.0000027
 14.8390121  0.0039457 -0.0619703  0.0040657  0.0004154 -0.0003305  0.0001967  0.0000256 -0.0000295
 15.1063817  0.0042905 -0.0610146  0.0036768  0.0003369 -0.0008405  0.0003210  0.0000606  0.0000008
 15.3737513  0.0039745 -0.0599576  0.0035002  0.0004568 -0.0002834  0.0005416 -0.0000097 -0.0001099
 15.6411209  0.0041065 -0.0596026  0.0034070  0.0003256 -0.0004310  0.0004412  0.0001373 -0.0000095
 15.9084905  0.0039040 -0.0582792  0.0035870  0.0003816 -0.0007369  0.0005683 -0.0000992  0.0000582
