#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1336848  0.0208846 -0.4190995  0.1677860  0.0246106 -0.0391427  0.2204183 -0.0011599 -0.0000148
 0.4010544 -0.0038923 -0.3472510  0.1336253  0.0146937 -0.0179303  0.1362759 -0.0001923  0.0000098
 0.6684240 -0.0103685 -0.3040105  0.1088295  0.0104041 -0.0121223  0.0937016 -0.0000932  0.0000197
 0.9357936 -0.0112620 -0.2736106  0.0915755  0.0091476 -0.0100744  0.0693077 -0.0000425  0.0000710
 1.2031631 -0.0098874 -0.2512556  0.0784856  0.0084521 -0.0094679  0.0531474  0.0000274  0.0000119
 1.4705327 -0.0075699 -0.2328264  0.0680536  0.0080489 -0.0090638  0.0423709  0.0000665  0.0000343
 1.7379023 -0.0049120 -0.2177290  0.0602584  0.0077999 -0.0089341  0.0341129  0.0000069 -0.0000125
 2.0052719 -0.0025794 -0.2060651  0.0536254  0.0080361 -0.0084351  0.0290281  0.0000003 -0.0001112
 2.2726415 -0.0004197 -0.1950296  0.0485747  0.0075595 -0.0077116  0.0237863 -0.0000469  0.0000389
 2.5400111  0.0015232 -0.1858909  0.0439492  0.0073128 -0.0071891  0.0205133  0.0000592  0.0000010
 2.8073807  0.0033473 -0.1779989  0.0400046  0.0069803 -0.0070240  0.0174911 -0.0000859  0.0000310
 3.0747503  0.0050207 -0.1705408  0.0367499  0.0067626 -0.0062205  0.0148125 -0.0000510 -0.0000584
 3.3421198  0.0056719 -0.1641173  0.0336895  0.0064596 -0.0058082  0.0131794  0.0000320  0.0000657
 3.6094894  0.0068134 -0.1588160  0.0310384  0.0060715 -0.0055780  0.0120066  0.0000032  0.0000618
 3.8768590  0.0079947 -0.1527030  0.0288758  0.0057256 -0.0053150  0.0102856 -0.0000280 -0.0000703
 4.1442286  0.0083198 -0.1475637  0.0267349  0.0051708 -0.0050577  0.0090928 -0.0000325  0.0000281
 4.4115982  0.0084379 -0.1431958  0.0248473  0.0050700 -0.0042748  0.0079769  0.0000010 -0.0000502
 4.6789678  0.0091864 -0.1389208  0.0232964  0.0048453 -0.0041110  0.0072810 -0.0000143 -0.0000457
 4.9463374  0.0089441 -0.1346702  0.0217450  0.0044577 -0.0035846  0.0066234 -0.0000108  0.0000286
 5.2137070  0.0094782 -0.1307275  0.0205672  0.0041327 -0.0034412  0.0058355  0.0000028  0.0000375
 5.4810765  0.0092395 -0.1268908  0.0189690  0.0039123 -0.0035080  0.0056083 -0.0000377  0.0000947
