#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3176046 -0.1461226  0.0601969 -0.6386499 -0.0022224  0.0001190 -0.3550731 -0.2468244
 0.4010544  0.2453691 -0.1816048  0.0136214 -0.4833678 -0.0004640  0.0000688 -0.2890915 -0.2402764
 0.6684240  0.1955855 -0.1892274  0.0016395 -0.3979757 -0.0002774  0.0000080 -0.2407785 -0.2313068
 0.9357936  0.1610004 -0.1860779 -0.0013593 -0.3421920 -0.0000297 -0.0000265 -0.2037083 -0.2225574
 1.2031631  0.1376426 -0.1803076 -0.0004314 -0.3040786 -0.0003382 -0.0000213 -0.1753636 -0.2145148
 1.4705327  0.1197194 -0.1743146  0.0007146 -0.2754753 -0.0001185 -0.0000228 -0.1528355 -0.2065274
 1.7379023  0.1070340 -0.1676217  0.0039277 -0.2522689  0.0000982  0.0000653 -0.1341176 -0.1989985
 2.0052719  0.0957820 -0.1619092  0.0055114 -0.2336481 -0.0000787  0.0000755 -0.1178515 -0.1925071
 2.2726415  0.0883675 -0.1557371  0.0072071 -0.2194555 -0.0002551  0.0000700 -0.1049481 -0.1863999
 2.5400111  0.0825547 -0.1500387  0.0090937 -0.2062708 -0.0001339 -0.0001320 -0.0935496 -0.1802757
 2.8073807  0.0762762 -0.1457830  0.0107243 -0.1951881  0.0000017 -0.0001277 -0.0834791 -0.1741406
 3.0747503  0.0716018 -0.1415339  0.0115387 -0.1859213 -0.0000363  0.0000174 -0.0752673 -0.1689475
 3.3421198  0.0672697 -0.1378784  0.0123010 -0.1776196  0.0000511 -0.0001213 -0.0676269 -0.1637071
 3.6094894  0.0634736 -0.1343761  0.0123715 -0.1696878  0.0000972 -0.0000109 -0.0605707 -0.1588225
 3.8768590  0.0600096 -0.1313265  0.0130170 -0.1625697  0.0000659  0.0002829 -0.0555266 -0.1540541
 4.1442286  0.0568584 -0.1285247  0.0131789 -0.1566698 -0.0000797  0.0000249 -0.0499154 -0.1489457
 4.4115982  0.0539987 -0.1251480  0.0134566 -0.1512319 -0.0001977  0.0000847 -0.0454737 -0.1448398
 4.6789678  0.0518422 -0.1212386  0.0126430 -0.1453414 -0.0000836 -0.0001177 -0.0416544 -0.1403835
 4.9463374  0.0494993 -0.1186965  0.0126890 -0.1412674  0.0000654  0.0001458 -0.0380018 -0.1368436
 5.2137070  0.0465971 -0.1168696  0.0125880 -0.1367784 -0.0001837  0.0000344 -0.0348601 -0.1330603
 5.4810765  0.0441715 -0.1138974  0.0136079 -0.1326569  0.0000793 -0.0000864 -0.0320322 -0.1296396
 5.7484461  0.0423370 -0.1109952  0.0121673 -0.1280501  0.0000291  0.0000736 -0.0295241 -0.1262474
 6.0158157  0.0407577 -0.1087791  0.0121652 -0.1245508  0.0000016  0.0002239 -0.0270146 -0.1227690
 6.2831853  0.0395677 -0.1071156  0.0115721 -0.1216070 -0.0000262  0.0000179 -0.0251036 -0.1186674
 6.5505549  0.0380107 -0.1056930  0.0115768 -0.1178812 -0.0001772 -0.0000110 -0.0231013 -0.1167160
 6.8179245  0.0357255 -0.1031210  0.0116769 -0.1139038 -0.0000235  0.0000327 -0.0211748 -0.1136195
 7.0852941  0.0342026 -0.1004408  0.0110526 -0.1115805 -0.0001735 -0.0001176 -0.0191480 -0.1104332
 7.3526637  0.0329862 -0.0982310  0.0108339 -0.1088692  0.0000314 -0.0000417 -0.0185205 -0.1080877
 7.6200332  0.0317147 -0.0970129  0.0108870 -0.1058040  0.0002554 -0.0000830 -0.0175252 -0.1056087
 7.8874028  0.0298861 -0.0943482  0.0095476 -0.1036288 -0.0000471  0.0001175 -0.0159042 -0.1031908
 8.1547724  0.0289198 -0.0924651  0.0095942 -0.1013588  0.0001409  0.0001108 -0.0149652 -0.1010898
 8.4221420  0.0278470 -0.0907663  0.0097233 -0.0980673 -0.0001363  0.0000761 -0.0135958 -0.0985476
 8.6895116  0.0267907 -0.0893041  0.0092298 -0.0961869 -0.0000954  0.0000104 -0.0131285 -0.0963938
 8.9568812  0.0250943 -0.0878107  0.0094900 -0.0943903 -0.0000339 -0.0000760 -0.0123726 -0.0941334
 9.2242508  0.0248139 -0.0855941  0.0090129 -0.0918704 -0.0001341 -0.0001679 -0.0118055 -0.0918741
 9.4916204  0.0233359 -0.0845072  0.0088829 -0.0896005 -0.0001662 -0.0001596 -0.0108071 -0.0895522
 9.7589899  0.0221440 -0.0824696  0.0084052 -0.0887937  0.0001117 -0.0000748 -0.0101815 -0.0881990
 10.0263595  0.0211808 -0.0813036  0.0081856 -0.0863024  0.0000022 -0.0000467 -0.0095091 -0.0865787
 10.2937291  0.0203202 -0.0795859  0.0080448 -0.0842704  0.0001749  0.0002850 -0.0093474 -0.0848818
 10.5610987  0.0200261 -0.0778351  0.0076248 -0.0826590  0.0000775 -0.0000256 -0.0082234 -0.0829810
 10.8284683  0.0194479 -0.0761211  0.0072334 -0.0810227 -0.0000786  0.0001064 -0.0078574 -0.0811779
 11.0958379  0.0187542 -0.0754312  0.0067634 -0.0794209 -0.0000855 -0.0000462 -0.0079372 -0.0796226
 11.3632075  0.0185773 -0.0741473  0.0068644 -0.0779685 -0.0000548 -0.0001405 -0.0070087 -0.0782261
 11.6305771  0.0179221 -0.0727914  0.0066595 -0.0767495 -0.0000879  0.0000931 -0.0071237 -0.0758910
 11.8979466  0.0175890 -0.0721158  0.0058675 -0.0745551 -0.0000991 -0.0001567 -0.0068132 -0.0753093
 12.1653162  0.0163573 -0.0705645  0.0060471 -0.0743196 -0.0000214 -0.0000201 -0.0069030 -0.0737184
 12.4326858  0.0156601 -0.0691534  0.0067985 -0.0727797  0.0000193  0.0000802 -0.0061305 -0.0726145
 12.7000554  0.0153150 -0.0688857  0.0059611 -0.0707924 -0.0001217 -0.0000157 -0.0055039 -0.0714445
 12.9674250  0.0141782 -0.0673380  0.0059500 -0.0696208 -0.0000613  0.0001534 -0.0055070 -0.0701894
 13.2347946  0.0145545 -0.0663359  0.0053353 -0.0695698 -0.0000839 -0.0000399 -0.0052830 -0.0684231
