#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1336848  0.3178842 -0.1473133  0.0590397 -0.6377704 -0.0024217  0.0001250 -0.3542805 -0.2470342
 0.4010544  0.2451496 -0.1822760  0.0135455 -0.4834806 -0.0002672  0.0000591 -0.2890653 -0.2394535
 0.6684240  0.1961058 -0.1893748  0.0012407 -0.3976114  0.0001752  0.0000958 -0.2406820 -0.2313716
 0.9357936  0.1614642 -0.1864799 -0.0013309 -0.3431985 -0.0001829 -0.0000842 -0.2041453 -0.2223706
 1.2031631  0.1371816 -0.1807640 -0.0009776 -0.3035940 -0.0003358 -0.0001169 -0.1754352 -0.2141587
 1.4705327  0.1198833 -0.1744876  0.0010425 -0.2751544 -0.0000448 -0.0001029 -0.1522685 -0.2073072
 1.7379023  0.1067172 -0.1680343  0.0038316 -0.2528956  0.0000323 -0.0000232 -0.1337674 -0.1991319
 2.0052719  0.0968174 -0.1617729  0.0053578 -0.2344260  0.0000975 -0.0001571 -0.1183773 -0.1931827
 2.2726415  0.0889662 -0.1560032  0.0066937 -0.2193370  0.0002358 -0.0001186 -0.1045679 -0.1864147
 2.5400111  0.0824277 -0.1505871  0.0090218 -0.2064315  0.0001666 -0.0001304 -0.0928689 -0.1798740
 2.8073807  0.0771422 -0.1461726  0.0101665 -0.1949216 -0.0001632 -0.0001799 -0.0837281 -0.1746585
 3.0747503  0.0720252 -0.1428603  0.0110059 -0.1859055  0.0001182  0.0000348 -0.0747577 -0.1688072
 3.3421198  0.0676659 -0.1378281  0.0122706 -0.1777670 -0.0000442  0.0000596 -0.0673198 -0.1633275
 3.6094894  0.0642270 -0.1344689  0.0119874 -0.1699179 -0.0000221  0.0000226 -0.0607483 -0.1585664
 3.8768590  0.0604553 -0.1309236  0.0126578 -0.1626842 -0.0000262  0.0001348 -0.0546769 -0.1534267
 4.1442286  0.0573580 -0.1283183  0.0131274 -0.1568762 -0.0000560 -0.0000485 -0.0500046 -0.1490983
 4.4115982  0.0542060 -0.1250609  0.0134173 -0.1512464  0.0001799 -0.0000668 -0.0449966 -0.1451549
 4.6789678  0.0515103 -0.1217324  0.0133087 -0.1459667 -0.0000555 -0.0000252 -0.0413742 -0.1407624
 4.9463374  0.0492763 -0.1196212  0.0130587 -0.1419495 -0.0000680 -0.0000058 -0.0379008 -0.1371094
 5.2137070  0.0469897 -0.1165399  0.0130416 -0.1364192 -0.0002629 -0.0000868 -0.0341376 -0.1329629
