#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3126764 -0.0960159  0.0305040 -0.4593839 -0.4594600 -0.0007669 -0.4057148 -0.1982141
 0.3141593  0.2571432 -0.1538298  0.0025772 -0.4917832 -0.1357877  0.0001720 -0.3199321 -0.2334691
 0.5235988  0.2139788 -0.1699178 -0.0047558 -0.4250145 -0.0526216 -0.0000994 -0.2725462 -0.2302878
 0.7330383  0.1817453 -0.1745493 -0.0061086 -0.3733794 -0.0254957  0.0001078 -0.2371977 -0.2244099
 0.9424778  0.1573510 -0.1733093 -0.0051670 -0.3348745 -0.0140060  0.0002183 -0.2086502 -0.2189138
 1.1519173  0.1397130 -0.1699714 -0.0034570 -0.3051199 -0.0082521 -0.0001017 -0.1858855 -0.2132070
 1.3613568  0.1255564 -0.1659647 -0.0010290 -0.2815655 -0.0049829 -0.0001034 -0.1665890 -0.2076682
 1.5707963  0.1146863 -0.1621188  0.0015824 -0.2624045 -0.0036608  0.0001810 -0.1500580 -0.2026785
 1.7802358  0.1053704 -0.1584572  0.0036418 -0.2459164 -0.0023433  0.0001435 -0.1353313 -0.1977085
 1.9896753  0.0978540 -0.1541439  0.0054720 -0.2323519 -0.0016472  0.0000902 -0.1229429 -0.1924788
 2.1991149  0.0914704 -0.1504995  0.0073723 -0.2201817 -0.0009578  0.0003083 -0.1120633 -0.1876658
 2.4085544  0.0859776 -0.1466283  0.0083469 -0.2104180 -0.0005633 -0.0002740 -0.1017883 -0.1834163
 2.6179939  0.0814680 -0.1438571  0.0099430 -0.2017358 -0.0007628  0.0000131 -0.0925601 -0.1785265
 2.8274334  0.0768397 -0.1407881  0.0110941 -0.1927854 -0.0004916 -0.0003754 -0.0855946 -0.1741600
 3.0368729  0.0726220 -0.1372910  0.0115596 -0.1858026 -0.0003150 -0.0004813 -0.0788538 -0.1704536
