#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3136185 -0.0955206  0.0297037 -0.4584613 -0.4590425 -0.0011453 -0.4061545 -0.1978946
 0.3141593  0.2561424 -0.1539621  0.0032691 -0.4926600 -0.1366434  0.0002468 -0.3196372 -0.2327417
 0.5235988  0.2140097 -0.1702233 -0.0048016 -0.4250985 -0.0529839  0.0002406 -0.2722871 -0.2299785
 0.7330383  0.1822964 -0.1747657 -0.0065620 -0.3730891 -0.0259036  0.0002126 -0.2371123 -0.2245998
 0.9424778  0.1574551 -0.1734754 -0.0054230 -0.3346883 -0.0134574 -0.0000694 -0.2092408 -0.2182121
 1.1519173  0.1396214 -0.1692379 -0.0033221 -0.3050018 -0.0085875  0.0000142 -0.1863070 -0.2132815
 1.3613568  0.1248972 -0.1655224 -0.0008889 -0.2818150 -0.0052431  0.0001232 -0.1667689 -0.2080413
 1.5707963  0.1141153 -0.1615146  0.0013418 -0.2623340 -0.0035280 -0.0001830 -0.1499937 -0.2024404
 1.7802358  0.1050935 -0.1572631  0.0040191 -0.2454456 -0.0023835 -0.0003361 -0.1357213 -0.1975624
 1.9896753  0.0979119 -0.1535516  0.0057836 -0.2316240 -0.0018032 -0.0002400 -0.1228723 -0.1925968
 2.1991149  0.0911789 -0.1495860  0.0072313 -0.2202143 -0.0011592 -0.0004249 -0.1116698 -0.1879629
 2.4085544  0.0863205 -0.1465741  0.0086399 -0.2102247 -0.0009571 -0.0001203 -0.1012830 -0.1831419
 2.6179939  0.0813508 -0.1438152  0.0099315 -0.2015395 -0.0010414  0.0002603 -0.0929733 -0.1786099
 2.8274334  0.0769646 -0.1401776  0.0113274 -0.1930099 -0.0004362  0.0001794 -0.0850304 -0.1742488
 3.0368729  0.0733584 -0.1375949  0.0118803 -0.1859474 -0.0007660  0.0001452 -0.0783186 -0.1702045
 3.2463124  0.0704329 -0.1343095  0.0118692 -0.1787808 -0.0003636 -0.0003715 -0.0718183 -0.1657147
 3.4557519  0.0669054 -0.1321003  0.0125864 -0.1730498 -0.0004180  0.0000882 -0.0660483 -0.1621651
 3.6651914  0.0636798 -0.1304210  0.0131717 -0.1670246  0.0002897  0.0003389 -0.0607261 -0.1586122
 3.8746309  0.0609301 -0.1279450  0.0136487 -0.1617943 -0.0005162  0.0004411 -0.0557496 -0.1542913
 4.0840704  0.0582970 -0.1253928  0.0137601 -0.1572387 -0.0000157 -0.0001342 -0.0518632 -0.1502376
 4.2935100  0.0568813 -0.1234406  0.0135623 -0.1529186 -0.0001205  0.0001108 -0.0480770 -0.1471538
 4.5029495  0.0546406 -0.1206218  0.0137131 -0.1482232 -0.0001808 -0.0000403 -0.0444991 -0.1436303
 4.7123890  0.0519104 -0.1192128  0.0133843 -0.1451506 -0.0005032 -0.0000145 -0.0419346 -0.1405288
 4.9218285  0.0501264 -0.1172638  0.0133286 -0.1410719 -0.0003852  0.0002507 -0.0390189 -0.1372817
 5.1312680  0.0486234 -0.1154950  0.0133422 -0.1371621 -0.0000904 -0.0004059 -0.0364533 -0.1340803
 5.3407075  0.0466503 -0.1137363  0.0127742 -0.1340440 -0.0001752  0.0003681 -0.0336316 -0.1313981
 5.5501470  0.0452868 -0.1114995  0.0132083 -0.1310365  0.0001247 -0.0004492 -0.0315511 -0.1281620
 5.7595865  0.0430438 -0.1089137  0.0132702 -0.1276102 -0.0000339 -0.0002398 -0.0296280 -0.1254873
 5.9690260  0.0416358 -0.1077586  0.0129586 -0.1252904 -0.0003187  0.0004281 -0.0277791 -0.1233076
 6.1784656  0.0405177 -0.1060611  0.0126177 -0.1222364  0.0004679  0.0001657 -0.0264006 -0.1207505
 6.3879051  0.0389440 -0.1044676  0.0126853 -0.1195568 -0.0001559 -0.0001421 -0.0251208 -0.1181549
 6.5973446  0.0381081 -0.1028896  0.0125759 -0.1172169 -0.0002926  0.0000253 -0.0233010 -0.1157503
 6.8067841  0.0367789 -0.1017705  0.0119994 -0.1147201  0.0001629 -0.0000950 -0.0221196 -0.1140274
 7.0162236  0.0345529 -0.0997980  0.0115456 -0.1122806  0.0003374  0.0000255 -0.0209635 -0.1115376
 7.2256631  0.0338173 -0.0986632  0.0114919 -0.1100432 -0.0001033  0.0001162 -0.0193399 -0.1089661
 7.4351026  0.0329568 -0.0968261  0.0112470 -0.1078877 -0.0001018 -0.0002328 -0.0188136 -0.1069061
 7.6445421  0.0310161 -0.0958725  0.0107662 -0.1056210  0.0003079  0.0000981 -0.0176561 -0.1048809
 7.8539816  0.0303176 -0.0937464  0.0106506 -0.1032800  0.0008163 -0.0001992 -0.0168629 -0.1032435
 8.0634211  0.0295309 -0.0923501  0.0105971 -0.1018614 -0.0001840 -0.0001911 -0.0156249 -0.1011620
 8.2728607  0.0287652 -0.0914717  0.0094784 -0.0999407 -0.0001534  0.0003736 -0.0151504 -0.0996953
 8.4823002  0.0276164 -0.0895342  0.0095550 -0.0980176 -0.0003566  0.0000278 -0.0141948 -0.0977415
 8.6917397  0.0269878 -0.0886995  0.0099490 -0.0961611  0.0001117 -0.0000532 -0.0138026 -0.0958430
 8.9011792  0.0256378 -0.0867017  0.0093828 -0.0948219 -0.0000093  0.0002930 -0.0131578 -0.0943148
 9.1106187  0.0248926 -0.0857220  0.0089854 -0.0931164 -0.0004726 -0.0001282 -0.0125331 -0.0924769
 9.3200582  0.0241272 -0.0847045  0.0088414 -0.0912166  0.0002635  0.0003188 -0.0115820 -0.0911336
 9.5294977  0.0245628 -0.0833303  0.0090256 -0.0894975  0.0004101 -0.0004234 -0.0113947 -0.0894308
 9.7389372  0.0232444 -0.0820800  0.0086628 -0.0884503 -0.0005003 -0.0000806 -0.0110771 -0.0880256
 9.9483767  0.0220950 -0.0810708  0.0086008 -0.0868386 -0.0002539 -0.0000010 -0.0105183 -0.0864563
 10.1578162  0.0220041 -0.0797008  0.0080134 -0.0857331  0.0000926 -0.0002236 -0.0102859 -0.0851623
 10.3672558  0.0208782 -0.0788341  0.0077415 -0.0841197  0.0000680 -0.0000743 -0.0094493 -0.0844289
 10.5766953  0.0207195 -0.0783564  0.0077785 -0.0828196  0.0002034 -0.0006464 -0.0091910 -0.0828099
 10.7861348  0.0201831 -0.0769148  0.0073258 -0.0811126 -0.0002544 -0.0000051 -0.0088186 -0.0815237
 10.9955743  0.0189654 -0.0752687  0.0071221 -0.0810592  0.0002016 -0.0000644 -0.0078610 -0.0802316
 11.2050138  0.0192705 -0.0749808  0.0069681 -0.0794492  0.0003711 -0.0000144 -0.0078987 -0.0787409
 11.4144533  0.0177163 -0.0742978  0.0069647 -0.0774661  0.0000185  0.0000374 -0.0081526 -0.0783532
 11.6238928  0.0178613 -0.0731208  0.0068601 -0.0769098 -0.0001940 -0.0002489 -0.0077461 -0.0771114
 11.8333323  0.0174263 -0.0721513  0.0063192 -0.0758858  0.0002642 -0.0002321 -0.0073913 -0.0758698
 12.0427718  0.0165962 -0.0712899  0.0069611 -0.0744604  0.0000817 -0.0000435 -0.0069405 -0.0750493
 12.2522113  0.0169093 -0.0697166  0.0062876 -0.0735034  0.0000602  0.0003662 -0.0066006 -0.0736842
 12.4616509  0.0164434 -0.0694590  0.0063173 -0.0722149  0.0003842  0.0001974 -0.0061059 -0.0727607
 12.6710904  0.0157114 -0.0686208  0.0060585 -0.0714555  0.0000333  0.0001683 -0.0064434 -0.0717383
 12.8805299  0.0150685 -0.0678859  0.0059458 -0.0706573 -0.0000222 -0.0000342 -0.0056896 -0.0705951
 13.0899694  0.0147547 -0.0667173  0.0060772 -0.0696425 -0.0004990 -0.0002966 -0.0054864 -0.0699014
 13.2994089  0.0137482 -0.0659065  0.0057916 -0.0688975 -0.0001865  0.0002172 -0.0060509 -0.0687808
 13.5088484  0.0143939 -0.0650141  0.0053696 -0.0675680 -0.0002678  0.0000747 -0.0054791 -0.0680452
 13.7182879  0.0137456 -0.0637414  0.0054297 -0.0665054  0.0001646 -0.0000108 -0.0051059 -0.0673299
 13.9277274  0.0141652 -0.0642048  0.0050068 -0.0659903 -0.0000115  0.0001045 -0.0050185 -0.0662917
 14.1371669  0.0131898 -0.0628405  0.0047829 -0.0650056 -0.0001364  0.0003635 -0.0051302 -0.0655589
 14.3466065  0.0125402 -0.0623996  0.0048255 -0.0647118  0.0000947  0.0002542 -0.0046382 -0.0651849
 14.5560460  0.0118835 -0.0610568  0.0047865 -0.0638861 -0.0001441 -0.0001922 -0.0043526 -0.0643299
 14.7654855  0.0121883 -0.0606598  0.0043010 -0.0629520 -0.0005156  0.0000949 -0.0039056 -0.0630845
