#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198  5.5807554 -0.3639529 -0.4166837 -0.0566747 -0.3135983  0.1012660  0.3209546  0.0000579
 0.3141593  5.6103308 -0.7947871 -0.4075218 -0.1316355 -0.3057797  0.1537387  0.1931222  0.0002122
 0.5235988  5.6334040 -1.0654053 -0.3996422 -0.1834978 -0.2933663  0.1415589  0.1172883 -0.0009149
 0.7330383  5.6442174 -1.2593311 -0.3978188 -0.2184350 -0.2837803  0.1229699  0.0772211 -0.0009889
 0.9424778  5.6416660 -1.4143258 -0.3952069 -0.2434408 -0.2741425  0.1108050  0.0520461 -0.0007025
 1.1519173  5.6283742 -1.5390368 -0.3971910 -0.2606151 -0.2627266  0.1015047  0.0401084 -0.0006312
 1.3613568  5.6088937 -1.6399059 -0.3941389 -0.2725344 -0.2457154  0.0910175  0.0329301 -0.0018981
 1.5707963  5.5808011 -1.7184185 -0.3933259 -0.2779408 -0.2300337  0.0819967  0.0260422  0.0007230
 1.7802358  5.5420360 -1.7767521 -0.3923414 -0.2787177 -0.2179011  0.0763060  0.0185980 -0.0013475
 1.9896753  5.5135794 -1.8353148 -0.3827718 -0.2817092 -0.2027048  0.0708905  0.0129822 -0.0013790
 2.1991149  5.4766794 -1.8769365 -0.3724436 -0.2742229 -0.1839823  0.0639333  0.0081126  0.0003909
 2.4085544  5.4281959 -1.8983896 -0.3731356 -0.2628650 -0.1624904  0.0607516  0.0062951  0.0026049
 2.6179939  5.3949977 -1.9223291 -0.3681040 -0.2499319 -0.1554841  0.0613448  0.0102760  0.0063973
 2.8274334  5.3551474 -1.9176798 -0.3622381 -0.2389851 -0.1344453  0.0659651  0.0061159 -0.0000153
 3.0368729  5.3153810 -1.9291922 -0.3541567 -0.2379748 -0.1176128  0.0616686  0.0085319  0.0029142
 3.2463124  5.2763813 -1.9147842 -0.3453171 -0.2337655 -0.1223406  0.0425080  0.0051820 -0.0010072
 3.4557519  5.2343650 -1.9105410 -0.3338201 -0.2181030 -0.1188589  0.0458184 -0.0015014 -0.0014152
 3.6651914  5.1819282 -1.9132258 -0.3213592 -0.2007685 -0.1138674  0.0353479  0.0057226  0.0060694
 3.8746309  5.1686376 -1.9142687 -0.3143826 -0.1827611 -0.0998266  0.0291527 -0.0022584  0.0050074
 4.0840704  5.1315454 -1.8910250 -0.3154807 -0.1600175 -0.0689928  0.0310010  0.0065674 -0.0012580
 4.2935100  5.1236907 -1.8483584 -0.3046409 -0.1588752 -0.0567036  0.0315791  0.0045409  0.0050119
 4.5029495  5.0864327 -1.8469240 -0.3069282 -0.1702117 -0.0463544  0.0511480  0.0012629 -0.0161681
 4.7123890  5.0496949 -1.8010814 -0.2824705 -0.1701231 -0.0482586  0.0637080  0.0127634  0.0053862
 4.9218285  4.9925553 -1.7884770 -0.2501730 -0.1543261 -0.0623498  0.0627272  0.0018155  0.0004876
 5.1312680  4.9642215 -1.7884506 -0.2373772 -0.1373223 -0.0754079  0.0473149 -0.0080961  0.0053492
 5.3407075  4.9459458 -1.7686245 -0.2141913 -0.1006185 -0.0699593  0.0082205  0.0003958 -0.0047461
 5.5501470  4.9411410 -1.7739606 -0.2318956 -0.0844383 -0.0401871 -0.0006382  0.0059556 -0.0027028
 5.7595865  4.9438172 -1.7353585 -0.2558213 -0.0858110 -0.0073340  0.0064984 -0.0010038 -0.0100275
 5.9690260  4.9645016 -1.7048729 -0.2509872 -0.1162757 -0.0085563  0.0259772  0.0111424 -0.0146180
 6.1784656  4.9179950 -1.6404353 -0.2391531 -0.1353559 -0.0091283  0.0448463  0.0042739  0.0038524
 6.3879051  4.8675768 -1.6008277 -0.2022882 -0.1339814 -0.0585126  0.0812411 -0.0178899 -0.0109230
 6.5973446  4.8302072 -1.5934742 -0.1620486 -0.1081192 -0.0712650  0.0426305  0.0008160  0.0091228
 6.8067841  4.8090587 -1.6342007 -0.1445557 -0.0747473 -0.0890811  0.0254884  0.0146305  0.0009942
 7.0162236  4.7831166 -1.6311302 -0.1721420 -0.0438625 -0.0290107 -0.0702472 -0.0102962  0.0097827
 7.2256631  4.8179235 -1.5997460 -0.2152425 -0.0317850  0.0046674 -0.0368052 -0.0060071  0.0104283
 7.4351026  4.8092102 -1.5477504 -0.2448060 -0.0743398  0.0145455  0.0162319  0.0037375  0.0057374
 7.6445421  4.8330687 -1.4974287 -0.2081906 -0.1118882  0.0054506  0.0453441  0.0001652 -0.0107913
 7.8539816  4.7328037 -1.4206762 -0.1734566 -0.1082228 -0.0505105  0.0670733  0.0157798  0.0039931
