#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198 -0.0081752 -0.3032051  0.1800645  0.0257596 -0.0379569  0.1552237 -0.2295240 -0.0000296
 0.3141593 -0.0142081 -0.3429418  0.1438871  0.0198461 -0.0170920  0.1491447 -0.0678137 -0.0000348
 0.5235988 -0.0170203 -0.3125652  0.1212433  0.0149217 -0.0123119  0.1125435 -0.0263527  0.0001300
 0.7330383 -0.0169791 -0.2864770  0.1048417  0.0126962 -0.0106247  0.0869604 -0.0127377  0.0001145
 0.9424778 -0.0151742 -0.2655481  0.0919581  0.0114915 -0.0101339  0.0687182 -0.0069380 -0.0000039
 1.1519173 -0.0132176 -0.2484870  0.0814437  0.0109035 -0.0094575  0.0563193 -0.0040896  0.0002583
 1.3613568 -0.0104965 -0.2344063  0.0732786  0.0105165 -0.0092313  0.0471628 -0.0025125  0.0000245
 1.5707963 -0.0079628 -0.2222602  0.0659998  0.0101881 -0.0093305  0.0398383 -0.0015748  0.0000308
 1.7802358 -0.0055448 -0.2118457  0.0602213  0.0098444 -0.0092475  0.0342381 -0.0011879 -0.0000470
 1.9896753 -0.0033232 -0.2028132  0.0550424  0.0096016 -0.0089693  0.0293954 -0.0009653 -0.0001135
 2.1991149 -0.0012844 -0.1950717  0.0507282  0.0092074 -0.0086243  0.0258017 -0.0006626 -0.0000470
 2.4085544  0.0003545 -0.1875957  0.0468475  0.0090811 -0.0081747  0.0227111 -0.0005628  0.0001721
 2.6179939  0.0022980 -0.1811520  0.0435455  0.0088064 -0.0078668  0.0202145 -0.0003473  0.0001045
 2.8274334  0.0035900 -0.1751458  0.0403781  0.0081517 -0.0077844  0.0178999 -0.0001027  0.0000433
 3.0368729  0.0045346 -0.1697171  0.0377793  0.0081034 -0.0069922  0.0160420 -0.0002138  0.0001193
 3.2463124  0.0055435 -0.1645161  0.0354017  0.0078423 -0.0066200  0.0142129 -0.0002137 -0.0002012
 3.4557519  0.0066339 -0.1602129  0.0332132  0.0073995 -0.0062676  0.0127823 -0.0001888 -0.0000292
 3.6651914  0.0073128 -0.1555512  0.0312675  0.0069390 -0.0055755  0.0116370 -0.0001783  0.0001871
 3.8746309  0.0081484 -0.1515089  0.0295689  0.0066197 -0.0054977  0.0105587 -0.0002324  0.0000352
 4.0840704  0.0086158 -0.1476988  0.0277101  0.0060794 -0.0048159  0.0093318 -0.0003220 -0.0002191
 4.2935100  0.0087910 -0.1438015  0.0261066  0.0058962 -0.0048769  0.0085782 -0.0002553 -0.0001281
 4.5029495  0.0092128 -0.1404385  0.0248743  0.0057112 -0.0045642  0.0079843 -0.0000198  0.0000359
 4.7123890  0.0094987 -0.1372612  0.0235815  0.0053096 -0.0042790  0.0072874 -0.0001896  0.0000591
 4.9218285  0.0097985 -0.1339013  0.0221637  0.0047475 -0.0038808  0.0063898 -0.0000724  0.0001103
 5.1312680  0.0096970 -0.1307427  0.0210477  0.0047304 -0.0038257  0.0061179 -0.0002367 -0.0000056
 5.3407075  0.0096702 -0.1281359  0.0201554  0.0043734 -0.0033065  0.0057106 -0.0002216 -0.0000661
 5.5501470  0.0097896 -0.1253297  0.0190331  0.0042371 -0.0033192  0.0052897 -0.0003562  0.0000009
 5.7595865  0.0100960 -0.1227273  0.0180939  0.0039678 -0.0030671  0.0049089 -0.0001988 -0.0000287
 5.9690260  0.0098131 -0.1200397  0.0172966  0.0037867 -0.0030445  0.0047033 -0.0001986  0.0001635
 6.1784656  0.0096005 -0.1176278  0.0164916  0.0034684 -0.0028638  0.0041258 -0.0001079  0.0000040
 6.3879051  0.0100053 -0.1158665  0.0160488  0.0034420 -0.0028299  0.0042148  0.0001019 -0.0000659
 6.5973446  0.0098512 -0.1135775  0.0153134  0.0030494 -0.0024207  0.0035674 -0.0002157  0.0000210
 6.8067841  0.0096635 -0.1110815  0.0146084  0.0029807 -0.0023592  0.0030485  0.0000748  0.0000216
 7.0162236  0.0096255 -0.1088456  0.0138977  0.0027139 -0.0024877  0.0031853 -0.0000443  0.0001717
 7.2256631  0.0089027 -0.1066861  0.0133204  0.0027323 -0.0020104  0.0031944 -0.0000942  0.0000003
 7.4351026  0.0089893 -0.1048033  0.0128592  0.0025502 -0.0021567  0.0029317  0.0001302  0.0000879
 7.6445421  0.0091572 -0.1029582  0.0123096  0.0023796 -0.0019843  0.0023775  0.0000024  0.0000011
 7.8539816  0.0089150 -0.1011229  0.0116762  0.0023657 -0.0020165  0.0025069 -0.0000455 -0.0001597
 8.0634211  0.0085847 -0.0993951  0.0113024  0.0020690 -0.0018456  0.0023439 -0.0001089 -0.0000664
 8.2728607  0.0083441 -0.0974790  0.0107288  0.0021053 -0.0017372  0.0021254  0.0000148  0.0000382
 8.4823002  0.0084205 -0.0960864  0.0103628  0.0017390 -0.0015111  0.0018609  0.0000159  0.0000150
 8.6917397  0.0083189 -0.0944166  0.0100355  0.0017841 -0.0015545  0.0022393 -0.0000436 -0.0001440
 8.9011792  0.0080172 -0.0928754  0.0097217  0.0016546 -0.0014341  0.0019991 -0.0001151 -0.0001649
 9.1106187  0.0078437 -0.0911700  0.0090409  0.0016663 -0.0016948  0.0016779 -0.0000003  0.0000434
 9.3200582  0.0075093 -0.0895535  0.0089563  0.0015799 -0.0010614  0.0016192  0.0000841  0.0000854
 9.5294977  0.0074446 -0.0881653  0.0087156  0.0015982 -0.0012754  0.0013632  0.0001277  0.0003239
 9.7389372  0.0072123 -0.0869120  0.0085251  0.0014311 -0.0011507  0.0011782  0.0000163  0.0001755
 9.9483767  0.0067960 -0.0852013  0.0077918  0.0013219 -0.0012113  0.0009948 -0.0002182 -0.0000754
 10.1578162  0.0070377 -0.0840730  0.0077219  0.0014902 -0.0011409  0.0015095  0.0000950 -0.0002015
 10.3672558  0.0064597 -0.0826630  0.0075441  0.0014314 -0.0011848  0.0011538  0.0000174 -0.0001342
 10.5766953  0.0066872 -0.0814848  0.0074190  0.0012975 -0.0010526  0.0012299 -0.0000559 -0.0001867
 10.7861348  0.0064196 -0.0802363  0.0070993  0.0013471 -0.0012291  0.0014408 -0.0001219 -0.0000645
 10.9955743  0.0064116 -0.0793739  0.0068526  0.0011928 -0.0009556  0.0013346 -0.0001686 -0.0001666
 11.2050138  0.0064167 -0.0781947  0.0066688  0.0009867 -0.0010191  0.0011082  0.0000404  0.0001474
 11.4144533  0.0062451 -0.0767198  0.0064800  0.0009711 -0.0007832  0.0009070  0.0000358  0.0001302
 11.6238928  0.0055679 -0.0757369  0.0061361  0.0010222 -0.0007552  0.0008659 -0.0000507 -0.0000929
 11.8333323  0.0057329 -0.0748070  0.0060611  0.0011750 -0.0007788  0.0009819  0.0000867 -0.0000510
 12.0427718  0.0057491 -0.0735408  0.0058308  0.0010435 -0.0008178  0.0008835  0.0000234 -0.0000470
 12.2522113  0.0056410 -0.0722635  0.0057389  0.0010142 -0.0009908  0.0004402  0.0000370  0.0000879
 12.4616509  0.0053483 -0.0717000  0.0055996  0.0009902 -0.0004969  0.0007341 -0.0000397 -0.0000041
 12.6710904  0.0049840 -0.0707390  0.0053965  0.0007504 -0.0004118  0.0005978 -0.0003696  0.0000939
 12.8805299  0.0054631 -0.0696658  0.0051112  0.0008750 -0.0007259  0.0006175 -0.0001113 -0.0001886
 13.0899694  0.0052444 -0.0686538  0.0051981  0.0009479 -0.0006632  0.0006690 -0.0001483 -0.0000089
