#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198  5.5787517 -0.3627740 -0.4187040 -0.0576243 -0.3187949  0.1005749  0.3202314 -0.0000545
 0.3141593  5.6096242 -0.7959304 -0.4059668 -0.1321189 -0.3078123  0.1552628  0.1936699 -0.0004584
 0.5235988  5.6311101 -1.0626787 -0.4000278 -0.1835378 -0.2990814  0.1441415  0.1173860  0.0002622
 0.7330383  5.6436579 -1.2606589 -0.3968595 -0.2222011 -0.2849431  0.1237559  0.0785933 -0.0003861
 0.9424778  5.6410886 -1.4186925 -0.3960047 -0.2497560 -0.2736625  0.1042180  0.0555106 -0.0008729
 1.1519173  5.6290326 -1.5399706 -0.3966870 -0.2662151 -0.2619787  0.0955726  0.0403611  0.0007635
 1.3613568  5.6081109 -1.6397518 -0.3959192 -0.2780886 -0.2460341  0.0862598  0.0287292  0.0007925
 1.5707963  5.5784168 -1.7152211 -0.3916968 -0.2815556 -0.2276568  0.0816352  0.0246549 -0.0011752
 1.7802358  5.5485248 -1.7823643 -0.3841352 -0.2818474 -0.2096926  0.0783266  0.0181675 -0.0010793
 1.9896753  5.5123321 -1.8303708 -0.3842428 -0.2808296 -0.1954700  0.0726493  0.0143747 -0.0007680
 2.1991149  5.4727348 -1.8704249 -0.3794429 -0.2770069 -0.1761976  0.0735550  0.0092917 -0.0034588
 2.4085544  5.4327003 -1.8945814 -0.3733800 -0.2711660 -0.1727153  0.0618424  0.0058405  0.0029113
 2.6179939  5.3910841 -1.9061378 -0.3643909 -0.2551801 -0.1521369  0.0530547  0.0089185 -0.0001315
 2.8274334  5.3532558 -1.9251001 -0.3584091 -0.2536708 -0.1306789  0.0606689  0.0063013  0.0050662
 3.0368729  5.3151959 -1.9280600 -0.3517315 -0.2551290 -0.1277518  0.0496956  0.0044396  0.0071018
 3.2463124  5.2715520 -1.9293601 -0.3367157 -0.2338242 -0.1146473  0.0518117  0.0111854  0.0057099
 3.4557519  5.2386077 -1.9253850 -0.3337996 -0.2118013 -0.0957865  0.0641646  0.0073214 -0.0008865
 3.6651914  5.2099316 -1.9194519 -0.3245930 -0.2099525 -0.0885103  0.0625186  0.0060024 -0.0021619
 3.8746309  5.1676588 -1.9080132 -0.3106968 -0.2039742 -0.0819128  0.0407952 -0.0044349 -0.0065254
 4.0840704  5.1301438 -1.8986608 -0.3061041 -0.1966530 -0.0705042  0.0357352  0.0027420 -0.0063125
 4.2935100  5.1143525 -1.8629882 -0.2976575 -0.1820486 -0.0843359  0.0377225  0.0050729 -0.0057080
 4.5029495  5.0582073 -1.8418955 -0.2981506 -0.1789211 -0.0647054  0.0249390 -0.0034517  0.0057670
 4.7123890  5.0367897 -1.8206609 -0.2803247 -0.1572122 -0.0661784  0.0298278  0.0034033  0.0089457
 4.9218285  5.0195074 -1.8011368 -0.2695084 -0.1541576 -0.0662110  0.0252736  0.0028239 -0.0020684
 5.1312680  4.9712466 -1.7955090 -0.2580722 -0.1484769 -0.0438577  0.0241651 -0.0052199  0.0065034
 5.3407075  4.9590192 -1.7840157 -0.2575284 -0.1410937 -0.0495177  0.0210117 -0.0053318  0.0001664
 5.5501470  4.9452201 -1.7412958 -0.2417807 -0.1394368 -0.0489274 -0.0024652  0.0100589 -0.0001206
 5.7595865  4.9222223 -1.7044704 -0.2411079 -0.1258533 -0.0400383  0.0274965  0.0021386  0.0175640
 5.9690260  4.9011791 -1.6812341 -0.2303868 -0.1094865 -0.0454118  0.0264108 -0.0034368  0.0094264
