#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198  5.5820449 -0.3606282 -0.4158786 -0.0565980 -0.3138590  0.1013130  0.3186883 -0.0004401
 0.3141593  5.6111426 -0.7933965 -0.4031484 -0.1306953 -0.3017184  0.1518107  0.1932472 -0.0001287
 0.5235988  5.6346034 -1.0606604 -0.3973811 -0.1831308 -0.2945772  0.1430266  0.1178214  0.0001301
 0.7330383  5.6459338 -1.2570831 -0.3956112 -0.2212859 -0.2869118  0.1220351  0.0769552  0.0012450
 0.9424778  5.6441374 -1.4171321 -0.3933595 -0.2488264 -0.2725520  0.1065525  0.0562071  0.0015044
 1.1519173  5.6307453 -1.5343127 -0.3935528 -0.2642042 -0.2594281  0.0979517  0.0389099  0.0011136
 1.3613568  5.6078223 -1.6376643 -0.3945160 -0.2751761 -0.2483168  0.0871066  0.0309754  0.0012678
 1.5707963  5.5828291 -1.7179761 -0.3926648 -0.2792025 -0.2319709  0.0797868  0.0215043  0.0002568
 1.7802358  5.5479105 -1.7770562 -0.3876037 -0.2815510 -0.2130607  0.0728091  0.0173450  0.0039575
 1.9896753  5.5134499 -1.8324580 -0.3801331 -0.2767837 -0.1944321  0.0706865  0.0114693 -0.0039616
 2.1991149  5.4841010 -1.8678641 -0.3773036 -0.2742813 -0.1845971  0.0642917  0.0133264 -0.0004419
 2.4085544  5.4412974 -1.8900431 -0.3707547 -0.2698065 -0.1633376  0.0587329  0.0123481  0.0001342
 2.6179939  5.3897762 -1.9152810 -0.3684864 -0.2608642 -0.1476596  0.0667503  0.0108236 -0.0043310
 2.8274334  5.3516825 -1.9139639 -0.3622680 -0.2495709 -0.1359250  0.0562163  0.0071105 -0.0037593
 3.0368729  5.3083258 -1.9232240 -0.3530223 -0.2343827 -0.1226161  0.0597727  0.0101163  0.0012034
 3.2463124  5.2904369 -1.9268950 -0.3429459 -0.2290859 -0.1170315  0.0568053  0.0052374 -0.0126463
 3.4557519  5.2325010 -1.9263960 -0.3418053 -0.2168123 -0.1133531  0.0500903  0.0027250  0.0017098
 3.6651914  5.1935742 -1.9068198 -0.3375615 -0.2040433 -0.0988544  0.0434526  0.0068502 -0.0011936
 3.8746309  5.1648684 -1.8904345 -0.3175280 -0.2023823 -0.0851212  0.0252529  0.0049318 -0.0044503
 4.0840704  5.1315830 -1.8701582 -0.3160897 -0.1846523 -0.0877586  0.0426417 -0.0030055 -0.0117245
 4.2935100  5.0947654 -1.8636662 -0.3067551 -0.1757505 -0.0797190  0.0367457  0.0077087  0.0024455
 4.5029495  5.0567604 -1.8311867 -0.2877915 -0.1603735 -0.0586319  0.0281182 -0.0002088  0.0107216
 4.7123890  5.0349423 -1.8196395 -0.2715922 -0.1497488 -0.0509020  0.0431655  0.0010710  0.0054923
 4.9218285  5.0072662 -1.8071419 -0.2709333 -0.1485372 -0.0462524  0.0325892 -0.0077631  0.0040128
 5.1312680  4.9881763 -1.7596698 -0.2628874 -0.1307225 -0.0544182  0.0349658  0.0007668 -0.0094144
 5.3407075  4.9580424 -1.7486486 -0.2541948 -0.1220896 -0.0417693  0.0404617 -0.0063234 -0.0088242
 5.5501470  4.9369711 -1.7445008 -0.2479585 -0.1244902 -0.0360244  0.0225323  0.0029072  0.0082546
 5.7595865  4.9118355 -1.7218973 -0.2362350 -0.1177705 -0.0193866  0.0286184  0.0013691  0.0094131
 5.9690260  4.8885389 -1.6870981 -0.2419741 -0.1048998 -0.0394312  0.0242672  0.0100552 -0.0057155
 6.1784656  4.8865186 -1.6613178 -0.2289235 -0.0964546 -0.0319842  0.0355105 -0.0013037 -0.0049133
 6.3879051  4.8755718 -1.6431650 -0.2217016 -0.1025184 -0.0361190  0.0302695 -0.0080772  0.0135301
 6.5973446  4.8289414 -1.6054592 -0.2218855 -0.0967779 -0.0284375  0.0218427  0.0027723  0.0234127
