#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198 -0.0073636 -0.3026703  0.1803122  0.0255728 -0.0382738  0.1560906 -0.2309254 -0.0002841
 0.3141593 -0.0139104 -0.3433163  0.1442998  0.0196013 -0.0170576  0.1492856 -0.0679726 -0.0000510
 0.5235988 -0.0168632 -0.3124532  0.1216661  0.0146891 -0.0120740  0.1123366 -0.0263629 -0.0001213
 0.7330383 -0.0167592 -0.2868629  0.1048196  0.0122960 -0.0107565  0.0867359 -0.0125160 -0.0000758
 0.9424778 -0.0154902 -0.2654600  0.0918591  0.0112679 -0.0101381  0.0691253 -0.0069074  0.0001143
 1.1519173 -0.0134084 -0.2482998  0.0815647  0.0106260 -0.0098606  0.0563866 -0.0042718 -0.0000023
 1.3613568 -0.0107433 -0.2339498  0.0730153  0.0104018 -0.0099623  0.0468882 -0.0027352  0.0001076
 1.5707963 -0.0082792 -0.2219253  0.0660517  0.0101112 -0.0097042  0.0392250 -0.0018013 -0.0000087
 1.7802358 -0.0060255 -0.2118153  0.0602041  0.0099610 -0.0091846  0.0337561 -0.0013773 -0.0000112
 1.9896753 -0.0037335 -0.2027822  0.0550645  0.0097973 -0.0088650  0.0295202 -0.0009433 -0.0000780
 2.1991149 -0.0013879 -0.1947427  0.0506299  0.0093628 -0.0087124  0.0256796 -0.0004897 -0.0001299
 2.4085544  0.0002760 -0.1877462  0.0468639  0.0091040 -0.0081459  0.0228771 -0.0002237 -0.0001200
 2.6179939  0.0020072 -0.1809727  0.0437455  0.0086800 -0.0077139  0.0199246 -0.0004703 -0.0000579
 2.8274334  0.0032139 -0.1751158  0.0406483  0.0084093 -0.0075760  0.0176324 -0.0001807  0.0000651
 3.0368729  0.0048637 -0.1698539  0.0378623  0.0080359 -0.0074397  0.0158064 -0.0002246 -0.0000385
 3.2463124  0.0058088 -0.1646909  0.0353719  0.0076993 -0.0066930  0.0142737 -0.0001418 -0.0000581
 3.4557519  0.0066492 -0.1602189  0.0333024  0.0072351 -0.0060883  0.0128863 -0.0001548 -0.0001707
 3.6651914  0.0074281 -0.1557418  0.0312674  0.0069036 -0.0055973  0.0115640 -0.0003036  0.0000818
 3.8746309  0.0078353 -0.1515684  0.0294523  0.0066262 -0.0053220  0.0105001 -0.0001229  0.0000278
 4.0840704  0.0084992 -0.1476995  0.0277370  0.0063262 -0.0052022  0.0096172 -0.0000065 -0.0002408
 4.2935100  0.0087911 -0.1441759  0.0261002  0.0059780 -0.0048953  0.0087497 -0.0000120 -0.0001486
 4.5029495  0.0092745 -0.1407542  0.0245921  0.0055646 -0.0047865  0.0081155 -0.0000589  0.0001358
 4.7123890  0.0094727 -0.1372005  0.0235699  0.0053287 -0.0045592  0.0076171 -0.0002647 -0.0000729
 4.9218285  0.0098316 -0.1339200  0.0224377  0.0051366 -0.0042082  0.0070010 -0.0001992  0.0002020
 5.1312680  0.0099857 -0.1311717  0.0213209  0.0048660 -0.0036380  0.0065130 -0.0001177  0.0000337
 5.3407075  0.0101407 -0.1278898  0.0201592  0.0045799 -0.0035675  0.0056214 -0.0001766 -0.0001445
 5.5501470  0.0102393 -0.1255409  0.0192923  0.0041749 -0.0034136  0.0055614 -0.0001124 -0.0000729
 5.7595865  0.0099398 -0.1225426  0.0183275  0.0039800 -0.0027870  0.0046271  0.0000504 -0.0002147
 5.9690260  0.0097982 -0.1197638  0.0175648  0.0039122 -0.0027292  0.0045803  0.0000533  0.0000051
 6.1784656  0.0098004 -0.1178250  0.0167560  0.0035163 -0.0025871  0.0043395 -0.0000522  0.0000545
 6.3879051  0.0094526 -0.1152868  0.0158763  0.0033620 -0.0024992  0.0039519 -0.0000475 -0.0001258
 6.5973446  0.0096023 -0.1130513  0.0153697  0.0031870 -0.0024702  0.0038872 -0.0001463 -0.0000460
 6.8067841  0.0094307 -0.1108492  0.0145760  0.0030284 -0.0025254  0.0035295 -0.0002522  0.0000121
 7.0162236  0.0094830 -0.1087634  0.0141895  0.0028929 -0.0022348  0.0032493 -0.0002928  0.0000413
 7.2256631  0.0092152 -0.1070298  0.0134385  0.0026084 -0.0020165  0.0029316 -0.0000239  0.0000588
 7.4351026  0.0092066 -0.1049841  0.0128382  0.0024129 -0.0021205  0.0026345 -0.0001080 -0.0000647
 7.6445421  0.0090804 -0.1028140  0.0123908  0.0026181 -0.0021475  0.0025312  0.0000584  0.0003772
 7.8539816  0.0088280 -0.1011747  0.0119412  0.0022943 -0.0019520  0.0021758  0.0001493  0.0000544
