#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3138221 -0.0957582  0.0307607 -0.4606161 -0.4581252 -0.0001398 -0.4057954 -0.1983676
 0.3141593  0.2572399 -0.1541539  0.0032003 -0.4920201 -0.1348183 -0.0003701 -0.3191669 -0.2334804
 0.5235988  0.2138527 -0.1703906 -0.0049044 -0.4248357 -0.0525050 -0.0002202 -0.2720457 -0.2298353
 0.7330383  0.1819458 -0.1745459 -0.0062972 -0.3731604 -0.0251898 -0.0000954 -0.2370488 -0.2241847
 0.9424778  0.1578687 -0.1734878 -0.0054776 -0.3350623 -0.0138632 -0.0001303 -0.2091000 -0.2191205
 1.1519173  0.1392305 -0.1704382 -0.0035157 -0.3052202 -0.0086020 -0.0002524 -0.1860973 -0.2136533
 1.3613568  0.1257734 -0.1666006 -0.0010953 -0.2811594 -0.0057177 -0.0001319 -0.1660085 -0.2081621
 1.5707963  0.1145929 -0.1617893  0.0011182 -0.2617950 -0.0034770  0.0003664 -0.1496237 -0.2028021
 1.7802358  0.1050650 -0.1581815  0.0036680 -0.2459328 -0.0024707  0.0001157 -0.1355361 -0.1973681
 1.9896753  0.0975425 -0.1540893  0.0054873 -0.2325516 -0.0014888  0.0001572 -0.1228274 -0.1925642
 2.1991149  0.0915863 -0.1504389  0.0074684 -0.2205930 -0.0008495 -0.0000314 -0.1112659 -0.1880062
 2.4085544  0.0856456 -0.1467812  0.0080285 -0.2099908 -0.0005756 -0.0000771 -0.1015315 -0.1828886
 2.6179939  0.0811205 -0.1435940  0.0095242 -0.2011046 -0.0003293 -0.0002768 -0.0931533 -0.1783884
 2.8274334  0.0773893 -0.1407275  0.0109006 -0.1928874 -0.0007449  0.0000241 -0.0850606 -0.1740574
 3.0368729  0.0734002 -0.1381798  0.0118592 -0.1851938 -0.0006073 -0.0005685 -0.0778071 -0.1700799
 3.2463124  0.0701089 -0.1355462  0.0119521 -0.1787404 -0.0006306 -0.0001784 -0.0717008 -0.1659234
 3.4557519  0.0672901 -0.1329612  0.0128235 -0.1729482 -0.0004121  0.0003868 -0.0658282 -0.1620723
 3.6651914  0.0641841 -0.1303014  0.0134270 -0.1677046 -0.0006989 -0.0003980 -0.0606326 -0.1579523
 3.8746309  0.0613977 -0.1281865  0.0137431 -0.1624985  0.0002809  0.0000774 -0.0559368 -0.1540002
 4.0840704  0.0590096 -0.1258976  0.0131907 -0.1572301  0.0001129  0.0000982 -0.0519353 -0.1499333
 4.2935100  0.0566328 -0.1237035  0.0133232 -0.1526725 -0.0005371  0.0004414 -0.0484789 -0.1461724
 4.5029495  0.0541992 -0.1216308  0.0133601 -0.1491324 -0.0005347 -0.0000553 -0.0455197 -0.1431479
 4.7123890  0.0519308 -0.1193793  0.0136638 -0.1449313 -0.0002893  0.0001682 -0.0420786 -0.1406858
 4.9218285  0.0503987 -0.1170798  0.0142481 -0.1413469 -0.0003285 -0.0000743 -0.0397224 -0.1374073
