#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3148906 -0.0958383  0.0322930 -0.4640843 -0.4577222 -0.0001356 -0.4059652 -0.1992256
 0.3141593  0.2576429 -0.1543648  0.0040258 -0.4938801 -0.1343883  0.0001908 -0.3197448 -0.2336984
 0.5235988  0.2138984 -0.1718768 -0.0047624 -0.4253792 -0.0521391  0.0001378 -0.2718699 -0.2305234
 0.7330383  0.1818070 -0.1756429 -0.0062459 -0.3730738 -0.0251050 -0.0001681 -0.2367981 -0.2246135
 0.9424778  0.1580155 -0.1735328 -0.0051880 -0.3349413 -0.0136857  0.0001926 -0.2091987 -0.2187158
 1.1519173  0.1394368 -0.1706245 -0.0035979 -0.3052295 -0.0083211 -0.0000357 -0.1859528 -0.2136686
 1.3613568  0.1258289 -0.1667592 -0.0011646 -0.2814542 -0.0051874 -0.0000666 -0.1664050 -0.2082884
 1.5707963  0.1142642 -0.1625337  0.0013980 -0.2626641 -0.0033719 -0.0002791 -0.1498717 -0.2027041
 1.7802358  0.1052535 -0.1589891  0.0035328 -0.2464361 -0.0025168  0.0004628 -0.1356262 -0.1977167
 1.9896753  0.0976544 -0.1543054  0.0055347 -0.2329219 -0.0018104 -0.0000384 -0.1231172 -0.1930047
 2.1991149  0.0921441 -0.1502826  0.0073332 -0.2210198 -0.0013762 -0.0001588 -0.1115990 -0.1881430
 2.4085544  0.0863477 -0.1471292  0.0083953 -0.2108060 -0.0006460  0.0004342 -0.1019209 -0.1831218
 2.6179939  0.0807235 -0.1438954  0.0100829 -0.2015335 -0.0005576  0.0001793 -0.0932480 -0.1787279
 2.8274334  0.0765958 -0.1407315  0.0106629 -0.1930224 -0.0001981 -0.0001248 -0.0855121 -0.1745323
 3.0368729  0.0732315 -0.1380816  0.0118925 -0.1858975  0.0001264 -0.0000983 -0.0779418 -0.1702342
 3.2463124  0.0696553 -0.1353543  0.0120821 -0.1786251 -0.0000068 -0.0001900 -0.0718143 -0.1660950
 3.4557519  0.0670210 -0.1323681  0.0124628 -0.1728593 -0.0004728 -0.0002865 -0.0661652 -0.1621454
 3.6651914  0.0644896 -0.1301212  0.0134066 -0.1673842 -0.0005219 -0.0005105 -0.0604629 -0.1582801
 3.8746309  0.0611582 -0.1282187  0.0134580 -0.1622433 -0.0000541 -0.0002222 -0.0560395 -0.1544691
 4.0840704  0.0587481 -0.1260803  0.0139323 -0.1577948 -0.0004322 -0.0000574 -0.0521599 -0.1505431
 4.2935100  0.0562454 -0.1237810  0.0133641 -0.1527651 -0.0001361  0.0000240 -0.0484300 -0.1469540
 4.5029495  0.0539802 -0.1212853  0.0134046 -0.1484642  0.0000868  0.0003274 -0.0450157 -0.1439414
 4.7123890  0.0521389 -0.1190489  0.0135187 -0.1439746  0.0004921  0.0000003 -0.0415074 -0.1404469
 4.9218285  0.0496936 -0.1173759  0.0125333 -0.1409319  0.0000045  0.0002379 -0.0389905 -0.1373540
 5.1312680  0.0477448 -0.1150158  0.0127321 -0.1373988  0.0001451  0.0000078 -0.0365251 -0.1341483
 5.3407075  0.0459802 -0.1132798  0.0134238 -0.1337507 -0.0004235 -0.0004263 -0.0340529 -0.1317090
 5.5501470  0.0449702 -0.1108933  0.0133025 -0.1306884 -0.0000335 -0.0004375 -0.0316588 -0.1285705
 5.7595865  0.0431785 -0.1095905  0.0130308 -0.1279855  0.0002818 -0.0000556 -0.0299105 -0.1261715
 5.9690260  0.0419316 -0.1075385  0.0132585 -0.1248040  0.0002104 -0.0003060 -0.0274082 -0.1239366
 6.1784656  0.0407356 -0.1062211  0.0124889 -0.1217254  0.0005042  0.0002583 -0.0257955 -0.1210281
 6.3879051  0.0390363 -0.1044868  0.0119505 -0.1187058 -0.0003281 -0.0000020 -0.0242148 -0.1182363
 6.5973446  0.0374797 -0.1027188  0.0120072 -0.1168656  0.0001480  0.0000584 -0.0226537 -0.1157185
 6.8067841  0.0363590 -0.1017164  0.0115632 -0.1149639  0.0000430  0.0001030 -0.0218265 -0.1131821
 7.0162236  0.0350538 -0.1000167  0.0117694 -0.1120125 -0.0000072 -0.0001782 -0.0209845 -0.1110002
 7.2256631  0.0337611 -0.0981123  0.0114487 -0.1098388 -0.0000634 -0.0002062 -0.0201448 -0.1095075
 7.4351026  0.0324455 -0.0968260  0.0110277 -0.1083285  0.0001552  0.0004391 -0.0185511 -0.1076498
 7.6445421  0.0316329 -0.0951580  0.0105833 -0.1054216 -0.0000931  0.0006025 -0.0174404 -0.1051395
 7.8539816  0.0310063 -0.0942940  0.0106439 -0.1040986 -0.0002844  0.0000441 -0.0168931 -0.1030533
 8.0634211  0.0296455 -0.0924114  0.0102300 -0.1018170  0.0003374 -0.0000909 -0.0159845 -0.1013929
 8.2728607  0.0282399 -0.0908302  0.0103737 -0.0995434 -0.0003999  0.0001747 -0.0149073 -0.0999317
 8.4823002  0.0277743 -0.0896910  0.0100349 -0.0975512 -0.0000225  0.0000742 -0.0141227 -0.0978199
 8.6917397  0.0268762 -0.0883995  0.0096173 -0.0963402  0.0001546 -0.0000149 -0.0137071 -0.0961881
 8.9011792  0.0261942 -0.0870274  0.0093447 -0.0948552  0.0004685  0.0001679 -0.0130826 -0.0946582
 9.1106187  0.0250671 -0.0856528  0.0096025 -0.0932172  0.0000857  0.0000918 -0.0122471 -0.0930508
 9.3200582  0.0242880 -0.0846621  0.0089081 -0.0916301  0.0003935 -0.0001495 -0.0118008 -0.0916498
 9.5294977  0.0239193 -0.0837388  0.0088478 -0.0899465 -0.0000123  0.0002181 -0.0107539 -0.0898624
 9.7389372  0.0227792 -0.0825105  0.0082172 -0.0882779  0.0000280  0.0002772 -0.0107209 -0.0884640
 9.9483767  0.0221946 -0.0807597  0.0084514 -0.0870101 -0.0001575 -0.0001227 -0.0101392 -0.0872866
 10.1578162  0.0212387 -0.0797351  0.0081358 -0.0852193 -0.0002342  0.0003925 -0.0094874 -0.0859294
 10.3672558  0.0208078 -0.0791386  0.0081230 -0.0837709  0.0001206 -0.0003012 -0.0093088 -0.0848063
 10.5766953  0.0208428 -0.0778135  0.0074960 -0.0825063  0.0000552  0.0002192 -0.0083720 -0.0833565
 10.7861348  0.0199908 -0.0769209  0.0074225 -0.0815303  0.0000966  0.0002657 -0.0086048 -0.0819732
 10.9955743  0.0194624 -0.0762590  0.0076975 -0.0803710  0.0006533  0.0004518 -0.0080194 -0.0806144
 11.2050138  0.0190969 -0.0747171  0.0073133 -0.0791140  0.0004183 -0.0005229 -0.0080572 -0.0791492
 11.4144533  0.0184074 -0.0736966  0.0068944 -0.0777265  0.0005175 -0.0000329 -0.0074163 -0.0786565
 11.6238928  0.0176553 -0.0728517  0.0064572 -0.0768808 -0.0000764  0.0002073 -0.0061801 -0.0770297
 11.8333323  0.0175648 -0.0720499  0.0066312 -0.0756922 -0.0001413 -0.0002247 -0.0063173 -0.0756737
 12.0427718  0.0174432 -0.0712162  0.0063684 -0.0743416  0.0006095 -0.0000862 -0.0066607 -0.0744082
 12.2522113  0.0165871 -0.0704582  0.0059893 -0.0733589 -0.0001182  0.0000936 -0.0060406 -0.0734262
 12.4616509  0.0152911 -0.0697044  0.0061677 -0.0726627  0.0000322 -0.0003811 -0.0059387 -0.0725493
 12.6710904  0.0153643 -0.0684066  0.0057465 -0.0714777  0.0001435 -0.0000998 -0.0053252 -0.0713714
 12.8805299  0.0147537 -0.0673123  0.0057356 -0.0705156  0.0004042 -0.0004011 -0.0056801 -0.0705392
