#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3131173 -0.0956947  0.0298308 -0.4589547 -0.4597749  0.0004996 -0.4058370 -0.1984091
 0.3141593  0.2562252 -0.1531029  0.0030499 -0.4923901 -0.1356557  0.0006187 -0.3192565 -0.2326930
 0.5235988  0.2141960 -0.1702694 -0.0048392 -0.4252227 -0.0527752  0.0000112 -0.2719763 -0.2297453
 0.7330383  0.1817812 -0.1742187 -0.0060061 -0.3730708 -0.0257351 -0.0001508 -0.2368967 -0.2245533
 0.9424778  0.1583484 -0.1735126 -0.0054967 -0.3348173 -0.0142244  0.0002273 -0.2093362 -0.2191844
 1.1519173  0.1399847 -0.1703033 -0.0031358 -0.3052063 -0.0082954  0.0002174 -0.1864147 -0.2133568
 1.3613568  0.1259921 -0.1657824 -0.0008820 -0.2810837 -0.0051038  0.0000523 -0.1670351 -0.2082040
 1.5707963  0.1149226 -0.1620743  0.0012463 -0.2621301 -0.0030368  0.0001223 -0.1493605 -0.2032181
 1.7802358  0.1055149 -0.1577878  0.0033967 -0.2461201 -0.0022722  0.0001159 -0.1352412 -0.1980117
 1.9896753  0.0981696 -0.1540230  0.0054020 -0.2324611 -0.0015275  0.0000068 -0.1222495 -0.1922712
 2.1991149  0.0916604 -0.1505989  0.0072559 -0.2209755 -0.0011609  0.0001479 -0.1114592 -0.1876394
 2.4085544  0.0855079 -0.1470282  0.0086672 -0.2102388 -0.0005517  0.0001072 -0.1017035 -0.1833447
 2.6179939  0.0815700 -0.1434591  0.0100827 -0.2015823 -0.0010276  0.0001513 -0.0928061 -0.1783577
 2.8274334  0.0773979 -0.1408537  0.0110808 -0.1926517 -0.0008475 -0.0003883 -0.0852744 -0.1743208
 3.0368729  0.0733648 -0.1380749  0.0120852 -0.1853630 -0.0003785 -0.0001446 -0.0782541 -0.1696518
 3.2463124  0.0696977 -0.1355041  0.0125687 -0.1785600 -0.0002900 -0.0003406 -0.0715052 -0.1656716
 3.4557519  0.0665726 -0.1322658  0.0130826 -0.1730792 -0.0003372 -0.0000415 -0.0663365 -0.1617285
 3.6651914  0.0638988 -0.1296901  0.0132649 -0.1676771 -0.0001913  0.0002308 -0.0609446 -0.1576217
 3.8746309  0.0617395 -0.1274767  0.0137029 -0.1625648 -0.0002706  0.0002606 -0.0566602 -0.1546328
 4.0840704  0.0588773 -0.1253625  0.0142629 -0.1572160  0.0001300 -0.0001303 -0.0522165 -0.1508746
 4.2935100  0.0569421 -0.1232639  0.0136871 -0.1527402 -0.0002820 -0.0000030 -0.0482978 -0.1473574
 4.5029495  0.0541498 -0.1216922  0.0140764 -0.1491334 -0.0001543 -0.0000113 -0.0444827 -0.1434534
 4.7123890  0.0522003 -0.1192747  0.0138036 -0.1440795  0.0001573 -0.0001454 -0.0421293 -0.1407552
