#iter     1         2         3         4         5         6         7         8         9         10         11         12         13         14         15         16         17         18         19         20         21         22         23         24         25         26         27         28         29         30         31         32         33         34         35         36         37         38         39         40         41         42         43         44         45         46         47         48         49         50         51         52         53         54         55         56         57         58         59         60         61         62         63         64         65         66         67         68         69         70         71         72         73         74         75         76         77         78         79         80         81         82         83         84
1 0.0000000 0.0000001 0.0000005 0.0000010 0.0000588 0.0000006 0.0000513 0.0000123 0.0004763 -0.0000002 0.0000537 0.0000747 0.0000376 0.0002774 0.0000028 0.0002808 0.0001155 0.0044894 0.0001116 0.0043860 0.0016591 0.0260613 0.0000268 0.0040456 0.0041401 0.0003888 0.0022269 0.0000016 0.0026809 0.0002616 0.0000495 0.0044184 0.0027720 0.2348124 0.0016785 0.0278558 0.0047013 0.0313948 0.0046031 0.0114052 0.0061330 0.0317959 0.0015285 0.0000007 0.0002442 0.0000604 0.0046610 0.0015087 0.0000213 0.0002617 0.0004222 0.0262533 0.0039143 0.0319707 0.0039945 0.0323187 0.0060476 0.0146948 0.0004973 0.0025991 0.0024988 0.0003840 0.0005058 0.0000002 0.0000366 0.0000668 0.0110395 0.0000406 0.0000680 0.0000496 0.0000283 0.0000141 0.0003064 0.0022582 0.0002351 0.0015815 0.0002508 0.0015082 0.0002468 0.0004754 0.0000649 0.0000549 0.0000576 0.0000091 0.0000104
2 0.0000000 0.0000000 0.0000014 0.0000009 0.0000525 0.0000002 0.0000560 0.0000118 0.0004823 0.0000000 0.0000718 0.0000743 0.0000273 0.0003213 0.0000036 0.0003144 0.0001067 0.0044834 0.0001051 0.0043376 0.0016811 0.0262699 0.0000205 0.0039739 0.0041610 0.0004866 0.0024786 0.0000017 0.0026999 0.0002475 0.0000716 0.0044557 0.0026044 0.2249388 0.0016677 0.0282655 0.0048502 0.0312196 0.0043135 0.0112021 0.0064230 0.0318327 0.0016136 0.0000010 0.0002744 0.0000630 0.0048142 0.0015729 0.0000183 0.0002422 0.0004517 0.0261625 0.0040603 0.0315587 0.0039814 0.0314896 0.0062930 0.0147896 0.0004527 0.0026838 0.0026898 0.0003456 0.0005109 -0.0000002 0.0000413 0.0000582 0.0113487 0.0000763 0.0000649 0.0000496 0.0000262 0.0000108 0.0002799 0.0022876 0.0002530 0.0015962 0.0002616 0.0015803 0.0002608 0.0005154 0.0000522 0.0000498 0.0000580 0.0000114 0.0000170
3 0.0000000 -0.0000001 0.0000027 0.0000003 0.0000581 0.0000005 0.0000546 0.0000122 0.0005016 0.0000008 0.0000635 0.0000618 0.0000307 0.0003499 0.0000030 0.0003037 0.0000938 0.0043261 0.0001096 0.0044273 0.0015831 0.0261621 0.0000231 0.0041333 0.0040747 0.0004943 0.0025050 0.0000015 0.0025310 0.0002660 0.0000580 0.0043446 0.0026947 0.2182247 0.0016265 0.0281204 0.0046836 0.0312313 0.0042914 0.0113408 0.0064480 0.0312236 0.0015982 0.0000009 0.0002720 0.0000555 0.0049400 0.0016247 0.0000158 0.0002960 0.0004600 0.0265473 0.0041204 0.0311344 0.0040750 0.0312936 0.0063398 0.0147707 0.0004790 0.0026498 0.0026414 0.0004086 0.0005272 -0.0000000 0.0000367 0.0000743 0.0113671 0.0000565 0.0000823 0.0000578 0.0000374 0.0000158 0.0003424 0.0024094 0.0002910 0.0015854 0.0002696 0.0015818 0.0002626 0.0005136 0.0000597 0.0000533 0.0000511 0.0000129 0.0000166
4 0.0000000 0.0000000 0.0000023 0.0000001 0.0000547 0.0000007 0.0000539 0.0000148 0.0005070 0.0000003 0.0000598 0.0000556 0.0000351 0.0003696 0.0000030 0.0002736 0.0001245 0.0044907 0.0001160 0.0043904 0.0017736 0.0270867 0.0000208 0.0041483 0.0040346 0.0005008 0.0026002 0.0000003 0.0025597 0.0002851 0.0000474 0.0042948 0.0025627 0.2144930 0.0016855 0.0287778 0.0048639 0.0313660 0.0042882 0.0111481 0.0065677 0.0315451 0.0016684 0.0000013 0.0002674 0.0000495 0.0049683 0.0016318 0.0000178 0.0002807 0.0004934 0.0269248 0.0040627 0.0310298 0.0040157 0.0317050 0.0065812 0.0148482 0.0004995 0.0027484 0.0026925 0.0004065 0.0005147 0.0000005 0.0000562 0.0000596 0.0113021 0.0000579 0.0000549 0.0000568 0.0000322 0.0000104 0.0003025 0.0025744 0.0002634 0.0016314 0.0002688 0.0016501 0.0002470 0.0005528 0.0000530 0.0000539 0.0000691 0.0000117 0.0000243
5 0.0000000 0.0000003 0.0000021 -0.0000002 0.0000522 0.0000005 0.0000683 0.0000194 0.0004786 -0.0000000 0.0000594 0.0000666 0.0000395 0.0003750 0.0000020 0.0002732 0.0001125 0.0041996 0.0001180 0.0043294 0.0016928 0.0267191 0.0000270 0.0040854 0.0041947 0.0004908 0.0026802 0.0000006 0.0026002 0.0002884 0.0000521 0.0044063 0.0026790 0.2137266 0.0018438 0.0292035 0.0048188 0.0313912 0.0043231 0.0112142 0.0067067 0.0317258 0.0016600 0.0000021 0.0002901 0.0000643 0.0049075 0.0016876 0.0000217 0.0002838 0.0004617 0.0266365 0.0042699 0.0312426 0.0040137 0.0314100 0.0066188 0.0147908 0.0004765 0.0027872 0.0026837 0.0003780 0.0005326 -0.0000000 0.0000597 0.0000594 0.0111066 0.0000488 0.0000930 0.0000615 0.0000386 0.0000093 0.0003694 0.0026128 0.0003005 0.0016661 0.0002614 0.0017003 0.0002970 0.0005091 0.0000673 0.0000565 0.0000698 0.0000086 0.0000168
6 0.0000000 0.0000000 0.0000060 0.0000007 0.0000667 0.0000016 0.0000584 0.0000209 0.0004848 -0.0000004 0.0000690 0.0000699 0.0000242 0.0003818 0.0000029 0.0002830 0.0001045 0.0044305 0.0001006 0.0043100 0.0017261 0.0266647 0.0000264 0.0041051 0.0041154 0.0005263 0.0026838 0.0000014 0.0026913 0.0002831 0.0000505 0.0043658 0.0025931 0.2105491 0.0017868 0.0287831 0.0048949 0.0313078 0.0043577 0.0111744 0.0066007 0.0315022 0.0015911 0.0000005 0.0003133 0.0000476 0.0049687 0.0015907 0.0000172 0.0002888 0.0004551 0.0269146 0.0041645 0.0313336 0.0042306 0.0314161 0.0065651 0.0148819 0.0004763 0.0027574 0.0027116 0.0004457 0.0005669 0.0000001 0.0000654 0.0000626 0.0109565 0.0000560 0.0000622 0.0000646 0.0000277 0.0000106 0.0003507 0.0026052 0.0002844 0.0016169 0.0002917 0.0016641 0.0002784 0.0005598 0.0000418 0.0000631 0.0000505 0.0000103 0.0000181
7 0.0000000 0.0000001 0.0000022 0.0000014 0.0000553 -0.0000006 0.0000569 0.0000167 0.0004605 0.0000006 0.0000552 0.0000654 0.0000280 0.0003708 0.0000014 0.0002832 0.0001099 0.0043872 0.0001204 0.0043072 0.0016303 0.0275404 0.0000206 0.0042104 0.0041117 0.0005141 0.0026547 0.0000002 0.0026042 0.0002724 0.0000597 0.0043289 0.0025976 0.2093685 0.0016729 0.0288255 0.0050476 0.0313793 0.0042778 0.0111627 0.0068277 0.0309754 0.0016472 0.0000008 0.0002904 0.0000526 0.0048829 0.0016268 0.0000117 0.0002768 0.0004569 0.0274277 0.0041338 0.0316595 0.0041064 0.0317665 0.0065651 0.0148442 0.0004896 0.0027635 0.0028433 0.0004163 0.0005582 -0.0000002 0.0000483 0.0000760 0.0113274 0.0000575 0.0000755 0.0000641 0.0000432 0.0000122 0.0003427 0.0026186 0.0002795 0.0016818 0.0002843 0.0016505 0.0002901 0.0005502 0.0000539 0.0000644 0.0000658 0.0000118 0.0000214
8 0.0000000 0.0000008 0.0000035 0.0000009 0.0000604 0.0000041 0.0000589 0.0000206 0.0004561 0.0000001 0.0000650 0.0000720 0.0000306 0.0003532 0.0000024 0.0002969 0.0001092 0.0042174 0.0001299 0.0042930 0.0016494 0.0271510 0.0000202 0.0042233 0.0041721 0.0004933 0.0027185 0.0000009 0.0025634 0.0002654 0.0000544 0.0042162 0.0025650 0.2090216 0.0016623 0.0292297 0.0050477 0.0314903 0.0043427 0.0112136 0.0066251 0.0310912 0.0017036 0.0000009 0.0002775 0.0000618 0.0050957 0.0016287 0.0000165 0.0003246 0.0004659 0.0272438 0.0040397 0.0312871 0.0042042 0.0313107 0.0066722 0.0148683 0.0004959 0.0027660 0.0027926 0.0004546 0.0005771 0.0000003 0.0000522 0.0000670 0.0110958 0.0000677 0.0000707 0.0000617 0.0000334 0.0000129 0.0003793 0.0026089 0.0002909 0.0015997 0.0002985 0.0015781 0.0002772 0.0005485 0.0000584 0.0000642 0.0000491 0.0000099 0.0000181
9 0.0000000 0.0000000 0.0000026 0.0000010 0.0000674 0.0000006 0.0000538 0.0000160 0.0004665 0.0000001 0.0000644 0.0000755 0.0000380 0.0003814 0.0000022 0.0002894 0.0001123 0.0043319 0.0001083 0.0043283 0.0016394 0.0273312 0.0000318 0.0040824 0.0041439 0.0005202 0.0026516 0.0000035 0.0025966 0.0003012 0.0000596 0.0042813 0.0025017 0.2092094 0.0017719 0.0287360 0.0049014 0.0314215 0.0042856 0.0111206 0.0067127 0.0311177 0.0016697 -0.0000007 0.0002992 0.0000496 0.0048173 0.0016777 0.0000159 0.0003155 0.0004757 0.0269791 0.0040889 0.0311358 0.0041179 0.0314165 0.0066455 0.0147626 0.0005323 0.0027362 0.0028246 0.0004337 0.0005579 0.0000004 0.0000526 0.0000704 0.0110054 0.0000726 0.0000699 0.0000590 0.0000385 0.0000158 0.0003837 0.0027123 0.0002752 0.0016699 0.0002748 0.0017150 0.0002913 0.0005561 0.0000470 0.0000603 0.0000562 0.0000126 0.0000221
10 0.0000000 0.0000001 0.0000025 0.0000005 0.0000501 0.0000000 0.0000621 0.0000170 0.0005139 -0.0000000 0.0000723 0.0000690 0.0000362 0.0003532 0.0000034 0.0002931 0.0000932 0.0043676 0.0001108 0.0042931 0.0016954 0.0268715 0.0000166 0.0042719 0.0042597 0.0005329 0.0025985 0.0000008 0.0025381 0.0002708 0.0000512 0.0043085 0.0025717 0.2076876 0.0016341 0.0291073 0.0048898 0.0313793 0.0043109 0.0111301 0.0064778 0.0312677 0.0016734 0.0000009 0.0002873 0.0000538 0.0048769 0.0016958 0.0000120 0.0002952 0.0004769 0.0265872 0.0041799 0.0310040 0.0041141 0.0310335 0.0065621 0.0148684 0.0005347 0.0027805 0.0027072 0.0004216 0.0005345 -0.0000001 0.0000456 0.0000536 0.0110109 0.0000600 0.0000662 0.0000535 0.0000312 0.0000160 0.0003385 0.0025739 0.0002785 0.0016626 0.0002662 0.0016254 0.0002995 0.0005523 0.0000512 0.0000491 0.0000554 0.0000096 0.0000171
