#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198 -0.1958504 -0.5468013  0.1921415  0.0769409  0.0200963 -0.0248088  0.2219445  0.0004688
 0.3141593 -0.1700728 -0.6365714  0.1800002  0.0760159  0.0068786 -0.0111182  0.0662128 -0.0000143
 0.5235988 -0.1490865 -0.5941285  0.1482733  0.0667684  0.0047247 -0.0068522  0.0256991 -0.0002382
 0.7330383 -0.1314110 -0.5533624  0.1250074  0.0612801  0.0038197 -0.0046119  0.0125456 -0.0001882
 0.9424778 -0.1156028 -0.5186301  0.1076061  0.0575101  0.0031724 -0.0031844  0.0067644 -0.0000797
 1.1519173 -0.1010260 -0.4895813  0.0942204  0.0547975  0.0026847 -0.0022469  0.0040011 -0.0001721
 1.3613568 -0.0884707 -0.4650641  0.0835147  0.0525965  0.0023387 -0.0016000  0.0025900 -0.0000685
 1.5707963 -0.0768150 -0.4440544  0.0747863  0.0504159  0.0020076 -0.0011201  0.0016175  0.0000444
 1.7802358 -0.0663409 -0.4252237  0.0674131  0.0487363  0.0017522 -0.0008148  0.0010257 -0.0001047
 1.9896753 -0.0581420 -0.4086434  0.0614410  0.0473168  0.0015134 -0.0005037  0.0006214 -0.0000531
 2.1991149 -0.0498800 -0.3938575  0.0558536  0.0458938  0.0013451 -0.0002978  0.0004696  0.0000206
 2.4085544 -0.0426773 -0.3808532  0.0511274  0.0444418  0.0011595 -0.0002209  0.0004590 -0.0001848
 2.6179939 -0.0362862 -0.3682615  0.0471042  0.0430724  0.0010172 -0.0000834  0.0002044 -0.0001330
 2.8274334 -0.0298579 -0.3576569  0.0434896  0.0419583  0.0007963 -0.0000661  0.0003107  0.0001526
 3.0368729 -0.0255721 -0.3472488  0.0402217  0.0405912  0.0007483  0.0000165  0.0001713 -0.0000466
 3.2463124 -0.0212478 -0.3365833  0.0372940  0.0391913  0.0007248  0.0000698  0.0001869  0.0000630
 3.4557519 -0.0167354 -0.3278567  0.0345029  0.0384382  0.0005725  0.0000501  0.0001049 -0.0000774
 3.6651914 -0.0132586 -0.3193706  0.0322005  0.0371590  0.0004842  0.0000370  0.0001442 -0.0000308
 3.8746309 -0.0108797 -0.3106256  0.0300227  0.0359049  0.0004787  0.0000984  0.0000938  0.0000876
 4.0840704 -0.0084597 -0.3035580  0.0282303  0.0349847  0.0003839  0.0001378  0.0000419 -0.0001171
 4.2935100 -0.0061957 -0.2954393  0.0265752  0.0339816  0.0003539  0.0001845  0.0000574 -0.0001146
 4.5029495 -0.0039442 -0.2887807  0.0247469  0.0331433  0.0002997  0.0001049  0.0001497 -0.0000793
 4.7123890 -0.0025187 -0.2812989  0.0233426  0.0321919  0.0003053  0.0001173 -0.0000057 -0.0001080
 4.9218285 -0.0010064 -0.2748477  0.0218806  0.0312278  0.0002548  0.0000750  0.0000676  0.0000518
 5.1312680  0.0006076 -0.2687416  0.0207242  0.0303690  0.0002514  0.0000652  0.0001073 -0.0001891
 5.3407075  0.0017718 -0.2629833  0.0195805  0.0296485  0.0002544  0.0000735  0.0001619  0.0001450
 5.5501470  0.0024375 -0.2576647  0.0185888  0.0288241  0.0001700  0.0001213  0.0001457  0.0001580
 5.7595865  0.0032695 -0.2520194  0.0175482  0.0281280  0.0001715  0.0001187 -0.0000913  0.0000154
 5.9690260  0.0041917 -0.2469009  0.0166020  0.0273585  0.0001708  0.0000442  0.0000100 -0.0000135
 6.1784656  0.0047432 -0.2419155  0.0157867  0.0268361  0.0001071  0.0000847  0.0001912  0.0000217
 6.3879051  0.0051216 -0.2365875  0.0148722  0.0262450  0.0001160  0.0000692  0.0000521 -0.0000453
 6.5973446  0.0054651 -0.2327569  0.0141980  0.0256629  0.0000633  0.0000608 -0.0001672 -0.0001432
 6.8067841  0.0057048 -0.2279292  0.0134830  0.0250621  0.0000470  0.0000490  0.0001435  0.0002123
 7.0162236  0.0060143 -0.2230317  0.0129493  0.0244258  0.0001057  0.0000753  0.0001086 -0.0000558
 7.2256631  0.0059078 -0.2188057  0.0122791  0.0239115  0.0000633  0.0000879 -0.0000741 -0.0001016
 7.4351026  0.0067325 -0.2146397  0.0116221  0.0232702  0.0000719  0.0000931  0.0000017 -0.0001394
 7.6445421  0.0067469 -0.2107089  0.0112141  0.0226717  0.0001102  0.0000485  0.0000106 -0.0001705
 7.8539816  0.0063901 -0.2065984  0.0106916  0.0221547  0.0000874  0.0000707  0.0000492  0.0000162
 8.0634211  0.0064808 -0.2028769  0.0101753  0.0218446  0.0000770  0.0000853  0.0000521  0.0000793
 8.2728607  0.0063725 -0.1998764  0.0100057  0.0214037  0.0000343  0.0000900 -0.0000741  0.0001842
 8.4823002  0.0068941 -0.1961498  0.0094914  0.0210195  0.0000294  0.0000464 -0.0001365  0.0000529
 8.6917397  0.0065689 -0.1928196  0.0091617  0.0205229  0.0000322  0.0000569  0.0001064 -0.0002214
 8.9011792  0.0067813 -0.1894569  0.0089120  0.0200874  0.0000470  0.0000767 -0.0001184  0.0000262
 9.1106187  0.0069770 -0.1866206  0.0083862  0.0198279 -0.0000099  0.0000693  0.0000979  0.0000149
 9.3200582  0.0072267 -0.1831064  0.0081576  0.0195684 -0.0000051  0.0000385  0.0001065  0.0001488
 9.5294977  0.0066015 -0.1804954  0.0077042  0.0189688  0.0000292  0.0000339  0.0002067  0.0001302
 9.7389372  0.0070199 -0.1781406  0.0074179  0.0188738 -0.0000151  0.0000722 -0.0000203  0.0001101
 9.9483767  0.0072865 -0.1750133  0.0070416  0.0185015  0.0000089  0.0000402  0.0002715  0.0000707
 10.1578162  0.0066519 -0.1720463  0.0069511  0.0180704  0.0000029  0.0000456  0.0001389 -0.0000736
 10.3672558  0.0069816 -0.1694762  0.0066867  0.0178852 -0.0000094  0.0000221  0.0000307 -0.0000006
 10.5766953  0.0063056 -0.1667477  0.0064653  0.0174853  0.0000012  0.0000515 -0.0000328 -0.0000247
 10.7861348  0.0066900 -0.1639747  0.0060687  0.0171468  0.0000018  0.0000030  0.0000517  0.0001709
 10.9955743  0.0069604 -0.1612019  0.0060252  0.0167695  0.0000270  0.0000069  0.0000244  0.0002041
 11.2050138  0.0069138 -0.1594611  0.0057798  0.0164896  0.0000121 -0.0000116  0.0000541 -0.0000268
 11.4144533  0.0058703 -0.1570651  0.0056393  0.0162691 -0.0000117  0.0000718 -0.0001292  0.0000718
 11.6238928  0.0062996 -0.1543934  0.0053712  0.0160562  0.0000137 -0.0000097  0.0001287  0.0000065
 11.8333323  0.0063387 -0.1529802  0.0053300  0.0160181 -0.0000130  0.0000058 -0.0001869 -0.0000076
 12.0427718  0.0060212 -0.1505674  0.0051116  0.0155128  0.0000001  0.0000733 -0.0000609 -0.0001088
 12.2522113  0.0059484 -0.1484968  0.0048345  0.0153302 -0.0000391 -0.0000005 -0.0000093 -0.0001280
 12.4616509  0.0058077 -0.1459304  0.0048196  0.0150529  0.0000085  0.0000535 -0.0000687  0.0000174
 12.6710904  0.0058396 -0.1444302  0.0046888  0.0147839  0.0000009  0.0000362  0.0000697 -0.0000042
 12.8805299  0.0057435 -0.1425151  0.0044925  0.0146620  0.0000052 -0.0000077  0.0001247 -0.0001214
 13.0899694  0.0055712 -0.1405741  0.0045295  0.0144646 -0.0000245  0.0000180  0.0000807  0.0000597
 13.2994089  0.0059775 -0.1389025  0.0042006  0.0144438 -0.0000245 -0.0000563  0.0000185 -0.0000703
 13.5088484  0.0055493 -0.1372612  0.0042424  0.0141824 -0.0000395  0.0000036  0.0001313  0.0000101
 13.7182879  0.0055024 -0.1353134  0.0040231  0.0137995  0.0000130  0.0000298 -0.0000052  0.0001702
 13.9277274  0.0049346 -0.1334205  0.0037844  0.0136318  0.0000258  0.0000228 -0.0000746 -0.0001755
 14.1371669  0.0055047 -0.1321603  0.0038803  0.0136240 -0.0000337  0.0000055 -0.0001543 -0.0001251
 14.3466065  0.0049494 -0.1296731  0.0035077  0.0133003  0.0000322  0.0000461  0.0000958  0.0001479
 14.5560460  0.0048793 -0.1286065  0.0035748  0.0130378 -0.0000049  0.0000645 -0.0000231 -0.0000146
 14.7654855  0.0046247 -0.1268533  0.0033693  0.0129889  0.0000053  0.0000188 -0.0000903 -0.0001277
 14.9749250  0.0046797 -0.1255954  0.0034613  0.0128217 -0.0000135  0.0000382  0.0000395  0.0001352
 15.1843645  0.0044933 -0.1238242  0.0032871  0.0125348  0.0000436  0.0000680  0.0000700 -0.0001184
 15.3938040  0.0042844 -0.1222603  0.0032381  0.0124578 -0.0000076  0.0000534 -0.0001173 -0.0001088
 15.6032435  0.0040907 -0.1207094  0.0031752  0.0122822 -0.0000313  0.0000350  0.0000517 -0.0002257
 15.8126830  0.0041816 -0.1193289  0.0031263  0.0121605 -0.0000323  0.0000366 -0.0000656 -0.0000047
 16.0221225  0.0043051 -0.1184253  0.0031271  0.0120566 -0.0000455  0.0000325 -0.0000125 -0.0000667
 16.2315620  0.0043886 -0.1167669  0.0030448  0.0119984 -0.0000330  0.0000406 -0.0000503  0.0001231
 16.4410016  0.0035815 -0.1151877  0.0030019  0.0117716  0.0000230  0.0000662  0.0001250  0.0001377
 16.6504411  0.0040418 -0.1141569  0.0027597  0.0116028 -0.0000503 -0.0000093  0.0002615  0.0001290
 16.8598806  0.0043015 -0.1134278  0.0028229  0.0113822 -0.0000300 -0.0000047  0.0000237  0.0000089
 17.0693201  0.0043305 -0.1116888  0.0026720  0.0113472  0.0000099  0.0000193  0.0001152  0.0001345
 17.2787596  0.0037939 -0.1106294  0.0025965  0.0111456 -0.0000226  0.0000115 -0.0001999 -0.0000039
 17.4881991  0.0041335 -0.1095861  0.0024818  0.0111212 -0.0000110 -0.0000220 -0.0000500  0.0000487
 17.6976386  0.0040343 -0.1082884  0.0025220  0.0110214 -0.0000388  0.0000017 -0.0001335 -0.0000010
 17.9070781  0.0039151 -0.1070145  0.0023055  0.0108447  0.0000002  0.0000147  0.0000016 -0.0000362
 18.1165176  0.0043934 -0.1058219  0.0024552  0.0108219 -0.0000102 -0.0000434 -0.0000371  0.0000922
 18.3259571  0.0040660 -0.1045597  0.0021772  0.0106129  0.0000133 -0.0000531  0.0000729  0.0001322
 18.5353967  0.0039995 -0.1034746  0.0022178  0.0105691  0.0000253 -0.0000132  0.0001777  0.0000100
 18.7448362  0.0034535 -0.1026714  0.0022157  0.0103038 -0.0000079  0.0000512  0.0000239  0.0000734
 18.9542757  0.0036683 -0.1022149  0.0021636  0.0103047 -0.0000411  0.0000206  0.0000313  0.0000950
 19.1637152  0.0032515 -0.1012318  0.0022205  0.0101987 -0.0000514  0.0000591 -0.0002261  0.0000272
 19.3731547  0.0031707 -0.0994075  0.0021081  0.0099689 -0.0000113  0.0000177 -0.0001235 -0.0003571
 19.5825942  0.0034629 -0.0984992  0.0017956  0.0099208  0.0000283 -0.0000608  0.0001474 -0.0002210
 19.7920337  0.0032927 -0.0983493  0.0020283  0.0099165 -0.0000577 -0.0000215  0.0000803 -0.0000138
 20.0014732  0.0030595 -0.0968302  0.0020197  0.0096591  0.0000171 -0.0000122 -0.0000627 -0.0000877
 20.2109127  0.0029819 -0.0960550  0.0018396  0.0097047 -0.0000152 -0.0000048  0.0000897  0.0000504
 20.4203522  0.0032719 -0.0955909  0.0017839  0.0096722 -0.0000586 -0.0000703 -0.0000239 -0.0000849
 20.6297918  0.0030364 -0.0935846  0.0017456  0.0094426  0.0000454 -0.0000089 -0.0000788 -0.0000607
 20.8392313  0.0035933 -0.0935057  0.0016578  0.0094928 -0.0000188 -0.0000150 -0.0000700  0.0003376
 21.0486708  0.0031724 -0.0917490  0.0016081  0.0091535  0.0000234  0.0000003 -0.0000270 -0.0000827
 21.2581103  0.0028530 -0.0911739  0.0016595  0.0089716  0.0000820 -0.0000105 -0.0000745  0.0001328
 21.4675498  0.0033756 -0.0910574  0.0015443  0.0092049  0.0000217 -0.0000235  0.0000278 -0.0001594
 21.6769893  0.0034763 -0.0903535  0.0016093  0.0091510  0.0000017 -0.0000274 -0.0000142  0.0001056
 21.8864288  0.0032938 -0.0892483  0.0015356  0.0089743  0.0000336 -0.0000125  0.0001678 -0.0000398
 22.0958683  0.0034617 -0.0885103  0.0014462  0.0088878 -0.0000020 -0.0000157 -0.0000582  0.0001268
 22.3053078  0.0031081 -0.0881543  0.0014786  0.0087512 -0.0000311 -0.0000077  0.0002491 -0.0000981
 22.5147474  0.0025360 -0.0868532  0.0014507  0.0085358  0.0000140  0.0000444  0.0001259 -0.0000500
 22.7241869  0.0026504 -0.0859547  0.0015226  0.0084978  0.0000135  0.0000338 -0.0003761  0.0001139
 22.9336264  0.0024576 -0.0848160  0.0013279  0.0084415  0.0000531 -0.0000141 -0.0002292  0.0000148
 23.1430659  0.0027611 -0.0841903  0.0014073  0.0082798  0.0000397 -0.0000024  0.0001191  0.0000273
 23.3525054  0.0026009 -0.0834200  0.0015205  0.0083203  0.0000212  0.0000017  0.0000823 -0.0001067
 23.5619449  0.0025816 -0.0825679  0.0013511  0.0081702  0.0000250 -0.0000076  0.0000754 -0.0000895
 23.7713844  0.0029567 -0.0826249  0.0013707  0.0081196  0.0000063 -0.0000117  0.0000796 -0.0001186
 23.9808239  0.0025323 -0.0812642  0.0013711  0.0081458  0.0000059  0.0000222 -0.0000393  0.0000018
 24.1902634  0.0020456 -0.0806889  0.0012862  0.0079948  0.0000177  0.0000141 -0.0000110  0.0000881
 24.3997029  0.0021500 -0.0805498  0.0012299  0.0080179 -0.0000036 -0.0000291 -0.0002539 -0.0000148
 24.6091425  0.0023615 -0.0797840  0.0012991  0.0077354  0.0000297 -0.0000113 -0.0001368 -0.0000064
 24.8185820  0.0020175 -0.0795727  0.0012920  0.0077823  0.0000268 -0.0000317  0.0000613  0.0000612
 25.0280215  0.0023013 -0.0783539  0.0012430  0.0078566  0.0000287 -0.0000473  0.0001341 -0.0002141
 25.2374610  0.0021353 -0.0778389  0.0014208  0.0077852 -0.0000124  0.0000137  0.0000807  0.0001308
 25.4469005  0.0025070 -0.0779498  0.0012548  0.0077722 -0.0000338 -0.0000334  0.0000838  0.0001529
 25.6563400  0.0023983 -0.0765404  0.0010494  0.0075615  0.0000623 -0.0000426  0.0000382 -0.0002618
 25.8657795  0.0020160 -0.0761934  0.0011963  0.0075922  0.0000268 -0.0000143 -0.0001122 -0.0000599
 26.0752190  0.0023730 -0.0759222  0.0013543  0.0076502 -0.0000030 -0.0000326 -0.0000277  0.0000782
 26.2846585  0.0020964 -0.0750683  0.0012393  0.0073594  0.0000052  0.0000118 -0.0000255  0.0000335
 26.4940980  0.0017252 -0.0743136  0.0012110  0.0072612  0.0000536 -0.0000047 -0.0000904  0.0001267
 26.7035376  0.0018192 -0.0741398  0.0011254  0.0073866 -0.0000058 -0.0000260  0.0000520  0.0000926
 26.9129771  0.0020935 -0.0734503  0.0010548  0.0071892  0.0000123 -0.0000376 -0.0000820 -0.0001216
 27.1224166  0.0017649 -0.0726175  0.0012453  0.0071191  0.0000341  0.0000255  0.0001101  0.0000326
 27.3318561  0.0017077 -0.0726041  0.0012340  0.0070816  0.0000027 -0.0000118  0.0000576  0.0002572
 27.5412956  0.0016109 -0.0718833  0.0011033  0.0070905 -0.0000128  0.0000264  0.0001047  0.0002282
 27.7507351  0.0017421 -0.0711830  0.0009955  0.0068864  0.0000129 -0.0000166 -0.0000180  0.0001298
 27.9601746  0.0015792 -0.0705510  0.0009020  0.0068756  0.0000473 -0.0000280 -0.0000884 -0.0000425
 28.1696141  0.0011565 -0.0699557  0.0009647  0.0069128  0.0000665  0.0000020 -0.0001378  0.0001817
 28.3790536  0.0015618 -0.0692876  0.0009491  0.0068598  0.0000365  0.0000197 -0.0000423 -0.0000621
 28.5884931  0.0016927 -0.0697367  0.0011069  0.0068173  0.0000093  0.0000111 -0.0001266  0.0000628
 28.7979327  0.0014215 -0.0683105  0.0010610  0.0066373  0.0000604  0.0000435 -0.0000565 -0.0000259
 29.0073722  0.0015141 -0.0682734  0.0009311  0.0067025  0.0000592 -0.0000077 -0.0000584 -0.0000528
 29.2168117  0.0011520 -0.0676311  0.0010366  0.0066082  0.0000612  0.0000652 -0.0000441  0.0000454
 29.4262512  0.0018655 -0.0673292  0.0008832  0.0066197  0.0000286  0.0000062  0.0000726 -0.0001008
 29.6356907  0.0014513 -0.0669623  0.0007248  0.0065308  0.0000360 -0.0000039  0.0000410 -0.0001058
 29.8451302  0.0015283 -0.0666119  0.0010417  0.0065219  0.0000305  0.0000222  0.0001225 -0.0000994
 30.0545697  0.0017652 -0.0664216  0.0010239  0.0065002 -0.0000299  0.0000051  0.0001117 -0.0001443
 30.2640092  0.0008973 -0.0655040  0.0009920  0.0063690  0.0000186  0.0000561 -0.0000547 -0.0002697
 30.4734487  0.0014952 -0.0654170  0.0009766  0.0064330  0.0000445 -0.0000065 -0.0000756  0.0000724
 30.6828883  0.0011935 -0.0653794  0.0008554  0.0063764 -0.0000502  0.0000501  0.0001149  0.0001834
 30.8923278  0.0011051 -0.0644010  0.0009028  0.0061798  0.0000105  0.0000449  0.0002240  0.0000135
 31.1017673  0.0014614 -0.0640782  0.0007934  0.0064177 -0.0000417  0.0000382 -0.0001186  0.0001078
 31.3112068  0.0016977 -0.0643271  0.0009085  0.0063846 -0.0000751  0.0000192 -0.0000754  0.0000927
 31.5206463  0.0012992 -0.0633025  0.0008574  0.0063672 -0.0000526  0.0000120 -0.0000805 -0.0002433
 31.7300858  0.0007609 -0.0627468  0.0007469  0.0062216 -0.0000430  0.0000659 -0.0000319 -0.0000930
 31.9395253  0.0017758 -0.0625835  0.0007324  0.0062293 -0.0000379 -0.0000024 -0.0000268 -0.0000254
 32.1489648  0.0014533 -0.0615067  0.0007503  0.0060614  0.0000480 -0.0000020 -0.0000412 -0.0002995
 32.3584043  0.0019189 -0.0611024  0.0007643  0.0061955 -0.0000109 -0.0000237  0.0001024 -0.0000518
 32.5678438  0.0012809 -0.0616010  0.0007288  0.0062276 -0.0000431 -0.0000356  0.0002231 -0.0000183
 32.7772834  0.0015747 -0.0604724  0.0007525  0.0059241  0.0000485  0.0000007  0.0000887  0.0000001
 32.9867229  0.0015134 -0.0601828  0.0007433  0.0058123  0.0000479 -0.0000102  0.0000214 -0.0001241
 33.1961624  0.0013036 -0.0596615  0.0006912  0.0059762 -0.0000162  0.0000081  0.0000194 -0.0001340
 33.4056019  0.0014238 -0.0592062  0.0007812  0.0057923  0.0000169 -0.0000029 -0.0000723  0.0002420
