#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198 -0.1968988 -0.5426450  0.1911630  0.0763998  0.0205033 -0.0248348  0.2228427  0.0001371
 0.3141593 -0.1706166 -0.6347491  0.1799145  0.0757287  0.0068642 -0.0109726  0.0666266 -0.0000146
 0.5235988 -0.1494964 -0.5923837  0.1479995  0.0666135  0.0047271 -0.0068075  0.0258213 -0.0000825
 0.7330383 -0.1314793 -0.5519135  0.1248859  0.0609611  0.0038600 -0.0045994  0.0126125  0.0000248
 0.9424778 -0.1159044 -0.5172750  0.1076515  0.0574410  0.0032178 -0.0031644  0.0067869  0.0000593
 1.1519173 -0.1016351 -0.4881789  0.0941835  0.0546366  0.0027461 -0.0022360  0.0040185  0.0001163
 1.3613568 -0.0887315 -0.4640571  0.0835298  0.0525254  0.0023289 -0.0015406  0.0025463 -0.0000162
 1.5707963 -0.0770634 -0.4426313  0.0748936  0.0505590  0.0020451 -0.0010701  0.0015780  0.0001478
 1.7802358 -0.0673777 -0.4248569  0.0676323  0.0488505  0.0017718 -0.0007300  0.0012877  0.0000602
 1.9896753 -0.0580808 -0.4081678  0.0613052  0.0472857  0.0015516 -0.0004903  0.0009063 -0.0000489
 2.1991149 -0.0492230 -0.3935630  0.0557467  0.0457675  0.0013442 -0.0003564  0.0006233 -0.0000141
 2.4085544 -0.0426275 -0.3803553  0.0513007  0.0444848  0.0011657 -0.0001819  0.0003323 -0.0000422
 2.6179939 -0.0361116 -0.3681919  0.0471998  0.0431141  0.0009909 -0.0000933  0.0004227 -0.0000438
 2.8274334 -0.0306645 -0.3566536  0.0435301  0.0416932  0.0009078 -0.0000468  0.0004543 -0.0000904
 3.0368729 -0.0259198 -0.3468842  0.0401804  0.0404861  0.0007506  0.0000620  0.0001501  0.0002128
 3.2463124 -0.0215687 -0.3365181  0.0373084  0.0393371  0.0006845  0.0000966  0.0003443  0.0000814
 3.4557519 -0.0174123 -0.3276673  0.0346910  0.0381981  0.0005622  0.0000815  0.0000995  0.0001917
 3.6651914 -0.0138216 -0.3186140  0.0322341  0.0371564  0.0005140  0.0000896  0.0001957  0.0000203
 3.8746309 -0.0112101 -0.3109418  0.0300628  0.0362510  0.0004273  0.0000825  0.0001143  0.0001771
 4.0840704 -0.0082862 -0.3027550  0.0281034  0.0351938  0.0003974  0.0000826 -0.0000308  0.0001931
 4.2935100 -0.0060409 -0.2948420  0.0262067  0.0342054  0.0003935  0.0000687  0.0002125  0.0001187
 4.5029495 -0.0042584 -0.2882699  0.0246958  0.0331376  0.0003208  0.0001233 -0.0001777 -0.0000080
 4.7123890 -0.0027488 -0.2805707  0.0232890  0.0321051  0.0003502  0.0000995  0.0001000 -0.0000013
 4.9218285 -0.0007859 -0.2742913  0.0219752  0.0312855  0.0003181  0.0000806  0.0000142 -0.0001598
 5.1312680  0.0001283 -0.2686946  0.0208021  0.0304530  0.0002881  0.0001242  0.0000420  0.0000742
 5.3407075  0.0012029 -0.2637543  0.0197273  0.0298211  0.0001300  0.0001388  0.0001536  0.0000172
 5.5501470  0.0021390 -0.2568370  0.0184422  0.0289541  0.0002254  0.0001206  0.0002318 -0.0000544
 5.7595865  0.0032560 -0.2518547  0.0174762  0.0283942  0.0001304  0.0000769  0.0001692  0.0000893
 5.9690260  0.0037940 -0.2463144  0.0166349  0.0276724  0.0001310  0.0000735 -0.0000171  0.0000146
 6.1784656  0.0047511 -0.2414890  0.0158258  0.0269068  0.0001387  0.0000481  0.0000668  0.0002089
 6.3879051  0.0050332 -0.2368801  0.0149154  0.0263579  0.0000872  0.0000380 -0.0000750  0.0000130
 6.5973446  0.0056177 -0.2320704  0.0142140  0.0255939  0.0000962  0.0000304  0.0001290 -0.0000214
 6.8067841  0.0054904 -0.2273615  0.0135947  0.0249684  0.0001058  0.0000738  0.0000824 -0.0000485
 7.0162236  0.0059856 -0.2228085  0.0130249  0.0244318  0.0001027  0.0000613  0.0000112  0.0000178
 7.2256631  0.0060381 -0.2186654  0.0123381  0.0238597  0.0001137  0.0000743  0.0000548 -0.0001363
 7.4351026  0.0063754 -0.2145266  0.0116300  0.0231862  0.0001129  0.0000588  0.0000618  0.0001974
 7.6445421  0.0067021 -0.2108559  0.0113600  0.0228359  0.0000614  0.0000747 -0.0000410 -0.0000306
 7.8539816  0.0071008 -0.2066329  0.0107107  0.0223450  0.0000799  0.0000396 -0.0000393 -0.0000231
 8.0634211  0.0068971 -0.2038269  0.0102533  0.0219937  0.0000263  0.0000693  0.0000661 -0.0000750
 8.2728607  0.0067499 -0.2002594  0.0098577  0.0214730  0.0000386  0.0000713  0.0000962  0.0000578
 8.4823002  0.0071833 -0.1958869  0.0092855  0.0209923  0.0000778  0.0000238  0.0000429  0.0000455
 8.6917397  0.0070989 -0.1927250  0.0090863  0.0205474  0.0000742  0.0000077  0.0000022 -0.0001611
 8.9011792  0.0068837 -0.1889930  0.0087403  0.0200899  0.0000979  0.0000407 -0.0001160 -0.0000619
 9.1106187  0.0071359 -0.1859786  0.0083227  0.0197799  0.0000660  0.0000256 -0.0000554  0.0000110
 9.3200582  0.0071201 -0.1830306  0.0080573  0.0194052  0.0000603  0.0000529  0.0000356 -0.0000495
 9.5294977  0.0063672 -0.1806116  0.0078476  0.0190483  0.0000113  0.0000858 -0.0000439  0.0000199
 9.7389372  0.0070687 -0.1771960  0.0074101  0.0187872  0.0000236  0.0000509  0.0000605 -0.0000294
 9.9483767  0.0070689 -0.1745986  0.0070983  0.0183563  0.0000099  0.0000359 -0.0000381 -0.0002120
 10.1578162  0.0062867 -0.1715042  0.0068850  0.0179677  0.0000208  0.0000764 -0.0001095 -0.0001828
 10.3672558  0.0066702 -0.1693072  0.0065543  0.0177314  0.0000192  0.0000245  0.0000152  0.0000022
 10.5766953  0.0065752 -0.1670188  0.0065958  0.0173141  0.0000171  0.0000494 -0.0000017  0.0000783
 10.7861348  0.0067930 -0.1642628  0.0061356  0.0170701 -0.0000000  0.0000036 -0.0000883 -0.0001020
 10.9955743  0.0063863 -0.1613643  0.0059900  0.0167614  0.0000266  0.0000375 -0.0000581 -0.0000742
 11.2050138  0.0066178 -0.1594946  0.0058225  0.0164661  0.0000425  0.0000132 -0.0000765 -0.0000506
 11.4144533  0.0059868 -0.1570088  0.0056388  0.0162984 -0.0000060  0.0000454  0.0001013  0.0000928
 11.6238928  0.0058885 -0.1551433  0.0057085  0.0161100 -0.0000302  0.0000762  0.0000297 -0.0000577
 11.8333323  0.0055834 -0.1529138  0.0054776  0.0158878 -0.0000101  0.0001010  0.0000123  0.0000602
 12.0427718  0.0062207 -0.1500988  0.0049828  0.0155839  0.0000121  0.0000331  0.0000750  0.0001062
 12.2522113  0.0059908 -0.1480449  0.0049863  0.0152602  0.0000268  0.0000583 -0.0000756 -0.0000430
 12.4616509  0.0054221 -0.1464954  0.0048785  0.0151008 -0.0000278  0.0000513  0.0000303  0.0001529
 12.6710904  0.0056169 -0.1441082  0.0045282  0.0149985  0.0000440 -0.0000120  0.0000272 -0.0000492
 12.8805299  0.0061150 -0.1420184  0.0043735  0.0147774  0.0000542 -0.0000477 -0.0000031 -0.0000654
 13.0899694  0.0054038 -0.1399325  0.0043326  0.0143253  0.0000329  0.0000572  0.0001286  0.0001439
 13.2994089  0.0050483 -0.1387190  0.0043514  0.0141794 -0.0000099  0.0000470 -0.0001131 -0.0000897
 13.5088484  0.0046037 -0.1370409  0.0043705  0.0141848 -0.0000295  0.0000821  0.0000054 -0.0000767
 13.7182879  0.0054873 -0.1354474  0.0040232  0.0140015 -0.0000042  0.0000194 -0.0001574  0.0001325
 13.9277274  0.0054149 -0.1331631  0.0039450  0.0138598  0.0000115 -0.0000329 -0.0000240 -0.0000565
 14.1371669  0.0049649 -0.1313840  0.0038488  0.0135939  0.0000497  0.0000433  0.0000430 -0.0001215
 14.3466065  0.0050422 -0.1299968  0.0034694  0.0134809  0.0000232  0.0000053  0.0002545  0.0000667
 14.5560460  0.0054957 -0.1281647  0.0034334  0.0132069  0.0000540 -0.0000235  0.0000353 -0.0000148
 14.7654855  0.0047544 -0.1266631  0.0034022  0.0128053  0.0000755  0.0000248 -0.0001229  0.0000624
 14.9749250  0.0048441 -0.1253518  0.0033695  0.0126797  0.0000503  0.0000390  0.0000707  0.0000741
 15.1843645  0.0048839 -0.1240238  0.0032553  0.0127120  0.0000010  0.0000075 -0.0000293 -0.0001253
 15.3938040  0.0048686 -0.1222095  0.0030807  0.0125591  0.0000177 -0.0000381 -0.0000910 -0.0001520
 15.6032435  0.0050714 -0.1209698  0.0030435  0.0123328 -0.0000016  0.0000289  0.0001095 -0.0001496
 15.8126830  0.0045582 -0.1193648  0.0030823  0.0121098 -0.0000246 -0.0000048  0.0001012  0.0001255
 16.0221225  0.0044457 -0.1187220  0.0031494  0.0119670 -0.0000217  0.0000127 -0.0000474 -0.0000408
 16.2315620  0.0043426 -0.1170376  0.0029637  0.0120082 -0.0000047 -0.0000245 -0.0000158 -0.0002244
 16.4410016  0.0047989 -0.1158776  0.0028568  0.0118223 -0.0000127 -0.0000425  0.0001571  0.0000143
 16.6504411  0.0042780 -0.1140156  0.0028486  0.0115798  0.0000251  0.0000278  0.0001708 -0.0001746
 16.8598806  0.0040774 -0.1133931  0.0028378  0.0115477 -0.0000161  0.0000506 -0.0000380 -0.0000299
 17.0693201  0.0044749 -0.1122147  0.0027082  0.0113095 -0.0000274  0.0000273  0.0000305 -0.0001635
 17.2787596  0.0043038 -0.1107272  0.0025310  0.0110568 -0.0000065  0.0000061  0.0000249  0.0002618
 17.4881991  0.0038863 -0.1098887  0.0024663  0.0111341 -0.0000392  0.0000273  0.0000682  0.0001818
 17.6976386  0.0036932 -0.1082042  0.0024030  0.0108690 -0.0000083  0.0000315 -0.0000750  0.0001116
 17.9070781  0.0042779 -0.1070824  0.0023824  0.0108662 -0.0000412 -0.0000268 -0.0001424  0.0000560
 18.1165176  0.0035990 -0.1060937  0.0024038  0.0105440 -0.0000203  0.0000142  0.0000737 -0.0000093
 18.3259571  0.0033419 -0.1046194  0.0022530  0.0105025  0.0000092  0.0000171 -0.0000040 -0.0001197
