#w_matsubara  g11_Re     g11_Im     g12_Re     g12_Im     g13_Re     g13_Im     g12_nambu_Re     g12_nambu_Im     
 0.1047198 -0.1972205 -0.5425829  0.1909946  0.0764394  0.0201149 -0.0247416  0.2226971  0.0001323
 0.3141593 -0.1709650 -0.6350457  0.1796359  0.0759258  0.0068409 -0.0110205  0.0664473 -0.0000370
 0.5235988 -0.1494679 -0.5932637  0.1483467  0.0669208  0.0046689 -0.0068609  0.0259602  0.0001057
 0.7330383 -0.1317446 -0.5513811  0.1248251  0.0610780  0.0038626 -0.0045668  0.0123668  0.0000470
 0.9424778 -0.1158420 -0.5172378  0.1075887  0.0574080  0.0032547 -0.0031728  0.0066267 -0.0001776
 1.1519173 -0.1017859 -0.4890613  0.0941129  0.0547318  0.0027605 -0.0022397  0.0039338 -0.0000058
 1.3613568 -0.0886054 -0.4644978  0.0835043  0.0523831  0.0023500 -0.0015720  0.0025995  0.0000284
 1.5707963 -0.0774230 -0.4433408  0.0748983  0.0505688  0.0020615 -0.0010741  0.0016517 -0.0000079
 1.7802358 -0.0667820 -0.4243619  0.0672956  0.0487744  0.0017800 -0.0007917  0.0011105 -0.0000088
 1.9896753 -0.0577291 -0.4082484  0.0610738  0.0473169  0.0015385 -0.0005341  0.0008412 -0.0001294
 2.1991149 -0.0495589 -0.3937106  0.0557518  0.0458450  0.0013329 -0.0003623  0.0006267 -0.0000394
 2.4085544 -0.0426251 -0.3797825  0.0511133  0.0443236  0.0011904 -0.0002051  0.0005429  0.0000155
 2.6179939 -0.0362225 -0.3680026  0.0468823  0.0429666  0.0010031 -0.0000942  0.0004966 -0.0002383
 2.8274334 -0.0306867 -0.3565022  0.0434330  0.0419738  0.0008546 -0.0000171  0.0001844 -0.0000439
 3.0368729 -0.0260451 -0.3464110  0.0402564  0.0407401  0.0007471  0.0000502 -0.0000795  0.0000563
 3.2463124 -0.0213149 -0.3365136  0.0374735  0.0394785  0.0006780  0.0000614  0.0002562 -0.0001812
 3.4557519 -0.0172243 -0.3268559  0.0348588  0.0382106  0.0006244  0.0000972  0.0001847 -0.0001683
 3.6651914 -0.0143081 -0.3184296  0.0322368  0.0371228  0.0005704  0.0001107  0.0001252 -0.0000780
 3.8746309 -0.0110484 -0.3100495  0.0301321  0.0360990  0.0005024  0.0000963  0.0002297 -0.0000621
 4.0840704 -0.0083811 -0.3024884  0.0283058  0.0348574  0.0004335  0.0001361  0.0000307 -0.0000259
 4.2935100 -0.0066419 -0.2952118  0.0265165  0.0340167  0.0003651  0.0001310  0.0001008 -0.0000648
 4.5029495 -0.0040432 -0.2883283  0.0249040  0.0332207  0.0003294  0.0001081  0.0001435 -0.0000861
 4.7123890 -0.0029328 -0.2814413  0.0234411  0.0322457  0.0002978  0.0001716  0.0000365  0.0001452
 4.9218285 -0.0008355 -0.2753792  0.0219898  0.0314866  0.0002192  0.0000792  0.0002685 -0.0001723
 5.1312680  0.0003728 -0.2688049  0.0207125  0.0305378  0.0002299  0.0000799  0.0001340 -0.0000220
 5.3407075  0.0006444 -0.2633210  0.0195447  0.0295715  0.0001878  0.0001263 -0.0000044 -0.0000974
 5.5501470  0.0020484 -0.2567664  0.0183764  0.0288724  0.0002316  0.0001223  0.0001142 -0.0001373
 5.7595865  0.0030722 -0.2520322  0.0173250  0.0282746  0.0001830  0.0000504  0.0001077  0.0001414
 5.9690260  0.0040653 -0.2466934  0.0165044  0.0275149  0.0001445  0.0000614  0.0001130  0.0000227
 6.1784656  0.0043084 -0.2416246  0.0156444  0.0266708  0.0001685  0.0000691  0.0000753 -0.0001626
 6.3879051  0.0041512 -0.2365713  0.0149703  0.0262018  0.0001194  0.0001422  0.0000708  0.0000119
 6.5973446  0.0055868 -0.2319171  0.0143002  0.0258144  0.0001163  0.0000688  0.0001474  0.0000490
 6.8067841  0.0053198 -0.2272840  0.0135504  0.0250482  0.0001367  0.0000845  0.0002826  0.0000123
 7.0162236  0.0061071 -0.2231259  0.0129069  0.0244621  0.0000665  0.0000543 -0.0000099  0.0000589
 7.2256631  0.0059508 -0.2190709  0.0123296  0.0239955  0.0000615  0.0001029 -0.0000368  0.0000570
 7.4351026  0.0064633 -0.2148137  0.0118495  0.0234494  0.0000431  0.0000881  0.0000241  0.0000936
 7.6445421  0.0063537 -0.2105065  0.0111969  0.0228529  0.0000977  0.0000788 -0.0002147 -0.0000707
 7.8539816  0.0057464 -0.2064930  0.0106760  0.0222228  0.0000926  0.0001484 -0.0000511 -0.0000939
 8.0634211  0.0065854 -0.2031769  0.0101812  0.0219888  0.0000590  0.0000566 -0.0000800  0.0000150
 8.2728607  0.0070536 -0.1997495  0.0098454  0.0215866  0.0000234  0.0000434  0.0000822  0.0001109
 8.4823002  0.0074954 -0.1964288  0.0092938  0.0212269  0.0000519  0.0000489  0.0002238 -0.0001132
 8.6917397  0.0077047 -0.1928131  0.0089860  0.0208083  0.0000462  0.0000243  0.0002303 -0.0000699
 8.9011792  0.0073295 -0.1892038  0.0086400  0.0204329  0.0000446  0.0000254  0.0000553  0.0000408
 9.1106187  0.0069864 -0.1862190  0.0082686  0.0199476  0.0000349  0.0000368 -0.0000783  0.0000483
 9.3200582  0.0071641 -0.1832803  0.0081528  0.0195733  0.0000095  0.0000448  0.0000240 -0.0001073
 9.5294977  0.0072993 -0.1804386  0.0076771  0.0191698  0.0000484  0.0000453  0.0000172  0.0000704
 9.7389372  0.0066325 -0.1773780  0.0074959  0.0187459  0.0000282  0.0000974  0.0001183  0.0000563
 9.9483767  0.0071394 -0.1743797  0.0071607  0.0183445  0.0000560  0.0000518 -0.0000304 -0.0000869
 10.1578162  0.0068121 -0.1719412  0.0069684  0.0180573  0.0000145  0.0000310 -0.0000431 -0.0000476
 10.3672558  0.0065894 -0.1691557  0.0066808  0.0177428  0.0000071  0.0000679 -0.0001477 -0.0000112
 10.5766953  0.0069645 -0.1659742  0.0065946  0.0172631  0.0000573  0.0000780 -0.0000224  0.0001102
 10.7861348  0.0060900 -0.1643568  0.0063423  0.0171205  0.0000234  0.0000877  0.0000289 -0.0001381
 10.9955743  0.0065421 -0.1612381  0.0059648  0.0168735  0.0000509  0.0000398 -0.0000260  0.0000198
 11.2050138  0.0066069 -0.1589596  0.0057354  0.0165695  0.0000272  0.0000468 -0.0000069 -0.0000669
 11.4144533  0.0066173 -0.1573502  0.0055991  0.0165288 -0.0000482  0.0000353  0.0001184  0.0000250
 11.6238928  0.0061947 -0.1545188  0.0053003  0.0160522  0.0000151  0.0000662 -0.0002145 -0.0000525
 11.8333323  0.0054613 -0.1521833  0.0053297  0.0159082  0.0000387  0.0000470 -0.0000813 -0.0000172
 12.0427718  0.0060586 -0.1501370  0.0051209  0.0155097 -0.0000079  0.0000326  0.0000071 -0.0000285
 12.2522113  0.0060225 -0.1483523  0.0050134  0.0153194 -0.0000391  0.0000159 -0.0001067  0.0000711
 12.4616509  0.0057823 -0.1461943  0.0047424  0.0152215 -0.0000034  0.0000166  0.0000539  0.0000958
 12.6710904  0.0057078 -0.1443934  0.0046964  0.0147160 -0.0000003  0.0000247  0.0000243  0.0001858
 12.8805299  0.0054010 -0.1422696  0.0044500  0.0146212 -0.0000083  0.0000241 -0.0001617  0.0000703
 13.0899694  0.0054520 -0.1405021  0.0044214  0.0144554 -0.0000028  0.0000550 -0.0000927  0.0001691
 13.2994089  0.0051616 -0.1381563  0.0042142  0.0142958  0.0000060  0.0000344  0.0000096  0.0000605
 13.5088484  0.0054230 -0.1363297  0.0040147  0.0139915  0.0000356 -0.0000194 -0.0000570  0.0000325
 13.7182879  0.0054017 -0.1347801  0.0038277  0.0138622  0.0000496 -0.0000483  0.0001220 -0.0001044
 13.9277274  0.0049842 -0.1330858  0.0039410  0.0136280  0.0000080  0.0000617 -0.0001220 -0.0001303
 14.1371669  0.0047570 -0.1315274  0.0038391  0.0134764  0.0000537  0.0000403  0.0002213  0.0001215
 14.3466065  0.0049694 -0.1296433  0.0036707  0.0131146  0.0000530  0.0000204  0.0001021  0.0000283
 14.5560460  0.0046606 -0.1283053  0.0036552  0.0130280  0.0000187  0.0000343 -0.0000854 -0.0001133
 14.7654855  0.0047817 -0.1266876  0.0036606  0.0128500  0.0000137  0.0000696  0.0000454 -0.0002063
 14.9749250  0.0047666 -0.1255385  0.0034903  0.0127235 -0.0000165  0.0000364  0.0000723  0.0000728
 15.1843645  0.0047770 -0.1238995  0.0033717  0.0127629 -0.0000270  0.0000325  0.0000565  0.0000404
 15.3938040  0.0042569 -0.1228369  0.0032691  0.0126787 -0.0000309  0.0000490  0.0002145 -0.0000545
 15.6032435  0.0044375 -0.1208065  0.0030459  0.0124534  0.0000529  0.0000299  0.0000743 -0.0001507
 15.8126830  0.0051462 -0.1195584  0.0030315  0.0123168  0.0000108 -0.0000180 -0.0000971 -0.0000710
 16.0221225  0.0043412 -0.1176539  0.0029602  0.0118758  0.0000911  0.0000356 -0.0001670 -0.0001262
 16.2315620  0.0037039 -0.1162599  0.0028463  0.0117903  0.0000774  0.0000555 -0.0003347 -0.0000403
 16.4410016  0.0039530 -0.1153178  0.0029275  0.0115364  0.0000265  0.0000520  0.0002292 -0.0000541
 16.6504411  0.0043654 -0.1142970  0.0027300  0.0116496  0.0000179  0.0000110  0.0000651  0.0000232
 16.8598806  0.0043845 -0.1129789  0.0027872  0.0114820 -0.0000193  0.0000424  0.0000830  0.0000040
 17.0693201  0.0042660 -0.1119003  0.0026570  0.0113436 -0.0000545  0.0000222 -0.0000280 -0.0001129
 17.2787596  0.0042726 -0.1103317  0.0026112  0.0111709  0.0000337 -0.0000206  0.0001003  0.0000157
 17.4881991  0.0038573 -0.1096087  0.0025007  0.0109639  0.0000180  0.0000069 -0.0000858  0.0001605
 17.6976386  0.0035019 -0.1082373  0.0025288  0.0107904  0.0000086  0.0000610 -0.0000974  0.0000693
 17.9070781  0.0033863 -0.1062936  0.0024494  0.0106807  0.0000265  0.0000434 -0.0000500 -0.0000829
 18.1165176  0.0035937 -0.1064438  0.0023632  0.0105516 -0.0000101  0.0000442  0.0000115  0.0001834
 18.3259571  0.0032042 -0.1051746  0.0023572  0.0105349 -0.0000142  0.0000202  0.0001269  0.0000606
 18.5353967  0.0037463 -0.1043138  0.0022292  0.0104782 -0.0000081 -0.0000040  0.0000290 -0.0000042
 18.7448362  0.0034719 -0.1031277  0.0021887  0.0104178 -0.0000212  0.0000369 -0.0000438  0.0000535
 18.9542757  0.0037826 -0.1020976  0.0021480  0.0102310 -0.0000164  0.0000068 -0.0000071  0.0000249
 19.1637152  0.0034879 -0.1009621  0.0020627  0.0100800  0.0000147  0.0000112 -0.0000794 -0.0000143
 19.3731547  0.0032812 -0.1001686  0.0019323  0.0100065 -0.0000356  0.0000055  0.0000700 -0.0001711
 19.5825942  0.0031474 -0.0987142  0.0018115  0.0099616 -0.0000047 -0.0000162  0.0000810 -0.0001510
 19.7920337  0.0032393 -0.0978881  0.0018732  0.0098455 -0.0000091  0.0000072 -0.0002740  0.0001626
 20.0014732  0.0033336 -0.0968955  0.0017939  0.0098453 -0.0000231 -0.0000123  0.0000357  0.0000536
 20.2109127  0.0030470 -0.0958044  0.0019327  0.0096643 -0.0000060  0.0000045 -0.0001224 -0.0000463
 20.4203522  0.0028922 -0.0949670  0.0018972  0.0094554  0.0000409  0.0000235  0.0000715  0.0002187
 20.6297918  0.0024201 -0.0941796  0.0018400  0.0094145 -0.0000139  0.0000558  0.0001209 -0.0000863
 20.8392313  0.0025768 -0.0932020  0.0018626  0.0092854  0.0000089  0.0000233 -0.0000825 -0.0000109
 21.0486708  0.0023597 -0.0924686  0.0018717  0.0091596  0.0000113  0.0000452 -0.0000286  0.0000016
 21.2581103  0.0024443 -0.0916179  0.0018477  0.0092470 -0.0000039  0.0000472 -0.0000733 -0.0001041
 21.4675498  0.0029580 -0.0906315  0.0017829  0.0091734 -0.0000048  0.0000119 -0.0001429 -0.0000584
 21.6769893  0.0027125 -0.0899788  0.0016974  0.0090885 -0.0000102  0.0000421 -0.0001294 -0.0001202
 21.8864288  0.0024224 -0.0896357  0.0017588  0.0090586 -0.0000196  0.0000237  0.0000900 -0.0000418
 22.0958683  0.0023853 -0.0882067  0.0015715  0.0089641  0.0000179  0.0000124  0.0000496 -0.0000234
