#w_matsubara  G1_Re   G1_Im   G2_Re   G2_Im   G3_Re   G3_Im   G4_Re   G4_Im   
 0.1047198  0.3142870 -0.0953947  0.0303120 -0.4574386 -0.4616645 -0.0015592 -0.4069266 -0.1977471
 0.3141593  0.2577105 -0.1534079  0.0027352 -0.4923679 -0.1373801 -0.0003517 -0.3201166 -0.2330565
 0.5235988  0.2139953 -0.1706997 -0.0045097 -0.4250076 -0.0531482  0.0002783 -0.2723128 -0.2298024
 0.7330383  0.1820993 -0.1744405 -0.0063348 -0.3732874 -0.0257413  0.0002328 -0.2370332 -0.2244037
 0.9424778  0.1583393 -0.1738829 -0.0051707 -0.3348603 -0.0133768 -0.0000781 -0.2093017 -0.2190679
 1.1519173  0.1399562 -0.1704782 -0.0033061 -0.3048618 -0.0084447 -0.0002843 -0.1862623 -0.2132233
 1.3613568  0.1254390 -0.1662966 -0.0008696 -0.2815961 -0.0053363  0.0000236 -0.1668056 -0.2076226
 1.5707963  0.1143553 -0.1617886  0.0013076 -0.2620559 -0.0032269  0.0001227 -0.1499997 -0.2026584
 1.7802358  0.1053081 -0.1579549  0.0037273 -0.2456368 -0.0017736  0.0000476 -0.1357021 -0.1978187
 1.9896753  0.0979287 -0.1542383  0.0059803 -0.2322067 -0.0015671 -0.0000798 -0.1229586 -0.1928704
 2.1991149  0.0917161 -0.1505616  0.0070650 -0.2204145 -0.0011771 -0.0001904 -0.1116434 -0.1880775
 2.4085544  0.0855421 -0.1467377  0.0086236 -0.2105823 -0.0007909 -0.0005629 -0.1018745 -0.1830251
 2.6179939  0.0816618 -0.1433410  0.0099627 -0.2019735 -0.0010003 -0.0000210 -0.0927994 -0.1785025
 2.8274334  0.0770621 -0.1406102  0.0101858 -0.1931264 -0.0003205 -0.0000746 -0.0847601 -0.1743278
 3.0368729  0.0737627 -0.1372520  0.0117966 -0.1856246 -0.0003276 -0.0000505 -0.0783500 -0.1692894
 3.2463124  0.0700597 -0.1352102  0.0123465 -0.1784113  0.0002969 -0.0003842 -0.0719042 -0.1657437
 3.4557519  0.0669957 -0.1324815  0.0128896 -0.1723142 -0.0001496 -0.0001413 -0.0661112 -0.1619978
 3.6651914  0.0642539 -0.1301076  0.0124459 -0.1671920 -0.0000643 -0.0003758 -0.0610128 -0.1578696
 3.8746309  0.0618989 -0.1278213  0.0134505 -0.1624202 -0.0002298 -0.0003073 -0.0564699 -0.1540715
 4.0840704  0.0594266 -0.1253961  0.0129823 -0.1573381 -0.0001880 -0.0007272 -0.0521687 -0.1503464
 4.2935100  0.0565423 -0.1232410  0.0138277 -0.1530029 -0.0000798  0.0002456 -0.0484992 -0.1471344
 4.5029495  0.0550253 -0.1211163  0.0136533 -0.1489038  0.0001572 -0.0002117 -0.0452701 -0.1437133
 4.7123890  0.0526575 -0.1193572  0.0142603 -0.1447436 -0.0001478 -0.0001033 -0.0420777 -0.1406653
 4.9218285  0.0506408 -0.1177153  0.0138091 -0.1410020 -0.0002037 -0.0003579 -0.0389290 -0.1377386
